Time(s),totalNaloxone_mg,m_AfferentChemoreceptor_Hz ,m_CentralFrequencyDelta_Per_min ,m_CentralPressureDelta_cmH2O ,m_PeripheralFrequencyDelta_Per_min ,m_PeripheralPressureDelta_cmH2O ,m_OxygenAutoregulatorHeart ,m_OxygenAutoregulatorMuscle ,OxygenSaturation,HeartRate(1/min),Fentanyl-PlasmaConcentration(ug/mL),Naloxone-PlasmaConcentration,Fentanyl-EffectSiteConcentration(ug/mL),Naloxone-EffectSiteConcentration,ArterialBloodPH,CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),RespirationRate(1/min),TidalVolume(mL),HeartStrokeVolume(mL),EndTidalCarbonDioxideFraction,TotalAlveolarVentilation(L/min),SystemicVascularResistance(mmHg_s/mL),BloodVolume(mL),MeanUrineOutput(mL/hr),NeuromuscularBlockLevel
172,0,3.57502,0.0822357,0.0763617,0.13207,0.0440233,0.000575126,0,0.976703,71.8643,0.00213434,0,0.00210069,0,7.39475,5770.28,95.9433,114.711,74.5246,14.3541,525.967,80.2942,0.0454528,6.43286,0.956625,5534.57,69.1005,0
172,0,3.57502,0.0822357,0.0763617,0.13207,0.0440233,0.000575126,0,0.976703,71.8643,0.00213434,0,0.00210069,0,7.39475,5770.28,95.9433,114.711,74.5246,14.3541,525.967,80.2942,0.0454528,6.43286,0.956625,5534.57,69.1005,0
173,0,3.57539,0.0828804,0.0769604,0.133011,0.044337,0.000600301,0,0.976682,71.8944,0.00211735,0,0.00210074,0,7.39455,5772.21,95.9474,114.722,74.5252,14.3541,525.967,80.2873,0.0454528,6.43286,0.95635,5534.58,69.2625,0
173,0,3.57539,0.0828804,0.0769604,0.133011,0.044337,0.000600301,0,0.976682,71.8944,0.00211735,0,0.00210074,0,7.39455,5772.21,95.9474,114.722,74.5252,14.3541,525.967,80.2873,0.0454528,6.43286,0.95635,5534.58,69.2625,0
174,0,3.57574,0.0835282,0.0775619,0.133955,0.0446516,0.000611371,0,0.976688,71.8843,0.0021013,0,0.00210076,0,7.39459,5771.55,95.9477,114.72,74.5257,14.3541,525.967,80.2895,0.0454528,6.43286,0.956461,5534.6,69.1813,0
174,0,3.57574,0.0835282,0.0775619,0.133955,0.0446516,0.000611371,0,0.976688,71.8843,0.0021013,0,0.00210076,0,7.39459,5771.55,95.9477,114.72,74.5257,14.3541,525.967,80.2895,0.0454528,6.43286,0.956461,5534.6,69.1813,0
175,0,3.57574,0.0841648,0.0781531,0.134895,0.044965,0.000602197,0,0.976706,71.853,0.00208606,0,0.00210076,0,7.39474,5769.49,95.947,114.713,74.5283,14.3541,526.103,80.2957,0.0454756,6.43462,0.956796,5534.62,68.9061,0
175,0,3.57574,0.0841648,0.0781531,0.134895,0.044965,0.000602197,0,0.976706,71.853,0.00208606,0,0.00210076,0,7.39474,5769.49,95.947,114.713,74.5283,14.3541,526.103,80.2957,0.0454756,6.43462,0.956796,5534.62,68.9061,0
176,0,3.57563,0.0847933,0.0787366,0.135823,0.0452743,0.000582502,0,0.976693,71.8635,0.00209241,0,0.00210074,0,7.39462,5770.01,95.9525,114.72,74.5346,14.3541,526.103,80.2913,0.0454756,6.43462,0.956767,5534.64,68.8409,0
176,0,3.57563,0.0847933,0.0787366,0.135823,0.0452743,0.000582502,0,0.976693,71.8635,0.00209241,0,0.00210074,0,7.39462,5770.01,95.9525,114.72,74.5346,14.3541,526.103,80.2913,0.0454756,6.43462,0.956767,5534.64,68.8409,0
177,0,3.57596,0.0854339,0.0793315,0.136745,0.0455815,0.000592698,0,0.976666,71.8932,0.00208548,0,0.0021007,0,7.39435,5771.92,95.9566,114.73,74.5351,14.3541,526.103,80.2846,0.0454756,6.43462,0.956495,5534.66,69.2178,0
177,0,3.57596,0.0854339,0.0793315,0.136745,0.0455815,0.000592698,0,0.976666,71.8932,0.00208548,0,0.0021007,0,7.39435,5771.92,95.9566,114.73,74.5351,14.3541,526.103,80.2846,0.0454756,6.43462,0.956495,5534.66,69.2178,0
178,0,3.57637,0.0860808,0.0799322,0.137669,0.0458898,0.000617471,0,0.976673,71.8821,0.00206926,0,0.00210063,0,7.39439,5771.19,95.9568,114.728,74.5357,14.3541,526.103,80.287,0.0454756,6.43462,0.956617,5534.67,69.448,0
178,0,3.57637,0.0860808,0.0799322,0.137669,0.0458898,0.000617471,0,0.976673,71.8821,0.00206926,0,0.00210063,0,7.39439,5771.19,95.9568,114.728,74.5357,14.3541,526.103,80.287,0.0454756,6.43462,0.956617,5534.67,69.448,0
179,0,3.57642,0.0867177,0.0805236,0.138592,0.0461974,0.000631722,0,0.976691,71.8509,0.00205345,0,0.00210054,0,7.39454,5769.14,95.9562,114.721,74.5383,14.3541,526.103,80.2932,0.0454756,6.43462,0.956951,5534.69,69.4215,0
179,0,3.57642,0.0867177,0.0805236,0.138592,0.0461974,0.000631722,0,0.976691,71.8509,0.00205345,0,0.00210054,0,7.39454,5769.14,95.9562,114.721,74.5383,14.3541,526.103,80.2932,0.0454756,6.43462,0.956951,5534.69,69.4215,0
180,0,3.5763,0.0873448,0.0811059,0.139504,0.0465013,0.000626651,0,0.976695,71.8414,0.00203846,0,0.00210042,0,7.39459,5768.43,95.9578,114.72,74.5416,14.3541,526.192,80.294,0.0454976,6.43584,0.957084,5534.71,69.19,0
180,0,3.5763,0.0873448,0.0811059,0.139504,0.0465013,0.000626651,0,0.976695,71.8414,0.00203846,0,0.00210042,0,7.39459,5768.43,95.9578,114.72,74.5416,14.3541,526.192,80.294,0.0454976,6.43584,0.957084,5534.71,69.19,0
181,0,3.57654,0.0879802,0.0816959,0.140407,0.0468024,0.000604921,0,0.97666,71.8922,0.00203915,0,0.00210027,0,7.39425,5771.64,95.9659,114.739,74.5451,14.3541,526.192,80.2818,0.0454976,6.43584,0.956639,5534.73,68.984,0
181,0,3.57654,0.0879802,0.0816959,0.140407,0.0468024,0.000604921,0,0.97666,71.8922,0.00203915,0,0.00210027,0,7.39425,5771.64,95.9659,114.739,74.5451,14.3541,526.192,80.2818,0.0454976,6.43584,0.956639,5534.73,68.984,0
182,0,3.57699,0.0886261,0.0822957,0.141313,0.0471044,0.000605858,0,0.976659,71.8799,0.00203753,0,0.00210012,0,7.3942,5770.85,95.9661,114.737,74.5457,14.3541,526.192,80.2845,0.0454976,6.43584,0.956772,5534.75,69.3179,0
182,0,3.57699,0.0886261,0.0822957,0.141313,0.0471044,0.000605858,0,0.976659,71.8799,0.00203753,0,0.00210012,0,7.3942,5770.85,95.9661,114.737,74.5457,14.3541,526.192,80.2845,0.0454976,6.43584,0.956772,5534.75,69.3179,0
183,0,3.57711,0.0892639,0.0828879,0.142219,0.0474064,0.000628577,0,0.976677,71.8489,0.00202266,0,0.00209993,0,7.39435,5768.8,95.9655,114.729,74.5484,14.3541,526.192,80.2906,0.0454976,6.43584,0.957105,5534.76,69.6135,0
183,0,3.57711,0.0892639,0.0828879,0.142219,0.0474064,0.000628577,0,0.976677,71.8489,0.00202266,0,0.00209993,0,7.39435,5768.8,95.9655,114.729,74.5484,14.3541,526.192,80.2906,0.0454976,6.43584,0.957105,5534.76,69.6135,0
184,0,3.57699,0.0898905,0.0834697,0.143115,0.0477051,0.000645777,0,0.976681,71.8402,0.00200707,0,0.00209973,0,7.39439,5768.14,95.9671,114.729,74.5517,14.3541,526.237,80.2913,0.0455186,6.43653,0.957231,5534.78,69.6456,0
184,0,3.57699,0.0898905,0.0834697,0.143115,0.0477051,0.000645777,0,0.976681,71.8402,0.00200707,0,0.00209973,0,7.39439,5768.14,95.9671,114.729,74.5517,14.3541,526.237,80.2913,0.0455186,6.43653,0.957231,5534.78,69.6456,0
185,0,3.57716,0.0905221,0.0840563,0.144002,0.0480006,0.00064503,0,0.976656,71.8624,0.00199234,0,0.00209949,0,7.39415,5769.51,95.9713,114.737,74.5547,14.3541,526.237,80.2856,0.0455186,6.43653,0.957047,5534.8,69.4605,0
185,0,3.57716,0.0905221,0.0840563,0.144002,0.0480006,0.00064503,0,0.976656,71.8624,0.00199234,0,0.00209949,0,7.39415,5769.51,95.9713,114.737,74.5547,14.3541,526.237,80.2856,0.0455186,6.43653,0.957047,5534.8,69.4605,0
186,0,3.57761,0.0911658,0.0846539,0.144889,0.0482965,0.000624492,0,0.976641,71.8779,0.00198628,0,0.00209924,0,7.39398,5770.5,95.9754,114.745,74.5558,14.3541,526.237,80.282,0.0455186,6.43653,0.956927,5534.82,69.1678,0
186,0,3.57761,0.0911658,0.0846539,0.144889,0.0482965,0.000624492,0,0.976641,71.8779,0.00198628,0,0.00209924,0,7.39398,5770.5,95.9754,114.745,74.5558,14.3541,526.237,80.282,0.0455186,6.43653,0.956927,5534.82,69.1678,0
187,0,3.5778,0.0918048,0.0852473,0.145779,0.0485931,0.00061544,0,0.976663,71.8471,0.00199033,0,0.00209897,0,7.39415,5768.47,95.9748,114.738,74.5585,14.3541,526.237,80.2881,0.0455186,6.43653,0.957259,5534.84,69.4114,0
187,0,3.5778,0.0918048,0.0852473,0.145779,0.0485931,0.00061544,0,0.976663,71.8471,0.00199033,0,0.00209897,0,7.39415,5768.47,95.9748,114.738,74.5585,14.3541,526.237,80.2881,0.0455186,6.43653,0.957259,5534.84,69.4114,0
188,0,3.57769,0.0924313,0.0858291,0.146661,0.0488869,0.000634471,0,0.976669,71.8392,0.00197747,0,0.00209868,0,7.3942,5767.87,95.9766,114.738,74.5619,14.4231,526.24,80.2886,0.0455388,6.46769,0.957376,5534.85,69.7588,0
188,0,3.57769,0.0924313,0.0858291,0.146661,0.0488869,0.000634471,0,0.976669,71.8392,0.00197747,0,0.00209868,0,7.3942,5767.87,95.9766,114.738,74.5619,14.4231,526.24,80.2886,0.0455388,6.46769,0.957376,5534.85,69.7588,0
189,0,3.57778,0.0930595,0.0864124,0.147531,0.0491771,0.000654188,0,0.976643,71.862,0.0019621,0,0.00209836,0,7.39396,5769.28,95.9808,114.746,74.5648,14.4231,526.24,80.2828,0.0455388,6.46769,0.957186,5534.87,69.853,0
189,0,3.57778,0.0930595,0.0864124,0.147531,0.0491771,0.000654188,0,0.976643,71.862,0.0019621,0,0.00209836,0,7.39396,5769.28,95.9808,114.746,74.5648,14.4231,526.24,80.2828,0.0455388,6.46769,0.957186,5534.87,69.853,0
190,0,3.57818,0.0936996,0.0870067,0.148401,0.0494671,0.000657501,0,0.976628,71.8895,0.00194759,0,0.00209802,0,7.3938,5771.04,95.9846,114.756,74.5651,14.4231,526.24,80.2766,0.0455388,6.46769,0.956934,5534.89,69.7167,0
190,0,3.57818,0.0936996,0.0870067,0.148401,0.0494671,0.000657501,0,0.976628,71.8895,0.00194759,0,0.00209802,0,7.3938,5771.04,95.9846,114.756,74.5651,14.4231,526.24,80.2766,0.0455388,6.46769,0.956934,5534.89,69.7167,0
191,0,3.57841,0.0943374,0.0875991,0.149274,0.0497579,0.00064025,0,0.976641,71.8432,0.00193574,0,0.00209766,0,7.39389,5767.99,95.9837,114.746,74.5683,14.4231,526.24,80.2858,0.0455388,6.46769,0.957431,5534.91,69.4039,0
191,0,3.57841,0.0943374,0.0875991,0.149274,0.0497579,0.00064025,0,0.976641,71.8432,0.00193574,0,0.00209766,0,7.39389,5767.99,95.9837,114.746,74.5683,14.4231,526.24,80.2858,0.0455388,6.46769,0.957431,5534.91,69.4039,0
192,0,3.57827,0.0949612,0.0881783,0.150138,0.0500461,0.000622245,0,0.976663,71.8365,0.00194348,0,0.00209728,0,7.39408,5767.46,95.9853,114.745,74.5714,14.4231,529.453,80.286,0.045559,6.50591,0.957535,5534.93,69.5054,0
192,0,3.57827,0.0949612,0.0881783,0.150138,0.0500461,0.000622245,0,0.976663,71.8365,0.00194348,0,0.00209728,0,7.39408,5767.46,95.9853,114.745,74.5714,14.4231,529.453,80.286,0.045559,6.50591,0.957535,5534.93,69.5054,0
193,0,3.57821,0.0955818,0.0887546,0.15099,0.0503299,0.000635785,0,0.97664,71.8605,0.00193359,8.85E-08,0.00209688,5.32E-11,7.39385,5768.95,95.9893,114.754,74.5739,14.4231,529.453,80.2799,0.045559,6.50591,0.95733,5534.95,69.8828,0
193,0,3.57821,0.0955818,0.0887546,0.15099,0.0503299,0.000635785,0,0.97664,71.8605,0.00193359,8.85E-08,0.00209688,5.32E-11,7.39385,5768.95,95.9893,114.754,74.5739,14.4231,529.453,80.2799,0.045559,6.50591,0.95733,5534.95,69.8828,0
194,0,3.57854,0.0962143,0.0893419,0.151837,0.0506125,0.000656733,0,0.976628,71.887,0.00191843,3.56E-07,0.00209646,4.24E-10,7.39371,5770.65,95.9926,114.763,74.5737,14.4231,529.453,80.2739,0.045559,6.50591,0.957083,5534.96,70.0419,0
194,0,3.57854,0.0962143,0.0893419,0.151837,0.0506125,0.000656733,0,0.976628,71.887,0.00191843,3.56E-07,0.00209646,4.24E-10,7.39371,5770.65,95.9926,114.763,74.5737,14.4231,529.453,80.2739,0.045559,6.50591,0.957083,5534.96,70.0419,0
195,0,3.57875,0.096846,0.0899284,0.152686,0.0508954,0.000663544,0,0.976642,71.8698,0.00190411,7.98E-07,0.00209602,1.42E-09,7.39382,5769.53,95.9919,114.759,74.5741,14.4231,529.453,80.2775,0.045559,6.50591,0.957262,5534.98,69.957,0
195,0,3.57875,0.096846,0.0899284,0.152686,0.0508954,0.000663544,0,0.976642,71.8698,0.00190411,7.98E-07,0.00209602,1.42E-09,7.39382,5769.53,95.9919,114.759,74.5741,14.4231,529.453,80.2775,0.045559,6.50591,0.957262,5534.98,69.957,0
196,0,3.5786,0.0974638,0.0905021,0.153527,0.0511758,0.000650139,0,0.976663,71.84,0.0018905,1.41E-06,0.00209555,3.36E-09,7.394,5767.54,95.9909,114.751,74.5764,14.4231,529.36,80.2832,0.0455593,6.50498,0.957581,5535.01,69.6774,0
196,0,3.5786,0.0974638,0.0905021,0.153527,0.0511758,0.000650139,0,0.976663,71.84,0.0018905,1.41E-06,0.00209555,3.36E-09,7.394,5767.54,95.9909,114.751,74.5764,14.4231,529.36,80.2832,0.0455593,6.50498,0.957581,5535.01,69.6774,0
197,0,3.57842,0.0980739,0.0910686,0.154354,0.0514513,0.000626268,0,0.97665,71.8609,0.00189653,2.19E-06,0.00209507,6.52E-09,7.39388,5768.75,95.996,114.76,74.5812,14.4231,529.36,80.2766,0.0455593,6.50498,0.957434,5535.03,69.6084,0
197,0,3.57842,0.0980739,0.0910686,0.154354,0.0514513,0.000626268,0,0.97665,71.8609,0.00189653,2.19E-06,0.00209507,6.52E-09,7.39388,5768.75,95.996,114.76,74.5812,14.4231,529.36,80.2766,0.0455593,6.50498,0.957434,5535.03,69.6084,0
198,0,3.57868,0.0986961,0.0916464,0.155173,0.0517245,0.000632232,0,0.976633,71.8865,0.00189048,3.12E-06,0.00209457,1.12E-08,7.39368,5770.4,95.9989,114.769,74.5806,14.4231,529.36,80.2709,0.0455593,6.50498,0.95719,5535.04,69.9828,0
198,0,3.57868,0.0986961,0.0916464,0.155173,0.0517245,0.000632232,0,0.976633,71.8865,0.00189048,3.12E-06,0.00209457,1.12E-08,7.39368,5770.4,95.9989,114.769,74.5806,14.4231,529.36,80.2709,0.0455593,6.50498,0.95719,5535.04,69.9828,0
199,0,3.57891,0.09932,0.0922257,0.155994,0.0519979,0.000652718,0,0.976649,71.8678,0.00187597,4.22E-06,0.00209405,1.77E-08,7.39379,5769.19,95.9979,114.764,74.5808,14.4231,529.36,80.2751,0.0455593,6.50498,0.957381,5535.06,70.2101,0
199,0,3.57891,0.09932,0.0922257,0.155994,0.0519979,0.000652718,0,0.976649,71.8678,0.00187597,4.22E-06,0.00209405,1.77E-08,7.39379,5769.19,95.9979,114.764,74.5808,14.4231,529.36,80.2751,0.0455593,6.50498,0.957381,5535.06,70.2101,0
200,0,3.57879,0.0999308,0.0927928,0.156808,0.0522692,0.000662697,0,0.97667,71.8389,0.00186182,5.47E-06,0.00209351,2.62E-08,7.39398,5767.27,95.9968,114.757,74.5829,14.4231,529.23,80.2806,0.0455634,6.5036,0.957688,5535.08,70.1799,0
200,0,3.57879,0.0999308,0.0927928,0.156808,0.0522692,0.000662697,0,0.97667,71.8389,0.00186182,5.47E-06,0.00209351,2.62E-08,7.39398,5767.27,95.9968,114.757,74.5829,14.4231,529.23,80.2806,0.0455634,6.5036,0.957688,5535.08,70.1799,0
201,0,3.57857,0.100532,0.0933512,0.157607,0.0525357,0.000653422,0,0.976673,71.8361,0.00184842,6.88E-06,0.00209294,3.70E-08,7.39401,5767.02,95.9983,114.757,74.5856,14.4231,529.23,80.2802,0.0455634,6.5036,0.957745,5535.1,69.9439,0
201,0,3.57857,0.100532,0.0933512,0.157607,0.0525357,0.000653422,0,0.976673,71.8361,0.00184842,6.88E-06,0.00209294,3.70E-08,7.39401,5767.02,95.9983,114.757,74.5856,14.4231,529.23,80.2802,0.0455634,6.5036,0.957745,5535.1,69.9439,0
202,0,3.57876,0.101143,0.0939184,0.158397,0.0527991,0.000627461,0,0.976645,71.8873,0.00184925,8.40E-06,0.00209236,5.04E-08,7.39371,5770.3,96.0048,114.774,74.5867,14.4231,529.23,80.2687,0.0455634,6.5036,0.957268,5535.12,69.7332,0
202,0,3.57876,0.101143,0.0939184,0.158397,0.0527991,0.000627461,0,0.976645,71.8873,0.00184925,8.40E-06,0.00209236,5.04E-08,7.39371,5770.3,96.0048,114.774,74.5867,14.4231,529.23,80.2687,0.0455634,6.5036,0.957268,5535.12,69.7332,0
203,0,3.57906,0.10176,0.0944912,0.159188,0.0530628,0.000624101,0,0.976656,71.8669,0.00184799,1.00E-05,0.00209176,6.67E-08,7.39377,5769,96.0036,114.769,74.5871,14.4231,529.23,80.2733,0.0455634,6.5036,0.957474,5535.14,70.0641,0
203,0,3.57906,0.10176,0.0944912,0.159188,0.0530628,0.000624101,0,0.976656,71.8669,0.00184799,1.00E-05,0.00209176,6.67E-08,7.39377,5769,96.0036,114.769,74.5871,14.4231,529.23,80.2733,0.0455634,6.5036,0.957474,5535.14,70.0641,0
204,0,3.57899,0.102365,0.095053,0.159976,0.0533252,0.000642544,0,0.976678,71.8388,0.00183467,1.19E-05,0.00209115,8.59E-08,7.39395,5767.14,96.0028,114.762,74.5893,14.4231,529.062,80.2789,0.0455702,6.50177,0.957773,5535.16,70.3568,0
204,0,3.57899,0.102365,0.095053,0.159976,0.0533252,0.000642544,0,0.976678,71.8388,0.00183467,1.19E-05,0.00209115,8.59E-08,7.39395,5767.14,96.0028,114.762,74.5893,14.4231,529.062,80.2789,0.0455702,6.50177,0.957773,5535.16,70.3568,0
205,0,3.57877,0.102959,0.0956049,0.160749,0.0535831,0.000655545,0,0.976679,71.8376,0.0018207,1.39E-05,0.00209051,1.09E-07,7.39396,5767,96.0044,114.763,74.5919,14.4231,529.062,80.2782,0.0455702,6.50177,0.957813,5535.18,70.3851,0
205,0,3.57877,0.102959,0.0956049,0.160749,0.0535831,0.000655545,0,0.976679,71.8376,0.0018207,1.39E-05,0.00209051,1.09E-07,7.39396,5767,96.0044,114.763,74.5919,14.4231,529.062,80.2782,0.0455702,6.50177,0.957813,5535.18,70.3851,0
206,0,3.57891,0.103561,0.0961637,0.161513,0.0538376,0.000650601,0,0.976654,71.8655,0.00180748,1.60E-05,0.00208985,1.35E-07,7.39371,5768.78,96.0084,114.773,74.5938,14.4231,529.062,80.2718,0.0455702,6.50177,0.957559,5535.2,70.1954,0
206,0,3.57891,0.103561,0.0961637,0.161513,0.0538376,0.000650601,0,0.976654,71.8655,0.00180748,1.60E-05,0.00208985,1.35E-07,7.39371,5768.78,96.0084,114.773,74.5938,14.4231,529.062,80.2718,0.0455702,6.50177,0.957559,5535.2,70.1954,0
207,0,3.57926,0.104172,0.0967308,0.162277,0.0540925,0.000625802,0,0.976652,71.866,0.00180215,1.82E-05,0.00208917,1.64E-07,7.39364,5768.86,96.0099,114.775,74.5937,14.4231,529.062,80.2723,0.0455702,6.50177,0.957563,5535.22,69.8975,0
207,0,3.57926,0.104172,0.0967308,0.162277,0.0540925,0.000625802,0,0.976652,71.866,0.00180215,1.82E-05,0.00208917,1.64E-07,7.39364,5768.86,96.0099,114.775,74.5937,14.4231,529.062,80.2723,0.0455702,6.50177,0.957563,5535.22,69.8975,0
208,0,3.57927,0.104773,0.0972894,0.163041,0.0543469,0.00061251,0,0.976682,71.8387,0.00180601,2.04E-05,0.00208848,1.98E-07,7.39388,5767.05,96.0093,114.769,74.5961,14.4231,529.062,80.2778,0.0455702,6.50177,0.957856,5535.24,70.1378,0
208,0,3.57927,0.104773,0.0972894,0.163041,0.0543469,0.00061251,0,0.976682,71.8387,0.00180601,2.04E-05,0.00208848,1.98E-07,7.39388,5767.05,96.0093,114.769,74.5961,14.4231,529.062,80.2778,0.0455702,6.50177,0.957856,5535.24,70.1378,0
209,0,3.57906,0.105363,0.0978367,0.163792,0.0545974,0.0006274,0,0.976683,71.839,0.00179448,2.29E-05,0.00208777,2.36E-07,7.39388,5767.01,96.0113,114.77,74.5989,14.4231,528.856,80.2768,0.0455785,6.49948,0.957883,5535.25,70.4824,0
209,0,3.57906,0.105363,0.0978367,0.163792,0.0545974,0.0006274,0,0.976683,71.839,0.00179448,2.29E-05,0.00208777,2.36E-07,7.39388,5767.01,96.0113,114.77,74.5989,14.4231,528.856,80.2768,0.0455785,6.49948,0.957883,5535.25,70.4824,0
210,0,3.57915,0.105957,0.098389,0.164533,0.0548444,0.000643017,0,0.976658,71.8678,0.00178067,2.55E-05,0.00208704,2.79E-07,7.39363,5768.85,96.0154,114.78,74.6007,14.4231,528.856,80.2703,0.0455785,6.49948,0.95762,5535.27,70.5728,0
210,0,3.57915,0.105957,0.098389,0.164533,0.0548444,0.000643017,0,0.976658,71.8678,0.00178067,2.55E-05,0.00208704,2.79E-07,7.39363,5768.85,96.0154,114.78,74.6007,14.4231,528.856,80.2703,0.0455785,6.49948,0.95762,5535.27,70.5728,0
211,0,3.57952,0.106563,0.0989516,0.165275,0.0550917,0.000642187,0,0.976652,71.8886,0.00176763,2.83E-05,0.00208629,3.26E-07,7.39353,5770.22,96.018,114.788,74.6001,14.4231,528.856,80.2661,0.0455785,6.49948,0.95742,5535.29,70.4319,0
211,0,3.57952,0.106563,0.0989516,0.165275,0.0550917,0.000642187,0,0.976652,71.8886,0.00176763,2.83E-05,0.00208629,3.26E-07,7.39353,5770.22,96.018,114.788,74.6001,14.4231,528.856,80.2661,0.0455785,6.49948,0.95742,5535.29,70.4319,0
212,0,3.57964,0.107164,0.0995092,0.166018,0.0553393,0.000620853,0,0.97667,71.8384,0.00175701,3.11E-05,0.00208553,3.77E-07,7.39367,5766.95,96.0166,114.776,74.6036,14.4231,528.856,80.2768,0.0455785,6.49948,0.957948,5535.32,70.114,0
212,0,3.57964,0.107164,0.0995092,0.166018,0.0553393,0.000620853,0,0.97667,71.8384,0.00175701,3.11E-05,0.00208553,3.77E-07,7.39367,5766.95,96.0166,114.776,74.6036,14.4231,528.856,80.2768,0.0455785,6.49948,0.957948,5535.32,70.114,0
213,0,3.57945,0.107751,0.100054,0.166752,0.0555839,0.000598917,0,0.976686,71.8402,0.00176419,3.39E-05,0.00208474,4.34E-07,7.39379,5767.01,96.0188,114.778,74.6065,14.4231,528.61,80.2756,0.0455877,6.49674,0.957961,5535.34,70.212,0
213,0,3.57945,0.107751,0.100054,0.166752,0.0555839,0.000598917,0,0.976686,71.8402,0.00176419,3.39E-05,0.00208474,4.34E-07,7.39379,5767.01,96.0188,114.778,74.6065,14.4231,528.61,80.2756,0.0455877,6.49674,0.957961,5535.34,70.212,0
214,0,3.57949,0.10834,0.100602,0.167474,0.0558248,0.000608659,0,0.97666,71.8698,0.00175535,3.70E-05,0.00208395,4.96E-07,7.39352,5768.91,96.0231,114.788,74.6084,14.4231,528.61,80.2689,0.0455877,6.49674,0.957692,5535.35,70.5867,0
214,0,3.57949,0.10834,0.100602,0.167474,0.0558248,0.000608659,0,0.97666,71.8698,0.00175535,3.70E-05,0.00208395,4.96E-07,7.39352,5768.91,96.0231,114.788,74.6084,14.4231,528.61,80.2689,0.0455877,6.49674,0.957692,5535.35,70.5867,0
215,0,3.57988,0.108944,0.101162,0.168198,0.0560659,0.000625812,0,0.976655,71.8887,0.0017417,4.02E-05,0.00208313,5.64E-07,7.39343,5770.15,96.0256,114.795,74.6079,14.4231,528.61,80.2651,0.0455877,6.49674,0.957512,5535.37,70.7424,0
215,0,3.57988,0.108944,0.101162,0.168198,0.0560659,0.000625812,0,0.976655,71.8887,0.0017417,4.02E-05,0.00208313,5.64E-07,7.39343,5770.15,96.0256,114.795,74.6079,14.4231,528.61,80.2651,0.0455877,6.49674,0.957512,5535.37,70.7424,0
216,0,3.58008,0.109544,0.101719,0.168924,0.0563079,0.000628916,0,0.976672,71.8636,0.00172881,4.36E-05,0.00208229,6.36E-07,7.39356,5768.55,96.0247,114.789,74.609,14.4231,528.61,80.2708,0.0455877,6.49674,0.957769,5535.39,70.6535,0
216,0,3.58008,0.109544,0.101719,0.168924,0.0563079,0.000628916,0,0.976672,71.8636,0.00172881,4.36E-05,0.00208229,6.36E-07,7.39356,5768.55,96.0247,114.789,74.609,14.4231,528.61,80.2708,0.0455877,6.49674,0.957769,5535.39,70.6535,0
217,0,3.57995,0.110131,0.102265,0.169643,0.0565478,0.000611988,0,0.976691,71.8379,0.00171656,4.70E-05,0.00208144,7.15E-07,7.39373,5766.84,96.0245,114.783,74.6118,14.4928,528.327,80.2758,0.0455972,6.52491,0.95805,5535.42,70.3695,0
217,0,3.57995,0.110131,0.102265,0.169643,0.0565478,0.000611988,0,0.976691,71.8379,0.00171656,4.70E-05,0.00208144,7.15E-07,7.39373,5766.84,96.0245,114.783,74.6118,14.4928,528.327,80.2758,0.0455972,6.52491,0.95805,5535.42,70.3695,0
218,0,3.57992,0.110717,0.102809,0.170352,0.056784,0.000584787,0,0.976669,71.8714,0.00172217,5.04E-05,0.00208057,8.00E-07,7.3935,5768.92,96.0314,114.796,74.6167,14.4928,528.327,80.2673,0.0455972,6.52491,0.957776,5535.44,70.2969,0
218,0,3.57992,0.110717,0.102809,0.170352,0.056784,0.000584787,0,0.976669,71.8714,0.00172217,5.04E-05,0.00208057,8.00E-07,7.3935,5768.92,96.0314,114.796,74.6167,14.4928,528.327,80.2673,0.0455972,6.52491,0.957776,5535.44,70.2969,0
219,0,3.58032,0.111318,0.103367,0.171059,0.0570198,0.000587444,0,0.97666,71.8869,0.00171679,5.39E-05,0.00207969,8.91E-07,7.39336,5769.95,96.0336,114.803,74.6162,14.4928,528.327,80.2642,0.0455972,6.52491,0.95763,5535.46,70.669,0
219,0,3.58032,0.111318,0.103367,0.171059,0.0570198,0.000587444,0,0.97666,71.8869,0.00171679,5.39E-05,0.00207969,8.91E-07,7.39336,5769.95,96.0336,114.803,74.6162,14.4928,528.327,80.2642,0.0455972,6.52491,0.95763,5535.46,70.669,0
220,0,3.58055,0.111918,0.103923,0.171771,0.0572569,0.000604674,0,0.976679,71.8598,0.00170371,5.77E-05,0.00207878,9.88E-07,7.39351,5768.2,96.0325,114.796,74.6174,14.4928,528.327,80.2702,0.0455972,6.52491,0.957909,5535.48,70.8938,0
220,0,3.58055,0.111918,0.103923,0.171771,0.0572569,0.000604674,0,0.976679,71.8598,0.00170371,5.77E-05,0.00207878,9.88E-07,7.39351,5768.2,96.0325,114.796,74.6174,14.4928,528.327,80.2702,0.0455972,6.52491,0.957909,5535.48,70.8938,0
221,0,3.58041,0.112503,0.104467,0.172476,0.057492,0.000611541,0,0.976699,71.8353,0.00169096,6.16E-05,0.00207786,1.09E-06,7.39368,5766.56,96.0323,114.79,74.6201,14.4928,531.26,80.2747,0.0456061,6.55997,0.95818,5535.5,70.8604,0
