Time(s),totalNaloxone_mg,m_AfferentChemoreceptor_Hz ,m_CentralFrequencyDelta_Per_min ,m_CentralPressureDelta_cmH2O ,m_PeripheralFrequencyDelta_Per_min ,m_PeripheralPressureDelta_cmH2O ,m_OxygenAutoregulatorHeart ,m_OxygenAutoregulatorMuscle ,OxygenSaturation,HeartRate(1/min),Fentanyl-PlasmaConcentration(ug/mL),Naloxone-PlasmaConcentration,Fentanyl-EffectSiteConcentration(ug/mL),Naloxone-EffectSiteConcentration,ArterialBloodPH,CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),RespirationRate(1/min),TidalVolume(mL),HeartStrokeVolume(mL),EndTidalCarbonDioxideFraction,TotalAlveolarVentilation(L/min),SystemicVascularResistance(mmHg_s/mL),BloodVolume(mL),MeanUrineOutput(mL/hr),NeuromuscularBlockLevel
235,2,3.83789,0.165817,0.153973,0.647503,0.215834,0.13069,2.84055,0.697941,69.4592,0.00778473,0.000127398,0.0102758,3.36E-06,7.25624,5923.65,91.1313,111.034,69.2631,2.2338,571.672,85.2825,0.0643144,1.0882,0.881779,5537.31,59.7698,0
236,2,3.83607,0.167225,0.15528,0.651131,0.217044,0.131459,2.85989,0.701301,69.6108,0.00773504,0.00013276,0.0102698,3.59E-06,7.257,5940.33,91.1221,111.084,69.2524,2.2338,571.672,85.3364,0.0643144,1.0882,0.879214,5537.34,59.4412,0
236,2,3.83607,0.167225,0.15528,0.651131,0.217044,0.131459,2.85989,0.701301,69.6108,0.00773504,0.00013276,0.0102698,3.59E-06,7.257,5940.33,91.1221,111.084,69.2524,2.2338,571.672,85.3364,0.0643144,1.0882,0.879214,5537.34,59.4412,0
237,2,3.83436,0.168613,0.156569,0.654669,0.218223,0.132118,2.8788,0.704641,69.8868,0.00773199,0.000138028,0.0102637,3.82E-06,7.25765,5975.47,91.6746,111.215,69.2643,2.2338,571.672,85.5021,0.0643144,1.0882,0.879596,5537.37,59.1719,0
237,2,3.83436,0.168613,0.156569,0.654669,0.218223,0.132118,2.8788,0.704641,69.8868,0.00773199,0.000138028,0.0102637,3.82E-06,7.25765,5975.47,91.6746,111.215,69.2643,2.2338,571.672,85.5021,0.0643144,1.0882,0.879596,5537.37,59.1719,0
238,2,3.83294,0.169987,0.157845,0.658125,0.219375,0.132694,2.89728,0.706222,69.9952,0.00773874,0.000143293,0.0102576,4.06E-06,7.25781,5953.87,92.1111,111.723,70.1127,2.2338,571.672,85.0611,0.0643144,1.0882,0.887176,5537.4,59.4515,0
238,2,3.83294,0.169987,0.157845,0.658125,0.219375,0.132694,2.89728,0.706222,69.9952,0.00773874,0.000143293,0.0102576,4.06E-06,7.25781,5953.87,92.1111,111.723,70.1127,2.2338,571.672,85.0611,0.0643144,1.0882,0.887176,5537.4,59.4515,0
239,2,3.832,0.171355,0.159115,0.661511,0.220504,0.133188,2.9153,0.706125,70.0839,0.00769197,0.000148822,0.0102514,4.31E-06,7.25757,5951.32,92.2364,111.872,70.3513,2.2338,571.672,84.9171,0.0643144,1.0882,0.888811,5537.43,59.8219,0
239,2,3.832,0.171355,0.159115,0.661511,0.220504,0.133188,2.9153,0.706125,70.0839,0.00769197,0.000148822,0.0102514,4.31E-06,7.25757,5951.32,92.2364,111.872,70.3513,2.2338,571.672,84.9171,0.0643144,1.0882,0.888811,5537.43,59.8219,0
240,2,3.83161,0.172721,0.160384,0.664843,0.221614,0.133587,2.93283,0.705104,70.0204,0.00763335,0.000154488,0.0102451,4.57E-06,7.25709,5938.96,92.2356,111.857,70.397,2.2338,571.672,84.8175,0.0643144,1.0882,0.890644,5537.46,59.9949,0
240,2,3.83161,0.172721,0.160384,0.664843,0.221614,0.133587,2.93283,0.705104,70.0204,0.00763335,0.000154488,0.0102451,4.57E-06,7.25709,5938.96,92.2356,111.857,70.397,2.2338,571.672,84.8175,0.0643144,1.0882,0.890644,5537.46,59.9949,0
241,2,3.83178,0.174092,0.161657,0.668139,0.222713,0.13389,2.94987,0.703319,69.9681,0.00757768,0.000160244,0.0102388,4.84E-06,7.25641,5928.96,92.1977,111.799,70.3829,2.2338,571.672,84.738,0.0643144,1.0882,0.891752,5537.48,59.9683,0
241,2,3.83178,0.174092,0.161657,0.668139,0.222713,0.13389,2.94987,0.703319,69.9681,0.00757768,0.000160244,0.0102388,4.84E-06,7.25641,5928.96,92.1977,111.799,70.3829,2.2338,571.672,84.738,0.0643144,1.0882,0.891752,5537.48,59.9683,0
242,2,3.83249,0.175472,0.162939,0.671415,0.223805,0.134112,2.96645,0.700862,69.9731,0.00752462,0.000166087,0.0102323,5.12E-06,7.25553,5924.89,92.1596,111.748,70.3599,2.2338,571.672,84.6738,0.0643144,1.0882,0.891969,5537.51,59.779,0
242,2,3.83249,0.175472,0.162939,0.671415,0.223805,0.134112,2.96645,0.700862,69.9731,0.00752462,0.000166087,0.0102323,5.12E-06,7.25553,5924.89,92.1596,111.748,70.3599,2.2338,571.672,84.6738,0.0643144,1.0882,0.891969,5537.51,59.779,0
243,2,3.83368,0.176866,0.164232,0.674687,0.224896,0.134276,2.98263,0.69667,70.0899,0.00750486,0.000171886,0.0102258,5.41E-06,7.25411,5927.65,92.1185,111.696,70.3397,2.2338,571.672,84.572,0.0643144,1.0882,0.891127,5537.54,59.5357,0
243,2,3.83368,0.176866,0.164232,0.674687,0.224896,0.134276,2.98263,0.69667,70.0899,0.00750486,0.000171886,0.0102258,5.41E-06,7.25411,5927.65,92.1185,111.696,70.3397,2.2338,571.672,84.572,0.0643144,1.0882,0.891127,5537.54,59.5357,0
244,4,3.83537,0.178277,0.165543,0.67797,0.22599,0.134437,2.99849,0.690952,70.1623,0.00752201,0.000177656,0.0102193,5.71E-06,7.25221,5930.97,92.1171,111.693,70.3451,2.2338,571.672,84.5321,0.0643144,1.0882,0.890612,5537.57,59.7615,0
244,4,3.83537,0.178277,0.165543,0.67797,0.22599,0.134437,2.99849,0.690952,70.1623,0.00752201,0.000177656,0.0102193,5.71E-06,7.25221,5930.97,92.1171,111.693,70.3451,2.2338,571.672,84.5321,0.0643144,1.0882,0.890612,5537.57,59.7615,0
245,4,3.83746,0.179708,0.166872,0.681277,0.227092,0.134638,3.01414,0.686179,70.2299,0.00748208,0.00018388,0.0102126,6.02E-06,7.25066,5934.45,92.1276,111.704,70.3597,2.2338,571.672,84.5003,0.0643144,1.0882,0.890198,5537.6,60.1219,0
245,4,3.83746,0.179708,0.166872,0.681277,0.227092,0.134638,3.01414,0.686179,70.2299,0.00748208,0.00018388,0.0102126,6.02E-06,7.25066,5934.45,92.1276,111.704,70.3597,2.2338,571.672,84.5003,0.0643144,1.0882,0.890198,5537.6,60.1219,0
246,4,3.83985,0.181162,0.168221,0.684616,0.228205,0.134879,3.02966,0.681708,70.2885,0.00742567,0.000190432,0.0102059,6.34E-06,7.24922,5937.73,92.1486,111.727,70.3822,2.2338,571.672,84.4765,0.0643144,1.0882,0.889921,5537.63,60.3068,0
246,4,3.83985,0.181162,0.168221,0.684616,0.228205,0.134879,3.02966,0.681708,70.2885,0.00742567,0.000190432,0.0102059,6.34E-06,7.24922,5937.73,92.1486,111.727,70.3822,2.2338,571.672,84.4765,0.0643144,1.0882,0.889921,5537.63,60.3068,0
247,4,3.84244,0.182637,0.169592,0.687997,0.229332,0.135155,3.0451,0.677058,70.3367,0.00737218,0.00019724,0.0101992,6.67E-06,7.24773,5940.64,92.1784,111.759,70.4113,2.2338,571.672,84.46,0.0643144,1.0882,0.889792,5537.65,60.2978,0
247,4,3.84244,0.182637,0.169592,0.687997,0.229332,0.135155,3.0451,0.677058,70.3367,0.00737218,0.00019724,0.0101992,6.67E-06,7.24773,5940.64,92.1784,111.759,70.4113,2.2338,571.672,84.46,0.0643144,1.0882,0.889792,5537.65,60.2978,0
248,4,3.84519,0.184137,0.170985,0.691424,0.230475,0.135472,3.06053,0.672284,70.3743,0.0073212,0.0002043,0.0101923,7.01E-06,7.2462,5943.08,92.2151,111.798,70.4457,2.2338,571.672,84.4496,0.0643144,1.0882,0.889803,5537.68,60.1329,0
248,4,3.84519,0.184137,0.170985,0.691424,0.230475,0.135472,3.06053,0.672284,70.3743,0.0073212,0.0002043,0.0101923,7.01E-06,7.2462,5943.08,92.2151,111.798,70.4457,2.2338,571.672,84.4496,0.0643144,1.0882,0.889803,5537.68,60.1329,0
249,4,3.84804,0.185662,0.1724,0.694902,0.231634,0.135838,3.07599,0.666414,70.4206,0.0072904,0.000211525,0.0101854,7.37E-06,7.24432,5946.43,92.3014,111.889,70.5244,2.39617,578.125,84.4417,0.0673722,1.18047,0.890188,5537.72,59.8788,0
249,4,3.84804,0.185662,0.1724,0.694902,0.231634,0.135838,3.07599,0.666414,70.4206,0.0072904,0.000211525,0.0101854,7.37E-06,7.24432,5946.43,92.3014,111.889,70.5244,2.39617,578.125,84.4417,0.0673722,1.18047,0.890188,5537.72,59.8788,0
250,4,3.85103,0.187213,0.173841,0.698433,0.232811,0.136287,3.09158,0.658596,70.4314,0.00731531,0.000218679,0.0101785,7.73E-06,7.24181,5947.33,92.3472,111.938,70.5658,2.39617,578.125,84.4415,0.0673722,1.18047,0.890525,5537.74,60.0636,0
250,4,3.85103,0.187213,0.173841,0.698433,0.232811,0.136287,3.09158,0.658596,70.4314,0.00731531,0.000218679,0.0101785,7.73E-06,7.24181,5947.33,92.3472,111.938,70.5658,2.39617,578.125,84.4415,0.0673722,1.18047,0.890525,5537.74,60.0636,0
251,4,3.85408,0.18879,0.175305,0.702019,0.234006,0.136856,3.10738,0.653196,70.4283,0.00728172,0.000226267,0.0101714,8.11E-06,7.24008,5947.15,92.3909,111.982,70.6054,2.39617,578.125,84.4426,0.0673722,1.18047,0.891002,5537.77,60.4558,0
251,4,3.85408,0.18879,0.175305,0.702019,0.234006,0.136856,3.10738,0.653196,70.4283,0.00728172,0.000226267,0.0101714,8.11E-06,7.24008,5947.15,92.3909,111.982,70.6054,2.39617,578.125,84.4426,0.0673722,1.18047,0.891002,5537.77,60.4558,0
252,4,3.857,0.190389,0.17679,0.705657,0.235219,0.137527,3.12343,0.64934,70.4006,0.00722745,0.000234173,0.0101644,8.50E-06,7.23885,5944.94,92.4279,112.018,70.6385,2.39617,578.125,84.4445,0.0673722,1.18047,0.891714,5537.8,60.6972,0
252,4,3.857,0.190389,0.17679,0.705657,0.235219,0.137527,3.12343,0.64934,70.4006,0.00722745,0.000234173,0.0101644,8.50E-06,7.23885,5944.94,92.4279,112.018,70.6385,2.39617,578.125,84.4445,0.0673722,1.18047,0.891714,5537.8,60.6972,0
253,4,3.85958,0.192003,0.178288,0.709342,0.236447,0.138275,3.13976,0.646548,70.3413,0.00717499,0.000242313,0.0101572,8.91E-06,7.23794,5940.07,92.4535,112.038,70.6608,2.39617,578.125,84.4464,0.0673722,1.18047,0.89271,5537.83,60.7361,0
253,4,3.85958,0.192003,0.178288,0.709342,0.236447,0.138275,3.13976,0.646548,70.3413,0.00717499,0.000242313,0.0101572,8.91E-06,7.23794,5940.07,92.4535,112.038,70.6608,2.39617,578.125,84.4464,0.0673722,1.18047,0.89271,5537.83,60.7361,0
254,4,3.86164,0.193623,0.179793,0.71306,0.237687,0.13908,3.15636,0.645104,70.25,0.00712483,0.000250677,0.01015,9.33E-06,7.2374,5932.4,92.4636,112.039,70.6687,2.39617,578.125,84.447,0.0673722,1.18047,0.89397,5537.86,60.6069,0
254,4,3.86164,0.193623,0.179793,0.71306,0.237687,0.13908,3.15636,0.645104,70.25,0.00712483,0.000250677,0.01015,9.33E-06,7.2374,5932.4,92.4636,112.039,70.6687,2.39617,578.125,84.447,0.0673722,1.18047,0.89397,5537.86,60.6069,0
255,4,3.86303,0.195241,0.181295,0.716794,0.238931,0.139917,3.17319,0.645253,69.9925,0.00708382,0.00025922,0.0101427,9.76E-06,7.23728,5910,92.4244,111.971,70.632,2.39617,578.125,84.4376,0.0673722,1.18047,0.896955,5537.89,60.3481,0
255,4,3.86303,0.195241,0.181295,0.716794,0.238931,0.139917,3.17319,0.645253,69.9925,0.00708382,0.00025922,0.0101427,9.76E-06,7.23728,5910,92.4244,111.971,70.632,2.39617,578.125,84.4376,0.0673722,1.18047,0.896955,5537.89,60.3481,0
256,4,3.86363,0.196845,0.182785,0.72052,0.240173,0.140781,3.1902,0.648598,69.842,0.00711058,0.000267526,0.0101354,1.02E-05,7.23793,5896.39,92.371,111.9,70.5849,2.39617,578.125,84.4248,0.0673722,1.18047,0.898474,5537.92,60.4417,0
256,4,3.86363,0.196845,0.182785,0.72052,0.240173,0.140781,3.1902,0.648598,69.842,0.00711058,0.000267526,0.0101354,1.02E-05,7.23793,5896.39,92.371,111.9,70.5849,2.39617,578.125,84.4248,0.0673722,1.18047,0.898474,5537.92,60.4417,0
257,4,3.86339,0.198428,0.184255,0.724215,0.241405,0.141668,3.20734,0.652786,69.6878,0.00708601,0.000276253,0.010128,1.07E-05,7.23888,5883.3,91.7907,111.805,69.8465,2.39617,578.125,84.4237,0.0673722,1.18047,0.894555,5537.94,60.6821,0
257,4,3.86339,0.198428,0.184255,0.724215,0.241405,0.141668,3.20734,0.652786,69.6878,0.00708601,0.000276253,0.010128,1.07E-05,7.23888,5883.3,91.7907,111.805,69.8465,2.39617,578.125,84.4237,0.0673722,1.18047,0.894555,5537.94,60.6821,0
258,4,3.86242,0.199984,0.185699,0.727855,0.242618,0.142549,3.22451,0.657215,69.5376,0.00704004,0.000285287,0.0101205,1.11E-05,7.2399,5910.57,91.341,111.264,69.5485,2.39617,578.125,84.9981,0.0673722,1.18047,0.885867,5537.97,60.8101,0
258,4,3.86242,0.199984,0.185699,0.727855,0.242618,0.142549,3.22451,0.657215,69.5376,0.00704004,0.000285287,0.0101205,1.11E-05,7.2399,5910.57,91.341,111.264,69.5485,2.39617,578.125,84.9981,0.0673722,1.18047,0.885867,5537.97,60.8101,0
259,4,3.8609,0.20151,0.187116,0.731422,0.243807,0.143392,3.24159,0.661653,69.452,0.00699145,0.000294546,0.010113,1.16E-05,7.24091,5918.61,91.2058,111.103,69.37,2.39617,578.125,85.2188,0.0673722,1.18047,0.883292,5538,60.7684,0
259,4,3.8609,0.20151,0.187116,0.731422,0.243807,0.143392,3.24159,0.661653,69.452,0.00699145,0.000294546,0.010113,1.16E-05,7.24091,5918.61,91.2058,111.103,69.37,2.39617,578.125,85.2188,0.0673722,1.18047,0.883292,5538,60.7684,0
260,4,3.85908,0.203008,0.188507,0.734904,0.244968,0.144161,3.25846,0.665725,69.5986,0.00694494,0.000304002,0.0101054,1.21E-05,7.24182,5936.07,91.1719,111.124,69.3213,2.39617,578.125,85.2901,0.0673722,1.18047,0.880355,5538.03,60.5917,0
260,4,3.85908,0.203008,0.188507,0.734904,0.244968,0.144161,3.25846,0.665725,69.5986,0.00694494,0.000304002,0.0101054,1.21E-05,7.24182,5936.07,91.1719,111.124,69.3213,2.39617,578.125,85.2901,0.0673722,1.18047,0.880355,5538.03,60.5917,0
261,4,3.85722,0.204481,0.189875,0.738294,0.246098,0.144837,3.27504,0.66905,69.7949,0.00689623,0.00031367,0.0100978,1.27E-05,7.24252,5957.69,91.6854,111.192,69.3178,2.39617,578.125,85.3599,0.0673722,1.18047,0.882327,5538.06,60.363,0
261,4,3.85722,0.204481,0.189875,0.738294,0.246098,0.144837,3.27504,0.66905,69.7949,0.00689623,0.00031367,0.0100978,1.27E-05,7.24252,5957.69,91.6854,111.192,69.3178,2.39617,578.125,85.3599,0.0673722,1.18047,0.882327,5538.06,60.363,0
262,4,3.85555,0.205935,0.191225,0.741597,0.247199,0.145385,3.29121,0.671907,70.0887,0.00687784,0.000323324,0.0100901,1.32E-05,7.24303,5944.84,92.2343,111.849,70.3778,2.39617,578.125,84.8188,0.0673722,1.18047,0.889756,5538.1,60.1182,0
262,4,3.85555,0.205935,0.191225,0.741597,0.247199,0.145385,3.29121,0.671907,70.0887,0.00687784,0.000323324,0.0100901,1.32E-05,7.24303,5944.84,92.2343,111.849,70.3778,2.39617,578.125,84.8188,0.0673722,1.18047,0.889756,5538.1,60.1182,0
263,4,3.85425,0.207376,0.192564,0.744822,0.248274,0.145832,3.30692,0.673161,70.0584,0.00689306,0.00033282,0.0100823,1.38E-05,7.24307,5936.22,92.2365,111.843,70.4251,2.39617,578.125,84.7324,0.0673722,1.18047,0.891061,5538.12,60.3481,0
263,4,3.85425,0.207376,0.192564,0.744822,0.248274,0.145832,3.30692,0.673161,70.0584,0.00689306,0.00033282,0.0100823,1.38E-05,7.24307,5936.22,92.2365,111.843,70.4251,2.39617,578.125,84.7324,0.0673722,1.18047,0.891061,5538.12,60.3481,0
264,4,3.85347,0.208812,0.193897,0.747984,0.249328,0.146208,3.3222,0.67263,70.0315,0.00685608,0.000342812,0.0100745,1.43E-05,7.24272,5929.32,92.2039,111.797,70.4147,2.39617,578.125,84.6665,0.0673722,1.18047,0.89176,5538.15,60.7069,0
264,4,3.85347,0.208812,0.193897,0.747984,0.249328,0.146208,3.3222,0.67263,70.0315,0.00685608,0.000342812,0.0100745,1.43E-05,7.24272,5929.32,92.2039,111.797,70.4147,2.39617,578.125,84.6665,0.0673722,1.18047,0.89176,5538.15,60.7069,0
265,4,3.85328,0.21025,0.195232,0.7511,0.250367,0.146509,3.33703,0.671163,70.0551,0.00680403,0.000353117,0.0100666,1.49E-05,7.24216,5927.76,92.1725,111.757,70.3965,2.39617,578.125,84.6157,0.0673722,1.18047,0.89167,5538.18,60.8822,0
265,4,3.85328,0.21025,0.195232,0.7511,0.250367,0.146509,3.33703,0.671163,70.0551,0.00680403,0.000353117,0.0100666,1.49E-05,7.24216,5927.76,92.1725,111.757,70.3965,2.39617,578.125,84.6157,0.0673722,1.18047,0.89167,5538.18,60.8822,0
266,4,3.85366,0.211693,0.196572,0.754187,0.251396,0.146734,3.35144,0.668912,70.1163,0.0067547,0.000363629,0.0100587,1.55E-05,7.2414,5930.04,92.1527,111.734,70.3863,2.39617,578.125,84.5742,0.0673722,1.18047,0.891122,5538.21,60.8559,0
266,4,3.85366,0.211693,0.196572,0.754187,0.251396,0.146734,3.35144,0.668912,70.1163,0.0067547,0.000363629,0.0100587,1.55E-05,7.2414,5930.04,92.1527,111.734,70.3863,2.39617,578.125,84.5742,0.0673722,1.18047,0.891122,5538.21,60.8559,0
267,4,3.85456,0.213148,0.197923,0.757262,0.252421,0.146896,3.36545,0.665983,70.1931,0.00670779,0.000374344,0.0100507,1.62E-05,7.24046,5934.09,92.146,111.728,70.3866,2.39617,578.125,84.5395,0.0673722,1.18047,0.890443,5538.24,60.6676,0
267,4,3.85456,0.213148,0.197923,0.757262,0.252421,0.146896,3.36545,0.665983,70.1931,0.00670779,0.000374344,0.0100507,1.62E-05,7.24046,5934.09,92.146,111.728,70.3866,2.39617,578.125,84.5395,0.0673722,1.18047,0.890443,5538.24,60.6676,0
268,4,3.85593,0.214617,0.199287,0.760342,0.253447,0.147015,3.37912,0.661647,70.3395,0.00667948,0.000385119,0.0100427,1.68E-05,7.23912,5943.02,92.1685,111.756,70.4158,2.39617,578.125,84.4905,0.0673722,1.18047,0.889336,5538.27,60.3863,0
268,4,3.85593,0.214617,0.199287,0.760342,0.253447,0.147015,3.37912,0.661647,70.3395,0.00667948,0.000385119,0.0100427,1.68E-05,7.23912,5943.02,92.1685,111.756,70.4158,2.39617,578.125,84.4905,0.0673722,1.18047,0.889336,5538.27,60.3863,0
269,4,3.85778,0.216105,0.200669,0.76344,0.25448,0.14714,3.39254,0.654935,70.3982,0.0067023,0.000395569,0.0100346,1.75E-05,7.23707,5947,92.1953,111.787,70.4421,2.39617,578.125,84.4767,0.0673722,1.18047,0.889016,5538.3,60.5436,0
269,4,3.85778,0.216105,0.200669,0.76344,0.25448,0.14714,3.39254,0.654935,70.3982,0.0067023,0.000395569,0.0100346,1.75E-05,7.23707,5947,92.1953,111.787,70.4421,2.39617,578.125,84.4767,0.0673722,1.18047,0.889016,5538.3,60.5436,0
270,4,3.86002,0.217616,0.202072,0.766567,0.255522,0.14732,3.40583,0.649506,70.4452,0.00667162,0.00040653,0.0100264,1.81E-05,7.23543,5950.44,92.2302,111.826,70.4746,2.39617,578.125,84.469,0.0673722,1.18047,0.888861,5538.33,60.9082,0
270,4,3.86002,0.217616,0.202072,0.766567,0.255522,0.14732,3.40583,0.649506,70.4452,0.00667162,0.00040653,0.0100264,1.81E-05,7.23543,5950.44,92.2302,111.826,70.4746,2.39617,578.125,84.469,0.0673722,1.18047,0.888861,5538.33,60.9082,0
271,4,3.86253,0.21915,0.203496,0.769733,0.256578,0.147556,3.41905,0.644642,70.4811,0.00662212,0.000417822,0.0100182,1.88E-05,7.23397,5953.29,92.2714,111.872,70.5118,2.39617,578.125,84.4664,0.0673722,1.18047,0.888858,5538.36,61.1237,0
271,4,3.86253,0.21915,0.203496,0.769733,0.256578,0.147556,3.41905,0.644642,70.4811,0.00662212,0.000417822,0.0100182,1.88E-05,7.23397,5953.29,92.2714,111.872,70.5118,2.39617,578.125,84.4664,0.0673722,1.18047,0.888858,5538.36,61.1237,0
272,4,3.86523,0.220708,0.204943,0.772945,0.257648,0.147843,3.43228,0.639629,70.5069,0.00657441,0.000429316,0.01001,1.96E-05,7.23246,5955.55,92.3169,111.922,70.5524,2.56849,587.764,84.4676,0.0699211,1.28601,0.888987,5538.39,61.1415,0
272,4,3.86523,0.220708,0.204943,0.772945,0.257648,0.147843,3.43228,0.639629,70.5069,0.00657441,0.000429316,0.01001,1.96E-05,7.23246,5955.55,92.3169,111.922,70.5524,2.56849,587.764,84.4676,0.0699211,1.28601,0.888987,5538.39,61.1415,0
273,4,3.86806,0.222291,0.206413,0.776208,0.258736,0.148181,3.44556,0.634524,70.524,0.00652891,0.000441003,0.0100017,2.03E-05,7.23093,5957.28,92.3652,111.974,70.5951,2.56849,587.764,84.4716,0.0699211,1.28601,0.889225,5538.42,60.9994,0
273,4,3.86806,0.222291,0.206413,0.776208,0.258736,0.148181,3.44556,0.634524,70.524,0.00652891,0.000441003,0.0100017,2.03E-05,7.23093,5957.28,92.3652,111.974,70.5951,2.56849,587.764,84.4716,0.0699211,1.28601,0.889225,5538.42,60.9994,0
274,4,3.87096,0.223899,0.207907,0.779526,0.259842,0.148577,3.45895,0.628966,70.5295,0.00649226,0.000452815,0.0099933,2.10E-05,7.22926,5958.57,92.4614,112.075,70.6804,2.56849,587.764,84.4833,0.0699211,1.28601,0.89002,5538.45,60.7396,0
274,4,3.87096,0.223899,0.207907,0.779526,0.259842,0.148577,3.45895,0.628966,70.5295,0.00649226,0.000452815,0.0099933,2.10E-05,7.22926,5958.57,92.4614,112.075,70.6804,2.56849,587.764,84.4833,0.0699211,1.28601,0.89002,5538.45,60.7396,0
275,4,3.87389,0.225533,0.209423,0.782898,0.260966,0.149055,3.47251,0.621443,70.5004,0.00651814,0.000464163,0.0099849,2.18E-05,7.22702,5956.57,92.5013,112.115,70.7154,2.56849,587.764,84.4898,0.0699211,1.28601,0.89073,5538.48,60.8533,0
275,4,3.87389,0.225533,0.209423,0.782898,0.260966,0.149055,3.47251,0.621443,70.5004,0.00651814,0.000464163,0.0099849,2.18E-05,7.22702,5956.57,92.5013,112.115,70.7154,2.56849,587.764,84.4898,0.0699211,1.28601,0.89073,5538.48,60.8533,0
276,4,3.87664,0.227185,0.210958,0.786322,0.262107,0.149654,3.48634,0.617597,70.4382,0.00649342,0.000475977,0.00997644,2.26E-05,7.22585,5951.73,92.5293,112.138,70.7391,2.56849,587.764,84.4958,0.0699211,1.28601,0.891742,5538.51,61.2449,0
276,4,3.87664,0.227185,0.210958,0.786322,0.262107,0.149654,3.48634,0.617597,70.4382,0.00649342,0.000475977,0.00997644,2.26E-05,7.22585,5951.73,92.5293,112.138,70.7391,2.56849,587.764,84.4958,0.0699211,1.28601,0.891742,5538.51,61.2449,0
277,4,3.87891,0.228847,0.212501,0.789787,0.263262,0.150353,3.50046,0.616127,70.3419,0.00644591,0.000488127,0.00996794,2.34E-05,7.22536,5943.86,92.5407,112.14,70.7476,2.56849,587.764,84.4996,0.0699211,1.28601,0.893041,5538.54,61.5138,0
277,4,3.87891,0.228847,0.212501,0.789787,0.263262,0.150353,3.50046,0.616127,70.3419,0.00644591,0.000488127,0.00996794,2.34E-05,7.22536,5943.86,92.5407,112.14,70.7476,2.56849,587.764,84.4996,0.0699211,1.28601,0.893041,5538.54,61.5138,0
278,4,3.88048,0.230507,0.214042,0.793276,0.264425,0.151112,3.51485,0.616314,70.2164,0.00639869,0.000500467,0.00995937,2.42E-05,7.2253,5933.25,92.5319,112.117,70.7381,2.56849,587.764,84.4995,0.0699211,1.28601,0.894548,5538.57,61.5687,0
278,4,3.88048,0.230507,0.214042,0.793276,0.264425,0.151112,3.51485,0.616314,70.2164,0.00639869,0.000500467,0.00995937,2.42E-05,7.2253,5933.25,92.5319,112.117,70.7381,2.56849,587.764,84.4995,0.0699211,1.28601,0.894548,5538.57,61.5687,0
279,4,3.88125,0.232154,0.215572,0.796765,0.265588,0.151897,3.52945,0.618063,70.0698,0.00635351,0.000512974,0.00995075,2.51E-05,7.22563,5920.49,92.5003,112.069,70.709,2.56849,587.764,84.4942,0.0699211,1.28601,0.896153,5538.6,61.4436,0
279,4,3.88125,0.232154,0.215572,0.796765,0.265588,0.151897,3.52945,0.618063,70.0698,0.00635351,0.000512974,0.00995075,2.51E-05,7.22563,5920.49,92.5003,112.069,70.709,2.56849,587.764,84.4942,0.0699211,1.28601,0.896153,5538.6,61.4436,0
280,4,3.88119,0.23378,0.217082,0.800229,0.266743,0.152672,3.54418,0.62116,69.9111,0.00631007,0.00052564,0.00994208,2.60E-05,7.22632,5906.27,92.4446,111.995,70.6593,2.56849,587.764,84.4825,0.0699211,1.28601,0.897736,5538.63,61.166,0
280,4,3.88119,0.23378,0.217082,0.800229,0.266743,0.152672,3.54418,0.62116,69.9111,0.00631007,0.00052564,0.00994208,2.60E-05,7.22632,5906.27,92.4446,111.995,70.6593,2.56849,587.764,84.4825,0.0699211,1.28601,0.897736,5538.63,61.166,0
281,4,3.88034,0.235378,0.218566,0.803645,0.267882,0.153413,3.55891,0.627907,69.6141,0.00632074,0.000537895,0.00993335,2.69E-05,7.22784,5918.89,91.3964,111.353,69.5753,2.56849,587.764,85.0243,0.0699211,1.28601,0.8852,5538.67,60.9384,0
281,4,3.88034,0.235378,0.218566,0.803645,0.267882,0.153413,3.55891,0.627907,69.6141,0.00632074,0.000537895,0.00993335,2.69E-05,7.22784,5918.89,91.3964,111.353,69.5753,2.56849,587.764,85.0243,0.0699211,1.28601,0.8852,5538.67,60.9384,0
282,4,3.87884,0.236944,0.220019,0.806992,0.268997,0.15414,3.57359,0.634191,69.572,0.00631988,0.000550231,0.0099246,2.78E-05,7.22922,5929.9,91.2613,111.203,69.4385,2.56849,587.764,85.234,0.0699211,1.28601,0.882189,5538.7,61.0557,0
282,4,3.87884,0.236944,0.220019,0.806992,0.268997,0.15414,3.57359,0.634191,69.572,0.00631988,0.000550231,0.0099246,2.78E-05,7.22922,5929.9,91.2613,111.203,69.4385,2.56849,587.764,85.234,0.0699211,1.28601,0.882189,5538.7,61.0557,0
283,4,3.87698,0.238479,0.221445,0.810255,0.270085,0.154838,3.58813,0.638795,69.7608,0.00628647,0.000562947,0.0099158,2.87E-05,7.23019,5951.09,91.236,111.24,69.3963,2.56849,587.764,85.3072,0.0699211,1.28601,0.878798,5538.73,61.2241,0
283,4,3.87698,0.238479,0.221445,0.810255,0.270085,0.154838,3.58813,0.638795,69.7608,0.00628647,0.000562947,0.0099158,2.87E-05,7.23019,5951.09,91.236,111.24,69.3963,2.56849,587.764,85.3072,0.0699211,1.28601,0.878798,5538.73,61.2241,0
