Time(s),totalNaloxone_mg,m_AfferentChemoreceptor_Hz ,m_CentralFrequencyDelta_Per_min ,m_CentralPressureDelta_cmH2O ,m_PeripheralFrequencyDelta_Per_min ,m_PeripheralPressureDelta_cmH2O ,m_OxygenAutoregulatorHeart ,m_OxygenAutoregulatorMuscle ,OxygenSaturation,HeartRate(1/min),Fentanyl-PlasmaConcentration(ug/mL),Naloxone-PlasmaConcentration,Fentanyl-EffectSiteConcentration(ug/mL),Naloxone-EffectSiteConcentration,ArterialBloodPH,CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),RespirationRate(1/min),TidalVolume(mL),HeartStrokeVolume(mL),EndTidalCarbonDioxideFraction,TotalAlveolarVentilation(L/min),SystemicVascularResistance(mmHg_s/mL),BloodVolume(mL),MeanUrineOutput(mL/hr),NeuromuscularBlockLevel
263,0,3.60649,0.0942744,0.0875405,0.234229,0.0780763,0.00626564,0.0299766,0.96663,71.2195,0.00233716,0.000296701,0.00337269,1.32E-05,7.37472,5877.04,95.1717,114.562,73.4087,10.7143,540.584,82.5201,0.0492296,4.93377,0.931255,5537.07,68.8532,0
264,0,3.60666,0.0946318,0.0878724,0.23509,0.0783632,0.00626471,0.0302234,0.966566,71.2673,0.00232236,0.000303644,0.00337016,1.37E-05,7.37442,5880.48,95.1824,114.58,73.4225,10.7143,540.584,82.513,0.0492296,4.93377,0.93082,5537.1,69.1715,0
264,0,3.60666,0.0946318,0.0878724,0.23509,0.0783632,0.00626471,0.0302234,0.966566,71.2673,0.00232236,0.000303644,0.00337016,1.37E-05,7.37442,5880.48,95.1824,114.58,73.4225,10.7143,540.584,82.513,0.0492296,4.93377,0.93082,5537.1,69.1715,0
265,0,3.60709,0.0949958,0.0882104,0.235951,0.0786504,0.0062643,0.0304675,0.966519,71.3062,0.00230547,0.000310708,0.0033676,1.42E-05,7.37422,5883.32,95.1935,114.598,73.4361,10.7143,540.584,82.5078,0.0492296,4.93377,0.930488,5537.12,69.2852,0
265,0,3.60709,0.0949958,0.0882104,0.235951,0.0786504,0.0062643,0.0304675,0.966519,71.3062,0.00230547,0.000310708,0.0033676,1.42E-05,7.37422,5883.32,95.1935,114.598,73.4361,10.7143,540.584,82.5078,0.0492296,4.93377,0.930488,5537.12,69.2852,0
266,0,3.60748,0.0953616,0.0885501,0.236817,0.0789391,0.00625079,0.0306948,0.966535,71.2895,0.00228936,0.000317848,0.00336502,1.48E-05,7.37427,5882.14,95.1985,114.601,73.4393,10.7143,540.584,82.5107,0.0492296,4.93377,0.930727,5537.15,69.2137,0
266,0,3.60748,0.0953616,0.0885501,0.236817,0.0789391,0.00625079,0.0306948,0.966535,71.2895,0.00228936,0.000317848,0.00336502,1.48E-05,7.37427,5882.14,95.1985,114.601,73.4393,10.7143,540.584,82.5107,0.0492296,4.93377,0.930727,5537.15,69.2137,0
267,0,3.60763,0.0957233,0.088886,0.237683,0.0792278,0.00622022,0.0308953,0.96659,71.2395,0.00227393,0.000325059,0.00336242,1.53E-05,7.37445,5878.53,95.1994,114.594,73.4352,10.7143,540.584,82.5178,0.0492296,4.93377,0.93131,5537.18,68.9905,0
267,0,3.60763,0.0957233,0.088886,0.237683,0.0792278,0.00622022,0.0308953,0.96659,71.2395,0.00227393,0.000325059,0.00336242,1.53E-05,7.37445,5878.53,95.1994,114.594,73.4352,10.7143,540.584,82.5178,0.0492296,4.93377,0.93131,5537.18,68.9905,0
268,0,3.60759,0.0960804,0.0892175,0.238542,0.079514,0.0061748,0.0310623,0.966652,71.2221,0.00227249,0.00033207,0.00335981,1.59E-05,7.37459,5877.14,95.2067,114.598,73.4414,10.7914,540.774,82.5185,0.0492434,4.97072,0.931605,5537.21,68.7725,0
268,0,3.60759,0.0960804,0.0892175,0.238542,0.079514,0.0061748,0.0310623,0.966652,71.2221,0.00227249,0.00033207,0.00335981,1.59E-05,7.37459,5877.14,95.2067,114.598,73.4414,10.7914,540.774,82.5185,0.0492434,4.97072,0.931605,5537.21,68.7725,0
269,0,3.60761,0.0964374,0.089549,0.239391,0.079797,0.00614552,0.0312244,0.966625,71.2612,0.00227464,0.000338956,0.00335718,1.64E-05,7.37438,5879.93,95.2157,114.612,73.4531,10.7914,540.774,82.5123,0.0492434,4.97072,0.931258,5537.23,69.0369,0
269,0,3.60761,0.0964374,0.089549,0.239391,0.079797,0.00614552,0.0312244,0.966625,71.2612,0.00227464,0.000338956,0.00335718,1.64E-05,7.37438,5879.93,95.2157,114.612,73.4531,10.7914,540.774,82.5123,0.0492434,4.97072,0.931258,5537.23,69.0369,0
270,0,3.60791,0.0968006,0.0898862,0.240236,0.0800786,0.00614027,0.0314,0.966561,71.3097,0.00226133,0.000346131,0.00335453,1.70E-05,7.37408,5883.43,95.2274,114.632,73.468,10.7914,540.774,82.5052,0.0492434,4.97072,0.930825,5537.26,69.3748,0
270,0,3.60791,0.0968006,0.0898862,0.240236,0.0800786,0.00614027,0.0314,0.966561,71.3097,0.00226133,0.000346131,0.00335453,1.70E-05,7.37408,5883.43,95.2274,114.632,73.468,10.7914,540.774,82.5052,0.0492434,4.97072,0.930825,5537.26,69.3748,0
271,0,3.60836,0.0971691,0.0902284,0.241084,0.0803615,0.0061378,0.0315768,0.966552,71.3225,0.0022448,0.000353444,0.00335186,1.76E-05,7.37402,5884.37,95.2356,114.643,73.477,10.7914,540.774,82.5038,0.0492434,4.97072,0.930762,5537.28,69.5178,0
271,0,3.60836,0.0971691,0.0902284,0.241084,0.0803615,0.0061378,0.0315768,0.966552,71.3225,0.0022448,0.000353444,0.00335186,1.76E-05,7.37402,5884.37,95.2356,114.643,73.477,10.7914,540.774,82.5038,0.0492434,4.97072,0.930762,5537.28,69.5178,0
272,0,3.60864,0.0975362,0.0905693,0.241936,0.0806454,0.00612321,0.0317395,0.966596,71.2795,0.00222903,0.000360832,0.00334917,1.82E-05,7.37417,5881.29,95.2376,114.639,73.4744,10.7914,540.774,82.5102,0.0492434,4.97072,0.931273,5537.31,69.4701,0
272,0,3.60864,0.0975362,0.0905693,0.241936,0.0806454,0.00612321,0.0317395,0.966596,71.2795,0.00222903,0.000360832,0.00334917,1.82E-05,7.37417,5881.29,95.2376,114.639,73.4744,10.7914,540.774,82.5102,0.0492434,4.97072,0.931273,5537.31,69.4701,0
273,0,3.60868,0.0978984,0.0909057,0.242784,0.080928,0.00609202,0.0318757,0.966657,71.2381,0.00221393,0.000368291,0.00334646,1.88E-05,7.37435,5878.24,95.2388,114.633,73.4719,10.7914,540.774,82.5155,0.0492434,4.97072,0.931768,5537.34,69.2664,0
273,0,3.60868,0.0978984,0.0909057,0.242784,0.080928,0.00609202,0.0318757,0.966657,71.2381,0.00221393,0.000368291,0.00334646,1.88E-05,7.37435,5878.24,95.2388,114.633,73.4719,10.7914,540.774,82.5155,0.0492434,4.97072,0.931768,5537.34,69.2664,0
274,0,3.60863,0.0982577,0.0912393,0.243623,0.0812076,0.00604505,0.0319767,0.966692,71.2604,0.00220861,0.000375629,0.00334374,1.94E-05,7.37437,5879.72,95.2501,114.647,73.4853,10.8696,540.858,82.5103,0.0492603,5.00731,0.931652,5537.37,69.0078,0
274,0,3.60863,0.0982577,0.0912393,0.243623,0.0812076,0.00604505,0.0319767,0.966692,71.2604,0.00220861,0.000375629,0.00334374,1.94E-05,7.37437,5879.72,95.2501,114.647,73.4853,10.8696,540.858,82.5103,0.0492603,5.00731,0.931652,5537.37,69.0078,0
275,0,3.60876,0.0986201,0.0915758,0.244454,0.0814846,0.00600905,0.0320656,0.966633,71.3084,0.00221358,0.000382701,0.003341,2.00E-05,7.37402,5883.15,95.2611,114.665,73.4994,10.8696,540.858,82.5029,0.0492603,5.00731,0.931222,5537.39,69.2215,0
275,0,3.60876,0.0986201,0.0915758,0.244454,0.0814846,0.00600905,0.0320656,0.966633,71.3084,0.00221358,0.000382701,0.003341,2.00E-05,7.37402,5883.15,95.2611,114.665,73.4994,10.8696,540.858,82.5029,0.0492603,5.00731,0.931222,5537.39,69.2215,0
276,0,3.60918,0.0989899,0.0919192,0.245285,0.0817617,0.00599871,0.0321693,0.966593,71.342,0.00220199,0.000390073,0.00333825,2.07E-05,7.37383,5885.58,95.2715,114.682,73.5122,10.8696,540.858,82.4982,0.0492603,5.00731,0.930946,5537.42,69.5732,0
276,0,3.60918,0.0989899,0.0919192,0.245285,0.0817617,0.00599871,0.0321693,0.966593,71.342,0.00220199,0.000390073,0.00333825,2.07E-05,7.37383,5885.58,95.2715,114.682,73.5122,10.8696,540.858,82.4982,0.0492603,5.00731,0.930946,5537.42,69.5732,0
277,0,3.60957,0.0993618,0.0922645,0.246121,0.0820403,0.00599366,0.0322782,0.966622,71.3176,0.00218579,0.000397601,0.00333547,2.14E-05,7.37391,5883.85,95.2757,114.683,73.5136,10.8696,540.858,82.502,0.0492603,5.00731,0.931266,5537.44,69.7462,0
277,0,3.60957,0.0993618,0.0922645,0.246121,0.0820403,0.00599366,0.0322782,0.966622,71.3176,0.00218579,0.000397601,0.00333547,2.14E-05,7.37391,5883.85,95.2757,114.683,73.5136,10.8696,540.858,82.502,0.0492603,5.00731,0.931266,5537.44,69.7462,0
278,0,3.60972,0.0997299,0.0926063,0.246957,0.0823189,0.0059779,0.032375,0.966683,71.27,0.00217036,0.000405206,0.00333268,2.20E-05,7.37409,5880.38,95.2767,114.676,73.51,10.8696,540.858,82.5085,0.0492603,5.00731,0.931826,5537.47,69.7231,0
278,0,3.60972,0.0997299,0.0926063,0.246957,0.0823189,0.0059779,0.032375,0.966683,71.27,0.00217036,0.000405206,0.00333268,2.20E-05,7.37409,5880.38,95.2767,114.676,73.51,10.8696,540.858,82.5085,0.0492603,5.00731,0.931826,5537.47,69.7231,0
279,0,3.60968,0.100094,0.0929441,0.247786,0.0825952,0.00594617,0.0324453,0.966736,71.2492,0.00215559,0.000412882,0.00332987,2.27E-05,7.37422,5878.8,95.2795,114.675,73.5112,10.9489,540.847,82.5105,0.0492785,5.04362,0.932106,5537.5,69.5396,0
279,0,3.60968,0.100094,0.0929441,0.247786,0.0825952,0.00594617,0.0324453,0.966736,71.2492,0.00215559,0.000412882,0.00332987,2.27E-05,7.37422,5878.8,95.2795,114.675,73.5112,10.9489,540.847,82.5105,0.0492785,5.04362,0.932106,5537.5,69.5396,0
280,0,3.60969,0.100457,0.0932816,0.248605,0.0828684,0.00589837,0.0324795,0.96674,71.3078,0.00214675,0.000420516,0.00332704,2.34E-05,7.37411,5882.89,95.2954,114.7,73.5315,10.9489,540.847,82.5001,0.0492785,5.04362,0.931623,5537.53,69.2578,0
280,0,3.60969,0.100457,0.0932816,0.248605,0.0828684,0.00589837,0.0324795,0.96674,71.3078,0.00214675,0.000420516,0.00332704,2.34E-05,7.37411,5882.89,95.2954,114.7,73.5315,10.9489,540.847,82.5001,0.0492785,5.04362,0.931623,5537.53,69.2578,0
281,0,3.60999,0.100827,0.0936253,0.249421,0.0831403,0.00585579,0.0324953,0.966666,71.3524,0.00215386,0.000427763,0.0033242,2.41E-05,7.37372,5886.1,95.3069,114.719,73.546,10.9489,540.847,82.4934,0.0492785,5.04362,0.931235,5537.56,69.4078,0
281,0,3.60999,0.100827,0.0936253,0.249421,0.0831403,0.00585579,0.0324953,0.966666,71.3524,0.00215386,0.000427763,0.0033242,2.41E-05,7.37372,5886.1,95.3069,114.719,73.546,10.9489,540.847,82.4934,0.0492785,5.04362,0.931235,5537.56,69.4078,0
282,0,3.61043,0.101203,0.0939743,0.25024,0.0834134,0.00583961,0.0325269,0.966669,71.3505,0.00214405,0.0004353,0.00332135,2.48E-05,7.37368,5885.98,95.3135,114.726,73.5521,10.9489,540.847,82.4939,0.0492785,5.04362,0.931325,5537.58,69.7665,0
282,0,3.61043,0.101203,0.0939743,0.25024,0.0834134,0.00583961,0.0325269,0.966669,71.3505,0.00214405,0.0004353,0.00332135,2.48E-05,7.37368,5885.98,95.3135,114.726,73.5521,10.9489,540.847,82.4939,0.0492785,5.04362,0.931325,5537.58,69.7665,0
283,0,3.6107,0.101577,0.0943217,0.251063,0.0836876,0.00583156,0.032567,0.966726,71.3043,0.00212839,0.00044301,0.00331847,2.56E-05,7.37385,5882.64,95.3151,114.72,73.5488,10.9489,540.847,82.5006,0.0492785,5.04362,0.93187,5537.61,69.9706,0
283,0,3.6107,0.101577,0.0943217,0.251063,0.0836876,0.00583156,0.032567,0.966726,71.3043,0.00212839,0.00044301,0.00331847,2.56E-05,7.37385,5882.64,95.3151,114.72,73.5488,10.9489,540.847,82.5006,0.0492785,5.04362,0.93187,5537.61,69.9706,0
284,0,3.61072,0.101947,0.0946647,0.251881,0.0839604,0.00581461,0.0325965,0.966788,71.2715,0.00211328,0.000450801,0.00331558,2.63E-05,7.37401,5880.21,95.3171,114.716,73.548,10.9489,540.847,82.5044,0.0492785,5.04362,0.932277,5537.63,69.9731,0
284,0,3.61072,0.101947,0.0946647,0.251881,0.0839604,0.00581461,0.0325965,0.966788,71.2715,0.00211328,0.000450801,0.00331558,2.63E-05,7.37401,5880.21,95.3171,114.716,73.548,10.9489,540.847,82.5044,0.0492785,5.04362,0.932277,5537.63,69.9731,0
285,0,3.61068,0.102314,0.0950055,0.252691,0.0842302,0.00578246,0.0325995,0.966819,71.2757,0.00209885,0.000458667,0.00331267,2.71E-05,7.37403,5880.43,95.3222,114.722,73.5537,10.989,540.753,82.5025,0.0492831,5.06114,0.932296,5537.66,69.8106,0
285,0,3.61068,0.102314,0.0950055,0.252691,0.0842302,0.00578246,0.0325995,0.966819,71.2757,0.00209885,0.000458667,0.00331267,2.71E-05,7.37403,5880.43,95.3222,114.722,73.5537,10.989,540.753,82.5025,0.0492831,5.06114,0.932296,5537.66,69.8106,0
286,0,3.61083,0.102684,0.0953497,0.253493,0.0844976,0.00573426,0.0325662,0.96679,71.3589,0.00208726,0.000466557,0.00330975,2.78E-05,7.37382,5886.31,95.3425,114.755,73.5798,10.989,540.753,82.4888,0.0492831,5.06114,0.931575,5537.69,69.523,0
286,0,3.61083,0.102684,0.0953497,0.253493,0.0844976,0.00573426,0.0325662,0.96679,71.3589,0.00208726,0.000466557,0.00330975,2.78E-05,7.37382,5886.31,95.3425,114.755,73.5798,10.989,540.753,82.4888,0.0492831,5.06114,0.931575,5537.69,69.523,0
287,0,3.61126,0.103063,0.0957011,0.254296,0.0847654,0.00568538,0.0325099,0.966735,71.3779,0.00209539,0.000473982,0.00330681,2.86E-05,7.3735,5887.69,95.3515,114.768,73.5901,10.989,540.753,82.4862,0.0492831,5.06114,0.931452,5537.72,69.5977,0
287,0,3.61126,0.103063,0.0957011,0.254296,0.0847654,0.00568538,0.0325099,0.966735,71.3779,0.00209539,0.000473982,0.00330681,2.86E-05,7.3735,5887.69,95.3515,114.768,73.5901,10.989,540.753,82.4862,0.0492831,5.06114,0.931452,5537.72,69.5977,0
288,0,3.61164,0.103443,0.0960543,0.255104,0.0850348,0.00566278,0.0324692,0.966779,71.3402,0.00208753,0.000481655,0.00330386,2.94E-05,7.37361,5884.99,95.3544,114.765,73.5887,10.989,540.753,82.4919,0.0492831,5.06114,0.931911,5537.75,69.9554,0
288,0,3.61164,0.103443,0.0960543,0.255104,0.0850348,0.00566278,0.0324692,0.966779,71.3402,0.00208753,0.000481655,0.00330386,2.94E-05,7.37361,5884.99,95.3544,114.765,73.5887,10.989,540.753,82.4919,0.0492831,5.06114,0.931911,5537.75,69.9554,0
289,0,3.61177,0.103819,0.0964037,0.255912,0.0853041,0.00565152,0.0324395,0.966845,71.2993,0.00207256,0.000489516,0.00330089,3.02E-05,7.3738,5881.99,95.3563,114.76,73.5867,10.989,540.753,82.4972,0.0492831,5.06114,0.932406,5537.77,70.1913,0
289,0,3.61177,0.103819,0.0964037,0.255912,0.0853041,0.00565152,0.0324395,0.966845,71.2993,0.00207256,0.000489516,0.00330089,3.02E-05,7.3738,5881.99,95.3563,114.76,73.5867,10.989,540.753,82.4972,0.0492831,5.06114,0.932406,5537.77,70.1913,0
290,0,3.61173,0.104192,0.0967495,0.256713,0.085571,0.00563355,0.0324003,0.96689,71.2917,0.00205778,0.000497467,0.00329791,3.10E-05,7.37387,5881.36,95.3607,114.763,73.5907,11.1111,539.419,82.4971,0.0493175,5.10592,0.932553,5537.8,70.2204,0
290,0,3.61173,0.104192,0.0967495,0.256713,0.085571,0.00563355,0.0324003,0.96689,71.2917,0.00205778,0.000497467,0.00329791,3.10E-05,7.37387,5881.36,95.3607,114.763,73.5907,11.1111,539.419,82.4971,0.0493175,5.10592,0.932553,5537.8,70.2204,0
291,0,3.61178,0.104565,0.0970962,0.257505,0.0858351,0.00560127,0.0323351,0.966887,71.3181,0.00204367,0.000505499,0.00329491,3.19E-05,7.37375,5883.17,95.3686,114.774,73.6006,11.1111,539.419,82.492,0.0493175,5.10592,0.932347,5537.83,70.08,0
291,0,3.61178,0.104565,0.0970962,0.257505,0.0858351,0.00560127,0.0323351,0.966887,71.3181,0.00204367,0.000505499,0.00329491,3.19E-05,7.37375,5883.17,95.3686,114.774,73.6006,11.1111,539.419,82.492,0.0493175,5.10592,0.932347,5537.83,70.08,0
292,0,3.61211,0.104945,0.0974493,0.258295,0.0860983,0.00555281,0.0322352,0.966838,71.3963,0.00203051,0.000513597,0.00329189,3.27E-05,7.37347,5888.73,95.3903,114.809,73.6278,11.1111,539.419,82.4795,0.0493175,5.10592,0.931692,5537.86,69.8012,0
292,0,3.61211,0.104945,0.0974493,0.258295,0.0860983,0.00555281,0.0322352,0.966838,71.3963,0.00203051,0.000513597,0.00329189,3.27E-05,7.37347,5888.73,95.3903,114.809,73.6278,11.1111,539.419,82.4795,0.0493175,5.10592,0.931692,5537.86,69.8012,0
293,0,3.61254,0.105331,0.097807,0.259089,0.086363,0.00549824,0.0321092,0.966845,71.3707,0.00203811,0.000521212,0.00328886,3.36E-05,7.37341,5886.9,95.3945,114.81,73.629,11.1111,539.419,82.4835,0.0493175,5.10592,0.932028,5537.89,69.7931,0
293,0,3.61254,0.105331,0.097807,0.259089,0.086363,0.00549824,0.0321092,0.966845,71.3707,0.00203811,0.000521212,0.00328886,3.36E-05,7.37341,5886.9,95.3945,114.81,73.629,11.1111,539.419,82.4835,0.0493175,5.10592,0.932028,5537.89,69.7931,0
294,0,3.61275,0.105713,0.0981624,0.259885,0.0866284,0.00546893,0.0319968,0.966921,71.3258,0.0020324,0.000528993,0.00328582,3.44E-05,7.37361,5883.63,95.3963,114.804,73.6262,11.1111,539.419,82.4895,0.0493175,5.10592,0.932565,5537.91,70.1419,0
294,0,3.61275,0.105713,0.0981624,0.259885,0.0866284,0.00546893,0.0319968,0.966921,71.3258,0.0020324,0.000528993,0.00328582,3.44E-05,7.37361,5883.63,95.3963,114.804,73.6262,11.1111,539.419,82.4895,0.0493175,5.10592,0.932565,5537.91,70.1419,0
295,0,3.61274,0.106092,0.0985136,0.260676,0.0868921,0.00545435,0.0318967,0.966978,71.3085,0.00201825,0.000536976,0.00328276,3.53E-05,7.37373,5882.3,95.3999,114.805,73.6285,11.1111,539.419,82.4907,0.0493175,5.10592,0.932815,5537.94,70.4086,0
295,0,3.61274,0.106092,0.0985136,0.260676,0.0868921,0.00545435,0.0318967,0.966978,71.3085,0.00201825,0.000536976,0.00328276,3.53E-05,7.37373,5882.3,95.3999,114.805,73.6285,11.1111,539.419,82.4907,0.0493175,5.10592,0.932815,5537.94,70.4086,0
296,0,3.61272,0.106469,0.0988638,0.261458,0.0871527,0.00543552,0.0317882,0.966991,71.3271,0.00200379,0.000545065,0.00327969,3.62E-05,7.37366,5883.53,95.4068,114.814,73.6371,11.194,540.352,82.4866,0.0493149,5.15176,0.93269,5537.97,70.4652,0
296,0,3.61272,0.106469,0.0988638,0.261458,0.0871527,0.00543552,0.0317882,0.966991,71.3271,0.00200379,0.000545065,0.00327969,3.62E-05,7.37366,5883.53,95.4068,114.814,73.6371,11.194,540.352,82.4866,0.0493149,5.15176,0.93269,5537.97,70.4652,0
297,0,3.61294,0.106851,0.099219,0.262235,0.0874116,0.00540312,0.0316549,0.966951,71.3701,0.00198999,0.000553239,0.0032766,3.71E-05,7.3734,5886.54,95.4172,114.831,73.6505,11.194,540.352,82.4791,0.0493149,5.15176,0.932321,5538,70.3472,0
297,0,3.61294,0.106851,0.099219,0.262235,0.0874116,0.00540312,0.0316549,0.966951,71.3701,0.00198999,0.000553239,0.0032766,3.71E-05,7.3734,5886.54,95.4172,114.831,73.6505,11.194,540.352,82.4791,0.0493149,5.15176,0.932321,5538,70.3472,0
298,0,3.61337,0.107241,0.0995805,0.263014,0.0876714,0.00535406,0.0314893,0.966922,71.4097,0.00197678,0.000561491,0.00327349,3.80E-05,7.37322,5889.35,95.4282,114.849,73.6644,11.194,540.352,82.4727,0.0493149,5.15176,0.931992,5538.03,70.0856,0
298,0,3.61337,0.107241,0.0995805,0.263014,0.0876714,0.00535406,0.0314893,0.966922,71.4097,0.00197678,0.000561491,0.00327349,3.80E-05,7.37322,5889.35,95.4282,114.849,73.6644,11.194,540.352,82.4727,0.0493149,5.15176,0.931992,5538.03,70.0856,0
299,0,3.61368,0.10763,0.0999422,0.263797,0.0879324,0.00529465,0.0312954,0.966993,71.3521,0.00198196,0.000569318,0.00327038,3.90E-05,7.37339,5885.19,95.4355,114.847,73.6653,11.194,540.352,82.4808,0.0493149,5.15176,0.93273,5538.06,69.9951,0
299,0,3.61368,0.10763,0.0999422,0.263797,0.0879324,0.00529465,0.0312954,0.966993,71.3521,0.00198196,0.000569318,0.00327038,3.90E-05,7.37339,5885.19,95.4355,114.847,73.6653,11.194,540.352,82.4808,0.0493149,5.15176,0.93273,5538.06,69.9951,0
300,0,3.61373,0.108015,0.1003,0.264578,0.0881926,0.0052585,0.0311106,0.967076,71.328,0.00197864,0.00057718,0.00326725,3.99E-05,7.37359,5883.35,95.4386,114.846,73.6664,11.194,540.352,82.4831,0.0493149,5.15176,0.933053,5538.08,70.3265,0
300,0,3.61373,0.108015,0.1003,0.264578,0.0881926,0.0052585,0.0311106,0.967076,71.328,0.00197864,0.00057718,0.00326725,3.99E-05,7.37359,5883.35,95.4386,114.846,73.6664,11.194,540.352,82.4831,0.0493149,5.15176,0.933053,5538.08,70.3265,0
301,0,3.61367,0.108397,0.100655,0.26535,0.0884501,0.00524051,0.0309384,0.967104,71.34,0.00196542,0.000585265,0.00326411,4.09E-05,7.37357,5884.11,95.4449,114.854,73.6738,11.2782,540.075,82.4797,0.0493173,5.18791,0.932999,5538.11,70.6212,0
301,0,3.61367,0.108397,0.100655,0.26535,0.0884501,0.00524051,0.0309384,0.967104,71.34,0.00196542,0.000585265,0.00326411,4.09E-05,7.37357,5884.11,95.4449,114.854,73.6738,11.2782,540.075,82.4797,0.0493173,5.18791,0.932999,5538.11,70.6212,0
302,0,3.6138,0.108783,0.101013,0.266115,0.088705,0.00522085,0.0307595,0.967074,71.3793,0.00195127,0.000593471,0.00326095,4.18E-05,7.37333,5886.83,95.4547,114.87,73.6864,11.2782,540.075,82.4725,0.0493173,5.18791,0.932668,5538.14,70.7061,0
302,0,3.6138,0.108783,0.101013,0.266115,0.088705,0.00522085,0.0307595,0.967074,71.3793,0.00195127,0.000593471,0.00326095,4.18E-05,7.37333,5886.83,95.4547,114.87,73.6864,11.2782,540.075,82.4725,0.0493173,5.18791,0.932668,5538.14,70.7061,0
303,0,3.61419,0.109176,0.101378,0.26688,0.0889602,0.00518802,0.0305586,0.96704,71.4229,0.00193779,0.000601766,0.00325778,4.28E-05,7.37311,5889.91,95.466,114.888,73.7009,11.2782,540.075,82.4653,0.0493173,5.18791,0.932299,5538.17,70.6108,0
303,0,3.61419,0.109176,0.101378,0.26688,0.0889602,0.00518802,0.0305586,0.96704,71.4229,0.00193779,0.000601766,0.00325778,4.28E-05,7.37311,5889.91,95.466,114.888,73.7009,11.2782,540.075,82.4653,0.0493173,5.18791,0.932299,5538.17,70.6108,0
304,0,3.61456,0.109572,0.101746,0.26765,0.0892168,0.00513814,0.0303284,0.967062,71.4213,0.00192486,0.00061014,0.00325459,4.38E-05,7.37314,5889.78,95.4727,114.896,73.707,11.2782,540.075,82.4654,0.0493173,5.18791,0.93239,5538.2,70.3672,0
304,0,3.61456,0.109572,0.101746,0.26765,0.0892168,0.00513814,0.0303284,0.967062,71.4213,0.00192486,0.00061014,0.00325459,4.38E-05,7.37314,5889.78,95.4727,114.896,73.707,11.2782,540.075,82.4654,0.0493173,5.18791,0.93239,5538.2,70.3672,0
305,0,3.61469,0.109965,0.10211,0.26842,0.0894735,0.00507511,0.0300676,0.967162,71.349,0.00192698,0.000618176,0.00325139,4.48E-05,7.37339,5884.49,95.4778,114.888,73.7047,11.2782,540.075,82.4747,0.0493173,5.18791,0.933284,5538.23,70.2052,0
305,0,3.61469,0.109965,0.10211,0.26842,0.0894735,0.00507511,0.0300676,0.967162,71.349,0.00192698,0.000618176,0.00325139,4.48E-05,7.37339,5884.49,95.4778,114.888,73.7047,11.2782,540.075,82.4747,0.0493173,5.18791,0.933284,5538.23,70.2052,0
306,0,3.61464,0.110353,0.102471,0.269183,0.0897278,0.00503228,0.0298095,0.967224,71.3556,0.00192619,0.0006261,0.00324819,4.58E-05,7.37347,5884.85,95.4837,114.895,73.7114,11.3636,539.76,82.472,0.0493201,5.22426,0.933288,5538.26,70.5095,0
306,0,3.61464,0.110353,0.102471,0.269183,0.0897278,0.00503228,0.0298095,0.967224,71.3556,0.00192619,0.0006261,0.00324819,4.58E-05,7.37347,5884.85,95.4837,114.895,73.7114,11.3636,539.76,82.472,0.0493201,5.22426,0.933288,5538.26,70.5095,0
307,0,3.61469,0.110743,0.102833,0.269938,0.0899794,0.00501085,0.0295644,0.967204,71.3913,0.00191403,0.000634266,0.00324497,4.69E-05,7.37326,5887.3,95.4931,114.909,73.7234,11.3636,539.76,82.4652,0.0493201,5.22426,0.932996,5538.28,70.8289,0
307,0,3.61469,0.110743,0.102833,0.269938,0.0899794,0.00501085,0.0295644,0.967204,71.3913,0.00191403,0.000634266,0.00324497,4.69E-05,7.37326,5887.3,95.4931,114.909,73.7234,11.3636,539.76,82.4652,0.0493201,5.22426,0.932996,5538.28,70.8289,0
308,0,3.61503,0.111141,0.103202,0.270691,0.0902304,0.00499549,0.0293273,0.96717,71.4364,0.00189902,0.000642562,0.00324173,4.79E-05,7.37303,5890.47,96.0065,114.929,73.7381,11.3636,539.76,82.4575,0.0493201,5.22426,0.937713,5538.31,71.0246,0
308,0,3.61503,0.111141,0.103202,0.270691,0.0902304,0.00499549,0.0293273,0.96717,71.4364,0.00189902,0.000642562,0.00324173,4.79E-05,7.37303,5890.47,96.0065,114.929,73.7381,11.3636,539.76,82.4575,0.0493201,5.22426,0.937713,5538.31,71.0246,0
309,0,3.61543,0.111543,0.103576,0.271449,0.0904829,0.00494784,0.0290414,0.967185,71.4433,0.00188477,0.000650962,0.00323848,4.90E-05,7.37302,5852.77,96.4146,115.38,74.5771,11.3636,539.76,81.9218,0.0493201,5.22426,0.947919,5538.34,71.0168,0
309,0,3.61543,0.111543,0.103576,0.271449,0.0904829,0.00494784,0.0290414,0.967185,71.4433,0.00188477,0.000650962,0.00323848,4.90E-05,7.37302,5852.77,96.4146,115.38,74.5771,11.3636,539.76,81.9218,0.0493201,5.22426,0.947919,5538.34,71.0168,0
310,0,3.61563,0.111944,0.103948,0.272208,0.090736,0.00486148,0.0286701,0.967245,71.4037,0.00187229,0.00065945,0.00323521,5.00E-05,7.37318,5833.61,95.9828,115.445,74.7494,11.3636,539.76,81.6989,0.0493201,5.22426,0.946585,5538.37,70.766,0
