Time(s),totalNaloxone_mg,m_AfferentChemoreceptor_Hz ,m_CentralFrequencyDelta_Per_min ,m_CentralPressureDelta_cmH2O ,m_PeripheralFrequencyDelta_Per_min ,m_PeripheralPressureDelta_cmH2O ,m_OxygenAutoregulatorHeart ,m_OxygenAutoregulatorMuscle ,OxygenSaturation,HeartRate(1/min),Fentanyl-PlasmaConcentration(ug/mL),Naloxone-PlasmaConcentration,Fentanyl-EffectSiteConcentration(ug/mL),Naloxone-EffectSiteConcentration,ArterialBloodPH,CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),RespirationRate(1/min),TidalVolume(mL),HeartStrokeVolume(mL),EndTidalCarbonDioxideFraction,TotalAlveolarVentilation(L/min),SystemicVascularResistance(mmHg_s/mL),BloodVolume(mL),MeanUrineOutput(mL/hr),NeuromuscularBlockLevel
532.00,18,3.99265,0.567691,0.527142,1.33498,0.444992,0.236471,5.67899,0.445542,70.8943,0.00372807,0.00545192,0.0111904,0.000914341,7.16848,6004.18,93.294,113.021,71.4681,4.71698,635.886,84.6919,0.0840203,2.5556,0.891605,5550.62,66.651,0
532.00,18,3.99265,0.567691,0.527142,1.33498,0.444992,0.236471,5.67899,0.445542,70.8943,0.00372807,0.00545192,0.0111904,0.000914341,7.16848,6004.18,93.294,113.021,71.4681,4.71698,635.886,84.6919,0.0840203,2.5556,0.891605,5550.62,66.651,0
533.00,18,3.99419,0.568919,0.528282,1.33643,0.445477,0.236093,5.67863,0.440719,70.9947,0.00371907,0.00548597,0.0111724,0.00092238,7.16732,6014.56,93.4066,113.156,71.5687,4.71698,635.886,84.7184,0.0840203,2.5556,0.891218,5550.67,66.3875,0
533.00,18,3.99419,0.568919,0.528282,1.33643,0.445477,0.236093,5.67863,0.440719,70.9947,0.00371907,0.00548597,0.0111724,0.00092238,7.16732,6014.56,93.4066,113.156,71.5687,4.71698,635.886,84.7184,0.0840203,2.5556,0.891218,5550.67,66.3875,0
534.00,18,3.99616,0.570169,0.529443,1.33793,0.445976,0.235746,5.67818,0.435572,70.9688,0.00371258,0.00551831,0.0111544,0.000930463,7.16629,6014.03,93.4576,113.21,71.6105,4.71698,635.886,84.742,0.0840203,2.5556,0.891818,5550.72,66.5807,0
534.00,18,3.99616,0.570169,0.529443,1.33793,0.445976,0.235746,5.67818,0.435572,70.9688,0.00371258,0.00551831,0.0111544,0.000930463,7.16629,6014.03,93.4576,113.21,71.6105,4.71698,635.886,84.742,0.0840203,2.5556,0.891818,5550.72,66.5807,0
535.00,18,3.99799,0.571429,0.530613,1.33946,0.446488,0.235477,5.67774,0.434914,70.8739,0.00370554,0.00555086,0.0111364,0.000938591,7.16635,6007.95,93.4928,113.239,71.6355,4.71698,635.886,84.7696,0.0840203,2.5556,0.893083,5550.76,66.9787,0
535.00,18,3.99799,0.571429,0.530613,1.33946,0.446488,0.235477,5.67774,0.434914,70.8739,0.00370554,0.00555086,0.0111364,0.000938591,7.16635,6007.95,93.4928,113.239,71.6355,4.71698,635.886,84.7696,0.0840203,2.5556,0.893083,5550.76,66.9787,0
536.00,18,3.99914,0.572679,0.531773,1.34103,0.447011,0.235265,5.67736,0.437282,70.7175,0.0036978,0.005584,0.0111184,0.000946763,7.16706,5996.56,93.5054,113.236,71.6384,4.71698,635.886,84.7959,0.0840203,2.5556,0.894911,5550.81,67.2154,0
536.00,18,3.99914,0.572679,0.531773,1.34103,0.447011,0.235265,5.67736,0.437282,70.7175,0.0036978,0.005584,0.0111184,0.000946763,7.16706,5996.56,93.5054,113.236,71.6384,4.71698,635.886,84.7959,0.0840203,2.5556,0.894911,5550.81,67.2154,0
537.00,18,3.99938,0.573903,0.53291,1.34261,0.447535,0.235071,5.677,0.441595,70.563,0.00368948,0.00561764,0.0111005,0.00095498,7.16812,5984.67,93.5001,113.213,71.6267,4.71698,635.886,84.8131,0.0840203,2.5556,0.896635,5550.86,67.2406,0
537.00,18,3.99938,0.573903,0.53291,1.34261,0.447535,0.235071,5.677,0.441595,70.563,0.00368948,0.00561764,0.0111005,0.00095498,7.16812,5984.67,93.5001,113.213,71.6267,4.71698,635.886,84.8131,0.0840203,2.5556,0.896635,5550.86,67.2406,0
538.00,18,3.99879,0.575097,0.534018,1.34416,0.448053,0.234858,5.6766,0.446812,70.4825,0.00368062,0.0056517,0.0110826,0.000963241,7.16928,5978.12,93.488,113.191,71.6154,4.71698,635.886,84.8172,0.0840203,2.5556,0.897493,5550.91,67.0916,0
538.00,18,3.99879,0.575097,0.534018,1.34416,0.448053,0.234858,5.6766,0.446812,70.4825,0.00368062,0.0056517,0.0110826,0.000963241,7.16928,5978.12,93.488,113.191,71.6154,4.71698,635.886,84.8172,0.0840203,2.5556,0.897493,5550.91,67.0916,0
539.00,18,3.99768,0.57626,0.535098,1.34567,0.448556,0.234596,5.67606,0.452383,70.5513,0.00367155,0.00568597,0.0110647,0.000971546,7.17042,5982.28,93.4699,113.176,71.6132,4.71698,635.886,84.7933,0.0840203,2.5556,0.896682,5550.96,66.8125,0
539.00,18,3.99768,0.57626,0.535098,1.34567,0.448556,0.234596,5.67606,0.452383,70.5513,0.00367155,0.00568597,0.0110647,0.000971546,7.17042,5982.28,93.4699,113.176,71.6132,4.71698,635.886,84.7933,0.0840203,2.5556,0.896682,5550.96,66.8125,0
540.00,18,3.99638,0.577397,0.536154,1.34713,0.449042,0.234286,5.67532,0.458705,70.6511,0.00366509,0.00571794,0.0110469,0.000979895,7.17159,5989.32,93.4707,113.186,71.6238,4.71698,635.886,84.7732,0.0840203,2.5556,0.895636,5551.01,66.9146,0
540.00,18,3.99638,0.577397,0.536154,1.34713,0.449042,0.234286,5.67532,0.458705,70.6511,0.00366509,0.00571794,0.0110469,0.000979895,7.17159,5989.32,93.4707,113.186,71.6238,4.71698,635.886,84.7732,0.0840203,2.5556,0.895636,5551.01,66.9146,0
541.00,18,3.99529,0.578519,0.537196,1.34853,0.449511,0.233957,5.67437,0.461003,70.7646,0.00365828,0.00575013,0.0110291,0.000988288,7.1719,5997.59,93.4813,113.209,71.6426,4.71698,635.886,84.7541,0.0840203,2.5556,0.894512,5551.06,67.2973,0
541.00,18,3.99529,0.578519,0.537196,1.34853,0.449511,0.233957,5.67437,0.461003,70.7646,0.00365828,0.00575013,0.0110291,0.000988288,7.1719,5997.59,93.4813,113.209,71.6426,4.71698,635.886,84.7541,0.0840203,2.5556,0.894512,5551.06,67.2973,0
542.00,18,3.99471,0.579638,0.538235,1.3499,0.449967,0.233596,5.67316,0.461097,70.878,0.0036508,0.00578319,0.0110113,0.000996724,7.17177,6006.18,93.5034,113.244,71.6697,4.71698,635.886,84.7397,0.0840203,2.5556,0.893461,5551.1,67.553,0
542.00,18,3.99471,0.579638,0.538235,1.3499,0.449967,0.233596,5.67316,0.461097,70.878,0.0036508,0.00578319,0.0110113,0.000996724,7.17177,6006.18,93.5034,113.244,71.6697,4.71698,635.886,84.7397,0.0840203,2.5556,0.893461,5551.1,67.553,0
543.00,18,3.99481,0.580763,0.53928,1.35125,0.450416,0.233187,5.67169,0.45969,70.9827,0.00364277,0.00581711,0.0109935,0.0010052,7.17131,6014.5,93.5373,113.292,71.7053,5.10204,636.127,84.732,0.0835019,2.76556,0.892572,5551.15,67.5984,0
543.00,18,3.99481,0.580763,0.53928,1.35125,0.450416,0.233187,5.67169,0.45969,70.9827,0.00364277,0.00581711,0.0109935,0.0010052,7.17131,6014.5,93.5373,113.292,71.7053,5.10204,636.127,84.732,0.0835019,2.76556,0.892572,5551.15,67.5984,0
544.00,18,3.99563,0.581906,0.540341,1.35259,0.450864,0.232737,5.66999,0.456946,71.0742,0.00363427,0.00585179,0.0109757,0.00101373,7.17056,6022.24,93.5823,113.351,71.7489,5.10204,636.127,84.7317,0.0835019,2.76556,0.891886,5551.2,67.4739,0
544.00,18,3.99563,0.581906,0.540341,1.35259,0.450864,0.232737,5.66999,0.456946,71.0742,0.00363427,0.00585179,0.0109757,0.00101373,7.17056,6022.24,93.5823,113.351,71.7489,5.10204,636.127,84.7317,0.0835019,2.76556,0.891886,5551.2,67.4739,0
545.00,18,3.9971,0.583071,0.541423,1.35396,0.45132,0.232266,5.66808,0.453397,71.1691,0.00362543,0.00588713,0.010958,0.0010223,7.1697,6031.95,93.6889,113.48,71.8451,5.10204,636.127,84.7552,0.0835019,2.76556,0.891538,5551.25,67.2141,0
545.00,18,3.9971,0.583071,0.541423,1.35396,0.45132,0.232266,5.66808,0.453397,71.1691,0.00362543,0.00588713,0.010958,0.0010223,7.1697,6031.95,93.6889,113.48,71.8451,5.10204,636.127,84.7552,0.0835019,2.76556,0.891538,5551.25,67.2141,0
546.00,18,3.99889,0.584254,0.542522,1.35537,0.451788,0.231808,5.66607,0.449539,71.1258,0.00361897,0.00592074,0.0109403,0.00103092,7.16901,6030.03,93.734,113.525,71.8807,5.10204,636.127,84.7798,0.0835019,2.76556,0.892284,5551.3,67.254,0
546.00,18,3.99889,0.584254,0.542522,1.35537,0.451788,0.231808,5.66607,0.449539,71.1258,0.00361897,0.00592074,0.0109403,0.00103092,7.16901,6030.03,93.734,113.525,71.8807,5.10204,636.127,84.7798,0.0835019,2.76556,0.892284,5551.3,67.254,0
547.00,18,4.00042,0.58544,0.543623,1.35681,0.452269,0.231419,5.66404,0.450424,71.0091,0.00361258,0.00595395,0.0109226,0.00103958,7.16945,6022.21,93.7617,113.542,71.8975,5.10204,636.127,84.8091,0.0835019,2.76556,0.893727,5551.35,67.6499,0
547.00,18,4.00042,0.58544,0.543623,1.35681,0.452269,0.231419,5.66404,0.450424,71.0091,0.00361258,0.00595395,0.0109226,0.00103958,7.16945,6022.21,93.7617,113.542,71.8975,5.10204,636.127,84.8091,0.0835019,2.76556,0.893727,5551.35,67.6499,0
548.00,18,4.00116,0.586609,0.544708,1.35827,0.452756,0.231082,5.66203,0.45397,70.8555,0.00360553,0.00598764,0.010905,0.00104828,7.1704,6010.99,93.7705,113.533,71.8964,5.10204,636.127,84.8345,0.0835019,2.76556,0.895488,5551.4,67.9548,0
548.00,18,4.00116,0.586609,0.544708,1.35827,0.452756,0.231082,5.66203,0.45397,70.8555,0.00360553,0.00598764,0.010905,0.00104828,7.1704,6010.99,93.7705,113.533,71.8964,5.10204,636.127,84.8345,0.0835019,2.76556,0.895488,5551.4,67.9548,0
549.00,18,4.00103,0.58775,0.545768,1.35973,0.453242,0.230755,5.66,0.458787,70.7514,0.00359787,0.00602188,0.0108873,0.00105703,7.17153,6003.07,93.7701,113.52,71.8925,5.10204,636.127,84.8474,0.0835019,2.76556,0.896666,5551.45,68.0399,0
549.00,18,4.00103,0.58775,0.545768,1.35973,0.453242,0.230755,5.66,0.458787,70.7514,0.00359787,0.00602188,0.0108873,0.00105703,7.17153,6003.07,93.7701,113.52,71.8925,5.10204,636.127,84.8474,0.0835019,2.76556,0.896666,5551.45,68.0399,0
550.00,18,4.00024,0.588861,0.546799,1.36115,0.453718,0.230399,5.65787,0.463869,70.7289,0.00358965,0.00605659,0.0108697,0.00106583,7.17262,6001.14,93.7678,113.515,71.8938,5.10204,636.127,84.847,0.0835019,2.76556,0.89693,5551.5,67.9414,0
550.00,18,4.00024,0.588861,0.546799,1.36115,0.453718,0.230399,5.65787,0.463869,70.7289,0.00358965,0.00605659,0.0108697,0.00106583,7.17262,6001.14,93.7678,113.515,71.8938,5.10204,636.127,84.847,0.0835019,2.76556,0.89693,5551.5,67.9414,0
551.00,18,3.99914,0.589946,0.547807,1.36254,0.454179,0.229988,5.65556,0.468382,70.7744,0.00358098,0.00609175,0.0108521,0.00107467,7.17353,6004.21,93.7679,113.519,71.9018,5.10204,636.127,84.836,0.0835019,2.76556,0.896471,5551.55,67.693,0
551.00,18,3.99914,0.589946,0.547807,1.36254,0.454179,0.229988,5.65556,0.468382,70.7744,0.00358098,0.00609175,0.0108521,0.00107467,7.17353,6004.21,93.7679,113.519,71.9018,5.10204,636.127,84.836,0.0835019,2.76556,0.896471,5551.55,67.693,0
552.00,18,3.99809,0.591013,0.548798,1.36387,0.454625,0.229517,5.653,0.473033,70.9688,0.00357427,0.00612515,0.0108346,0.00108355,7.17431,6018.17,93.7863,113.559,71.9381,5.10204,636.127,84.8003,0.0835019,2.76556,0.894582,5551.6,67.6378,0
552.00,18,3.99809,0.591013,0.548798,1.36387,0.454625,0.229517,5.653,0.473033,70.9688,0.00357427,0.00612515,0.0108346,0.00108355,7.17431,6018.17,93.7863,113.559,71.9381,5.10204,636.127,84.8003,0.0835019,2.76556,0.894582,5551.6,67.6378,0
553.00,18,3.99741,0.592073,0.549782,1.36517,0.455057,0.229029,5.6502,0.47411,71.0801,0.00356811,0.00615794,0.010817,0.00109248,7.17433,6026.51,93.8092,113.596,71.967,5.10204,636.127,84.7848,0.0835019,2.76556,0.893581,5551.65,68.0094,0
553.00,18,3.99741,0.592073,0.549782,1.36517,0.455057,0.229029,5.6502,0.47411,71.0801,0.00356811,0.00615794,0.010817,0.00109248,7.17433,6026.51,93.8092,113.596,71.967,5.10204,636.127,84.7848,0.0835019,2.76556,0.893581,5551.65,68.0094,0
554.00,18,3.99738,0.593139,0.550772,1.36644,0.455482,0.228528,5.64716,0.473006,71.1859,0.00356132,0.00619161,0.0107995,0.00110145,7.17391,6034.81,93.8431,113.645,72.0036,5.51471,640.485,84.7753,0.0828505,3.00855,0.892698,5551.69,68.3373,0
554.00,18,3.99738,0.593139,0.550772,1.36644,0.455482,0.228528,5.64716,0.473006,71.1859,0.00356132,0.00619161,0.0107995,0.00110145,7.17391,6034.81,93.8431,113.645,72.0036,5.51471,640.485,84.7753,0.0828505,3.00855,0.892698,5551.69,68.3373,0
555.00,18,3.9981,0.59422,0.551776,1.36771,0.455905,0.228004,5.6439,0.470561,71.2804,0.00355395,0.00622623,0.0107821,0.00111047,7.17322,6042.63,93.8873,113.705,72.0478,5.51471,640.485,84.7727,0.0828505,3.00855,0.891995,5551.74,68.4516,0
555.00,18,3.9981,0.59422,0.551776,1.36771,0.455905,0.228004,5.6439,0.470561,71.2804,0.00355395,0.00622623,0.0107821,0.00111047,7.17322,6042.63,93.8873,113.705,72.0478,5.51471,640.485,84.7727,0.0828505,3.00855,0.891995,5551.74,68.4516,0
556.00,18,3.99945,0.595322,0.552799,1.369,0.456335,0.227463,5.64045,0.467683,71.347,0.0035461,0.00626165,0.0107646,0.00111953,7.17254,6048.68,93.9378,113.769,72.0954,5.51471,640.485,84.7783,0.0828505,3.00855,0.891616,5551.79,68.3847,0
556.00,18,3.99945,0.595322,0.552799,1.369,0.456335,0.227463,5.64045,0.467683,71.347,0.0035461,0.00626165,0.0107646,0.00111953,7.17254,6048.68,93.9378,113.769,72.0954,5.51471,640.485,84.7783,0.0828505,3.00855,0.891616,5551.79,68.3847,0
557.00,18,4.00105,0.596438,0.553835,1.37033,0.456775,0.226916,5.63687,0.465791,71.3565,0.00353782,0.00629768,0.0107472,0.00112864,7.17222,6050.66,93.9864,113.824,72.1374,5.51471,640.485,84.7949,0.0828505,3.00855,0.89182,5551.84,68.1697,0
557.00,18,4.00105,0.596438,0.553835,1.37033,0.456775,0.226916,5.63687,0.465791,71.3565,0.00353782,0.00629768,0.0107472,0.00112864,7.17222,6050.66,93.9864,113.824,72.1374,5.51471,640.485,84.7949,0.0828505,3.00855,0.89182,5551.84,68.1697,0
558.00,18,4.00233,0.597552,0.55487,1.37168,0.457226,0.226377,5.6332,0.467551,71.1571,0.00353091,0.00633255,0.0107298,0.0011378,7.17292,6037.84,94.0455,113.864,72.1742,5.51471,640.485,84.8522,0.0828505,3.00855,0.894321,5551.9,68.0556,0
558.00,18,4.00233,0.597552,0.55487,1.37168,0.457226,0.226377,5.6332,0.467551,71.1571,0.00353091,0.00633255,0.0107298,0.0011378,7.17292,6037.84,94.0455,113.864,72.1742,5.51471,640.485,84.8522,0.0828505,3.00855,0.894321,5551.9,68.0556,0
559.00,18,4.00279,0.598645,0.555885,1.37304,0.457681,0.225884,5.6295,0.472757,71.0393,0.00352507,0.00636587,0.0107124,0.00114699,7.17427,6029.34,94.0556,113.859,72.177,5.51471,640.485,84.8733,0.0828505,3.00855,0.895686,5551.94,68.4147,0
559.00,18,4.00279,0.598645,0.555885,1.37304,0.457681,0.225884,5.6295,0.472757,71.0393,0.00352507,0.00636587,0.0107124,0.00114699,7.17427,6029.34,94.0556,113.859,72.177,5.51471,640.485,84.8733,0.0828505,3.00855,0.895686,5551.94,68.4147,0
560.00,18,4.00243,0.599709,0.556873,1.3744,0.458133,0.225423,5.62576,0.478035,70.9934,0.0035186,0.00639958,0.010695,0.00115624,7.17546,6025.9,94.0618,113.86,72.1838,5.51471,640.485,84.8797,0.0828505,3.00855,0.896261,5551.99,68.7773,0
560.00,18,4.00243,0.599709,0.556873,1.3744,0.458133,0.225423,5.62576,0.478035,70.9934,0.0035186,0.00639958,0.010695,0.00115624,7.17546,6025.9,94.0618,113.86,72.1838,5.51471,640.485,84.8797,0.0828505,3.00855,0.896261,5551.99,68.7773,0
561.00,18,4.00154,0.600746,0.557836,1.37572,0.458573,0.224948,5.62189,0.482703,71.0192,0.0035115,0.00643397,0.0106777,0.00116553,7.17643,6027.67,94.0685,113.87,72.1967,5.51471,640.485,84.8738,0.0828505,3.00855,0.896066,5552.04,68.9246,0
561.00,18,4.00154,0.600746,0.557836,1.37572,0.458573,0.224948,5.62189,0.482703,71.0192,0.0035115,0.00643397,0.0106777,0.00116553,7.17643,6027.67,94.0685,113.87,72.1967,5.51471,640.485,84.8738,0.0828505,3.00855,0.896066,5552.04,68.9246,0
562.00,18,4.00052,0.601761,0.558779,1.377,0.459,0.224422,5.61782,0.486404,71.0938,0.00350386,0.00646897,0.0106604,0.00117486,7.17713,6033.01,94.0785,113.889,72.2155,5.51471,640.485,84.8598,0.0828505,3.00855,0.895375,5552.09,68.8788,0
562.00,18,4.00052,0.601761,0.558779,1.377,0.459,0.224422,5.61782,0.486404,71.0938,0.00350386,0.00646897,0.0106604,0.00117486,7.17713,6033.01,94.0785,113.889,72.2155,5.51471,640.485,84.8598,0.0828505,3.00855,0.895375,5552.09,68.8788,0
563.00,20,3.99974,0.602766,0.559711,1.37824,0.459412,0.223832,5.61349,0.48874,71.1942,0.00349576,0.0065046,0.0106431,0.00118423,7.1775,6040.31,94.0946,113.918,72.2402,5.51471,640.485,84.8428,0.0828505,3.00855,0.894458,5552.14,68.6766,0
563.00,20,3.99974,0.602766,0.559711,1.37824,0.459412,0.223832,5.61349,0.48874,71.1942,0.00349576,0.0065046,0.0106431,0.00118423,7.1775,6040.31,94.0946,113.918,72.2402,5.51471,640.485,84.8428,0.0828505,3.00855,0.894458,5552.14,68.6766,0
564.00,20,3.99945,0.60377,0.560643,1.37945,0.459816,0.223181,5.60887,0.489172,71.4102,0.0034886,0.00653964,0.0106258,0.00119366,7.17734,6056.72,94.1531,114.008,72.3093,5.92885,639.718,84.8159,0.0820728,3.23105,0.892632,5552.19,68.4971,0
564.00,20,3.99945,0.60377,0.560643,1.37945,0.459816,0.223181,5.60887,0.489172,71.4102,0.0034886,0.00653964,0.0106258,0.00119366,7.17734,6056.72,94.1531,114.008,72.3093,5.92885,639.718,84.8159,0.0820728,3.23105,0.892632,5552.19,68.4971,0
565.00,20,3.99991,0.604787,0.561588,1.38065,0.460215,0.222531,5.60402,0.486871,71.5066,0.0034833,0.00657291,0.0106086,0.00120312,7.17658,6064.54,94.715,114.068,72.3539,5.92885,639.718,84.8109,0.0820728,3.23105,0.897041,5552.24,68.9442,0
565.00,20,3.99991,0.604787,0.561588,1.38065,0.460215,0.222531,5.60402,0.486871,71.5066,0.0034833,0.00657291,0.0106086,0.00120312,7.17658,6064.54,94.715,114.068,72.3539,5.92885,639.718,84.8109,0.0820728,3.23105,0.897041,5552.24,68.9442,0
566.00,20,4.00107,0.605824,0.562551,1.38186,0.460619,0.221906,5.59901,0.484555,71.5679,0.00347733,0.00660714,0.0105914,0.00121263,7.17603,6031.33,95.1658,114.575,73.2394,5.92885,639.718,84.2741,0.0820728,3.23105,0.906457,5552.29,69.4566,0
566.00,20,4.00107,0.605824,0.562551,1.38186,0.460619,0.221906,5.59901,0.484555,71.5679,0.00347733,0.00660714,0.0105914,0.00121263,7.17603,6031.33,95.1658,114.575,73.2394,5.92885,639.718,84.2741,0.0820728,3.23105,0.906457,5552.29,69.4566,0
567.00,20,4.00252,0.606873,0.563525,1.3831,0.461032,0.221274,5.59384,0.48364,71.5666,0.00347058,0.00664253,0.0105742,0.00122219,7.17596,6015.73,95.2789,114.689,73.4814,5.92885,639.718,84.0577,0.0820728,3.23105,0.909928,5552.34,69.6944,0
567.00,20,4.00252,0.606873,0.563525,1.3831,0.461032,0.221274,5.59384,0.48364,71.5666,0.00347058,0.00664253,0.0105742,0.00122219,7.17596,6015.73,95.2789,114.689,73.4814,5.92885,639.718,84.0577,0.0820728,3.23105,0.909928,5552.34,69.6944,0
568.00,20,4.00366,0.60792,0.564497,1.38437,0.461455,0.220618,5.58853,0.484942,71.3566,0.003463,0.0066789,0.0105571,0.00123179,7.17647,5988.62,94.7281,114.61,72.7937,5.92885,639.718,83.9253,0.0820728,3.23105,0.908528,5552.39,69.6162,0
568.00,20,4.00366,0.60792,0.564497,1.38437,0.461455,0.220618,5.58853,0.484942,71.3566,0.003463,0.0066789,0.0105571,0.00123179,7.17647,5988.62,94.7281,114.61,72.7937,5.92885,639.718,83.9253,0.0820728,3.23105,0.908528,5552.39,69.6162,0
569.00,20,4.00411,0.608947,0.565451,1.38564,0.461881,0.219957,5.5831,0.488371,71.1309,0.00345488,0.00671582,0.0105399,0.00124143,7.17742,5999.72,94.2399,114.015,72.4873,5.92885,639.718,84.3476,0.0820728,3.23105,0.90197,5552.44,69.3415,0
569.00,20,4.00411,0.608947,0.565451,1.38564,0.461881,0.219957,5.5831,0.488371,71.1309,0.00345488,0.00671582,0.0105399,0.00124143,7.17742,5999.72,94.2399,114.015,72.4873,5.92885,639.718,84.3476,0.0820728,3.23105,0.90197,5552.44,69.3415,0
570.00,20,4.00379,0.609947,0.56638,1.38691,0.462304,0.219292,5.57755,0.496183,71.1793,0.00344854,0.0067508,0.0105228,0.00125113,7.17922,6014.74,94.0481,113.801,72.2782,5.92885,639.718,84.5013,0.0820728,3.23105,0.897811,5552.49,69.2513,0
570.00,20,4.00379,0.609947,0.56638,1.38691,0.462304,0.219292,5.57755,0.496183,71.1793,0.00344854,0.0067508,0.0105228,0.00125113,7.17922,6014.74,94.0481,113.801,72.2782,5.92885,639.718,84.5013,0.0820728,3.23105,0.897811,5552.49,69.2513,0
571.00,20,4.00292,0.61092,0.567283,1.38815,0.462716,0.218652,5.57186,0.501898,71.3981,0.00344279,0.00678482,0.0105057,0.00126086,7.1804,6034.87,94.0755,113.867,72.3027,5.92885,639.718,84.5242,0.0820728,3.23105,0.895101,5552.54,69.5895,0
571.00,20,4.00292,0.61092,0.567283,1.38815,0.462716,0.218652,5.57186,0.501898,71.3981,0.00344279,0.00678482,0.0105057,0.00126086,7.1804,6034.87,94.0755,113.867,72.3027,5.92885,639.718,84.5242,0.0820728,3.23105,0.895101,5552.54,69.5895,0
572.00,20,4.00198,0.611874,0.568168,1.38935,0.463115,0.218027,5.56602,0.50507,71.5905,0.00343667,0.00681936,0.0104887,0.00127065,7.18097,6052.5,94.6435,113.955,72.3527,5.92885,639.718,84.5433,0.0820728,3.23105,0.898126,5552.59,69.987,0
572.00,20,4.00198,0.611874,0.568168,1.38935,0.463115,0.218027,5.56602,0.50507,71.5905,0.00343667,0.00681936,0.0104887,0.00127065,7.18097,6052.5,94.6435,113.955,72.3527,5.92885,639.718,84.5433,0.0820728,3.23105,0.898126,5552.59,69.987,0
573.00,20,4.00137,0.61282,0.569048,1.39051,0.463502,0.217357,5.55995,0.506593,71.7386,0.00342989,0.00685496,0.0104716,0.00128047,7.18115,6028.08,95.1103,114.498,73.2504,6.36943,641.792,84.0284,0.0811915,3.48164,0.906409,5552.64,70.1527,0
573.00,20,4.00137,0.61282,0.569048,1.39051,0.463502,0.217357,5.55995,0.506593,71.7386,0.00342989,0.00685496,0.0104716,0.00128047,7.18115,6028.08,95.1103,114.498,73.2504,6.36943,641.792,84.0284,0.0811915,3.48164,0.906409,5552.64,70.1527,0
574.00,20,4.00137,0.613772,0.569932,1.39165,0.463882,0.216618,5.55359,0.506562,71.8528,0.00342245,0.00689157,0.0104546,0.00129035,7.18096,6023.27,95.2548,114.669,73.5219,6.36943,641.792,83.8279,0.0811915,3.48164,0.908573,5552.69,70.0964,0
574.00,20,4.00137,0.613772,0.569932,1.39165,0.463882,0.216618,5.55359,0.506562,71.8528,0.00342245,0.00689157,0.0104546,0.00129035,7.18096,6023.27,95.2548,114.669,73.5219,6.36943,641.792,83.8279,0.0811915,3.48164,0.908573,5552.69,70.0964,0
575.00,20,4.0021,0.61474,0.57083,1.39279,0.464262,0.215818,5.54695,0.504635,71.746,0.00341526,0.00692833,0.0104377,0.00130027,7.18034,5999.76,95.2683,114.636,73.6031,6.36943,641.792,83.6251,0.0811915,3.48164,0.912266,5552.74,69.9327,0
575.00,20,4.0021,0.61474,0.57083,1.39279,0.464262,0.215818,5.54695,0.504635,71.746,0.00341526,0.00692833,0.0104377,0.00130027,7.18034,5999.76,95.2683,114.636,73.6031,6.36943,641.792,83.6251,0.0811915,3.48164,0.912266,5552.74,69.9327,0
576.00,20,4.00336,0.615724,0.571744,1.39395,0.464648,0.215023,5.54011,0.503135,71.6952,0.00341019,0.00696288,0.0104207,0.00131023,7.18008,5990.04,95.2411,114.585,73.5943,6.36943,641.792,83.5487,0.0811915,3.48164,0.913473,5552.79,70.3347,0
576.00,20,4.00336,0.615724,0.571744,1.39395,0.464648,0.215023,5.54011,0.503135,71.6952,0.00341019,0.00696288,0.0104207,0.00131023,7.18008,5990.04,95.2411,114.585,73.5943,6.36943,641.792,83.5487,0.0811915,3.48164,0.913473,5552.79,70.3347,0
577.00,20,4.00453,0.61671,0.572659,1.39513,0.465043,0.214276,5.53314,0.504749,71.6209,0.00340442,0.00699809,0.0104038,0.00132024,7.18066,5979.34,95.2021,114.52,73.5687,6.36943,641.792,83.4861,0.0811915,3.48164,0.914711,5552.83,70.8097,0
577.00,20,4.00453,0.61671,0.572659,1.39513,0.465043,0.214276,5.53314,0.504749,71.6209,0.00340442,0.00699809,0.0104038,0.00132024,7.18066,5979.34,95.2021,114.52,73.5687,6.36943,641.792,83.4861,0.0811915,3.48164,0.914711,5552.83,70.8097,0
578.00,20,4.00508,0.617679,0.573559,1.39633,0.465444,0.213544,5.52608,0.50832,71.5441,0.00339784,0.00703428,0.0103869,0.0013303,7.18164,5968.88,95.1566,114.447,73.5344,6.36943,641.792,83.4293,0.0811915,3.48164,0.915852,5552.88,71.0003,0
578.00,20,4.00508,0.617679,0.573559,1.39633,0.465444,0.213544,5.52608,0.50832,71.5441,0.00339784,0.00703428,0.0103869,0.0013303,7.18164,5968.88,95.1566,114.447,73.5344,6.36943,641.792,83.4293,0.0811915,3.48164,0.915852,5552.88,71.0003,0
579.00,20,4.00491,0.618623,0.574436,1.39753,0.465842,0.212792,5.51888,0.512921,71.5257,0.00339054,0.00707125,0.01037,0.0013404,7.18276,5962.9,95.1135,114.386,73.5072,6.36943,641.792,83.3673,0.0811915,3.48164,0.916329,5552.93,70.9351,0
579.00,20,4.00491,0.618623,0.574436,1.39753,0.465842,0.212792,5.51888,0.512921,71.5257,0.00339054,0.00707125,0.01037,0.0013404,7.18276,5962.9,95.1135,114.386,73.5072,6.36943,641.792,83.3673,0.0811915,3.48164,0.916329,5552.93,70.9351,0
