Time(s),totalNaloxone_mg,m_AfferentChemoreceptor_Hz ,m_CentralFrequencyDelta_Per_min ,m_CentralPressureDelta_cmH2O ,m_PeripheralFrequencyDelta_Per_min ,m_PeripheralPressureDelta_cmH2O ,m_OxygenAutoregulatorHeart ,m_OxygenAutoregulatorMuscle ,OxygenSaturation,HeartRate(1/min),Fentanyl-PlasmaConcentration(ug/mL),Naloxone-PlasmaConcentration,Fentanyl-EffectSiteConcentration(ug/mL),Naloxone-EffectSiteConcentration,ArterialBloodPH,CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),RespirationRate(1/min),TidalVolume(mL),HeartStrokeVolume(mL),EndTidalCarbonDioxideFraction,TotalAlveolarVentilation(L/min),SystemicVascularResistance(mmHg_s/mL),BloodVolume(mL),MeanUrineOutput(mL/hr),NeuromuscularBlockLevel
120.00,0,3.64654,0.0357243,0.0331726,0.140625,0.0468749,0.022187,0.188142,0.922252,68.9176,0.152021,0,0.026105,0,7.36225,5874.61,90.2243,109.94,68.4026,1.79426,548.974,85.2411,0.0506895,0.839126,0.879758,5536.34,55.1412,0
121.00,0,3.64807,0.0361687,0.0335852,0.143632,0.0478774,0.0227668,0.199756,0.921052,69.1251,0.152565,0,0.0264098,0,7.3618,5890.22,90.1834,109.943,68.3735,1.79426,548.974,85.2111,0.0506895,0.839126,0.877002,5536.38,55.0144,0
121.00,0,3.64807,0.0361687,0.0335852,0.143632,0.0478774,0.0227668,0.199756,0.921052,69.1251,0.152565,0,0.0264098,0,7.3618,5890.22,90.1834,109.943,68.3735,1.79426,548.974,85.2111,0.0506895,0.839126,0.877002,5536.38,55.0144,0
122.00,0,3.6498,0.0366177,0.0340022,0.146658,0.0488861,0.0233401,0.211536,0.919704,69.3203,0.14873,0,0.0267097,0,7.36131,5905.89,90.1701,109.983,68.3638,1.79426,548.974,85.197,0.0506895,0.839126,0.874542,5536.4,54.7723,0
122.00,0,3.6498,0.0366177,0.0340022,0.146658,0.0488861,0.0233401,0.211536,0.919704,69.3203,0.14873,0,0.0267097,0,7.36131,5905.89,90.1701,109.983,68.3638,1.79426,548.974,85.197,0.0506895,0.839126,0.874542,5536.4,54.7723,0
123.00,0,3.65172,0.0370718,0.0344238,0.14971,0.0499032,0.0239072,0.223484,0.91821,69.4892,0.145003,0,0.0269995,0,7.3608,5920.78,90.1851,110.05,68.3732,1.79426,548.974,85.2042,0.0506895,0.839126,0.872501,5536.43,54.4392,0
123.00,0,3.65172,0.0370718,0.0344238,0.14971,0.0499032,0.0239072,0.223484,0.91821,69.4892,0.145003,0,0.0269995,0,7.3608,5920.78,90.1851,110.05,68.3732,1.79426,548.974,85.2042,0.0506895,0.839126,0.872501,5536.43,54.4392,0
124.00,0,3.65383,0.0375309,0.0348501,0.152792,0.0509305,0.0244714,0.235613,0.915989,69.7216,0.14142,0,0.0272797,0,7.36015,5946.22,90.2913,110.247,68.4445,1.79426,548.974,85.2852,0.0506895,0.839126,0.869865,5536.45,54.1123,0
124.00,0,3.65383,0.0375309,0.0348501,0.152792,0.0509305,0.0244714,0.235613,0.915989,69.7216,0.14142,0,0.0272797,0,7.36015,5946.22,90.2913,110.247,68.4445,1.79426,548.974,85.2852,0.0506895,0.839126,0.869865,5536.45,54.1123,0
125.00,0,3.65616,0.0379952,0.0352812,0.155909,0.0519697,0.0250638,0.247971,0.913196,69.787,0.13795,0,0.0275508,0,7.35945,5956.81,90.8811,110.366,68.5024,1.79426,548.974,85.3571,0.0506895,0.839126,0.874262,5536.48,54.2873,0
125.00,0,3.65616,0.0379952,0.0352812,0.155909,0.0519697,0.0250638,0.247971,0.913196,69.787,0.13795,0,0.0275508,0,7.35945,5956.81,90.8811,110.366,68.5024,1.79426,548.974,85.3571,0.0506895,0.839126,0.874262,5536.48,54.2873,0
126.00,0,3.65866,0.038464,0.0357166,0.159067,0.0530224,0.0256944,0.260609,0.910942,69.8226,0.134707,0,0.0278132,0,7.35896,5929.11,91.3582,110.904,69.3769,1.79426,548.974,84.9168,0.0506895,0.839126,0.883169,5536.5,54.662,0
126.00,0,3.65866,0.038464,0.0357166,0.159067,0.0530224,0.0256944,0.260609,0.910942,69.8226,0.134707,0,0.0278132,0,7.35896,5929.11,91.3582,110.904,69.3769,1.79426,548.974,84.9168,0.0506895,0.839126,0.883169,5536.5,54.662,0
127.00,0,3.66126,0.0389367,0.0361555,0.162269,0.0540897,0.026336,0.27351,0.908859,69.8348,0.131673,0,0.0280675,0,7.35857,5920.04,91.5247,111.086,69.6453,1.79426,548.974,84.7721,0.0506895,0.839126,0.886207,5536.52,54.8865,0
127.00,0,3.66126,0.0389367,0.0361555,0.162269,0.0540897,0.026336,0.27351,0.908859,69.8348,0.131673,0,0.0280675,0,7.35857,5920.04,91.5247,111.086,69.6453,1.79426,548.974,84.7721,0.0506895,0.839126,0.886207,5536.52,54.8865,0
128.00,0,3.66388,0.0394126,0.0365974,0.165517,0.0551723,0.0269693,0.286657,0.906667,69.7018,0.128856,0,0.0283142,0,7.3582,5903.69,91.0628,111.099,69.1772,1.79426,548.974,84.6993,0.0506895,0.839126,0.883973,5536.54,54.8527,0
128.00,0,3.66388,0.0394126,0.0365974,0.165517,0.0551723,0.0269693,0.286657,0.906667,69.7018,0.128856,0,0.0283142,0,7.3582,5903.69,91.0628,111.099,69.1772,1.79426,548.974,84.6993,0.0506895,0.839126,0.883973,5536.54,54.8527,0
129.00,0,3.66652,0.0398912,0.0370418,0.168811,0.0562704,0.0276182,0.300096,0.904385,69.587,0.126222,0,0.0285537,0,7.35786,5928.08,90.7027,110.649,68.9315,1.79426,548.974,85.1896,0.0506895,0.839126,0.876703,5536.57,54.6751,0
129.00,0,3.66652,0.0398912,0.0370418,0.168811,0.0562704,0.0276182,0.300096,0.904385,69.587,0.126222,0,0.0285537,0,7.35786,5928.08,90.7027,110.649,68.9315,1.79426,548.974,85.1896,0.0506895,0.839126,0.876703,5536.57,54.6751,0
130.00,0,3.66917,0.040372,0.0374883,0.172152,0.0573841,0.0282931,0.313864,0.902021,69.5413,0.123753,0,0.0287866,0,7.35755,5934.93,90.6466,110.571,68.7634,1.79426,548.974,85.344,0.0506895,0.839126,0.875137,5536.59,54.4007,0
130.00,0,3.66917,0.040372,0.0374883,0.172152,0.0573841,0.0282931,0.313864,0.902021,69.5413,0.123753,0,0.0287866,0,7.35755,5934.93,90.6466,110.571,68.7634,1.79426,548.974,85.344,0.0506895,0.839126,0.875137,5536.59,54.4007,0
131.00,0,3.67183,0.0408547,0.0379365,0.17554,0.0585135,0.0290026,0.327992,0.898228,69.8085,0.121602,0,0.0290132,0,7.35712,5964.16,91.2743,110.786,68.8398,1.79426,548.974,85.436,0.0506895,0.839126,0.877182,5536.62,54.259,0
131.00,0,3.67183,0.0408547,0.0379365,0.17554,0.0585135,0.0290026,0.327992,0.898228,69.8085,0.121602,0,0.0290132,0,7.35712,5964.16,91.2743,110.786,68.8398,1.79426,548.974,85.436,0.0506895,0.839126,0.877182,5536.62,54.259,0
132.00,0,3.67461,0.0413411,0.0383881,0.178976,0.0596585,0.0297789,0.342552,0.894738,69.8725,0.119521,0,0.0292338,0,7.3556,5938.52,91.752,111.327,69.7157,1.79426,548.974,84.9908,0.0506895,0.839126,0.885795,5536.64,54.6372,0
132.00,0,3.67461,0.0413411,0.0383881,0.178976,0.0596585,0.0297789,0.342552,0.894738,69.8725,0.119521,0,0.0292338,0,7.3556,5938.52,91.752,111.327,69.7157,1.79426,548.974,84.9908,0.0506895,0.839126,0.885795,5536.64,54.6372,0
133.00,0,3.67777,0.0418497,0.0388604,0.182464,0.0608213,0.0306125,0.357556,0.891933,69.8871,0.117372,0,0.0294489,0,7.35375,5929.09,91.9157,111.504,69.9844,1.79426,548.974,84.8381,0.0506895,0.839126,0.88886,5536.66,55.0548,0
133.00,0,3.67777,0.0418497,0.0388604,0.182464,0.0608213,0.0306125,0.357556,0.891933,69.8871,0.117372,0,0.0294489,0,7.35375,5929.09,91.9157,111.504,69.9844,1.79426,548.974,84.8381,0.0506895,0.839126,0.88886,5536.66,55.0548,0
134.00,0,3.68112,0.0423815,0.0393542,0.186014,0.0620047,0.0314744,0.372986,0.889259,69.7458,0.115336,0,0.0296585,0,7.35213,5909.8,91.4383,111.51,69.5139,1.79426,548.974,84.7335,0.0506895,0.839126,0.886922,5536.69,55.189,0
134.00,0,3.68112,0.0423815,0.0393542,0.186014,0.0620047,0.0314744,0.372986,0.889259,69.7458,0.115336,0,0.0296585,0,7.35213,5909.8,91.4383,111.51,69.5139,1.79426,548.974,84.7335,0.0506895,0.839126,0.886922,5536.69,55.189,0
135.00,0,3.68452,0.042935,0.0398682,0.18963,0.0632098,0.0323782,0.388868,0.886531,69.6186,0.113413,0,0.029863,0,7.35058,5933.66,91.0674,111.044,69.2505,1.79426,548.974,85.2311,0.0506895,0.839126,0.879618,5536.71,55.1523,0
135.00,0,3.68452,0.042935,0.0398682,0.18963,0.0632098,0.0323782,0.388868,0.886531,69.6186,0.113413,0,0.029863,0,7.35058,5933.66,91.0674,111.044,69.2505,1.79426,548.974,85.2311,0.0506895,0.839126,0.879618,5536.71,55.1523,0
136.00,0,3.68792,0.0435089,0.0404011,0.193311,0.0644371,0.0333293,0.405233,0.883758,69.56,0.11159,0,0.0300627,0,7.34911,5939.5,91.0051,110.953,69.0748,1.79426,548.974,85.3866,0.0506895,0.839126,0.878138,5536.74,54.9981,0
136.00,0,3.68792,0.0435089,0.0404011,0.193311,0.0644371,0.0333293,0.405233,0.883758,69.56,0.11159,0,0.0300627,0,7.34911,5939.5,91.0051,110.953,69.0748,1.79426,548.974,85.3866,0.0506895,0.839126,0.878138,5536.74,54.9981,0
137.00,0,3.69127,0.044102,0.0409519,0.197058,0.065686,0.0343276,0.422092,0.880909,69.8055,0.10986,0,0.0302577,0,7.34768,5966.55,91.623,111.148,69.1419,1.79426,548.974,85.4739,0.0506895,0.839126,0.88039,5536.76,54.7578,0
137.00,0,3.69127,0.044102,0.0409519,0.197058,0.065686,0.0343276,0.422092,0.880909,69.8055,0.10986,0,0.0302577,0,7.34768,5966.55,91.623,111.148,69.1419,1.79426,548.974,85.4739,0.0506895,0.839126,0.88039,5536.76,54.7578,0
138.00,0,3.69462,0.0447146,0.0415207,0.200869,0.0669562,0.0353805,0.439482,0.876099,69.8601,0.108577,0,0.0304483,0,7.34542,5939.29,92.0953,111.681,70.0167,1.79426,548.974,85.0168,0.0506895,0.839126,0.889201,5536.79,54.8635,0
138.00,0,3.69462,0.0447146,0.0415207,0.200869,0.0669562,0.0353805,0.439482,0.876099,69.8601,0.108577,0,0.0304483,0,7.34542,5939.29,92.0953,111.681,70.0167,1.79426,548.974,85.0168,0.0506895,0.839126,0.889201,5536.79,54.8635,0
139.00,0,3.69798,0.0453461,0.0421071,0.204741,0.068247,0.0365064,0.45743,0.872457,69.8664,0.107063,0,0.0306347,0,7.34379,5928.38,92.2507,111.847,70.2807,1.79426,548.974,84.853,0.0506895,0.839126,0.892408,5536.81,55.3392,0
139.00,0,3.69798,0.0453461,0.0421071,0.204741,0.068247,0.0365064,0.45743,0.872457,69.8664,0.107063,0,0.0306347,0,7.34379,5928.38,92.2507,111.847,70.2807,1.79426,548.974,84.853,0.0506895,0.839126,0.892408,5536.81,55.3392,0
140.00,0,3.70123,0.0459947,0.0427093,0.208673,0.0695576,0.0376822,0.475924,0.869437,69.7183,0.105461,0,0.0308168,0,7.34248,5908.4,91.7656,111.839,69.8254,1.79426,548.974,84.7468,0.0506895,0.839126,0.890507,5536.83,55.6394,0
140.00,0,3.70123,0.0459947,0.0427093,0.208673,0.0695576,0.0376822,0.475924,0.869437,69.7183,0.105461,0,0.0308168,0,7.34248,5908.4,91.7656,111.839,69.8254,1.79426,548.974,84.7468,0.0506895,0.839126,0.890507,5536.83,55.6394,0
141.00,0,3.70438,0.0466596,0.0433268,0.21266,0.0708867,0.0389096,0.494969,0.866473,69.5852,0.103907,0,0.030995,0,7.34124,5931.1,91.3819,111.356,69.5318,0,0,85.235,0.0506895,0,0.88323,5536.85,55.7432,0
141.00,0,3.70438,0.0466596,0.0433268,0.21266,0.0708867,0.0389096,0.494969,0.866473,69.5852,0.103907,0,0.030995,0,7.34124,5931.1,91.3819,111.356,69.5318,0,0,85.235,0.0506895,0,0.88323,5536.85,55.7432,0
142.00,0,3.70743,0.0473405,0.043959,0.2167,0.0722334,0.040188,0.514578,0.863483,69.5216,0.102421,0,0.0311693,0,7.34003,5935.93,91.3045,111.248,69.3448,0,0,85.3826,0.0506895,0,0.881739,5536.88,55.7053,0
142.00,0,3.70743,0.0473405,0.043959,0.2167,0.0722334,0.040188,0.514578,0.863483,69.5216,0.102421,0,0.0311693,0,7.34003,5935.93,91.3045,111.248,69.3448,0,0,85.3826,0.0506895,0,0.881739,5536.88,55.7053,0
143.00,0,3.71038,0.0480369,0.0446057,0.22079,0.0735967,0.0415126,0.53475,0.860469,69.6425,0.100997,0,0.0313398,0,7.33883,5948.16,91.3252,111.308,69.3471,0,0,85.4099,0.0506895,0,0.880149,5536.9,55.5588,0
143.00,0,3.71038,0.0480369,0.0446057,0.22079,0.0735967,0.0415126,0.53475,0.860469,69.6425,0.100997,0,0.0313398,0,7.33883,5948.16,91.3252,111.308,69.3471,0,0,85.4099,0.0506895,0,0.880149,5536.9,55.5588,0
144.00,0,3.71325,0.0487487,0.0452666,0.224927,0.0749757,0.0428786,0.555483,0.85716,69.8152,0.0996698,0,0.0315067,0,7.33753,5970.19,91.9548,111.494,69.429,0,0,85.5143,0.0506895,0,0.883248,5536.93,55.338,0
144.00,0,3.71325,0.0487487,0.0452666,0.224927,0.0749757,0.0428786,0.555483,0.85716,69.8152,0.0996698,0,0.0315067,0,7.33753,5970.19,91.9548,111.494,69.429,0,0,85.5143,0.0506895,0,0.883248,5536.93,55.338,0
145.00,0,3.71611,0.0494766,0.0459426,0.229109,0.0763697,0.0442962,0.576805,0.852081,69.8234,0.0987489,0,0.0316701,0,7.33558,5937.71,92.4118,112.005,70.2989,0,0,85.039,0.0506895,0,0.892692,5536.95,55.5465,0
145.00,0,3.71611,0.0494766,0.0459426,0.229109,0.0763697,0.0442962,0.576805,0.852081,69.8234,0.0987489,0,0.0316701,0,7.33558,5937.71,92.4118,112.005,70.2989,0,0,85.039,0.0506895,0,0.892692,5536.95,55.5465,0
146.00,0,3.71895,0.0502207,0.0466335,0.233334,0.0777781,0.0457789,0.598732,0.848357,69.8058,0.0975015,0,0.0318301,0,7.33417,5923.98,92.5444,112.144,70.5461,0,0,84.8637,0.0506895,0,0.896098,5536.97,56.05,0
146.00,0,3.71895,0.0502207,0.0466335,0.233334,0.0777781,0.0457789,0.598732,0.848357,69.8058,0.0975015,0,0.0318301,0,7.33417,5923.98,92.5444,112.144,70.5461,0,0,84.8637,0.0506895,0,0.896098,5536.97,56.05,0
147.00,0,3.7217,0.0509795,0.0473381,0.2376,0.0792,0.0472974,0.621235,0.845241,69.6481,0.0961693,0,0.0319866,0,7.333,5904.55,92.0442,112.108,70.0899,0,0,84.777,0.0506895,0,0.893966,5536.99,56.3388,0
147.00,0,3.7217,0.0509795,0.0473381,0.2376,0.0792,0.0472974,0.621235,0.845241,69.6481,0.0961693,0,0.0319866,0,7.333,5904.55,92.0442,112.108,70.0899,0,0,84.777,0.0506895,0,0.893966,5536.99,56.3388,0
148.00,0,3.72436,0.0517529,0.0480563,0.241903,0.0806345,0.0488525,0.6443,0.842147,69.5137,0.0948755,0,0.0321399,0,7.33185,5925.85,91.6363,111.599,69.7631,0,0,85.2473,0.0506895,0,0.886632,5537.02,56.4282,0
148.00,0,3.72436,0.0517529,0.0480563,0.241903,0.0806345,0.0488525,0.6443,0.842147,69.5137,0.0948755,0,0.0321399,0,7.33185,5925.85,91.6363,111.599,69.7631,0,0,85.2473,0.0506895,0,0.886632,5537.02,56.4282,0
149.00,0,3.72695,0.0525407,0.0487878,0.246242,0.0820808,0.0504429,0.667928,0.839044,69.4536,0.0936294,0,0.0322899,0,7.33071,5929.94,91.5318,111.462,69.5556,0,0,85.3799,0.0506895,0,0.884968,5537.04,56.3752,0
149.00,0,3.72695,0.0525407,0.0487878,0.246242,0.0820808,0.0504429,0.667928,0.839044,69.4536,0.0936294,0,0.0322899,0,7.33071,5929.94,91.5318,111.462,69.5556,0,0,85.3799,0.0506895,0,0.884968,5537.04,56.3752,0
150.00,0,3.72945,0.0533429,0.0495327,0.250615,0.0835382,0.0520635,0.692104,0.835933,69.579,0.0924269,0,0.0324368,0,7.32957,5941.81,91.5262,111.494,69.5359,0,0,85.3966,0.0506895,0,0.883153,5537.06,56.2123,0
150.00,0,3.72945,0.0533429,0.0495327,0.250615,0.0835382,0.0520635,0.692104,0.835933,69.579,0.0924269,0,0.0324368,0,7.32957,5941.81,91.5262,111.494,69.5359,0,0,85.3966,0.0506895,0,0.883153,5537.06,56.2123,0
151.00,0,3.73189,0.0541594,0.0502909,0.255018,0.085006,0.0537091,0.716815,0.832184,69.7687,0.091359,0,0.0325806,0,7.3282,5962.48,92.1013,111.631,69.5782,0,0,85.4608,0.0506895,0,0.88589,5537.09,55.9973,0
151.00,0,3.73189,0.0541594,0.0502909,0.255018,0.085006,0.0537091,0.716815,0.832184,69.7687,0.091359,0,0.0325806,0,7.3282,5962.48,92.1013,111.631,69.5782,0,0,85.4608,0.0506895,0,0.88589,5537.09,55.9973,0
152.00,0,3.73434,0.0549915,0.0510635,0.259451,0.0864836,0.055396,0.74209,0.827192,69.787,0.0905788,0,0.0327215,0,7.32639,5930.94,92.5385,112.122,70.4266,0,0,84.9862,0.0506895,0,0.895017,5537.11,56.2736,0
152.00,0,3.73434,0.0549915,0.0510635,0.259451,0.0864836,0.055396,0.74209,0.827192,69.787,0.0905788,0,0.0327215,0,7.32639,5930.94,92.5385,112.122,70.4266,0,0,84.9862,0.0506895,0,0.895017,5537.11,56.2736,0
153.00,0,3.73677,0.0558387,0.0518502,0.263912,0.0879707,0.0571322,0.767936,0.823528,69.7794,0.0894743,0,0.0328595,0,7.32505,5918.01,92.6564,112.246,70.6599,1.0453,553.824,84.8104,0.0526098,0.493164,0.898158,5537.13,56.771,0
153.00,0,3.73677,0.0558387,0.0518502,0.263912,0.0879707,0.0571322,0.767936,0.823528,69.7794,0.0894743,0,0.0328595,0,7.32505,5918.01,92.6564,112.246,70.6599,1.0453,553.824,84.8104,0.0526098,0.493164,0.898158,5537.13,56.771,0
154.00,0,3.73912,0.0567001,0.0526501,0.268399,0.0894664,0.0588847,0.794308,0.820413,69.6313,0.0883117,0,0.0329944,0,7.32392,5899.8,92.1465,112.198,70.1947,1.0453,553.824,84.7291,0.0526098,0.493164,0.895745,5537.15,57.022,0
154.00,0,3.73912,0.0567001,0.0526501,0.268399,0.0894664,0.0588847,0.794308,0.820413,69.6313,0.0883117,0,0.0329944,0,7.32392,5899.8,92.1465,112.198,70.1947,1.0453,553.824,84.7291,0.0526098,0.493164,0.895745,5537.15,57.022,0
155.00,0,3.7414,0.0575755,0.0534629,0.272911,0.0909703,0.0606547,0.821182,0.817321,69.5042,0.0871853,0,0.0331265,0,7.3228,5921.43,91.7273,111.68,69.8581,1.0453,553.824,85.1952,0.0526098,0.493164,0.888231,5537.18,57.0764,0
155.00,0,3.7414,0.0575755,0.0534629,0.272911,0.0909703,0.0606547,0.821182,0.817321,69.5042,0.0871853,0,0.0331265,0,7.3228,5921.43,91.7273,111.68,69.8581,1.0453,553.824,85.1952,0.0526098,0.493164,0.888231,5537.18,57.0764,0
156.00,0,3.74359,0.0584644,0.0542884,0.277444,0.0924814,0.0624409,0.848549,0.814332,69.4456,0.086096,0,0.0332558,0,7.32172,5925.73,91.6118,111.532,69.6402,1.0453,553.824,85.3292,0.0526098,0.493164,0.88642,5537.2,56.9912,0
156.00,0,3.74359,0.0584644,0.0542884,0.277444,0.0924814,0.0624409,0.848549,0.814332,69.4456,0.086096,0,0.0332558,0,7.32172,5925.73,91.6118,111.532,69.6402,1.0453,553.824,85.3292,0.0526098,0.493164,0.88642,5537.2,56.9912,0
157.00,0,3.74566,0.0593658,0.0551254,0.281997,0.0939989,0.0642371,0.876385,0.811543,69.561,0.0850407,0,0.0333824,0,7.32071,5937.24,91.596,111.552,69.6089,1.0453,553.824,85.3529,0.0526098,0.493164,0.884549,5537.23,56.7984,0
157.00,0,3.74566,0.0593658,0.0551254,0.281997,0.0939989,0.0642371,0.876385,0.811543,69.561,0.0850407,0,0.0333824,0,7.32071,5937.24,91.596,111.552,69.6089,1.0453,553.824,85.3529,0.0526098,0.493164,0.884549,5537.23,56.7984,0
158.00,0,3.74758,0.0602782,0.0559726,0.286564,0.0955214,0.0660355,0.904662,0.808604,69.6865,0.0841084,0,0.0335062,0,7.31963,5953.82,91.6374,111.649,69.6218,1.0453,553.824,85.4371,0.0526098,0.493164,0.882521,5537.25,56.5551,0
158.00,0,3.74758,0.0602782,0.0559726,0.286564,0.0955214,0.0660355,0.904662,0.808604,69.6865,0.0841084,0,0.0335062,0,7.31963,5953.82,91.6374,111.649,69.6218,1.0453,553.824,85.4371,0.0526098,0.493164,0.882521,5537.25,56.5551,0
159.00,0,3.74932,0.0611998,0.0568284,0.291141,0.0970471,0.0678452,0.933364,0.805603,69.6508,0.0834308,0,0.0336275,0,7.31849,5956,91.6715,111.686,69.6333,1.0453,553.824,85.5122,0.0526098,0.493164,0.882549,5537.28,56.6634,0
159.00,0,3.74932,0.0611998,0.0568284,0.291141,0.0970471,0.0678452,0.933364,0.805603,69.6508,0.0834308,0,0.0336275,0,7.31849,5956,91.6715,111.686,69.6333,1.0453,553.824,85.5122,0.0526098,0.493164,0.882549,5537.28,56.6634,0
160.00,0,3.75082,0.0621276,0.05769,0.295721,0.0985737,0.0696775,0.962482,0.803969,69.5765,0.0825095,0,0.0337462,0,7.31784,5955.24,91.7045,111.71,69.6451,1.0453,553.824,85.5926,0.0526098,0.493164,0.882998,5537.3,56.9772,0
160.00,0,3.75082,0.0621276,0.05769,0.295721,0.0985737,0.0696775,0.962482,0.803969,69.5765,0.0825095,0,0.0337462,0,7.31784,5955.24,91.7045,111.71,69.6451,1.0453,553.824,85.5926,0.0526098,0.493164,0.882998,5537.3,56.9772,0
161.00,0,3.75204,0.0630583,0.0585542,0.300296,0.100099,0.0715104,0.991964,0.803096,69.4787,0.0814882,0,0.0338624,0,7.31748,5952.16,91.7282,111.719,69.6519,1.0453,553.824,85.669,0.0526098,0.493164,0.883693,5537.32,57.2365,0
161.00,0,3.75204,0.0630583,0.0585542,0.300296,0.100099,0.0715104,0.991964,0.803096,69.4787,0.0814882,0,0.0338624,0,7.31748,5952.16,91.7282,111.719,69.6519,1.0453,553.824,85.669,0.0526098,0.493164,0.883693,5537.32,57.2365,0
162.00,0,3.75296,0.0639888,0.0594182,0.304857,0.101619,0.0733152,1.02174,0.802678,69.3672,0.0804762,0,0.033976,0,7.31728,5947.22,91.7365,111.706,69.6484,1.0453,553.824,85.7354,0.0526098,0.493164,0.884507,5537.34,57.3402,0
162.00,0,3.75296,0.0639888,0.0594182,0.304857,0.101619,0.0733152,1.02174,0.802678,69.3672,0.0804762,0,0.033976,0,7.31728,5947.22,91.7365,111.706,69.6484,1.0453,553.824,85.7354,0.0526098,0.493164,0.884507,5537.34,57.3402,0
163.00,0,3.75358,0.0649165,0.0602796,0.309396,0.103132,0.0750678,1.05172,0.802635,69.2498,0.0794956,0,0.0340871,0,7.31722,5940.83,91.7253,111.671,69.6312,1.0453,553.824,85.7885,0.0526098,0.493164,0.885337,5537.37,57.3051,0
163.00,0,3.75358,0.0649165,0.0602796,0.309396,0.103132,0.0750678,1.05172,0.802635,69.2498,0.0794956,0,0.0340871,0,7.31722,5940.83,91.7253,111.671,69.6312,1.0453,553.824,85.7885,0.0526098,0.493164,0.885337,5537.37,57.3051,0
164.00,0,3.75393,0.0658391,0.0611363,0.313904,0.104635,0.0767497,1.08182,0.802913,69.1328,0.0785436,0,0.0341958,0,7.31727,5933.46,91.6931,111.613,69.5983,1.0453,553.824,85.827,0.0526098,0.493164,0.886099,5537.39,57.1497,0
164.00,0,3.75393,0.0658391,0.0611363,0.313904,0.104635,0.0767497,1.08182,0.802913,69.1328,0.0785436,0,0.0341958,0,7.31727,5933.46,91.6931,111.613,69.5983,1.0453,553.824,85.827,0.0526098,0.493164,0.886099,5537.39,57.1497,0
165.00,0,3.75404,0.0667545,0.0619863,0.318374,0.106125,0.0783463,1.11195,0.803462,68.9178,0.0776224,0,0.034302,0,7.31743,5917.43,91.5668,111.44,69.4851,1.0453,553.824,85.8621,0.0526098,0.493164,0.887181,5537.42,56.8902,0
165.00,0,3.75404,0.0667545,0.0619863,0.318374,0.106125,0.0783463,1.11195,0.803462,68.9178,0.0776224,0,0.034302,0,7.31743,5917.43,91.5668,111.44,69.4851,1.0453,553.824,85.8621,0.0526098,0.493164,0.887181,5537.42,56.8902,0
166.00,0,3.75394,0.0676611,0.0628282,0.3228,0.1076,0.0798543,1.14202,0.804741,68.8241,0.0770129,0,0.034406,0,7.31782,5909.4,91.4762,111.326,69.4065,1.0453,553.824,85.8624,0.0526098,0.493164,0.887443,5537.45,56.8227,0
166.00,0,3.75394,0.0676611,0.0628282,0.3228,0.1076,0.0798543,1.14202,0.804741,68.8241,0.0770129,0,0.034406,0,7.31782,5909.4,91.4762,111.326,69.4065,1.0453,553.824,85.8624,0.0526098,0.493164,0.887443,5537.45,56.8227,0
167.00,0,3.75365,0.0685579,0.0636609,0.327175,0.109058,0.081294,1.172,0.805944,68.7411,0.0762582,0,0.0345076,0,7.3182,5901.7,91.3706,111.198,69.3155,1.0453,553.824,85.854,0.0526098,0.493164,0.8875,5537.47,57.0571,0
167.00,0,3.75365,0.0685579,0.0636609,0.327175,0.109058,0.081294,1.172,0.805944,68.7411,0.0762582,0,0.0345076,0,7.3182,5901.7,91.3706,111.198,69.3155,1.0453,553.824,85.854,0.0526098,0.493164,0.8875,5537.47,57.0571,0
168.00,0,3.75324,0.0694444,0.0644841,0.331497,0.110499,0.0826571,1.2018,0.807004,68.6692,0.0753656,0,0.034607,0,7.31854,5894.52,91.2527,111.059,69.2143,1.0453,553.824,85.8394,0.0526098,0.493164,0.887354,5537.49,57.2904,0
168.00,0,3.75324,0.0694444,0.0644841,0.331497,0.110499,0.0826571,1.2018,0.807004,68.6692,0.0753656,0,0.034607,0,7.31854,5894.52,91.2527,111.059,69.2143,1.0453,553.824,85.8394,0.0526098,0.493164,0.887354,5537.49,57.2904,0
169.00,0,3.75276,0.0703207,0.0652978,0.335763,0.111921,0.0839238,1.23136,0.807958,68.6078,0.0744511,0,0.0347041,0,7.31884,5887.98,91.1255,110.912,69.1049,1.0453,553.824,85.8208,0.0526098,0.493164,0.887013,5537.52,57.3645,0
169.00,0,3.75276,0.0703207,0.0652978,0.335763,0.111921,0.0839238,1.23136,0.807958,68.6078,0.0744511,0,0.0347041,0,7.31884,5887.98,91.1255,110.912,69.1049,1.0453,553.824,85.8208,0.0526098,0.493164,0.887013,5537.52,57.3645,0
170.00,0,3.75224,0.0711873,0.0661025,0.339971,0.113324,0.085079,1.26061,0.808844,68.5561,0.0735661,0,0.034799,0,7.31912,5882.13,90.9913,110.759,68.9893,1.0453,553.824,85.8002,0.0526098,0.493164,0.886494,5537.54,57.2773,0
170.00,0,3.75224,0.0711873,0.0661025,0.339971,0.113324,0.085079,1.26061,0.808844,68.5561,0.0735661,0,0.034799,0,7.31912,5882.13,90.9913,110.759,68.9893,1.0453,553.824,85.8002,0.0526098,0.493164,0.886494,5537.54,57.2773,0
