Time(s),totalNaloxone_mg,m_AfferentChemoreceptor_Hz ,m_CentralFrequencyDelta_Per_min ,m_CentralPressureDelta_cmH2O ,m_PeripheralFrequencyDelta_Per_min ,m_PeripheralPressureDelta_cmH2O ,m_OxygenAutoregulatorHeart ,m_OxygenAutoregulatorMuscle ,OxygenSaturation,HeartRate(1/min),Fentanyl-PlasmaConcentration(ug/mL),Naloxone-PlasmaConcentration,Fentanyl-EffectSiteConcentration(ug/mL),Naloxone-EffectSiteConcentration,ArterialBloodPH,CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),RespirationRate(1/min),TidalVolume(mL),HeartStrokeVolume(mL),EndTidalCarbonDioxideFraction,TotalAlveolarVentilation(L/min),SystemicVascularResistance(mmHg_s/mL),BloodVolume(mL),MeanUrineOutput(mL/hr),NeuromuscularBlockLevel
158.00,0,3.71106,0.0500355,0.0464616,0.219409,0.0731364,0.0412438,0.497998,0.863051,69.6422,0.0482411,0,0.0191443,0,7.33938,5942.63,91.668,111.643,69.6629,1.36612,551.166,85.3308,0.0519981,0.641555,0.884549,5537.1,57.0461,0
159.00,0,3.71273,0.0507222,0.0470992,0.223563,0.0745211,0.04266,0.519332,0.861556,69.485,0.0477148,0,0.0192141,0,7.339,5940.91,91.7189,111.676,69.6722,1.36612,551.166,85.4992,0.0519981,0.641555,0.885325,5537.13,56.8015,0
159.00,0,3.71273,0.0507222,0.0470992,0.223563,0.0745211,0.04266,0.519332,0.861556,69.485,0.0477148,0,0.0192141,0,7.339,5940.91,91.7189,111.676,69.6722,1.36612,551.166,85.4992,0.0519981,0.641555,0.885325,5537.13,56.8015,0
160.00,0,3.71406,0.0514085,0.0477365,0.227721,0.075907,0.0440842,0.541116,0.86027,69.3727,0.0473332,0,0.0192824,0,7.33882,5936.51,91.7266,111.665,69.6663,1.36612,551.166,85.5741,0.0519981,0.641555,0.886056,5537.15,56.903,0
160.00,0,3.71406,0.0514085,0.0477365,0.227721,0.075907,0.0440842,0.541116,0.86027,69.3727,0.0473332,0,0.0192824,0,7.33882,5936.51,91.7266,111.665,69.6663,1.36612,551.166,85.5741,0.0519981,0.641555,0.886056,5537.15,56.903,0
161.00,0,3.71504,0.0520916,0.0483708,0.231872,0.0772905,0.0455237,0.563321,0.859722,69.253,0.0468139,0,0.0193492,0,7.33888,5930.52,91.7153,111.631,69.6474,1.36612,551.166,85.6356,0.0519981,0.641555,0.886828,5537.17,57.2046,0
161.00,0,3.71504,0.0520916,0.0483708,0.231872,0.0772905,0.0455237,0.563321,0.859722,69.253,0.0468139,0,0.0193492,0,7.33888,5930.52,91.7153,111.631,69.6474,1.36612,551.166,85.6356,0.0519981,0.641555,0.886828,5537.17,57.2046,0
162.00,0,3.71568,0.0527691,0.0489999,0.236005,0.0786683,0.0469558,0.585883,0.859532,69.1329,0.0462375,0,0.0194147,0,7.33908,5923.43,91.6824,111.575,69.6128,1.36612,551.166,85.6818,0.0519981,0.641555,0.887543,5537.2,57.4458,0
162.00,0,3.71568,0.0527691,0.0489999,0.236005,0.0786683,0.0469558,0.585883,0.859532,69.1329,0.0462375,0,0.0194147,0,7.33908,5923.43,91.6824,111.575,69.6128,1.36612,551.166,85.6818,0.0519981,0.641555,0.887543,5537.2,57.4458,0
163.00,0,3.71602,0.0534393,0.0496222,0.240112,0.0800373,0.0483532,0.608721,0.859538,69.018,0.0456659,0,0.0194786,0,7.33935,5915.7,91.6275,111.497,69.5616,1.36612,551.166,85.7125,0.0519981,0.641555,0.888129,5537.22,57.5232,0
163.00,0,3.71602,0.0534393,0.0496222,0.240112,0.0800373,0.0483532,0.608721,0.859538,69.018,0.0456659,0,0.0194786,0,7.33935,5915.7,91.6275,111.497,69.5616,1.36612,551.166,85.7125,0.0519981,0.641555,0.888129,5537.22,57.5232,0
164.00,0,3.71612,0.0541008,0.0502365,0.244185,0.0813949,0.0496951,0.631754,0.859681,68.9112,0.0451122,0,0.0195412,0,7.33969,5907.71,91.5519,111.398,69.4943,1.36612,551.166,85.7293,0.0519981,0.641555,0.888542,5537.25,57.4533,0
164.00,0,3.71612,0.0541008,0.0502365,0.244185,0.0813949,0.0496951,0.631754,0.859681,68.9112,0.0451122,0,0.0195412,0,7.33969,5907.71,91.5519,111.398,69.4943,1.36612,551.166,85.7293,0.0519981,0.641555,0.888542,5537.25,57.4533,0
165.00,0,3.71602,0.054753,0.0508421,0.248217,0.0827389,0.0509676,0.654904,0.859915,68.815,0.0445749,0,0.0196024,0,7.34006,5899.79,91.4577,111.281,69.412,1.36612,551.166,85.7341,0.0519981,0.641555,0.888751,5537.27,57.2559,0
165.00,0,3.71602,0.054753,0.0508421,0.248217,0.0827389,0.0509676,0.654904,0.859915,68.815,0.0445749,0,0.0196024,0,7.34006,5899.79,91.4577,111.281,69.412,1.36612,551.166,85.7341,0.0519981,0.641555,0.888751,5537.27,57.2559,0
166.00,0,3.71579,0.0553956,0.0514387,0.252204,0.0840679,0.0521615,0.678096,0.860203,68.6587,0.044055,0,0.0196622,0,7.34045,5885.26,91.2248,111.005,69.2112,1.36612,551.166,85.7176,0.0519981,0.641555,0.888514,5537.3,56.9487,0
166.00,0,3.71579,0.0553956,0.0514387,0.252204,0.0840679,0.0521615,0.678096,0.860203,68.6587,0.044055,0,0.0196622,0,7.34045,5885.26,91.2248,111.005,69.2112,1.36612,551.166,85.7176,0.0519981,0.641555,0.888514,5537.3,56.9487,0
167.00,0,3.71546,0.0560283,0.0520263,0.256142,0.0853807,0.0532789,0.701272,0.860663,68.5985,0.043712,0,0.0197208,0,7.34103,5878.98,91.0922,110.853,69.0969,1.36612,551.166,85.7014,0.0519981,0.641555,0.888078,5537.32,56.8272,0
167.00,0,3.71546,0.0560283,0.0520263,0.256142,0.0853807,0.0532789,0.701272,0.860663,68.5985,0.043712,0,0.0197208,0,7.34103,5878.98,91.0922,110.853,69.0969,1.36612,551.166,85.7014,0.0519981,0.641555,0.888078,5537.32,56.8272,0
168.00,0,3.71508,0.0566518,0.0526053,0.260031,0.0866769,0.0543446,0.724411,0.860961,68.549,0.0432869,0,0.019778,0,7.34143,5873.47,90.9525,110.696,68.9762,1.36612,551.166,85.6829,0.0519981,0.641555,0.887451,5537.35,57.0043,0
168.00,0,3.71508,0.0566518,0.0526053,0.260031,0.0866769,0.0543446,0.724411,0.860961,68.549,0.0432869,0,0.019778,0,7.34143,5873.47,90.9525,110.696,68.9762,1.36612,551.166,85.6829,0.0519981,0.641555,0.887451,5537.35,57.0043,0
169.00,0,3.71472,0.0572672,0.0531767,0.263869,0.0879565,0.0553556,0.747474,0.861104,68.5091,0.0427829,0,0.019834,0,7.34167,5868.76,90.8088,110.536,68.8512,1.36612,551.166,85.6639,0.0519981,0.641555,0.886661,5537.37,57.1804,0
169.00,0,3.71472,0.0572672,0.0531767,0.263869,0.0879565,0.0553556,0.747474,0.861104,68.5091,0.0427829,0,0.019834,0,7.34167,5868.76,90.8088,110.536,68.8512,1.36612,551.166,85.6639,0.0519981,0.641555,0.886661,5537.37,57.1804,0
170.00,0,3.71442,0.0578762,0.0537422,0.26766,0.08922,0.0562992,0.770413,0.861064,68.5065,0.042266,0,0.0198886,0,7.34179,5866.86,90.6693,110.386,68.7304,1.36612,551.166,85.6395,0.0519981,0.641555,0.885488,5537.4,57.2003,0
170.00,0,3.71442,0.0578762,0.0537422,0.26766,0.08922,0.0562992,0.770413,0.861064,68.5065,0.042266,0,0.0198886,0,7.34179,5866.86,90.6693,110.386,68.7304,1.36612,551.166,85.6395,0.0519981,0.641555,0.885488,5537.4,57.2003,0
171.00,0,3.71427,0.058481,0.0543038,0.271406,0.0904687,0.0571679,0.793179,0.860774,68.5865,0.0417661,0,0.019942,0,7.34174,5871.05,90.5445,110.266,68.6286,1.36612,551.166,85.6006,0.0519981,0.641555,0.883551,5537.42,57.0644,0
171.00,0,3.71427,0.058481,0.0543038,0.271406,0.0904687,0.0571679,0.793179,0.860774,68.5865,0.0417661,0,0.019942,0,7.34174,5871.05,90.5445,110.266,68.6286,1.36612,551.166,85.6006,0.0519981,0.641555,0.883551,5537.42,57.0644,0
172.00,0,3.71434,0.0590848,0.0548645,0.275113,0.0917045,0.0579629,0.815739,0.860175,68.7435,0.0412816,0,0.0199942,0,7.34152,5881.05,90.44,110.182,68.549,1.36612,551.166,85.5505,0.0519981,0.641555,0.880958,5537.45,56.8003,0
172.00,0,3.71434,0.0590848,0.0548645,0.275113,0.0917045,0.0579629,0.815739,0.860175,68.7435,0.0412816,0,0.0199942,0,7.34152,5881.05,90.44,110.182,68.549,1.36612,551.166,85.5505,0.0519981,0.641555,0.880958,5537.45,56.8003,0
173.00,0,3.71469,0.0596908,0.0554272,0.27879,0.09293,0.0586904,0.838076,0.859233,68.944,0.0408111,0,0.0200452,0,7.3411,5894.64,90.3591,110.136,68.4902,1.36612,551.166,85.499,0.0519981,0.641555,0.878087,5537.48,56.4324,0
173.00,0,3.71469,0.0596908,0.0554272,0.27879,0.09293,0.0586904,0.838076,0.859233,68.944,0.0408111,0,0.0200452,0,7.3411,5894.64,90.3591,110.136,68.4902,1.36612,551.166,85.499,0.0519981,0.641555,0.878087,5537.48,56.4324,0
174.00,0,3.71537,0.0603027,0.0559954,0.282446,0.0941485,0.0593624,0.860192,0.85721,69.3529,0.0404535,0,0.020095,0,7.34013,5924.99,90.2796,110.156,68.4325,1.36612,551.166,85.4326,0.0519981,0.641555,0.872774,5537.5,56.1166,0
174.00,0,3.71537,0.0603027,0.0559954,0.282446,0.0941485,0.0593624,0.860192,0.85721,69.3529,0.0404535,0,0.020095,0,7.34013,5924.99,90.2796,110.156,68.4325,1.36612,551.166,85.4326,0.0519981,0.641555,0.872774,5537.5,56.1166,0
175.00,0,3.71643,0.0609247,0.0565729,0.286091,0.0953636,0.0600171,0.882134,0.854615,69.5222,0.040114,0,0.0201436,0,7.33884,5939.43,90.2835,110.211,68.433,1.36612,551.166,85.4321,0.0519981,0.641555,0.870696,5537.53,56.1905,0
175.00,0,3.71643,0.0609247,0.0565729,0.286091,0.0953636,0.0600171,0.882134,0.854615,69.5222,0.040114,0,0.0201436,0,7.33884,5939.43,90.2835,110.211,68.433,1.36612,551.166,85.4321,0.0519981,0.641555,0.870696,5537.53,56.1905,0
176.00,0,3.71787,0.0615596,0.0571625,0.289737,0.0965789,0.0606752,0.903953,0.85207,69.6573,0.0396755,0,0.0201911,0,7.33757,5952.63,90.3154,110.29,68.4527,1.36612,551.166,85.4559,0.0519981,0.641555,0.869097,5537.56,56.3718,0
176.00,0,3.71787,0.0615596,0.0571625,0.289737,0.0965789,0.0606752,0.903953,0.85207,69.6573,0.0396755,0,0.0201911,0,7.33757,5952.63,90.3154,110.29,68.4527,1.36612,551.166,85.4559,0.0519981,0.641555,0.869097,5537.56,56.3718,0
177.00,0,3.71963,0.0622099,0.0577664,0.293393,0.0977977,0.0613348,0.925685,0.849535,69.7573,0.0392086,0,0.0202375,0,7.33631,5964.33,90.3716,110.389,68.4899,1.36612,551.166,85.5012,0.0519981,0.641555,0.86797,5537.58,56.4535,0
177.00,0,3.71963,0.0622099,0.0577664,0.293393,0.0977977,0.0613348,0.925685,0.849535,69.7573,0.0392086,0,0.0202375,0,7.33631,5964.33,90.3716,110.389,68.4899,1.36612,551.166,85.5012,0.0519981,0.641555,0.86797,5537.58,56.4535,0
178.00,0,3.72169,0.0628781,0.0583868,0.29707,0.0990233,0.062002,0.947388,0.846784,69.8242,0.038741,0,0.0202827,0,7.33495,5976.18,90.9634,110.5,68.5419,1.36612,551.166,85.5889,0.0519981,0.641555,0.872193,5537.61,56.4772,0
178.00,0,3.72169,0.0628781,0.0583868,0.29707,0.0990233,0.062002,0.947388,0.846784,69.8242,0.038741,0,0.0202827,0,7.33495,5976.18,90.9634,110.5,68.5419,1.36612,551.166,85.5889,0.0519981,0.641555,0.872193,5537.61,56.4772,0
179.00,0,3.72397,0.0635657,0.0590253,0.300775,0.100258,0.0626555,0.969076,0.843843,69.8611,0.0382872,0,0.0203267,0,7.33351,5947.98,91.4395,111.038,69.4209,1.36612,551.166,85.14,0.0519981,0.641555,0.881125,5537.63,56.3783,0
179.00,0,3.72397,0.0635657,0.0590253,0.300775,0.100258,0.0626555,0.969076,0.843843,69.8611,0.0382872,0,0.0203267,0,7.33351,5947.98,91.4395,111.038,69.4209,1.36612,551.166,85.14,0.0519981,0.641555,0.881125,5537.63,56.3783,0
180.00,0,3.72643,0.0642744,0.0596834,0.304515,0.101505,0.0632963,0.990773,0.840742,69.8742,0.0378463,0,0.0203697,0,7.33199,5938.62,91.6014,111.214,69.6874,1.36612,551.166,84.9902,0.0519981,0.641555,0.884142,5537.66,56.1531,0
180.00,0,3.72643,0.0642744,0.0596834,0.304515,0.101505,0.0632963,0.990773,0.840742,69.8742,0.0378463,0,0.0203697,0,7.33199,5938.62,91.6014,111.214,69.6874,1.36612,551.166,84.9902,0.0519981,0.641555,0.884142,5537.66,56.1531,0
181.00,0,3.72903,0.0650054,0.0603622,0.308294,0.102765,0.0639428,1.01251,0.835629,69.6242,0.0375377,0,0.0204116,0,7.3295,5945.14,90.7552,110.759,68.9428,1.36612,551.166,85.389,0.0519981,0.641555,0.874651,5537.69,55.9888,0
181.00,0,3.72903,0.0650054,0.0603622,0.308294,0.102765,0.0639428,1.01251,0.835629,69.6242,0.0375377,0,0.0204116,0,7.3295,5945.14,90.7552,110.759,68.9428,1.36612,551.166,85.389,0.0519981,0.641555,0.874651,5537.69,55.9888,0
182.00,0,3.73181,0.0657609,0.0610637,0.312117,0.104039,0.0646528,1.03439,0.830985,69.5779,0.0371984,0,0.0204524,0,7.32726,5951.98,90.695,110.675,68.7817,1.36612,551.166,85.5441,0.0519981,0.641555,0.873049,5537.72,56.1738,0
182.00,0,3.73181,0.0657609,0.0610637,0.312117,0.104039,0.0646528,1.03439,0.830985,69.5779,0.0371984,0,0.0204524,0,7.32726,5951.98,90.695,110.675,68.7817,1.36612,551.166,85.5441,0.0519981,0.641555,0.873049,5537.72,56.1738,0
183.00,0,3.73467,0.0665405,0.0617876,0.315984,0.105328,0.0654422,1.05649,0.827058,69.7164,0.0367845,0,0.0204922,0,7.32539,5966.2,90.7359,110.764,68.8,1.36612,551.166,85.5782,0.0519981,0.641555,0.871394,5537.74,56.4186,0
183.00,0,3.73467,0.0665405,0.0617876,0.315984,0.105328,0.0654422,1.05649,0.827058,69.7164,0.0367845,0,0.0204922,0,7.32539,5966.2,90.7359,110.764,68.8,1.36612,551.166,85.5782,0.0519981,0.641555,0.871394,5537.74,56.4186,0
184.00,0,3.73756,0.0673446,0.0625342,0.319898,0.106633,0.0663131,1.07887,0.823474,69.8475,0.0363429,0,0.0205309,0,7.3237,5982.59,91.3301,110.889,68.8561,1.36612,551.166,85.6522,0.0519981,0.641555,0.874971,5537.77,56.6338,0
184.00,0,3.73756,0.0673446,0.0625342,0.319898,0.106633,0.0663131,1.07887,0.823474,69.8475,0.0363429,0,0.0205309,0,7.3237,5982.59,91.3301,110.889,68.8561,1.36612,551.166,85.6522,0.0519981,0.641555,0.874971,5537.77,56.6338,0
185.00,0,3.74045,0.0681728,0.0633033,0.323859,0.107953,0.0672322,1.10154,0.819861,69.911,0.0359149,0,0.0205685,0,7.32202,5956.38,91.8148,111.437,69.7428,1.36612,551.166,85.1995,0.0519981,0.641555,0.883701,5537.79,56.7018,0
185.00,0,3.74045,0.0681728,0.0633033,0.323859,0.107953,0.0672322,1.10154,0.819861,69.911,0.0359149,0,0.0205685,0,7.32202,5956.38,91.8148,111.437,69.7428,1.36612,551.166,85.1995,0.0519981,0.641555,0.883701,5537.79,56.7018,0
186.00,0,3.74331,0.0690251,0.0640947,0.327867,0.109289,0.0681858,1.12452,0.816231,69.924,0.0355,0,0.0206052,0,7.32034,5946.48,91.9827,111.617,70.0168,1.36612,551.166,85.042,0.0519981,0.641555,0.886866,5537.82,56.6214,0
186.00,0,3.74331,0.0690251,0.0640947,0.327867,0.109289,0.0681858,1.12452,0.816231,69.924,0.0355,0,0.0206052,0,7.32034,5946.48,91.9827,111.617,70.0168,1.36612,551.166,85.042,0.0519981,0.641555,0.886866,5537.82,56.6214,0
187.00,0,3.74611,0.0699014,0.0649085,0.331921,0.11064,0.069173,1.14782,0.81225,69.6487,0.0351103,0,0.0206408,0,7.31851,5911.79,91.5081,111.58,69.5398,1.36612,551.166,84.8801,0.0519981,0.641555,0.887254,5537.85,56.4196,0
187.00,0,3.74611,0.0699014,0.0649085,0.331921,0.11064,0.069173,1.14782,0.81225,69.6487,0.0351103,0,0.0206408,0,7.31851,5911.79,91.5081,111.58,69.5398,1.36612,551.166,84.8801,0.0519981,0.641555,0.887254,5537.85,56.4196,0
188.00,0,3.74889,0.0708024,0.0657451,0.336018,0.112006,0.0702128,1.17145,0.806331,69.5845,0.0348434,0,0.0206754,0,7.31581,5938.89,91.1233,111.116,69.2924,1.36612,551.166,85.3479,0.0519981,0.641555,0.879332,5537.87,56.4408,0
188.00,0,3.74889,0.0708024,0.0657451,0.336018,0.112006,0.0702128,1.17145,0.806331,69.5845,0.0348434,0,0.0206754,0,7.31581,5938.89,91.1233,111.116,69.2924,1.36612,551.166,85.3479,0.0519981,0.641555,0.879332,5537.87,56.4408,0
189.00,0,3.75165,0.071728,0.0666046,0.340157,0.113386,0.0713503,1.19548,0.801773,69.5762,0.0344975,0,0.020709,0,7.31376,5947.95,91.0514,111.03,69.1112,1.36612,551.166,85.4883,0.0519981,0.641555,0.877281,5537.9,56.709,0
189.00,0,3.75165,0.071728,0.0666046,0.340157,0.113386,0.0713503,1.19548,0.801773,69.5762,0.0344975,0,0.020709,0,7.31376,5947.95,91.0514,111.03,69.1112,1.36612,551.166,85.4883,0.0519981,0.641555,0.877281,5537.9,56.709,0
190.00,0,3.75436,0.0726771,0.0674859,0.344335,0.114778,0.0725821,1.21995,0.797929,69.7276,0.0341073,0,0.0207417,0,7.31205,5963,91.0837,111.113,69.1214,1.36612,551.166,85.5185,0.0519981,0.641555,0.875409,5537.92,56.9568,0
190.00,0,3.75436,0.0726771,0.0674859,0.344335,0.114778,0.0725821,1.21995,0.797929,69.7276,0.0341073,0,0.0207417,0,7.31205,5963,91.0837,111.113,69.1214,1.36612,551.166,85.5185,0.0519981,0.641555,0.875409,5537.92,56.9568,0
191.00,0,3.75699,0.0736491,0.0683884,0.348551,0.116184,0.0739008,1.24488,0.794321,69.859,0.0337067,0,0.0207735,0,7.31046,5980.25,91.676,111.232,69.171,1.36612,551.166,85.6045,0.0519981,0.641555,0.878835,5537.95,57.1472,0
191.00,0,3.75699,0.0736491,0.0683884,0.348551,0.116184,0.0739008,1.24488,0.794321,69.859,0.0337067,0,0.0207735,0,7.31046,5980.25,91.676,111.232,69.171,1.36612,551.166,85.6045,0.0519981,0.641555,0.878835,5537.95,57.1472,0
192.00,0,3.75953,0.0746434,0.0693117,0.352803,0.117601,0.0752667,1.27027,0.790747,69.9177,0.0333185,0,0.0208042,0,7.3089,5953.52,92.1587,111.778,70.0578,1.36612,551.166,85.1503,0.0519981,0.641555,0.887645,5537.98,57.1974,0
192.00,0,3.75953,0.0746434,0.0693117,0.352803,0.117601,0.0752667,1.27027,0.790747,69.9177,0.0333185,0,0.0208042,0,7.3089,5953.52,92.1587,111.778,70.0578,1.36612,551.166,85.1503,0.0519981,0.641555,0.887645,5537.98,57.1974,0
193.00,2,3.76199,0.0756595,0.0702552,0.357087,0.119029,0.0766609,1.29605,0.787205,69.9237,0.0329417,4.42478e-08,0.0208341,2.65964e-11,7.30736,5942.97,92.3214,111.953,70.3285,1.36612,551.166,84.9922,0.0519981,0.641555,0.890863,5538,57.1044,0
193.00,2,3.76199,0.0756595,0.0702552,0.357087,0.119029,0.0766609,1.29605,0.787205,69.9237,0.0329417,4.42478e-08,0.0208341,2.65964e-11,7.30736,5942.97,92.3214,111.953,70.3285,1.36612,551.166,84.9922,0.0519981,0.641555,0.890863,5538,57.1044,0
194.00,2,3.76436,0.076697,0.0712187,0.361401,0.120467,0.0780782,1.3222,0.78255,69.6322,0.0326236,1.77763e-07,0.020863,2.11891e-10,7.30536,5907.03,91.8291,111.894,69.8592,1.36612,551.166,84.8318,0.0519981,0.641555,0.891285,5538.03,56.9584,0
194.00,2,3.76436,0.076697,0.0712187,0.361401,0.120467,0.0780782,1.3222,0.78255,69.6322,0.0326236,1.77763e-07,0.020863,2.11891e-10,7.30536,5907.03,91.8291,111.894,69.8592,1.36612,551.166,84.8318,0.0519981,0.641555,0.891285,5538.03,56.9584,0
195.00,2,3.76669,0.0777566,0.0722026,0.365743,0.121914,0.0795437,1.34871,0.777353,69.5603,0.0323604,3.98484e-07,0.020891,7.11698e-10,7.30313,5933.53,91.4315,111.416,69.5781,1.36612,551.166,85.3006,0.0519981,0.641555,0.883295,5538.06,57.1289,0
195.00,2,3.76669,0.0777566,0.0722026,0.365743,0.121914,0.0795437,1.34871,0.777353,69.5603,0.0323604,3.98484e-07,0.020891,7.11698e-10,7.30313,5933.53,91.4315,111.416,69.5781,1.36612,551.166,85.3006,0.0519981,0.641555,0.883295,5538.06,57.1289,0
196.00,2,3.76898,0.0788374,0.0732061,0.37011,0.12337,0.0810874,1.37563,0.7733,69.5454,0.032024,7.04586e-07,0.0209182,1.67821e-09,7.3014,5942.02,91.3456,111.313,69.3848,0,0,85.4408,0.0519981,0,0.881179,5538.08,57.4306,0
196.00,2,3.76898,0.0788374,0.0732061,0.37011,0.12337,0.0810874,1.37563,0.7733,69.5454,0.032024,7.04586e-07,0.0209182,1.67821e-09,7.3014,5942.02,91.3456,111.313,69.3848,0,0,85.4408,0.0519981,0,0.881179,5538.08,57.4306,0
197.00,2,3.77118,0.0799381,0.0742282,0.374501,0.124834,0.082697,1.40295,0.769835,69.6913,0.0316638,1.09451e-06,0.0209445,3.2594e-09,7.29994,5956.56,91.3633,111.378,69.3822,0,0,85.4706,0.0519981,0,0.879222,5538.11,57.6461,0
197.00,2,3.77118,0.0799381,0.0742282,0.374501,0.124834,0.082697,1.40295,0.769835,69.6913,0.0316638,1.09451e-06,0.0209445,3.2594e-09,7.29994,5956.56,91.3633,111.378,69.3822,0,0,85.4706,0.0519981,0,0.879222,5538.11,57.6461,0
198.00,2,3.77332,0.0810584,0.0752685,0.378911,0.126304,0.0843622,1.43069,0.766467,69.8192,0.031302,1.56643e-06,0.0209699,5.59891e-09,7.29854,5972.27,91.9346,111.48,69.4189,0,0,85.539,0.0519981,0,0.882654,5538.13,57.7935,0
198.00,2,3.77332,0.0810584,0.0752685,0.378911,0.126304,0.0843622,1.43069,0.766467,69.8192,0.031302,1.56643e-06,0.0209699,5.59891e-09,7.29854,5972.27,91.9346,111.48,69.4189,0,0,85.539,0.0519981,0,0.882654,5538.13,57.7935,0
199.00,2,3.77538,0.0821978,0.0763265,0.383341,0.12778,0.0860438,1.45881,0.76314,69.877,0.030951,2.11802e-06,0.0209944,8.83638e-09,7.29716,5945.44,92.4002,112.007,70.2887,0,0,85.0844,0.0519981,0,0.891333,5538.16,57.8061,0
199.00,2,3.77538,0.0821978,0.0763265,0.383341,0.12778,0.0860438,1.45881,0.76314,69.877,0.030951,2.11802e-06,0.0209944,8.83638e-09,7.29716,5945.44,92.4002,112.007,70.2887,0,0,85.0844,0.0519981,0,0.891333,5538.16,57.8061,0
200.00,2,3.77736,0.0833557,0.0774017,0.387788,0.129263,0.0877236,1.48729,0.759849,69.8838,0.0306098,2.74765e-06,0.0210181,1.31072e-08,7.2958,5934.83,92.5471,112.166,70.5456,0,0,84.9243,0.0519981,0,0.89441,5538.19,57.68,0
200.00,2,3.77736,0.0833557,0.0774017,0.387788,0.129263,0.0877236,1.48729,0.759849,69.8838,0.0306098,2.74765e-06,0.0210181,1.31072e-08,7.2958,5934.83,92.5471,112.166,70.5456,0,0,84.9243,0.0519981,0,0.89441,5538.19,57.68,0
201.00,2,3.77933,0.0845317,0.0784938,0.392249,0.13075,0.0893985,1.51606,0.755116,69.5968,0.0303448,3.44248e-06,0.021041,1.85423e-08,7.29385,5937.13,91.6481,111.651,69.7706,0,0,85.3074,0.0519981,0,0.884997,5538.22,57.527,0
201.00,2,3.77933,0.0845317,0.0784938,0.392249,0.13075,0.0893985,1.51606,0.755116,69.5968,0.0303448,3.44248e-06,0.021041,1.85423e-08,7.29385,5937.13,91.6481,111.651,69.7706,0,0,85.3074,0.0519981,0,0.884997,5538.22,57.527,0
202.00,2,3.7815,0.0857268,0.0796035,0.396729,0.132243,0.0911115,1.54516,0.75052,69.5291,0.030091,4.20339e-06,0.0210631,2.52674e-08,7.29197,5942.1,91.5589,111.53,69.5711,1.19284,561.32,85.4621,0.055278,0.570295,0.883366,5538.24,57.7395,0
202.00,2,3.7815,0.0857268,0.0796035,0.396729,0.132243,0.0911115,1.54516,0.75052,69.5291,0.030091,4.20339e-06,0.0210631,2.52674e-08,7.29197,5942.1,91.5589,111.53,69.5711,1.19284,561.32,85.4621,0.055278,0.570295,0.883366,5538.24,57.7395,0
203.00,2,3.78376,0.0869398,0.0807298,0.401229,0.133743,0.092874,1.5746,0.746885,69.6463,0.0297783,5.04659e-06,0.0210844,3.34091e-08,7.29049,5954.38,91.5685,111.579,69.5626,1.19284,561.32,85.4945,0.055278,0.570295,0.881654,5538.27,58.0497,0
203.00,2,3.78376,0.0869398,0.0807298,0.401229,0.133743,0.092874,1.5746,0.746885,69.6463,0.0297783,5.04659e-06,0.0210844,3.34091e-08,7.29049,5954.38,91.5685,111.579,69.5626,1.19284,561.32,85.4945,0.055278,0.570295,0.881654,5538.27,58.0497,0
204.00,2,3.78603,0.0881691,0.0818713,0.405751,0.13525,0.094668,1.60436,0.743874,69.7553,0.0294497,5.96705e-06,0.0211049,4.30913e-08,7.28928,5966.32,91.6084,111.659,69.589,1.19284,561.32,85.532,0.055278,0.570295,0.880305,5538.29,58.2497,0
204.00,2,3.78603,0.0881691,0.0818713,0.405751,0.13525,0.094668,1.60436,0.743874,69.7553,0.0294497,5.96705e-06,0.0211049,4.30913e-08,7.28928,5966.32,91.6084,111.659,69.589,1.19284,561.32,85.532,0.055278,0.570295,0.880305,5538.29,58.2497,0
205.00,2,3.78822,0.0894131,0.0830264,0.410296,0.136765,0.0964824,1.63444,0.741186,69.7914,0.0291217,6.96069e-06,0.0211247,5.44343e-08,7.2882,5974.65,92.1738,111.734,69.6205,1.19284,561.32,85.6073,0.055278,0.570295,0.884757,5538.32,58.3808,0
205.00,2,3.78822,0.0894131,0.0830264,0.410296,0.136765,0.0964824,1.63444,0.741186,69.7914,0.0291217,6.96069e-06,0.0211247,5.44343e-08,7.2882,5974.65,92.1738,111.734,69.6205,1.19284,561.32,85.6073,0.055278,0.570295,0.884757,5538.32,58.3808,0
206.00,2,3.79023,0.0906685,0.0841922,0.414857,0.138286,0.0982705,1.66477,0.738917,69.7649,0.0288094,8.02171e-06,0.0211436,6.7558e-08,7.28726,5939.16,92.1,112.223,70.1132,1.19284,561.32,85.1311,0.055278,0.570295,0.889304,5538.34,58.3164,0
206.00,2,3.79023,0.0906685,0.0841922,0.414857,0.138286,0.0982705,1.66477,0.738917,69.7649,0.0288094,8.02171e-06,0.0211436,6.7558e-08,7.28726,5939.16,92.1,112.223,70.1132,1.19284,561.32,85.1311,0.055278,0.570295,0.889304,5538.34,58.3164,0
207.00,2,3.79197,0.091932,0.0853654,0.419431,0.13981,0.100034,1.69532,0.7372,69.6943,0.0285047,9.15103e-06,0.0211618,8.25764e-08,7.28651,5959.82,91.829,111.901,69.8751,1.19284,561.32,85.5137,0.055278,0.570295,0.883503,5538.37,58.1255,0
