Time(s),totalNaloxone_mg,m_AfferentChemoreceptor_Hz ,m_CentralFrequencyDelta_Per_min ,m_CentralPressureDelta_cmH2O ,m_PeripheralFrequencyDelta_Per_min ,m_PeripheralPressureDelta_cmH2O ,m_OxygenAutoregulatorHeart ,m_OxygenAutoregulatorMuscle ,OxygenSaturation,HeartRate(1/min),Fentanyl-PlasmaConcentration(ug/mL),Naloxone-PlasmaConcentration,Fentanyl-EffectSiteConcentration(ug/mL),Naloxone-EffectSiteConcentration,ArterialBloodPH,CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),RespirationRate(1/min),TidalVolume(mL),HeartStrokeVolume(mL),EndTidalCarbonDioxideFraction,TotalAlveolarVentilation(L/min),SystemicVascularResistance(mmHg_s/mL),BloodVolume(mL),MeanUrineOutput(mL/hr),NeuromuscularBlockLevel
1263.00,16,3.30547,0.380868,0.353663,-0.693844,-0.231281,0,0,0.979447,71.9126,0.000679423,0.0204079,0.00171135,0.0120602,7.4236,5876.78,96.0531,115.136,74.3847,15.7895,524.98,81.7212,0.0425334,7.06224,0.939653,5607.57,78.935,0
1264.00,16,3.3078,0.378535,0.351497,-0.692697,-0.230899,0,0,0.979451,71.8877,0.000678602,0.0204181,0.00170886,0.0120749,7.42367,5875.13,96.0547,115.133,74.3826,15.7895,524.98,81.7265,0.0425334,7.06224,0.939933,5607.68,78.6375,0
1264.00,16,3.3078,0.378535,0.351497,-0.692697,-0.230899,0,0,0.979451,71.8877,0.000678602,0.0204181,0.00170886,0.0120749,7.42367,5875.13,96.0547,115.133,74.3826,15.7895,524.98,81.7265,0.0425334,7.06224,0.939933,5607.68,78.6375,0
1265.00,16,3.30901,0.376215,0.349343,-0.691512,-0.230504,0,0,0.979437,71.8728,0.000677861,0.0204278,0.00170637,0.0120896,7.42355,5873.98,96.0637,115.138,74.3891,15.7895,524.483,81.7274,0.042565,7.05544,0.940206,5607.79,78.4621,0
1265.00,16,3.30901,0.376215,0.349343,-0.691512,-0.230504,0,0,0.979437,71.8728,0.000677861,0.0204278,0.00170637,0.0120896,7.42355,5873.98,96.0637,115.138,74.3891,15.7895,524.483,81.7274,0.042565,7.05544,0.940206,5607.79,78.4621,0
1266.00,16,3.31212,0.373914,0.347206,-0.690278,-0.230093,0,0,0.979407,71.8974,0.000677444,0.0204342,0.00170389,0.0121044,7.42325,5875.57,96.0708,115.15,74.399,15.7895,524.483,81.7215,0.042565,7.05544,0.940024,5607.9,78.8176,0
1266.00,16,3.31212,0.373914,0.347206,-0.690278,-0.230093,0,0,0.979407,71.8974,0.000677444,0.0204342,0.00170389,0.0121044,7.42325,5875.57,96.0708,115.15,74.399,15.7895,524.483,81.7215,0.042565,7.05544,0.940024,5607.9,78.8176,0
1267.00,16,3.31583,0.371631,0.345086,-0.688949,-0.22965,0,0,0.979405,71.8898,0.000676997,0.0204411,0.00170141,0.0121191,7.42323,5875.03,96.074,115.152,74.4012,15.7895,524.483,81.7227,0.042565,7.05544,0.940143,5608.01,79.0704,0
1267.00,16,3.31583,0.371631,0.345086,-0.688949,-0.22965,0,0,0.979405,71.8898,0.000676997,0.0204411,0.00170141,0.0121191,7.42323,5875.03,96.074,115.152,74.4012,15.7895,524.483,81.7227,0.042565,7.05544,0.940143,5608.01,79.0704,0
1268.00,16,3.31785,0.36936,0.342977,-0.687545,-0.229182,0,0,0.97941,71.8613,0.000676378,0.0204495,0.00169894,0.0121338,7.42331,5873.07,96.076,115.149,74.3992,15.7895,523.994,81.7278,0.0426029,7.04876,0.940476,5608.12,79.0462,0
1268.00,16,3.31785,0.36936,0.342977,-0.687545,-0.229182,0,0,0.97941,71.8613,0.000676378,0.0204495,0.00169894,0.0121338,7.42331,5873.07,96.076,115.149,74.3992,15.7895,523.994,81.7278,0.0426029,7.04876,0.940476,5608.12,79.0462,0
1269.00,16,3.31931,0.367101,0.34088,-0.68611,-0.228703,0,0,0.979402,71.852,0.0006756,0.0204594,0.00169647,0.0121485,7.42325,5872.33,96.0807,115.151,74.4026,15.7895,523.994,81.7282,0.0426029,7.04876,0.940641,5608.24,78.7994,0
1269.00,16,3.31931,0.367101,0.34088,-0.68611,-0.228703,0,0,0.979402,71.852,0.0006756,0.0204594,0.00169647,0.0121485,7.42325,5872.33,96.0807,115.151,74.4026,15.7895,523.994,81.7282,0.0426029,7.04876,0.940641,5608.24,78.7994,0
1270.00,16,3.32267,0.364862,0.3388,-0.68462,-0.228207,0,0,0.97937,71.8861,0.000674786,0.0204699,0.00169401,0.0121631,7.4229,5874.45,96.094,115.171,74.4197,15.7895,523.994,81.7188,0.0426029,7.04876,0.940436,5608.35,78.5037,0
1270.00,16,3.32267,0.364862,0.3388,-0.68462,-0.228207,0,0,0.97937,71.8861,0.000674786,0.0204699,0.00169401,0.0121631,7.4229,5874.45,96.094,115.171,74.4197,15.7895,523.994,81.7188,0.0426029,7.04876,0.940436,5608.35,78.5037,0
1271.00,16,3.32622,0.36264,0.336737,-0.683033,-0.227678,0,0,0.979367,71.8621,0.000674329,0.0204769,0.00169154,0.0121778,7.42286,5872.79,96.0961,115.169,74.4184,15.7895,523.994,81.723,0.0426029,7.04876,0.940723,5608.46,78.7924,0
1271.00,16,3.32622,0.36264,0.336737,-0.683033,-0.227678,0,0,0.979367,71.8621,0.000674329,0.0204769,0.00169154,0.0121778,7.42286,5872.79,96.0961,115.169,74.4184,15.7895,523.994,81.723,0.0426029,7.04876,0.940723,5608.46,78.7924,0
1272.00,16,3.32798,0.360429,0.334684,-0.681384,-0.227128,0,0,0.979369,71.8393,0.00067392,0.0204833,0.00168909,0.0121925,7.4229,5871.15,96.0993,115.167,74.4187,15.7895,523.512,81.7262,0.0426425,7.04221,0.941018,5608.57,79.1108,0
1272.00,16,3.32798,0.360429,0.334684,-0.681384,-0.227128,0,0,0.979369,71.8393,0.00067392,0.0204833,0.00168909,0.0121925,7.4229,5871.15,96.0993,115.167,74.4187,15.7895,523.512,81.7262,0.0426425,7.04221,0.941018,5608.57,79.1108,0
1273.00,16,3.32989,0.358232,0.332644,-0.679707,-0.226569,0,0,0.979349,71.8443,0.00067335,0.0204914,0.00168664,0.0122071,7.42269,5871.35,96.1058,115.174,74.4253,15.7895,523.512,81.7232,0.0426425,7.04221,0.94105,5608.68,79.1532,0
1273.00,16,3.32989,0.358232,0.332644,-0.679707,-0.226569,0,0,0.979349,71.8443,0.00067335,0.0204914,0.00168664,0.0122071,7.42269,5871.35,96.1058,115.174,74.4253,15.7895,523.512,81.7232,0.0426425,7.04221,0.94105,5608.68,79.1532,0
1274.00,16,3.3335,0.356054,0.330622,-0.677963,-0.225988,0,0,0.979327,71.8689,0.000672617,0.0205011,0.00168419,0.0122217,7.42246,5872.9,96.1134,115.186,74.4358,15.7895,523.512,81.7168,0.0426425,7.04221,0.940881,5608.79,78.9594,0
1274.00,16,3.3335,0.356054,0.330622,-0.677963,-0.225988,0,0,0.979327,71.8689,0.000672617,0.0205011,0.00168419,0.0122217,7.42246,5872.9,96.1134,115.186,74.4358,15.7895,523.512,81.7168,0.0426425,7.04221,0.940881,5608.79,78.9594,0
1275.00,16,3.33663,0.353892,0.328614,-0.676127,-0.225376,0,0,0.979326,71.8346,0.000671772,0.0205119,0.00168175,0.0122364,7.42245,5870.43,96.1197,115.186,74.4375,15.7895,523.512,81.7214,0.0426425,7.04221,0.941339,5608.9,78.6084,0
1275.00,16,3.33663,0.353892,0.328614,-0.676127,-0.225376,0,0,0.979326,71.8346,0.000671772,0.0205119,0.00168175,0.0122364,7.42245,5870.43,96.1197,115.186,74.4375,15.7895,523.512,81.7214,0.0426425,7.04221,0.941339,5608.9,78.6084,0
1276.00,16,3.33806,0.35174,0.326615,-0.674242,-0.224747,0,0,0.979325,71.8237,0.000671246,0.0205196,0.00167931,0.012251,7.42244,5869.55,96.1245,115.188,74.4409,15.7895,523.038,81.7216,0.0426757,7.03577,0.941529,5609.01,78.7767,0
1276.00,16,3.33806,0.35174,0.326615,-0.674242,-0.224747,0,0,0.979325,71.8237,0.000671246,0.0205196,0.00167931,0.012251,7.42244,5869.55,96.1245,115.188,74.4409,15.7895,523.038,81.7216,0.0426757,7.03577,0.941529,5609.01,78.7767,0
1277.00,16,3.34019,0.349603,0.324631,-0.672332,-0.224111,0,0,0.979298,71.842,0.000670859,0.0205259,0.00167688,0.0122656,7.42214,5870.63,96.1323,115.199,74.4504,15.7895,523.038,81.7159,0.0426757,7.03577,0.941433,5609.12,79.1419,0
1277.00,16,3.34019,0.349603,0.324631,-0.672332,-0.224111,0,0,0.979298,71.842,0.000670859,0.0205259,0.00167688,0.0122656,7.42214,5870.63,96.1323,115.199,74.4504,15.7895,523.038,81.7159,0.0426757,7.03577,0.941433,5609.12,79.1419,0
1278.00,16,3.34397,0.347485,0.322665,-0.670347,-0.223449,0,0,0.979286,71.8582,0.000670339,0.0205337,0.00167445,0.0122802,7.42201,5871.62,96.1387,115.209,74.459,15.7895,523.038,81.7112,0.0426757,7.03577,0.941341,5609.23,79.2536,0
1278.00,16,3.34397,0.347485,0.322665,-0.670347,-0.223449,0,0,0.979286,71.8582,0.000670339,0.0205337,0.00167445,0.0122802,7.42201,5871.62,96.1387,115.209,74.459,15.7895,523.038,81.7112,0.0426757,7.03577,0.941341,5609.23,79.2536,0
1279.00,16,3.34667,0.345381,0.320711,-0.668278,-0.222759,0,0,0.979291,71.8352,0.000669651,0.020543,0.00167202,0.0122947,7.42206,5869.99,96.1412,115.207,74.4583,15.7895,523.038,81.7147,0.0426757,7.03577,0.941627,5609.34,79.1151,0
1279.00,16,3.34667,0.345381,0.320711,-0.668278,-0.222759,0,0,0.979291,71.8352,0.000669651,0.020543,0.00167202,0.0122947,7.42206,5869.99,96.1412,115.207,74.4583,15.7895,523.038,81.7147,0.0426757,7.03577,0.941627,5609.34,79.1151,0
1280.00,16,3.3479,0.343287,0.318766,-0.666174,-0.222058,0,0,0.979294,71.815,0.00066882,0.0205534,0.0016696,0.0123093,7.4221,5868.33,96.1511,115.212,74.4653,15.7895,522.57,81.7145,0.0427202,7.02946,0.941993,5609.45,78.7777,0
1280.00,16,3.3479,0.343287,0.318766,-0.666174,-0.222058,0,0,0.979294,71.815,0.00066882,0.0205534,0.0016696,0.0123093,7.4221,5868.33,96.1511,115.212,74.4653,15.7895,522.57,81.7145,0.0427202,7.02946,0.941993,5609.45,78.7777,0
1281.00,16,3.3504,0.341209,0.316837,-0.66404,-0.221347,0,0,0.979258,71.8395,0.000668198,0.0205623,0.00166719,0.0123239,7.4217,5869.84,96.1591,115.224,74.4761,15.7895,522.57,81.7077,0.0427202,7.02946,0.941832,5609.56,78.7775,0
1281.00,16,3.3504,0.341209,0.316837,-0.66404,-0.221347,0,0,0.979258,71.8395,0.000668198,0.0205623,0.00166719,0.0123239,7.4217,5869.84,96.1591,115.224,74.4761,15.7895,522.57,81.7077,0.0427202,7.02946,0.941832,5609.56,78.7775,0
1282.00,16,3.35427,0.33915,0.314925,-0.661827,-0.220609,0,0,0.979251,71.8359,0.000667816,0.0205687,0.00166477,0.0123384,7.4216,5869.5,96.1635,115.228,74.4801,15.7895,522.57,81.707,0.0427202,7.02946,0.941931,5609.67,79.16,0
1282.00,16,3.35427,0.33915,0.314925,-0.661827,-0.220609,0,0,0.979251,71.8359,0.000667816,0.0205687,0.00166477,0.0123384,7.4216,5869.5,96.1635,115.228,74.4801,15.7895,522.57,81.707,0.0427202,7.02946,0.941931,5609.67,79.16,0
1283.00,16,3.35658,0.337103,0.313024,-0.659541,-0.219847,0,0,0.979258,71.8074,0.000667345,0.0205759,0.00166237,0.012353,7.42167,5867.46,96.1659,115.225,74.4787,15.7895,522.57,81.7111,0.0427202,7.02946,0.942283,5609.78,79.3449,0
1283.00,16,3.35658,0.337103,0.313024,-0.659541,-0.219847,0,0,0.979258,71.8074,0.000667345,0.0205759,0.00166237,0.012353,7.42167,5867.46,96.1659,115.225,74.4787,15.7895,522.57,81.7111,0.0427202,7.02946,0.942283,5609.78,79.3449,0
1284.00,16,3.35785,0.335066,0.311133,-0.657231,-0.219077,0,0,0.979253,71.7951,0.000666704,0.0205848,0.00165996,0.0123675,7.42163,5866.47,96.1708,115.227,74.482,15.7895,522.11,81.7112,0.0427469,7.02325,0.942491,5609.89,79.2654,0
1284.00,16,3.35785,0.335066,0.311133,-0.657231,-0.219077,0,0,0.979253,71.7951,0.000666704,0.0205848,0.00165996,0.0123675,7.42163,5866.47,96.1708,115.227,74.482,15.7895,522.11,81.7112,0.0427469,7.02325,0.942491,5609.89,79.2654,0
1285.00,16,3.36069,0.333046,0.309257,-0.654888,-0.218296,0,0,0.979228,71.8122,0.000665914,0.020595,0.00165756,0.012382,7.42136,5867.46,96.1786,115.237,74.4914,15.7895,522.11,81.7056,0.0427469,7.02325,0.942411,5610,78.9751,0
1285.00,16,3.36069,0.333046,0.309257,-0.654888,-0.218296,0,0,0.979228,71.8122,0.000665914,0.020595,0.00165756,0.012382,7.42136,5867.46,96.1786,115.237,74.4914,15.7895,522.11,81.7056,0.0427469,7.02325,0.942411,5610,78.9751,0
1286.00,16,3.36423,0.331043,0.307397,-0.652466,-0.217489,0,0,0.979219,71.8083,0.000665193,0.0206049,0.00165517,0.0123965,7.42123,5866.97,96.188,115.246,74.5003,15.7895,522.11,81.7032,0.0427469,7.02325,0.942587,5610.11,78.8052,0
1286.00,16,3.36423,0.331043,0.307397,-0.652466,-0.217489,0,0,0.979219,71.8083,0.000665193,0.0206049,0.00165517,0.0123965,7.42123,5866.97,96.188,115.246,74.5003,15.7895,522.11,81.7032,0.0427469,7.02325,0.942587,5610.11,78.8052,0
1287.00,16,3.36607,0.329051,0.305547,-0.649984,-0.216661,0,0,0.979225,71.7838,0.000664793,0.0206113,0.00165278,0.012411,7.42128,5865.16,96.1913,115.244,74.5005,15.7895,521.657,81.7059,0.0427941,7.01717,0.942909,5610.22,79.166,0
1287.00,16,3.36607,0.329051,0.305547,-0.649984,-0.216661,0,0,0.979225,71.7838,0.000664793,0.0206113,0.00165278,0.012411,7.42128,5865.16,96.1913,115.244,74.5005,15.7895,521.657,81.7059,0.0427941,7.01717,0.942909,5610.22,79.166,0
1288.00,16,3.36748,0.32707,0.303708,-0.647488,-0.215829,0,0,0.979208,71.7859,0.000664369,0.0206181,0.0016504,0.0124255,7.4211,5865.13,96.1978,115.25,74.5069,15.7895,521.657,81.703,0.0427941,7.01717,0.94298,5610.33,79.4258,0
1288.00,16,3.36748,0.32707,0.303708,-0.647488,-0.215829,0,0,0.979208,71.7859,0.000664369,0.0206181,0.0016504,0.0124255,7.4211,5865.13,96.1978,115.25,74.5069,15.7895,521.657,81.703,0.0427941,7.01717,0.94298,5610.33,79.4258,0
1289.00,16,3.37063,0.325107,0.301885,-0.644951,-0.214984,0,0,0.979185,71.8103,0.000663776,0.0206267,0.00164801,0.0124399,7.42086,5866.62,96.2059,115.263,74.5178,15.7895,521.657,81.6961,0.0427941,7.01717,0.942822,5610.44,79.4083,0
1289.00,16,3.37063,0.325107,0.301885,-0.644951,-0.214984,0,0,0.979185,71.8103,0.000663776,0.0206267,0.00164801,0.0124399,7.42086,5866.62,96.2059,115.263,74.5178,15.7895,521.657,81.6961,0.0427941,7.01717,0.942822,5610.44,79.4083,0
1290.00,16,3.37382,0.323159,0.300076,-0.642335,-0.214112,0,0,0.979183,71.8089,0.000663027,0.0206366,0.00164564,0.0124544,7.42083,5866.41,96.2105,115.268,74.5224,15.7895,521.657,81.6948,0.0427941,7.01717,0.942903,5610.55,79.1671,0
1290.00,16,3.37382,0.323159,0.300076,-0.642335,-0.214112,0,0,0.979183,71.8089,0.000663027,0.0206366,0.00164564,0.0124544,7.42083,5866.41,96.2105,115.268,74.5224,15.7895,521.657,81.6948,0.0427941,7.01717,0.942903,5610.55,79.1671,0
1291.00,16,3.37523,0.32122,0.298276,-0.639674,-0.213225,0,0,0.97919,71.7672,0.000662238,0.020647,0.00164326,0.0124689,7.42088,5863.29,96.2175,115.266,74.5239,15.7895,521.211,81.6988,0.0428142,7.0112,0.943474,5610.66,78.8758,0
1291.00,16,3.37523,0.32122,0.298276,-0.639674,-0.213225,0,0,0.97919,71.7672,0.000662238,0.020647,0.00164326,0.0124689,7.42088,5863.29,96.2175,115.266,74.5239,15.7895,521.211,81.6988,0.0428142,7.0112,0.943474,5610.66,78.8758,0
1292.00,16,3.37663,0.319293,0.296487,-0.637006,-0.212335,0,0,0.979165,71.7831,0.000661798,0.0206538,0.0016409,0.0124833,7.42061,5864.2,96.2252,115.276,74.5331,15.7895,521.211,81.6933,0.0428142,7.0112,0.943406,5610.77,79.1697,0
1292.00,16,3.37663,0.319293,0.296487,-0.637006,-0.212335,0,0,0.979165,71.7831,0.000661798,0.0206538,0.0016409,0.0124833,7.42061,5864.2,96.2252,115.276,74.5331,15.7895,521.211,81.6933,0.0428142,7.0112,0.943406,5610.77,79.1697,0
1293.00,16,3.38005,0.317385,0.294715,-0.63429,-0.21143,0,0,0.97915,71.8022,0.000661409,0.0206604,0.00163853,0.0124977,7.42043,5865.36,96.2321,115.287,74.5426,15.7895,521.211,81.6877,0.0428142,7.0112,0.943292,5610.87,79.4936,0
1293.00,16,3.38005,0.317385,0.294715,-0.63429,-0.21143,0,0,0.97915,71.8022,0.000661409,0.0206604,0.00163853,0.0124977,7.42043,5865.36,96.2321,115.287,74.5426,15.7895,521.211,81.6877,0.0428142,7.0112,0.943292,5610.87,79.4936,0
1294.00,16,3.38281,0.315489,0.292954,-0.631502,-0.210501,0,0,0.979156,71.7822,0.000660865,0.0206685,0.00163617,0.0125121,7.42048,5863.89,96.2348,115.286,74.5427,15.7895,521.211,81.6901,0.0428142,7.0112,0.943555,5610.98,79.5408,0
1294.00,16,3.38281,0.315489,0.292954,-0.631502,-0.210501,0,0,0.979156,71.7822,0.000660865,0.0206685,0.00163617,0.0125121,7.42048,5863.89,96.2348,115.286,74.5427,15.7895,521.211,81.6901,0.0428142,7.0112,0.943555,5610.98,79.5408,0
1295.00,16,3.38391,0.313603,0.291203,-0.628685,-0.209562,0,0,0.979162,71.7571,0.000660159,0.0206779,0.00163382,0.0125265,7.42054,5862.04,96.2379,115.283,74.5426,15.7895,520.773,81.6928,0.0428624,7.00535,0.943883,5611.09,79.3515,0
1295.00,16,3.38391,0.313603,0.291203,-0.628685,-0.209562,0,0,0.979162,71.7571,0.000660159,0.0206779,0.00163382,0.0125265,7.42054,5862.04,96.2379,115.283,74.5426,15.7895,520.773,81.6928,0.0428624,7.00535,0.943883,5611.09,79.3515,0
1296.00,16,3.38559,0.31173,0.289463,-0.625862,-0.208621,0,0,0.979142,71.782,0.000659343,0.0206884,0.00163147,0.0125409,7.42034,5863.4,96.2521,115.301,74.5593,15.7895,520.773,81.6834,0.0428624,7.00535,0.943809,5611.2,79.0051,0
1296.00,16,3.38559,0.31173,0.289463,-0.625862,-0.208621,0,0,0.979142,71.782,0.000659343,0.0206884,0.00163147,0.0125409,7.42034,5863.4,96.2521,115.301,74.5593,15.7895,520.773,81.6834,0.0428624,7.00535,0.943809,5611.2,79.0051,0
1297.00,16,3.38913,0.309874,0.28774,-0.622985,-0.207662,0,0,0.979121,71.7829,0.000658834,0.0206962,0.00162912,0.0125553,7.42008,5863.34,96.2568,115.306,74.5644,15.7895,520.773,81.6816,0.0428624,7.00535,0.943867,5611.31,79.1768,0
1297.00,16,3.38913,0.309874,0.28774,-0.622985,-0.207662,0,0,0.979121,71.7829,0.000658834,0.0206962,0.00162912,0.0125553,7.42008,5863.34,96.2568,115.306,74.5644,15.7895,520.773,81.6816,0.0428624,7.00535,0.943867,5611.31,79.1768,0
1298.00,16,3.39152,0.30803,0.286028,-0.620044,-0.206681,0,0,0.979129,71.755,0.000658467,0.0207025,0.00162678,0.0125697,7.42016,5861.33,96.259,115.303,74.5629,15.7895,520.773,81.6853,0.0428624,7.00535,0.944212,5611.42,79.5454,0
1298.00,16,3.39152,0.30803,0.286028,-0.620044,-0.206681,0,0,0.979129,71.755,0.000658467,0.0207025,0.00162678,0.0125697,7.42016,5861.33,96.259,115.303,74.5629,15.7895,520.773,81.6853,0.0428624,7.00535,0.944212,5611.42,79.5454,0
1299.00,16,3.39247,0.306194,0.284323,-0.617087,-0.205696,0,0,0.979128,71.7405,0.000657971,0.02071,0.00162444,0.0125841,7.42015,5860.17,96.2633,115.304,74.5654,15.7895,520.342,81.6857,0.042877,6.99962,0.944442,5611.52,79.6615,0
1299.00,16,3.39247,0.306194,0.284323,-0.617087,-0.205696,0,0,0.979128,71.7405,0.000657971,0.02071,0.00162444,0.0125841,7.42015,5860.17,96.2633,115.304,74.5654,15.7895,520.342,81.6857,0.042877,6.99962,0.944442,5611.52,79.6615,0
1300.00,16,3.39459,0.304373,0.282632,-0.614122,-0.204707,0,0,0.979104,71.7553,0.00065731,0.0207191,0.00162211,0.0125984,7.4199,5861.01,96.2707,115.313,74.5742,15.7895,520.342,81.6805,0.042877,6.99962,0.944383,5611.63,79.5274,0
1300.00,16,3.39459,0.304373,0.282632,-0.614122,-0.204707,0,0,0.979104,71.7553,0.00065731,0.0207191,0.00162211,0.0125984,7.4199,5861.01,96.2707,115.313,74.5742,15.7895,520.342,81.6805,0.042877,6.99962,0.944383,5611.63,79.5274,0
1301.00,16,3.39784,0.302568,0.280956,-0.6111,-0.2037,0,0,0.979091,71.7573,0.000656509,0.0207295,0.00161978,0.0126128,7.41975,5860.91,96.2804,115.324,74.5842,15.7895,520.342,81.6768,0.042877,6.99962,0.944498,5611.75,79.1935,0
1301.00,16,3.39784,0.302568,0.280956,-0.6111,-0.2037,0,0,0.979091,71.7573,0.000656509,0.0207295,0.00161978,0.0126128,7.41975,5860.91,96.2804,115.324,74.5842,15.7895,520.342,81.6768,0.042877,6.99962,0.944498,5611.75,79.1935,0
1302.00,16,3.39968,0.300773,0.279289,-0.608027,-0.202676,0,0,0.979101,71.7318,0.000655905,0.0207382,0.00161745,0.0126271,7.41983,5859.03,96.2832,115.321,74.5837,15.7895,520.342,81.6796,0.042877,6.99962,0.944828,5611.85,79.1947,0
1302.00,16,3.39968,0.300773,0.279289,-0.608027,-0.202676,0,0,0.979101,71.7318,0.000655905,0.0207382,0.00161745,0.0126271,7.41983,5859.03,96.2832,115.321,74.5837,15.7895,520.342,81.6796,0.042877,6.99962,0.944828,5611.85,79.1947,0
1303.00,16,3.40051,0.298987,0.277631,-0.604951,-0.20165,0,0,0.97909,71.7312,0.000655542,0.0207442,0.00161513,0.0126414,7.4197,5858.82,96.2889,115.326,74.5892,15.7895,519.92,81.6773,0.042925,6.99401,0.94492,5611.96,79.5803,0
1303.00,16,3.40051,0.298987,0.277631,-0.604951,-0.20165,0,0,0.97909,71.7312,0.000655542,0.0207442,0.00161513,0.0126414,7.4197,5858.82,96.2889,115.326,74.5892,15.7895,519.92,81.6773,0.042925,6.99401,0.94492,5611.96,79.5803,0
1304.00,16,3.40297,0.297216,0.275986,-0.601861,-0.20062,0,0,0.979067,71.7551,0.000655093,0.0207513,0.00161281,0.0126557,7.41945,5860.3,96.2969,115.338,74.5997,15.7895,519.92,81.6708,0.042925,6.99401,0.944763,5612.07,79.7689,0
1304.00,16,3.40297,0.297216,0.275986,-0.601861,-0.20062,0,0,0.979067,71.7551,0.000655093,0.0207513,0.00161281,0.0126557,7.41945,5860.3,96.2969,115.338,74.5997,15.7895,519.92,81.6708,0.042925,6.99401,0.944763,5612.07,79.7689,0
1305.00,16,3.40604,0.29546,0.274356,-0.598711,-0.19957,0,0,0.979064,71.7582,0.000654477,0.0207601,0.0016105,0.01267,7.41941,5860.39,96.3016,115.344,74.6051,15.7895,519.92,81.6685,0.042925,6.99401,0.944796,5612.18,79.6921,0
1305.00,16,3.40604,0.29546,0.274356,-0.598711,-0.19957,0,0,0.979064,71.7582,0.000654477,0.0207601,0.0016105,0.01267,7.41941,5860.39,96.3016,115.344,74.6051,15.7895,519.92,81.6685,0.042925,6.99401,0.944796,5612.18,79.6921,0
1306.00,16,3.40745,0.293713,0.272733,-0.595521,-0.198507,0,0,0.979073,71.7309,0.000653714,0.0207701,0.00160819,0.0126843,7.41951,5858.42,96.3035,115.34,74.6035,15.7895,519.505,81.6722,0.0429356,6.98852,0.945133,5612.29,79.4038,0
1306.00,16,3.40745,0.293713,0.272733,-0.595521,-0.198507,0,0,0.979073,71.7309,0.000653714,0.0207701,0.00160819,0.0126843,7.41951,5858.42,96.3035,115.34,74.6035,15.7895,519.505,81.6722,0.0429356,6.98852,0.945133,5612.29,79.4038,0
1307.00,16,3.40816,0.291975,0.27112,-0.592337,-0.197446,0,0,0.979058,71.7289,0.000653016,0.0207795,0.00160589,0.0126986,7.41934,5857.96,96.3146,115.35,74.6138,15.7895,519.505,81.6681,0.0429356,6.98852,0.945318,5612.4,79.2354,0
1307.00,16,3.40816,0.291975,0.27112,-0.592337,-0.197446,0,0,0.979058,71.7289,0.000653016,0.0207795,0.00160589,0.0126986,7.41934,5857.96,96.3146,115.35,74.6138,15.7895,519.505,81.6681,0.0429356,6.98852,0.945318,5612.4,79.2354,0
1308.00,16,3.41101,0.290253,0.269521,-0.589132,-0.196377,0,0,0.979036,71.7504,0.000652634,0.0207859,0.00160359,0.0127129,7.41909,5859.3,96.3215,115.361,74.6234,15.7895,519.505,81.6623,0.0429356,6.98852,0.945173,5612.5,79.5982,0
1308.00,16,3.41101,0.290253,0.269521,-0.589132,-0.196377,0,0,0.979036,71.7504,0.000652634,0.0207859,0.00160359,0.0127129,7.41909,5859.3,96.3215,115.361,74.6234,15.7895,519.505,81.6623,0.0429356,6.98852,0.945173,5612.5,79.5982,0
1309.00,16,3.41378,0.288545,0.267934,-0.58587,-0.19529,0,0,0.979041,71.7339,0.00065223,0.0207925,0.00160129,0.0127271,7.41913,5858.08,96.3242,115.361,74.624,15.7895,519.505,81.664,0.0429356,6.98852,0.945397,5612.61,79.8597,0
1309.00,16,3.41378,0.288545,0.267934,-0.58587,-0.19529,0,0,0.979041,71.7339,0.00065223,0.0207925,0.00160129,0.0127271,7.41913,5858.08,96.3242,115.361,74.624,15.7895,519.505,81.664,0.0429356,6.98852,0.945397,5612.61,79.8597,0
1310.00,16,3.41479,0.286844,0.266355,-0.582583,-0.194194,0,0,0.979049,71.7079,0.00065166,0.0208007,0.001599,0.0127414,7.41922,5856.18,96.3265,115.358,74.6232,15.7895,519.099,81.6671,0.0429822,6.98315,0.945728,5612.71,79.8437,0
1310.00,16,3.41479,0.286844,0.266355,-0.582583,-0.194194,0,0,0.979049,71.7079,0.00065166,0.0208007,0.001599,0.0127414,7.41922,5856.18,96.3265,115.358,74.6232,15.7895,519.099,81.6671,0.0429822,6.98315,0.945728,5612.71,79.8437,0
1311.00,16,3.41585,0.285153,0.264785,-0.579307,-0.193102,0,0,0.979038,71.7061,0.000650938,0.0208102,0.00159671,0.0127556,7.41911,5855.89,96.3319,115.362,74.6281,15.7895,519.099,81.6652,0.0429822,6.98315,0.945828,5612.82,79.6045,0
1311.00,16,3.41585,0.285153,0.264785,-0.579307,-0.193102,0,0,0.979038,71.7061,0.000650938,0.0208102,0.00159671,0.0127556,7.41911,5855.89,96.3319,115.362,74.6281,15.7895,519.099,81.6652,0.0429822,6.98315,0.945828,5612.82,79.6045,0
1312.00,16,3.41878,0.283479,0.26323,-0.576003,-0.192001,0,0,0.979013,71.7349,0.000650175,0.0208204,0.00159443,0.0127698,7.41883,5857.61,96.3444,115.38,74.6439,15.7895,519.099,81.6564,0.0429822,6.98315,0.945678,5612.93,79.3143,0
