Time(s),totalNaloxone_mg,m_AfferentChemoreceptor_Hz ,m_CentralFrequencyDelta_Per_min ,m_CentralPressureDelta_cmH2O ,m_PeripheralFrequencyDelta_Per_min ,m_PeripheralPressureDelta_cmH2O ,m_OxygenAutoregulatorHeart ,m_OxygenAutoregulatorMuscle ,OxygenSaturation,HeartRate(1/min),Fentanyl-PlasmaConcentration(ug/mL),Naloxone-PlasmaConcentration,Fentanyl-EffectSiteConcentration(ug/mL),Naloxone-EffectSiteConcentration,ArterialBloodPH,CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),RespirationRate(1/min),TidalVolume(mL),HeartStrokeVolume(mL),EndTidalCarbonDioxideFraction,TotalAlveolarVentilation(L/min),SystemicVascularResistance(mmHg_s/mL),BloodVolume(mL),MeanUrineOutput(mL/hr),NeuromuscularBlockLevel
136.00,0,3.65759,0.0388878,0.0361101,0.151423,0.0504742,0.0227895,0.209948,0.912504,69.8369,0.071906,0,0.0193165,0,7.35792,5923.45,92.0454,111.587,70.0077,2.24719,547.626,84.8184,0.050435,1.04846,0.891118,5536.62,55.8673,0
137.00,0,3.6605,0.0393739,0.0365615,0.154673,0.0515578,0.0234562,0.221846,0.910304,69.8528,0.0707515,0,0.0194421,0,7.35765,5913.8,92.2002,111.755,70.269,2.24719,547.626,84.6609,0.050435,1.04846,0.894141,5536.64,56.0018,0
137.00,0,3.6605,0.0393739,0.0365615,0.154673,0.0515578,0.0234562,0.221846,0.910304,69.8528,0.0707515,0,0.0194421,0,7.35765,5913.8,92.2002,111.755,70.269,2.24719,547.626,84.6609,0.050435,1.04846,0.894141,5536.64,56.0018,0
138.00,0,3.66335,0.0398613,0.0370141,0.157978,0.0526592,0.0241282,0.234123,0.908032,69.7147,0.0696773,0,0.0195647,0,7.35739,5895.3,91.719,111.751,69.8434,2.24719,547.626,84.5632,0.050435,1.04846,0.892057,5536.66,55.9084,0
138.00,0,3.66335,0.0398613,0.0370141,0.157978,0.0526592,0.0241282,0.234123,0.908032,69.7147,0.0696773,0,0.0195647,0,7.35739,5895.3,91.719,111.751,69.8434,2.24719,547.626,84.5632,0.050435,1.04846,0.892057,5536.66,55.9084,0
139.00,0,3.66613,0.0403497,0.0374676,0.161334,0.0537779,0.0248296,0.246825,0.905703,69.5903,0.0686544,0,0.0196847,0,7.35716,5918.85,91.3381,111.275,69.5249,2.24719,547.626,85.0528,0.050435,1.04846,0.884658,5536.69,55.6847,0
139.00,0,3.66613,0.0403497,0.0374676,0.161334,0.0537779,0.0248296,0.246825,0.905703,69.5903,0.0686544,0,0.0196847,0,7.35716,5918.85,91.3381,111.275,69.5249,2.24719,547.626,85.0528,0.050435,1.04846,0.884658,5536.69,55.6847,0
140.00,0,3.66889,0.0408398,0.0379227,0.16474,0.0549134,0.0255696,0.259978,0.902515,69.6603,0.0677937,0,0.019802,0,7.35636,5937.75,91.2834,111.237,69.3411,2.24719,547.626,85.2387,0.050435,1.04846,0.881314,5536.72,55.4501,0
140.00,0,3.66889,0.0408398,0.0379227,0.16474,0.0549134,0.0255696,0.259978,0.902515,69.6603,0.0677937,0,0.019802,0,7.35636,5937.75,91.2834,111.237,69.3411,2.24719,547.626,85.2387,0.050435,1.04846,0.881314,5536.72,55.4501,0
141.00,0,3.67202,0.0413488,0.0383953,0.1682,0.0560668,0.0263789,0.273633,0.898757,69.7822,0.0670718,0,0.0199169,0,7.35418,5951.39,91.8431,111.334,69.3783,2.24719,547.626,85.2852,0.050435,1.04846,0.88494,5536.74,55.7115,0
141.00,0,3.67202,0.0413488,0.0383953,0.1682,0.0560668,0.0263789,0.273633,0.898757,69.7822,0.0670718,0,0.0199169,0,7.35418,5951.39,91.8431,111.334,69.3783,2.24719,547.626,85.2852,0.050435,1.04846,0.88494,5536.74,55.7115,0
142.00,0,3.67537,0.0418774,0.0388861,0.171722,0.0572408,0.027266,0.287838,0.895893,69.8411,0.0661389,0,0.0200293,0,7.35268,5924.82,92.2982,111.85,70.2347,2.24719,547.626,84.8329,0.050435,1.04846,0.893512,5536.76,56.1674,0
142.00,0,3.67537,0.0418774,0.0388861,0.171722,0.0572408,0.027266,0.287838,0.895893,69.8411,0.0661389,0,0.0200293,0,7.35268,5924.82,92.2982,111.85,70.2347,2.24719,547.626,84.8329,0.050435,1.04846,0.893512,5536.76,56.1674,0
143.00,0,3.67875,0.0424234,0.0393931,0.175309,0.0584362,0.0281999,0.302571,0.893344,69.8533,0.0651728,0,0.0201393,0,7.35144,5914.64,92.4396,112.003,70.4849,2.24719,547.626,84.6723,0.050435,1.04846,0.89648,5536.78,56.4645,0
143.00,0,3.67875,0.0424234,0.0393931,0.175309,0.0584362,0.0281999,0.302571,0.893344,69.8533,0.0651728,0,0.0201393,0,7.35144,5914.64,92.4396,112.003,70.4849,2.24719,547.626,84.6723,0.050435,1.04846,0.89648,5536.78,56.4645,0
144.00,0,3.68208,0.0429854,0.039915,0.178959,0.059653,0.0291557,0.317802,0.890738,69.7129,0.064271,0,0.0202469,0,7.35024,5895.51,91.9438,111.984,70.0468,2.24719,547.626,84.5684,0.050435,1.04846,0.89435,5536.81,56.4927,0
144.00,0,3.68208,0.0429854,0.039915,0.178959,0.059653,0.0291557,0.317802,0.890738,69.7129,0.064271,0,0.0202469,0,7.35024,5895.51,91.9438,111.984,70.0468,2.24719,547.626,84.5684,0.050435,1.04846,0.89435,5536.81,56.4927,0
145.00,0,3.68535,0.0435627,0.0404511,0.182672,0.0608907,0.0301516,0.333555,0.888086,69.587,0.0634049,0,0.0203522,0,7.34907,5918.75,91.5491,111.493,69.7161,2.24719,547.626,85.0554,0.050435,1.04846,0.886847,5536.83,56.3677,0
145.00,0,3.68535,0.0435627,0.0404511,0.182672,0.0608907,0.0301516,0.333555,0.888086,69.587,0.0634049,0,0.0203522,0,7.34907,5918.75,91.5491,111.493,69.7161,2.24719,547.626,85.0554,0.050435,1.04846,0.886847,5536.83,56.3677,0
146.00,0,3.68855,0.0441547,0.0410008,0.186446,0.0621486,0.031193,0.349851,0.885395,69.5291,0.0625697,0,0.0204554,0,7.34794,5924.16,91.462,111.376,69.5199,2.24719,547.626,85.2041,0.050435,1.04846,0.885164,5536.86,56.1379,0
146.00,0,3.68855,0.0441547,0.0410008,0.186446,0.0621486,0.031193,0.349851,0.885395,69.5291,0.0625697,0,0.0204554,0,7.34794,5924.16,91.462,111.376,69.5199,2.24719,547.626,85.2041,0.050435,1.04846,0.885164,5536.86,56.1379,0
147.00,0,3.69169,0.0447613,0.0415641,0.190277,0.0634258,0.0322836,0.366697,0.881174,69.7744,0.0619663,0,0.0205564,0,7.34625,5950.01,92.0267,111.518,69.5448,2.24719,547.626,85.2749,0.050435,1.04846,0.887026,5536.88,56.0327,0
147.00,0,3.69169,0.0447613,0.0415641,0.190277,0.0634258,0.0322836,0.366697,0.881174,69.7744,0.0619663,0,0.0205564,0,7.34625,5950.01,92.0267,111.518,69.5448,2.24719,547.626,85.2749,0.050435,1.04846,0.887026,5536.88,56.0327,0
148.00,0,3.69487,0.0453831,0.0421415,0.194165,0.0647218,0.0334523,0.384152,0.877365,69.8318,0.0613084,0,0.0206554,0,7.34477,5922.99,92.4754,112.027,70.3969,0,0,84.8179,0.050435,0,0.895613,5536.9,56.4445,0
148.00,0,3.69487,0.0453831,0.0421415,0.194165,0.0647218,0.0334523,0.384152,0.877365,69.8318,0.0613084,0,0.0206554,0,7.34477,5922.99,92.4754,112.027,70.3969,0,0,84.8179,0.050435,0,0.895613,5536.9,56.4445,0
149.00,0,3.69801,0.0460191,0.042732,0.198108,0.066036,0.0346858,0.402211,0.874353,69.8423,0.0604921,0,0.0207523,0,7.34363,5912.4,92.6089,112.171,70.6415,0,0,84.6535,0.050435,0,0.898566,5536.92,56.8905,0
149.00,0,3.69801,0.0460191,0.042732,0.198108,0.066036,0.0346858,0.402211,0.874353,69.8423,0.0604921,0,0.0207523,0,7.34363,5912.4,92.6089,112.171,70.6415,0,0,84.6535,0.050435,0,0.898566,5536.92,56.8905,0
150.00,0,3.70103,0.0466683,0.0433348,0.202102,0.0673675,0.0359504,0.420838,0.871509,69.7004,0.0596917,0,0.0208471,0,7.34257,5893.16,92.1045,112.142,70.1993,1.28811,554.957,84.5499,0.052069,0.60884,0.896367,5536.95,57.0461,0
150.00,0,3.70103,0.0466683,0.0433348,0.202102,0.0673675,0.0359504,0.420838,0.871509,69.7004,0.0596917,0,0.0208471,0,7.34257,5893.16,92.1045,112.142,70.1993,1.28811,554.957,84.5499,0.052069,0.60884,0.896367,5536.95,57.0461,0
151.00,0,3.70397,0.0473307,0.0439499,0.206146,0.0687153,0.0372548,0.440036,0.868641,69.5729,0.0589208,0,0.02094,0,7.34152,5916.12,91.6983,111.638,69.8564,1.28811,554.957,85.0349,0.052069,0.60884,0.888777,5536.97,57.0233,0
151.00,0,3.70397,0.0473307,0.0439499,0.206146,0.0687153,0.0372548,0.440036,0.868641,69.5729,0.0589208,0,0.02094,0,7.34152,5916.12,91.6983,111.638,69.8564,1.28811,554.957,85.0349,0.052069,0.60884,0.888777,5536.97,57.0233,0
152.00,0,3.70681,0.048006,0.044577,0.210236,0.0700787,0.0386009,0.459815,0.865809,69.5118,0.0581754,0,0.0210309,0,7.34049,5921.25,91.5987,111.508,69.6493,1.28811,554.957,85.1833,0.052069,0.60884,0.887005,5536.99,56.876,0
152.00,0,3.70681,0.048006,0.044577,0.210236,0.0700787,0.0386009,0.459815,0.865809,69.5118,0.0581754,0,0.0210309,0,7.34049,5921.25,91.5987,111.508,69.6493,1.28811,554.957,85.1833,0.052069,0.60884,0.887005,5536.99,56.876,0
153.00,0,3.70952,0.0486934,0.0452153,0.214369,0.0714564,0.0399846,0.480169,0.863089,69.6265,0.0574533,0,0.0211199,0,7.33952,5933.32,91.5977,111.546,69.6305,1.28811,554.957,85.2164,0.052069,0.60884,0.885199,5537.02,56.6329,0
153.00,0,3.70952,0.0486934,0.0452153,0.214369,0.0714564,0.0399846,0.480169,0.863089,69.6265,0.0574533,0,0.0211199,0,7.33952,5933.32,91.5977,111.546,69.6305,1.28811,554.957,85.2164,0.052069,0.60884,0.885199,5537.02,56.6329,0
154.00,0,3.71208,0.0493918,0.0458638,0.218541,0.0728469,0.0414043,0.50109,0.859313,69.7482,0.0569474,0,0.0212071,0,7.3382,5951.02,91.6647,111.672,69.6632,1.28811,554.957,85.3215,0.052069,0.60884,0.883265,5537.04,56.5198,0
154.00,0,3.71208,0.0493918,0.0458638,0.218541,0.0728469,0.0414043,0.50109,0.859313,69.7482,0.0569474,0,0.0212071,0,7.3382,5951.02,91.6647,111.672,69.6632,1.28811,554.957,85.3215,0.052069,0.60884,0.883265,5537.04,56.5198,0
155.00,0,3.71446,0.0500998,0.0465212,0.222745,0.0742482,0.0428805,0.522594,0.856524,69.7097,0.0563912,0,0.0212925,0,7.33725,5953.26,91.7081,111.72,69.6836,1.28811,554.957,85.4008,0.052069,0.60884,0.88338,5537.07,56.7734,0
155.00,0,3.71446,0.0500998,0.0465212,0.222745,0.0742482,0.0428805,0.522594,0.856524,69.7097,0.0563912,0,0.0212925,0,7.33725,5953.26,91.7081,111.72,69.6836,1.28811,554.957,85.4008,0.052069,0.60884,0.88338,5537.07,56.7734,0
156.00,0,3.71655,0.0508143,0.0471847,0.226973,0.0756577,0.0444064,0.544671,0.854678,69.6325,0.0557078,0,0.0213761,0,7.33666,5952.79,91.7493,111.753,69.7015,1.28811,554.957,85.4887,0.052069,0.60884,0.88387,5537.09,57.0838,0
156.00,0,3.71655,0.0508143,0.0471847,0.226973,0.0756577,0.0444064,0.544671,0.854678,69.6325,0.0557078,0,0.0213761,0,7.33666,5952.79,91.7493,111.753,69.7015,1.28811,554.957,85.4887,0.052069,0.60884,0.88387,5537.09,57.0838,0
157.00,0,3.71831,0.0515324,0.0478515,0.231217,0.0770722,0.0459564,0.567277,0.85339,69.5319,0.0549966,0,0.021458,0,7.3363,5949.92,91.7802,111.768,69.7139,1.28811,554.957,85.571,0.052069,0.60884,0.88461,5537.11,57.2659,0
157.00,0,3.71831,0.0515324,0.0478515,0.231217,0.0770722,0.0459564,0.567277,0.85339,69.5319,0.0549966,0,0.021458,0,7.3363,5949.92,91.7802,111.768,69.7139,1.28811,554.957,85.571,0.052069,0.60884,0.88461,5537.11,57.2659,0
158.00,0,3.71973,0.0522514,0.0485192,0.235466,0.0784885,0.0475046,0.590352,0.852437,69.4182,0.0543078,0,0.0215381,0,7.33609,5945.12,91.7946,111.762,69.7154,1.28811,554.957,85.6421,0.052069,0.60884,0.885466,5537.14,57.3015,0
158.00,0,3.71973,0.0522514,0.0485192,0.235466,0.0784885,0.0475046,0.590352,0.852437,69.4182,0.0543078,0,0.0215381,0,7.33609,5945.12,91.7946,111.762,69.7154,1.28811,554.957,85.6421,0.052069,0.60884,0.885466,5537.14,57.3015,0
159.00,0,3.7208,0.0529687,0.0491852,0.239709,0.0799031,0.049031,0.613828,0.851796,69.299,0.0536402,0,0.0216165,0,7.33601,5938.84,91.7886,111.732,69.7024,1.28811,554.957,85.6989,0.052069,0.60884,0.886335,5537.16,57.2105,0
159.00,0,3.7208,0.0529687,0.0491852,0.239709,0.0799031,0.049031,0.613828,0.851796,69.299,0.0536402,0,0.0216165,0,7.33601,5938.84,91.7886,111.732,69.7024,1.28811,554.957,85.6989,0.052069,0.60884,0.886335,5537.16,57.2105,0
160.00,0,3.72154,0.053682,0.0498476,0.243938,0.0813127,0.0505195,0.637632,0.851431,69.1804,0.0529918,0,0.0216932,0,7.33606,5931.54,91.7607,111.679,69.6733,1.28811,554.957,85.7401,0.052069,0.60884,0.887133,5537.19,57.009,0
160.00,0,3.72154,0.053682,0.0498476,0.243938,0.0813127,0.0505195,0.637632,0.851431,69.1804,0.0529918,0,0.0216932,0,7.33606,5931.54,91.7607,111.679,69.6733,1.28811,554.957,85.7401,0.052069,0.60884,0.887133,5537.19,57.009,0
161.00,0,3.72199,0.0543893,0.0505043,0.248143,0.0827142,0.0519574,0.661687,0.851319,68.9628,0.0524554,0,0.0217682,0,7.33629,5915.53,91.6411,111.512,69.5657,1.28811,554.957,85.7787,0.052069,0.60884,0.888283,5537.21,56.7849,0
161.00,0,3.72199,0.0543893,0.0505043,0.248143,0.0827142,0.0519574,0.661687,0.851319,68.9628,0.0524554,0,0.0217682,0,7.33629,5915.53,91.6411,111.512,69.5657,1.28811,554.957,85.7787,0.052069,0.60884,0.888283,5537.21,56.7849,0
162.00,0,3.72218,0.0550888,0.0511539,0.252315,0.0841049,0.0533559,0.685941,0.851518,68.8679,0.052018,0,0.0218417,0,7.33668,5907.48,91.5529,111.4,69.4893,1.28811,554.957,85.78,0.052069,0.60884,0.888574,5537.24,56.9239,0
162.00,0,3.72218,0.0550888,0.0511539,0.252315,0.0841049,0.0533559,0.685941,0.851518,68.8679,0.052018,0,0.0218417,0,7.33668,5907.48,91.5529,111.4,69.4893,1.28811,554.957,85.78,0.052069,0.60884,0.888574,5537.24,56.9239,0
163.00,0,3.72216,0.0557796,0.0517953,0.256448,0.0854827,0.0547211,0.710346,0.851844,68.784,0.0514348,0,0.0219136,0,7.33705,5899.76,91.4491,111.273,69.4,1.28811,554.957,85.7723,0.052069,0.60884,0.888656,5537.26,57.1962,0
163.00,0,3.72216,0.0557796,0.0517953,0.256448,0.0854827,0.0547211,0.710346,0.851844,68.784,0.0514348,0,0.0219136,0,7.33705,5899.76,91.4491,111.273,69.4,1.28811,554.957,85.7723,0.052069,0.60884,0.888656,5537.26,57.1962,0
164.00,0,3.72197,0.0564611,0.0524282,0.260537,0.0868456,0.0560336,0.734833,0.852194,68.7112,0.050803,0,0.0219839,0,7.3374,5892.54,91.3326,111.135,69.3002,1.28811,554.957,85.7581,0.052069,0.60884,0.88853,5537.28,57.3706,0
164.00,0,3.72197,0.0564611,0.0524282,0.260537,0.0868456,0.0560336,0.734833,0.852194,68.7112,0.050803,0,0.0219839,0,7.3374,5892.54,91.3326,111.135,69.3002,1.28811,554.957,85.7581,0.052069,0.60884,0.88853,5537.28,57.3706,0
165.00,0,3.72167,0.0571334,0.0530524,0.264578,0.0881926,0.057273,0.759324,0.852551,68.6492,0.0501826,0,0.0220527,0,7.33773,5885.96,91.2062,110.989,69.1916,1.28811,554.957,85.7397,0.052069,0.60884,0.888204,5537.31,57.3728,0
165.00,0,3.72167,0.0571334,0.0530524,0.264578,0.0881926,0.057273,0.759324,0.852551,68.6492,0.0501826,0,0.0220527,0,7.33773,5885.96,91.2062,110.989,69.1916,1.28811,554.957,85.7397,0.052069,0.60884,0.888204,5537.31,57.3728,0
166.00,0,3.72132,0.0577967,0.0536684,0.268569,0.0895229,0.0584262,0.78375,0.852883,68.597,0.0495817,0,0.0221199,0,7.33805,5880.08,91.0724,110.836,69.0765,1.28811,554.957,85.7192,0.052069,0.60884,0.887696,5537.33,57.226,0
166.00,0,3.72132,0.0577967,0.0536684,0.268569,0.0895229,0.0584262,0.78375,0.852883,68.597,0.0495817,0,0.0221199,0,7.33805,5880.08,91.0724,110.836,69.0765,1.28811,554.957,85.7192,0.052069,0.60884,0.887696,5537.33,57.226,0
167.00,0,3.72096,0.0584517,0.0542766,0.272509,0.0908364,0.0594869,0.808051,0.853159,68.5534,0.0489985,0,0.0221856,0,7.33832,5874.92,90.9335,110.68,68.9564,1.28811,554.957,85.6984,0.052069,0.60884,0.887024,5537.36,56.9521,0
167.00,0,3.72096,0.0584517,0.0542766,0.272509,0.0908364,0.0594869,0.808051,0.853159,68.5534,0.0489985,0,0.0221856,0,7.33832,5874.92,90.9335,110.68,68.9564,1.28811,554.957,85.6984,0.052069,0.60884,0.887024,5537.36,56.9521,0
168.00,0,3.72062,0.0590995,0.0548781,0.2764,0.0921332,0.0604536,0.832174,0.853355,68.4956,0.0484519,0,0.0222499,0,7.33854,5867.31,90.6509,110.369,68.7096,1.28811,554.957,85.6596,0.052069,0.60884,0.885219,5537.39,56.5807,0
168.00,0,3.72062,0.0590995,0.0548781,0.2764,0.0921332,0.0604536,0.832174,0.853355,68.4956,0.0484519,0,0.0222499,0,7.33854,5867.31,90.6509,110.369,68.7096,1.28811,554.957,85.6596,0.052069,0.60884,0.885219,5537.39,56.5807,0
169.00,0,3.72037,0.0597416,0.0554744,0.280243,0.0934142,0.0613414,0.85609,0.853287,68.5385,0.0480885,0,0.0223127,0,7.33862,5868.95,90.522,110.238,68.6005,1.28811,554.957,85.63,0.052069,0.60884,0.883622,5537.41,56.4768,0
169.00,0,3.72037,0.0597416,0.0554744,0.280243,0.0934142,0.0613414,0.85609,0.853287,68.5385,0.0480885,0,0.0223127,0,7.33862,5868.95,90.522,110.238,68.6005,1.28811,554.957,85.63,0.052069,0.60884,0.883622,5537.41,56.4768,0
170.00,0,3.72027,0.0603807,0.0560678,0.284042,0.0946805,0.0621824,0.8798,0.852796,68.665,0.0476036,0,0.0223742,0,7.33843,5876.83,90.4119,110.143,68.5138,1.28811,554.957,85.587,0.052069,0.60884,0.881287,5537.44,56.6247,0
170.00,0,3.72027,0.0603807,0.0560678,0.284042,0.0946805,0.0621824,0.8798,0.852796,68.665,0.0476036,0,0.0223742,0,7.33843,5876.83,90.4119,110.143,68.5138,1.28811,554.957,85.587,0.052069,0.60884,0.881287,5537.44,56.6247,0
171.00,0,3.72041,0.06102,0.0566614,0.287803,0.0959344,0.0629782,0.903291,0.851958,68.8501,0.0470476,0,0.0224342,0,7.33804,5889.3,90.3244,110.084,68.4491,1.28811,554.957,85.538,0.052069,0.60884,0.87851,5537.46,56.7461,0
171.00,0,3.72041,0.06102,0.0566614,0.287803,0.0959344,0.0629782,0.903291,0.851958,68.8501,0.0470476,0,0.0224342,0,7.33804,5889.3,90.3244,110.084,68.4491,1.28811,554.957,85.538,0.052069,0.60884,0.87851,5537.46,56.7461,0
172.00,0,3.72084,0.0616628,0.0572583,0.291535,0.0971785,0.0637236,0.926548,0.850785,69.0589,0.0464882,0,0.0224929,0,7.33747,5904.09,90.2623,110.066,68.4047,1.28811,554.957,85.4935,0.052069,0.60884,0.875667,5537.49,56.7137,0
172.00,0,3.72084,0.0616628,0.0572583,0.291535,0.0971785,0.0637236,0.926548,0.850785,69.0589,0.0464882,0,0.0224929,0,7.33747,5904.09,90.2623,110.066,68.4047,1.28811,554.957,85.4935,0.052069,0.60884,0.875667,5537.49,56.7137,0
173.00,0,3.7216,0.0623126,0.0578617,0.295248,0.098416,0.0644182,0.949569,0.84925,69.2638,0.0459465,0,0.0225501,0,7.33672,5919.51,90.228,110.083,68.3801,1.28811,554.957,85.4633,0.052069,0.60884,0.873034,5537.51,56.5446,0
173.00,0,3.7216,0.0623126,0.0578617,0.295248,0.098416,0.0644182,0.949569,0.84925,69.2638,0.0459465,0,0.0225501,0,7.33672,5919.51,90.228,110.083,68.3801,1.28811,554.957,85.4633,0.052069,0.60884,0.873034,5537.51,56.5446,0
174.00,0,3.72269,0.0629725,0.0584745,0.298951,0.0996505,0.0650687,0.972369,0.84737,69.4453,0.0454203,0,0.0226061,0,7.3358,5934.42,90.2227,110.13,68.3748,1.28811,554.957,85.4547,0.052069,0.60884,0.87079,5537.54,56.267,0
174.00,0,3.72269,0.0629725,0.0584745,0.298951,0.0996505,0.0650687,0.972369,0.84737,69.4453,0.0454203,0,0.0226061,0,7.3358,5934.42,90.2227,110.13,68.3748,1.28811,554.957,85.4547,0.052069,0.60884,0.87079,5537.54,56.267,0
175.00,0,3.7241,0.0636455,0.0590994,0.302656,0.100885,0.065685,0.994976,0.845168,69.5942,0.0449075,0,0.0226607,0,7.33472,5948.23,90.2459,110.202,68.3888,1.28811,554.957,85.4701,0.052069,0.60884,0.869012,5537.57,55.9041,0
175.00,0,3.7241,0.0636455,0.0590994,0.302656,0.100885,0.065685,0.994976,0.845168,69.5942,0.0449075,0,0.0226607,0,7.33472,5948.23,90.2459,110.202,68.3888,1.28811,554.957,85.4701,0.052069,0.60884,0.869012,5537.57,55.9041,0
176.00,0,3.72583,0.0643347,0.0597394,0.306371,0.102124,0.0662864,1.01743,0.840951,69.7877,0.0445667,0,0.022714,0,7.33265,5971.84,90.8743,110.404,68.4689,1.28811,554.957,85.5714,0.052069,0.60884,0.871903,5537.6,55.7674,0
176.00,0,3.72583,0.0643347,0.0597394,0.306371,0.102124,0.0662864,1.01743,0.840951,69.7877,0.0445667,0,0.022714,0,7.33265,5971.84,90.8743,110.404,68.4689,1.28811,554.957,85.5714,0.052069,0.60884,0.871903,5537.6,55.7674,0
177.00,0,3.72791,0.0650436,0.0603977,0.310105,0.103368,0.066917,1.03985,0.837169,69.8354,0.0441322,0,0.0227661,0,7.33081,5945.03,91.3457,110.937,69.3387,1.28811,554.957,85.1291,0.052069,0.60884,0.880587,5537.62,56.1109,0
177.00,0,3.72791,0.0650436,0.0603977,0.310105,0.103368,0.066917,1.03985,0.837169,69.8354,0.0441322,0,0.0227661,0,7.33081,5945.03,91.3457,110.937,69.3387,1.28811,554.957,85.1291,0.052069,0.60884,0.880587,5537.62,56.1109,0
178.00,0,3.73023,0.0657731,0.0610751,0.313868,0.104623,0.0675703,1.06226,0.833908,69.8572,0.0436074,0,0.0228169,0,7.32924,5936.71,91.5081,111.115,69.6038,1.28811,554.957,84.9835,0.052069,0.60884,0.883457,5537.64,56.4454,0
178.00,0,3.73023,0.0657731,0.0610751,0.313868,0.104623,0.0675703,1.06226,0.833908,69.8572,0.0436074,0,0.0228169,0,7.32924,5936.71,91.5081,111.115,69.6038,1.28811,554.957,84.9835,0.052069,0.60884,0.883457,5537.64,56.4454,0
179.00,0,3.73269,0.0665237,0.061772,0.317663,0.105888,0.068225,1.08468,0.830626,69.7304,0.0430958,0,0.0228664,0,7.32767,5919.88,91.0364,111.126,69.0703,1.28811,554.957,84.8967,0.052069,0.60884,0.881193,5537.67,56.4953,0
179.00,0,3.73269,0.0665237,0.061772,0.317663,0.105888,0.068225,1.08468,0.830626,69.7304,0.0430958,0,0.0228664,0,7.32767,5919.88,91.0364,111.126,69.0703,1.28811,554.957,84.8967,0.052069,0.60884,0.881193,5537.67,56.4953,0
180.00,0,3.73526,0.0672964,0.0624896,0.321496,0.107165,0.068904,1.10716,0.827211,69.6193,0.0425991,0,0.0229147,0,7.32604,5944.89,90.671,110.672,68.8615,1.28811,554.957,85.3914,0.052069,0.60884,0.873809,5537.7,56.3813,0
180.00,0,3.73526,0.0672964,0.0624896,0.321496,0.107165,0.068904,1.10716,0.827211,69.6193,0.0425991,0,0.0229147,0,7.32604,5944.89,90.671,110.672,68.8615,1.28811,554.957,85.3914,0.052069,0.60884,0.873809,5537.7,56.3813,0
181.00,0,3.73791,0.0680922,0.0632285,0.325369,0.108456,0.0696202,1.12975,0.823694,69.5756,0.0421151,0,0.0229617,0,7.32439,5952.12,90.6144,110.593,68.7075,1.28811,554.957,85.549,0.052069,0.60884,0.872189,5537.73,56.1563,0
181.00,0,3.73791,0.0680922,0.0632285,0.325369,0.108456,0.0696202,1.12975,0.823694,69.5756,0.0421151,0,0.0229617,0,7.32439,5952.12,90.6144,110.593,68.7075,1.28811,554.957,85.549,0.052069,0.60884,0.872189,5537.73,56.1563,0
182.00,0,3.7406,0.0689114,0.0639892,0.329285,0.109762,0.0703799,1.1525,0.819758,69.8453,0.0416587,0,0.0230075,0,7.32255,5983.12,91.2567,110.815,68.7874,1.28811,554.957,85.6624,0.052069,0.60884,0.874133,5537.75,55.8621,0
182.00,0,3.7406,0.0689114,0.0639892,0.329285,0.109762,0.0703799,1.1525,0.819758,69.8453,0.0416587,0,0.0230075,0,7.32255,5983.12,91.2567,110.815,68.7874,1.28811,554.957,85.6624,0.052069,0.60884,0.874133,5537.75,55.8621,0
183.00,0,3.74338,0.0697562,0.0647736,0.333243,0.111081,0.0712024,1.17549,0.813662,69.9078,0.041346,0,0.0230522,0,7.31974,5957.07,91.7447,111.367,69.6761,1.28811,554.957,85.2131,0.052069,0.60884,0.88287,5537.78,56.009,0
183.00,0,3.74338,0.0697562,0.0647736,0.333243,0.111081,0.0712024,1.17549,0.813662,69.9078,0.041346,0,0.0230522,0,7.31974,5957.07,91.7447,111.367,69.6761,1.28811,554.957,85.2131,0.052069,0.60884,0.88287,5537.78,56.009,0
184.00,0,3.74622,0.0706268,0.065582,0.337246,0.112415,0.0721081,1.19877,0.809169,69.9194,0.0409063,0,0.0230957,0,7.31768,5947.24,91.916,111.552,69.9525,1.28811,554.957,85.0585,0.052069,0.60884,0.886056,5537.8,56.4595,0
184.00,0,3.74622,0.0706268,0.065582,0.337246,0.112415,0.0721081,1.19877,0.809169,69.9194,0.0409063,0,0.0230957,0,7.31768,5947.24,91.916,111.552,69.9525,1.28811,554.957,85.0585,0.052069,0.60884,0.886056,5537.8,56.4595,0
185.00,0,3.74904,0.0715218,0.0664131,0.341293,0.113764,0.0730831,1.22238,0.805437,69.7722,0.0404173,0,0.023138,0,7.31599,5926.71,91.9511,111.563,70.0306,1.28811,554.957,84.9437,0.052069,0.60884,0.889478,5537.83,56.7953,0
185.00,0,3.74904,0.0715218,0.0664131,0.341293,0.113764,0.0730831,1.22238,0.805437,69.7722,0.0404173,0,0.023138,0,7.31599,5926.71,91.9511,111.563,70.0306,1.28811,554.957,84.9437,0.052069,0.60884,0.889478,5537.83,56.7953,0
186.00,0,3.75178,0.0724402,0.0672659,0.345382,0.115127,0.0741012,1.2463,0.801719,69.6408,0.0399503,0,0.0231791,0,7.31432,5912.89,91.4489,111.521,69.4787,1.28811,554.957,84.9054,0.052069,0.60884,0.886467,5537.85,56.8453,0
