Time(s),totalNaloxone_mg,m_AfferentChemoreceptor_Hz ,m_CentralFrequencyDelta_Per_min ,m_CentralPressureDelta_cmH2O ,m_PeripheralFrequencyDelta_Per_min ,m_PeripheralPressureDelta_cmH2O ,m_OxygenAutoregulatorHeart ,m_OxygenAutoregulatorMuscle ,OxygenSaturation,HeartRate(1/min),Fentanyl-PlasmaConcentration(ug/mL),Naloxone-PlasmaConcentration,Fentanyl-EffectSiteConcentration(ug/mL),Naloxone-EffectSiteConcentration,ArterialBloodPH,CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),RespirationRate(1/min),TidalVolume(mL),HeartStrokeVolume(mL),EndTidalCarbonDioxideFraction,TotalAlveolarVentilation(L/min),SystemicVascularResistance(mmHg_s/mL),BloodVolume(mL),MeanUrineOutput(mL/hr),NeuromuscularBlockLevel
112.00,0,3.63692,0.0328723,0.0305243,0.122849,0.0409498,0.0183149,0.127583,0.928032,69.7802,0.169104,0,0.0270776,0,7.3615,5951.33,90.9777,110.448,68.5977,2.06897,549.667,85.2869,0.0503325,0.968645,0.876083,5536.07,53.8313,0
112.00,0,3.63692,0.0328723,0.0305243,0.122849,0.0409498,0.0183149,0.127583,0.928032,69.7802,0.169104,0,0.0270776,0,7.3615,5951.33,90.9777,110.448,68.5977,2.06897,549.667,85.2869,0.0503325,0.968645,0.876083,5536.07,53.8313,0
113.00,0,3.63962,0.0333429,0.0309613,0.125765,0.0419218,0.0188726,0.137107,0.925953,69.8083,0.169613,0,0.0274211,0,7.36079,5922.81,91.457,110.988,69.4744,2.06897,549.667,84.844,0.0503325,0.968645,0.885153,5536.1,54.2059,0
113.00,0,3.63962,0.0333429,0.0309613,0.125765,0.0419218,0.0188726,0.137107,0.925953,69.8083,0.169613,0,0.0274211,0,7.36079,5922.81,91.457,110.988,69.4744,2.06897,549.667,84.844,0.0503325,0.968645,0.885153,5536.1,54.2059,0
114.00,0,3.64242,0.0338195,0.0314038,0.128733,0.0429111,0.0194433,0.146931,0.924164,69.8142,0.170202,0,0.0277653,0,7.36026,5912.98,91.6253,111.169,69.7447,2.06897,549.667,84.696,0.0503325,0.968645,0.888329,5536.14,54.5294,0
114.00,0,3.64242,0.0338195,0.0314038,0.128733,0.0429111,0.0194433,0.146931,0.924164,69.8142,0.170202,0,0.0277653,0,7.36026,5912.98,91.6253,111.169,69.7447,2.06897,549.667,84.696,0.0503325,0.968645,0.888329,5536.14,54.5294,0
115.00,0,3.64525,0.0343009,0.0318509,0.131755,0.0439184,0.0200019,0.157028,0.922338,69.6769,0.170839,0,0.02811,0,7.35979,5896.79,91.1697,111.183,69.3158,2.06897,549.667,84.6306,0.0503325,0.968645,0.886139,5536.18,54.5757,0
115.00,0,3.64525,0.0343009,0.0318509,0.131755,0.0439184,0.0200019,0.157028,0.922338,69.6769,0.170839,0,0.02811,0,7.35979,5896.79,91.1697,111.183,69.3158,2.06897,549.667,84.6306,0.0503325,0.968645,0.886139,5536.18,54.5757,0
116.00,0,3.64809,0.0347867,0.0323019,0.134832,0.044944,0.0205677,0.167436,0.920438,69.5587,0.1715,0,0.0284554,0,7.35935,5920.47,90.8133,110.736,69.0388,2.06897,549.667,85.1148,0.0503325,0.968645,0.878995,5536.22,54.4654,0
116.00,0,3.64809,0.0347867,0.0323019,0.134832,0.044944,0.0205677,0.167436,0.920438,69.5587,0.1715,0,0.0284554,0,7.35935,5920.47,90.8133,110.736,69.0388,2.06897,549.667,85.1148,0.0503325,0.968645,0.878995,5536.22,54.4654,0
117.00,0,3.65094,0.0352761,0.0327563,0.137964,0.0459879,0.0211494,0.178185,0.918467,69.5102,0.172177,0,0.0288015,0,7.35895,5926.75,90.7591,110.658,68.8736,2.06897,549.667,85.2645,0.0503325,0.968645,0.877527,5536.26,54.2487,0
117.00,0,3.65094,0.0352761,0.0327563,0.137964,0.0459879,0.0211494,0.178185,0.918467,69.5102,0.172177,0,0.0288015,0,7.35895,5926.75,90.7591,110.658,68.8736,2.06897,549.667,85.2645,0.0503325,0.968645,0.877527,5536.26,54.2487,0
118.00,0,3.65377,0.0357684,0.0332135,0.14115,0.04705,0.0217506,0.189294,0.916007,69.7708,0.172822,0,0.0291481,0,7.35853,5953.73,91.3824,110.871,68.9533,2.06897,549.667,85.3327,0.0503325,0.968645,0.879853,5536.31,53.9878,0
118.00,0,3.65377,0.0357684,0.0332135,0.14115,0.04705,0.0217506,0.189294,0.916007,69.7708,0.172822,0,0.0291481,0,7.35853,5953.73,91.3824,110.871,68.9533,2.06897,549.667,85.3327,0.0503325,0.968645,0.879853,5536.31,53.9878,0
119.00,0,3.65668,0.0362633,0.0336731,0.144391,0.0481302,0.0223905,0.20081,0.912604,69.8328,0.173236,0,0.0294953,0,7.35803,5927.9,91.8576,111.408,69.8243,2.06897,549.667,84.8871,0.0503325,0.968645,0.888494,5536.34,54.2207,0
119.00,0,3.65668,0.0362633,0.0336731,0.144391,0.0481302,0.0223905,0.20081,0.912604,69.8328,0.173236,0,0.0294953,0,7.35803,5927.9,91.8576,111.408,69.8243,2.06897,549.667,84.8871,0.0503325,0.968645,0.888494,5536.34,54.2207,0
120.00,0,3.65961,0.0367602,0.0341345,0.147686,0.0492286,0.0230805,0.212756,0.910017,69.846,0.173721,0,0.029843,0,7.35772,5918.19,92.021,111.585,70.0924,2.06897,549.667,84.732,0.0503325,0.968645,0.891607,5536.38,54.6816,0
120.00,0,3.65961,0.0367602,0.0341345,0.147686,0.0492286,0.0230805,0.212756,0.910017,69.846,0.173721,0,0.029843,0,7.35772,5918.19,92.021,111.585,70.0924,2.06897,549.667,84.732,0.0503325,0.968645,0.891607,5536.38,54.6816,0
121.00,0,3.66247,0.0372584,0.0345971,0.151033,0.0503445,0.0237949,0.225117,0.907756,69.7053,0.174286,0,0.0301911,0,7.35747,5900.08,91.5505,111.589,69.6663,2.06897,549.667,84.6432,0.0503325,0.968645,0.889569,5536.42,54.9061,0
121.00,0,3.66247,0.0372584,0.0345971,0.151033,0.0503445,0.0237949,0.225117,0.907756,69.7053,0.174286,0,0.0301911,0,7.35747,5900.08,91.5505,111.589,69.6663,2.06897,549.667,84.6432,0.0503325,0.968645,0.889569,5536.42,54.9061,0
122.00,0,3.66528,0.0377573,0.0350604,0.154432,0.0514774,0.0245433,0.237915,0.905439,69.5786,0.16986,0,0.0305337,0,7.35725,5923.43,91.1796,111.124,69.3651,2.06897,549.667,85.133,0.0503325,0.968645,0.882319,5536.44,54.9448,0
122.00,0,3.66528,0.0377573,0.0350604,0.154432,0.0514774,0.0245433,0.237915,0.905439,69.5786,0.16986,0,0.0305337,0,7.35725,5923.43,91.1796,111.124,69.3651,2.06897,549.667,85.133,0.0503325,0.968645,0.882319,5536.44,54.9448,0
123.00,0,3.66802,0.0382568,0.0355242,0.15788,0.0526266,0.0253302,0.251178,0.90307,69.5201,0.165567,0,0.0308648,0,7.35704,5929.05,91.112,111.029,69.1871,2.06897,549.667,85.2854,0.0503325,0.968645,0.880811,5536.47,54.8533,0
123.00,0,3.66802,0.0382568,0.0355242,0.15788,0.0526266,0.0253302,0.251178,0.90307,69.5201,0.165567,0,0.0308648,0,7.35704,5929.05,91.112,111.029,69.1871,2.06897,549.667,85.2854,0.0503325,0.968645,0.880811,5536.47,54.8533,0
124.00,0,3.67083,0.0387625,0.0359938,0.161376,0.0537921,0.0261559,0.264918,0.900645,69.6447,0.161506,0,0.0311848,0,7.35616,5942.03,91.1411,111.101,69.1961,2.06897,549.667,85.3191,0.0503325,0.968645,0.879197,5536.49,54.6621,0
124.00,0,3.67083,0.0387625,0.0359938,0.161376,0.0537921,0.0261559,0.264918,0.900645,69.6447,0.161506,0,0.0311848,0,7.35616,5942.03,91.1411,111.101,69.1961,2.06897,549.667,85.3191,0.0503325,0.968645,0.879197,5536.49,54.6621,0
125.00,0,3.67384,0.0392844,0.0364784,0.164926,0.0549752,0.0270206,0.279146,0.897352,69.8231,0.157633,0,0.0314944,0,7.35443,5965.54,91.7845,111.306,69.2888,2.06897,549.667,85.4378,0.0503325,0.968645,0.882226,5536.52,54.4681,0
125.00,0,3.67384,0.0392844,0.0364784,0.164926,0.0549752,0.0270206,0.279146,0.897352,69.8231,0.157633,0,0.0314944,0,7.35443,5965.54,91.7845,111.306,69.2888,2.06897,549.667,85.4378,0.0503325,0.968645,0.882226,5536.52,54.4681,0
126.00,0,3.67708,0.0398243,0.0369797,0.168534,0.0561779,0.0279469,0.29391,0.893484,69.8338,0.153912,0,0.0317941,0,7.35259,5933.78,92.2478,111.825,70.1619,2.06897,549.667,84.97,0.0503325,0.968645,0.89163,5536.54,54.8029,0
126.00,0,3.67708,0.0398243,0.0369797,0.168534,0.0561779,0.0279469,0.29391,0.893484,69.8338,0.153912,0,0.0317941,0,7.35259,5933.78,92.2478,111.825,70.1619,2.06897,549.667,84.97,0.0503325,0.968645,0.89163,5536.54,54.8029,0
127.00,0,3.68038,0.0403803,0.037496,0.172203,0.0574009,0.0289376,0.309225,0.890541,69.8185,0.150415,0,0.0320845,0,7.35129,5920.66,92.3891,111.974,70.4148,2.06897,549.667,84.8007,0.0503325,0.968645,0.895032,5536.56,55.2925,0
127.00,0,3.68038,0.0403803,0.037496,0.172203,0.0574009,0.0289376,0.309225,0.890541,69.8185,0.150415,0,0.0320845,0,7.35129,5920.66,92.3891,111.974,70.4148,2.06897,549.667,84.8007,0.0503325,0.968645,0.895032,5536.56,55.2925,0
128.00,0,3.68363,0.0409508,0.0380257,0.175932,0.0586441,0.0299628,0.325064,0.887908,69.6626,0.147155,0,0.0323661,0,7.35019,5901.43,91.8985,111.949,69.9779,0,0,84.7145,0.0503325,0,0.892965,5536.58,55.5179,0
128.00,0,3.68363,0.0409508,0.0380257,0.175932,0.0586441,0.0299628,0.325064,0.887908,69.6626,0.147155,0,0.0323661,0,7.35019,5901.43,91.8985,111.949,69.9779,0,0,84.7145,0.0503325,0,0.892965,5536.58,55.5179,0
129.00,0,3.68681,0.0415351,0.0385683,0.17972,0.0599067,0.0310304,0.341439,0.885232,69.5297,0.144107,0,0.0326394,0,7.34911,5923.14,91.503,111.453,69.6492,0,0,85.1886,0.0503325,0,0.885695,5536.6,55.5565,0
129.00,0,3.68681,0.0415351,0.0385683,0.17972,0.0599067,0.0310304,0.341439,0.885232,69.5297,0.144107,0,0.0326394,0,7.34911,5923.14,91.503,111.453,69.6492,0,0,85.1886,0.0503325,0,0.885695,5536.6,55.5565,0
130.00,0,3.68992,0.0421329,0.0391234,0.183564,0.0611881,0.0321433,0.358368,0.882518,69.4704,0.141251,0,0.0329051,0,7.34806,5927.51,91.4106,111.329,69.4521,0,0,85.3242,0.0503325,0,0.884116,5536.63,55.4636,0
130.00,0,3.68992,0.0421329,0.0391234,0.183564,0.0611881,0.0321433,0.358368,0.882518,69.4704,0.141251,0,0.0329051,0,7.34806,5927.51,91.4106,111.329,69.4521,0,0,85.3242,0.0503325,0,0.884116,5536.63,55.4636,0
131.00,0,3.69295,0.0427437,0.0396906,0.187463,0.0624876,0.0332996,0.375851,0.879768,69.596,0.138569,0,0.0331636,0,7.34702,5939.52,91.4169,111.374,69.4426,0,0,85.3429,0.0503325,0,0.882401,5536.65,55.2699,0
131.00,0,3.69295,0.0427437,0.0396906,0.187463,0.0624876,0.0332996,0.375851,0.879768,69.596,0.138569,0,0.0331636,0,7.34702,5939.52,91.4169,111.374,69.4426,0,0,85.3429,0.0503325,0,0.882401,5536.65,55.2699,0
132.00,0,3.69593,0.0433675,0.0402698,0.191413,0.0638044,0.0344989,0.393893,0.87575,69.7829,0.136216,0,0.0334152,0,7.34555,5960.62,92.0145,111.534,69.5033,0,0,85.4166,0.0503325,0,0.885309,5536.68,55.1277,0
132.00,0,3.69593,0.0433675,0.0402698,0.191413,0.0638044,0.0344989,0.393893,0.87575,69.7829,0.136216,0,0.0334152,0,7.34555,5960.62,92.0145,111.534,69.5033,0,0,85.4166,0.0503325,0,0.885309,5536.68,55.1277,0
133.00,0,3.69894,0.0440052,0.040862,0.195414,0.065138,0.0357672,0.412544,0.871669,69.7991,0.134016,0,0.0336603,0,7.34408,5928.9,92.4602,112.034,70.36,0,0,84.9423,0.0503325,0,0.894551,5536.7,55.5202,0
133.00,0,3.69894,0.0440052,0.040862,0.195414,0.065138,0.0357672,0.412544,0.871669,69.7991,0.134016,0,0.0336603,0,7.34408,5928.9,92.4602,112.034,70.36,0,0,84.9423,0.0503325,0,0.894551,5536.7,55.5202,0
134.00,0,3.70191,0.0446562,0.0414665,0.199463,0.0664877,0.0370985,0.431803,0.868522,69.7891,0.131684,0,0.0338994,0,7.34296,5915.81,92.5859,112.166,70.6001,0,0,84.7669,0.0503325,0,0.897797,5536.72,56.0018,0
134.00,0,3.70191,0.0446562,0.0414665,0.199463,0.0664877,0.0370985,0.431803,0.868522,69.7891,0.131684,0,0.0338994,0,7.34296,5915.81,92.5859,112.166,70.6001,0,0,84.7669,0.0503325,0,0.897797,5536.72,56.0018,0
135.00,0,3.70479,0.0453197,0.0420825,0.203559,0.0678529,0.0384594,0.451635,0.865634,69.6388,0.129449,0,0.0341325,0,7.34194,5897.29,92.0829,112.125,70.156,0,0,84.6839,0.0503325,0,0.8955,5536.74,56.2017,0
135.00,0,3.70479,0.0453197,0.0420825,0.203559,0.0678529,0.0384594,0.451635,0.865634,69.6388,0.129449,0,0.0341325,0,7.34194,5897.29,92.0829,112.125,70.156,0,0,84.6839,0.0503325,0,0.8955,5536.74,56.2017,0
136.00,0,3.7076,0.0459956,0.0427102,0.207698,0.0692328,0.0398567,0.472038,0.862716,69.5102,0.127337,0,0.03436,0,7.34092,5918.85,91.6712,111.614,69.811,0,0,85.1507,0.0503325,0,0.888072,5536.76,56.2168,0
136.00,0,3.7076,0.0459956,0.0427102,0.207698,0.0692328,0.0398567,0.472038,0.862716,69.5102,0.127337,0,0.03436,0,7.34092,5918.85,91.6712,111.614,69.811,0,0,85.1507,0.0503325,0,0.888072,5536.76,56.2168,0
137.00,0,3.71033,0.0466842,0.0433496,0.211879,0.0706265,0.0412921,0.493016,0.859774,69.4541,0.125333,0,0.0345822,0,7.3399,5923.26,91.5627,111.474,69.6001,0,0,85.283,0.0503325,0,0.886317,5536.78,56.1018,0
137.00,0,3.71033,0.0466842,0.0433496,0.211879,0.0706265,0.0412921,0.493016,0.859774,69.4541,0.125333,0,0.0345822,0,7.3399,5923.26,91.5627,111.474,69.6001,0,0,85.283,0.0503325,0,0.886317,5536.78,56.1018,0
138.00,0,3.71299,0.0473853,0.0440006,0.2161,0.0720334,0.0427624,0.514564,0.856809,69.5818,0.123427,0,0.0347993,0,7.33888,5935.38,91.5539,111.503,69.5771,0,0,85.3008,0.0503325,0,0.884425,5536.81,55.8867,0
138.00,0,3.71299,0.0473853,0.0440006,0.2161,0.0720334,0.0427624,0.514564,0.856809,69.5818,0.123427,0,0.0347993,0,7.33888,5935.38,91.5539,111.503,69.5771,0,0,85.3008,0.0503325,0,0.884425,5536.81,55.8867,0
139.00,0,3.71562,0.0480994,0.0446637,0.220359,0.0734529,0.0442682,0.536677,0.852202,69.7741,0.121954,0,0.0350116,0,7.33729,5956.78,92.1241,111.637,69.6136,0,0,85.3724,0.0503325,0,0.887002,5536.83,55.7956,0
139.00,0,3.71562,0.0480994,0.0446637,0.220359,0.0734529,0.0442682,0.536677,0.852202,69.7741,0.121954,0,0.0350116,0,7.33729,5956.78,92.1241,111.637,69.6136,0,0,85.3724,0.0503325,0,0.887002,5536.83,55.7956,0
140.00,0,3.71827,0.0488276,0.0453399,0.224654,0.0748845,0.0458381,0.559404,0.848081,69.7932,0.120423,0,0.0352193,0,7.33586,5925.47,92.5594,112.127,70.4599,1.05708,554.746,84.9005,0.052229,0.499444,0.896087,5536.85,56.2187,0
140.00,0,3.71827,0.0488276,0.0453399,0.224654,0.0748845,0.0458381,0.559404,0.848081,69.7932,0.120423,0,0.0352193,0,7.33586,5925.47,92.5594,112.127,70.4599,1.05708,554.746,84.9005,0.052229,0.499444,0.896087,5536.85,56.2187,0
141.00,0,3.72089,0.0495693,0.0460286,0.228984,0.0763279,0.0474585,0.582736,0.844857,69.786,0.118643,0,0.0354223,0,7.33474,5912.77,92.6755,112.25,70.6911,1.05708,554.746,84.7271,0.052229,0.499444,0.899181,5536.87,56.673,0
141.00,0,3.72089,0.0495693,0.0460286,0.228984,0.0763279,0.0474585,0.582736,0.844857,69.786,0.118643,0,0.0354223,0,7.33474,5912.77,92.6755,112.25,70.6911,1.05708,554.746,84.7271,0.052229,0.499444,0.899181,5536.87,56.673,0
142.00,0,3.72342,0.0503236,0.046729,0.233347,0.0777823,0.0490936,0.606624,0.841899,69.6366,0.116919,0,0.0356209,0,7.33371,5894.41,92.1626,112.2,70.2317,1.05708,554.746,84.6453,0.052229,0.499444,0.89676,5536.9,56.8355,0
142.00,0,3.72342,0.0503236,0.046729,0.233347,0.0777823,0.0490936,0.606624,0.841899,69.6366,0.116919,0,0.0356209,0,7.33371,5894.41,92.1626,112.2,70.2317,1.05708,554.746,84.6453,0.052229,0.499444,0.89676,5536.9,56.8355,0
143.00,0,3.72584,0.0510901,0.0474408,0.237741,0.0792469,0.05075,0.631056,0.839072,69.5017,0.115273,0,0.0358152,0,7.33272,5915.82,91.7402,111.677,69.8822,1.05708,554.746,85.1177,0.052229,0.499444,0.889235,5536.92,56.8166,0
143.00,0,3.72584,0.0510901,0.0474408,0.237741,0.0792469,0.05075,0.631056,0.839072,69.5017,0.115273,0,0.0358152,0,7.33272,5915.82,91.7402,111.677,69.8822,1.05708,554.746,85.1177,0.052229,0.499444,0.889235,5536.92,56.8166,0
144.00,0,3.72811,0.0518679,0.048163,0.242161,0.0807204,0.0524268,0.656022,0.836463,69.4271,0.113692,0,0.0360054,0,7.33181,5919.34,91.6204,111.522,69.6583,1.05708,554.746,85.2598,0.052229,0.499444,0.887494,5536.94,56.6701,0
144.00,0,3.72811,0.0518679,0.048163,0.242161,0.0807204,0.0524268,0.656022,0.836463,69.4271,0.113692,0,0.0360054,0,7.33181,5919.34,91.6204,111.522,69.6583,1.05708,554.746,85.2598,0.052229,0.499444,0.887494,5536.94,56.6701,0
145.00,0,3.73019,0.0526553,0.0488942,0.246603,0.0822011,0.054117,0.681496,0.834144,69.5217,0.112172,0,0.0361915,0,7.33099,5929.71,91.599,111.53,69.6196,1.05708,554.746,85.293,0.052229,0.499444,0.885729,5536.97,56.4249,0
145.00,0,3.73019,0.0526553,0.0488942,0.246603,0.0822011,0.054117,0.681496,0.834144,69.5217,0.112172,0,0.0361915,0,7.33099,5929.71,91.599,111.53,69.6196,1.05708,554.746,85.293,0.052229,0.499444,0.885729,5536.97,56.4249,0
146.00,0,3.73205,0.0534505,0.0496326,0.251061,0.0836869,0.0558153,0.707448,0.831287,69.607,0.111082,0,0.0363738,0,7.32997,5943.82,91.6228,111.599,69.6143,1.05708,554.746,85.3911,0.052229,0.499444,0.88388,5536.99,56.3056,0
146.00,0,3.73205,0.0534505,0.0496326,0.251061,0.0836869,0.0558153,0.707448,0.831287,69.607,0.111082,0,0.0363738,0,7.32997,5943.82,91.6228,111.599,69.6143,1.05708,554.746,85.3911,0.052229,0.499444,0.88388,5536.99,56.3056,0
147.00,0,3.73367,0.0542513,0.0503762,0.255526,0.0851752,0.0575395,0.733868,0.829458,69.5571,0.10991,0,0.0365523,0,7.32932,5944.86,91.6438,111.618,69.6144,1.05708,554.746,85.4674,0.052229,0.499444,0.883939,5537.01,56.5493,0
147.00,0,3.73367,0.0542513,0.0503762,0.255526,0.0851752,0.0575395,0.733868,0.829458,69.5571,0.10991,0,0.0365523,0,7.32932,5944.86,91.6438,111.618,69.6144,1.05708,554.746,85.4674,0.052229,0.499444,0.883939,5537.01,56.5493,0
148.00,0,3.73498,0.0550546,0.0511221,0.25999,0.0866633,0.0592801,0.760721,0.828459,69.4737,0.108502,0,0.0367272,0,7.32897,5943.16,91.6608,111.624,69.6132,1.05708,554.746,85.5454,0.052229,0.499444,0.884364,5537.03,56.8469,0
148.00,0,3.73498,0.0550546,0.0511221,0.25999,0.0866633,0.0592801,0.760721,0.828459,69.4737,0.108502,0,0.0367272,0,7.32897,5943.16,91.6608,111.624,69.6132,1.05708,554.746,85.5454,0.052229,0.499444,0.884364,5537.03,56.8469,0
149.00,0,3.73599,0.0558577,0.0518678,0.264444,0.0881481,0.0610093,0.787939,0.827933,69.3719,0.107049,0,0.0368984,0,7.3288,5939.41,91.6665,111.613,69.6055,1.05708,554.746,85.617,0.052229,0.499444,0.884977,5537.06,57.0141,0
149.00,0,3.73599,0.0558577,0.0518678,0.264444,0.0881481,0.0610093,0.787939,0.827933,69.3719,0.107049,0,0.0368984,0,7.3288,5939.41,91.6665,111.613,69.6055,1.05708,554.746,85.617,0.052229,0.499444,0.884977,5537.06,57.0141,0
150.00,0,3.73671,0.0566583,0.0526113,0.26888,0.0896267,0.0627,0.815441,0.827708,69.261,0.105648,0,0.037066,0,7.32876,5934.09,91.6559,111.581,69.5868,1.05708,554.746,85.6772,0.052229,0.499444,0.885654,5537.08,57.0319,0
150.00,0,3.73671,0.0566583,0.0526113,0.26888,0.0896267,0.0627,0.815441,0.827708,69.261,0.105648,0,0.037066,0,7.32876,5934.09,91.6559,111.581,69.5868,1.05708,554.746,85.6772,0.052229,0.499444,0.885654,5537.08,57.0319,0
151.00,0,3.73715,0.0574544,0.0533505,0.273289,0.0910963,0.0643318,0.843143,0.827739,69.1481,0.104295,0,0.0372301,0,7.32881,5927.64,91.626,111.529,69.5542,1.05708,554.746,85.7239,0.052229,0.499444,0.886303,5537.1,56.9207,0
151.00,0,3.73715,0.0574544,0.0533505,0.273289,0.0910963,0.0643318,0.843143,0.827739,69.1481,0.104295,0,0.0372301,0,7.32881,5927.64,91.626,111.529,69.5542,1.05708,554.746,85.7239,0.052229,0.499444,0.886303,5537.1,56.9207,0
152.00,0,3.73735,0.0582445,0.0540842,0.277664,0.0925546,0.0658897,0.870959,0.827976,69.0386,0.102986,0,0.0373907,0,7.32894,5920.5,91.5761,111.457,69.5067,1.05708,554.746,85.7564,0.052229,0.499444,0.886849,5537.13,56.6971,0
152.00,0,3.73735,0.0582445,0.0540842,0.277664,0.0925546,0.0658897,0.870959,0.827976,69.0386,0.102986,0,0.0373907,0,7.32894,5920.5,91.5761,111.457,69.5067,1.05708,554.746,85.7564,0.052229,0.499444,0.886849,5537.13,56.6971,0
153.00,0,3.73736,0.0590273,0.054811,0.281998,0.0939993,0.0673628,0.898806,0.828526,68.8426,0.101906,0,0.0375481,0,7.32921,5905.57,91.4199,111.257,69.3677,1.05708,554.746,85.7837,0.052229,0.499444,0.88746,5537.15,56.4492,0
153.00,0,3.73736,0.0590273,0.054811,0.281998,0.0939993,0.0673628,0.898806,0.828526,68.8426,0.101906,0,0.0375481,0,7.32921,5905.57,91.4199,111.257,69.3677,1.05708,554.746,85.7837,0.052229,0.499444,0.88746,5537.15,56.4492,0
154.00,0,3.7372,0.0598018,0.0555302,0.286287,0.0954289,0.0687654,0.926629,0.829311,68.7596,0.101031,0,0.0377022,0,7.32957,5898.36,91.3178,111.134,69.2789,1.05708,554.746,85.7823,0.052229,0.499444,0.887482,5537.18,56.5624,0
154.00,0,3.7372,0.0598018,0.0555302,0.286287,0.0954289,0.0687654,0.926629,0.829311,68.7596,0.101031,0,0.0377022,0,7.32957,5898.36,91.3178,111.134,69.2789,1.05708,554.746,85.7823,0.052229,0.499444,0.887482,5537.18,56.5624,0
155.00,0,3.73692,0.0605677,0.0562414,0.290526,0.0968421,0.0701072,0.954383,0.829977,68.6875,0.0998652,0,0.0378532,0,7.32986,5891.6,91.2033,111,69.1797,1.05708,554.746,85.7739,0.052229,0.499444,0.887305,5537.2,56.8082,0
155.00,0,3.73692,0.0605677,0.0562414,0.290526,0.0968421,0.0701072,0.954383,0.829977,68.6875,0.0998652,0,0.0378532,0,7.32986,5891.6,91.2033,111,69.1797,1.05708,554.746,85.7739,0.052229,0.499444,0.887305,5537.2,56.8082,0
156.00,0,3.73658,0.0613253,0.0569449,0.294714,0.0982381,0.0713722,0.982005,0.830534,68.6262,0.0986038,0,0.038001,0,7.33011,5885.44,91.079,110.857,69.0722,1.05708,554.746,85.7607,0.052229,0.499444,0.886936,5537.22,56.957,0
156.00,0,3.73658,0.0613253,0.0569449,0.294714,0.0982381,0.0713722,0.982005,0.830534,68.6262,0.0986038,0,0.038001,0,7.33011,5885.44,91.079,110.857,69.0722,1.05708,554.746,85.7607,0.052229,0.499444,0.886936,5537.22,56.957,0
157.00,0,3.7362,0.0620749,0.057641,0.29885,0.0996166,0.0725435,1.00943,0.831022,68.5748,0.0973671,0,0.0381457,0,7.33031,5879.95,90.9476,110.708,68.9584,1.05708,554.746,85.7449,0.052229,0.499444,0.886392,5537.25,56.9347,0
157.00,0,3.7362,0.0620749,0.057641,0.29885,0.0996166,0.0725435,1.00943,0.831022,68.5748,0.0973671,0,0.0381457,0,7.33031,5879.95,90.9476,110.708,68.9584,1.05708,554.746,85.7449,0.052229,0.499444,0.886392,5537.25,56.9347,0
158.00,0,3.73584,0.0628175,0.0583305,0.302933,0.100978,0.0736114,1.03659,0.831422,68.5322,0.0961717,0,0.0382873,0,7.33047,5875.15,90.8114,110.556,68.8399,1.05708,554.746,85.7283,0.052229,0.499444,0.885691,5537.27,56.7647,0
158.00,0,3.73584,0.0628175,0.0583305,0.302933,0.100978,0.0736114,1.03659,0.831422,68.5322,0.0961717,0,0.0382873,0,7.33047,5875.15,90.8114,110.556,68.8399,1.05708,554.746,85.7283,0.052229,0.499444,0.885691,5537.27,56.7647,0
159.00,0,3.73553,0.0635538,0.0590143,0.306966,0.102322,0.0745734,1.06345,0.831708,68.4972,0.0950133,0,0.0384259,0,7.33058,5871.06,90.6723,110.402,68.7186,1.05708,554.746,85.7124,0.052229,0.499444,0.884855,5537.3,56.4694,0
159.00,0,3.73553,0.0635538,0.0590143,0.306966,0.102322,0.0745734,1.06345,0.831708,68.4972,0.0950133,0,0.0384259,0,7.33058,5871.06,90.6723,110.402,68.7186,1.05708,554.746,85.7124,0.052229,0.499444,0.884855,5537.3,56.4694,0
160.00,0,3.73529,0.0642854,0.0596936,0.31095,0.10365,0.0754319,1.08996,0.831839,68.4887,0.0939305,0,0.0385615,0,7.33059,5867.92,90.4031,110.115,68.4828,1.05708,554.746,85.6772,0.052229,0.499444,0.88251,5537.32,56.0793,0
160.00,0,3.73529,0.0642854,0.0596936,0.31095,0.10365,0.0754319,1.08996,0.831839,68.4887,0.0939305,0,0.0385615,0,7.33059,5867.92,90.4031,110.115,68.4828,1.05708,554.746,85.6772,0.052229,0.499444,0.88251,5537.32,56.0793,0
161.00,0,3.73519,0.0650144,0.0603705,0.314889,0.104963,0.0762063,1.1161,0.83148,68.5906,0.0932219,0,0.0386944,0,7.33032,5874.27,90.2908,110.012,68.3915,1.05708,554.746,85.6426,0.052229,0.499444,0.88038,5537.35,55.9603,0
161.00,0,3.73519,0.0650144,0.0603705,0.314889,0.104963,0.0762063,1.1161,0.83148,68.5906,0.0932219,0,0.0386944,0,7.33032,5874.27,90.2908,110.012,68.3915,1.05708,554.746,85.6426,0.052229,0.499444,0.88038,5537.35,55.9603,0
162.00,0,3.73529,0.0657438,0.0610478,0.318788,0.106263,0.0769328,1.1419,0.830638,68.7615,0.0922666,0,0.0388245,0,7.32984,5885.91,90.2005,109.948,68.3233,1.05708,554.746,85.5989,0.052229,0.499444,0.877698,5537.37,56.0961,0
