Time(s),totalNaloxone_mg,m_AfferentChemoreceptor_Hz ,m_CentralFrequencyDelta_Per_min ,m_CentralPressureDelta_cmH2O ,m_PeripheralFrequencyDelta_Per_min ,m_PeripheralPressureDelta_cmH2O ,m_OxygenAutoregulatorHeart ,m_OxygenAutoregulatorMuscle ,OxygenSaturation,HeartRate(1/min),Fentanyl-PlasmaConcentration(ug/mL),Naloxone-PlasmaConcentration,Fentanyl-EffectSiteConcentration(ug/mL),Naloxone-EffectSiteConcentration,ArterialBloodPH,CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),RespirationRate(1/min),TidalVolume(mL),HeartStrokeVolume(mL),EndTidalCarbonDioxideFraction,TotalAlveolarVentilation(L/min),SystemicVascularResistance(mmHg_s/mL),BloodVolume(mL),MeanUrineOutput(mL/hr),NeuromuscularBlockLevel
117.00,0,3.6198,0.0312818,0.0290474,0.104713,0.0349043,0.0144243,0.0620788,0.939382,69.548,0.10752,0,0.0179877,0,7.36494,5914.99,90.5754,110.435,68.7461,2.42915,549.654,85.049,0.0502172,1.13722,0.877445,5536.14,55.3872,0
117.00,0,3.6198,0.0312818,0.0290474,0.104713,0.0349043,0.0144243,0.0620788,0.939382,69.548,0.10752,0,0.0179877,0,7.36494,5914.99,90.5754,110.435,68.7461,2.42915,549.654,85.049,0.0502172,1.13722,0.877445,5536.14,55.3872,0
118.00,0,3.62202,0.0317179,0.0294523,0.107289,0.0357631,0.0149149,0.0690333,0.938161,69.6602,0.107925,0,0.0182044,0,7.36431,5926.87,90.6197,110.522,68.7747,2.42915,549.654,85.0826,0.0502172,1.13722,0.876146,5536.18,55.2604,0
118.00,0,3.62202,0.0317179,0.0294523,0.107289,0.0357631,0.0149149,0.0690333,0.938161,69.6602,0.107925,0,0.0182044,0,7.36431,5926.87,90.6197,110.522,68.7747,2.42915,549.654,85.0826,0.0502172,1.13722,0.876146,5536.18,55.2604,0
119.00,0,3.62442,0.0321611,0.0298639,0.109909,0.0366364,0.0154017,0.0762656,0.936845,69.738,0.10834,0,0.0184215,0,7.36366,5937.14,90.6854,110.624,68.8189,2.42915,549.654,85.135,0.0502172,1.13722,0.875308,5536.22,55.0353,0
119.00,0,3.62442,0.0321611,0.0298639,0.109909,0.0366364,0.0154017,0.0762656,0.936845,69.738,0.10834,0,0.0184215,0,7.36366,5937.14,90.6854,110.624,68.8189,2.42915,549.654,85.135,0.0502172,1.13722,0.875308,5536.22,55.0353,0
120.00,0,3.62699,0.0326118,0.0302824,0.112579,0.0375262,0.0158814,0.0837838,0.935324,69.8061,0.108752,0,0.0186389,0,7.36296,5916.65,91.7467,111.266,69.7493,2.42915,549.654,84.7584,0.0502172,1.13722,0.889098,5536.26,54.7868,0
120.00,0,3.62699,0.0326118,0.0302824,0.112579,0.0375262,0.0158814,0.0837838,0.935324,69.8061,0.108752,0,0.0186389,0,7.36296,5916.65,91.7467,111.266,69.7493,2.42915,549.654,84.7584,0.0502172,1.13722,0.889098,5536.26,54.7868,0
121.00,0,3.62975,0.0330701,0.030708,0.115302,0.0384339,0.0163519,0.0915694,0.932818,69.8069,0.109013,0,0.0188567,0,7.36192,5905.89,91.9061,111.437,70.0134,2.42915,549.654,84.6032,0.0502172,1.13722,0.892332,5536.3,54.9213,0
121.00,0,3.62975,0.0330701,0.030708,0.115302,0.0384339,0.0163519,0.0915694,0.932818,69.8069,0.109013,0,0.0188567,0,7.36192,5905.89,91.9061,111.437,70.0134,2.42915,549.654,84.6032,0.0502172,1.13722,0.892332,5536.3,54.9213,0
122.00,0,3.63265,0.0335357,0.0311403,0.118082,0.0393606,0.0168337,0.0996491,0.930889,69.6664,0.106178,0,0.0190709,0,7.36119,5889.09,91.4418,111.439,69.6083,2.42915,549.654,84.5327,0.0502172,1.13722,0.890151,5536.32,55.221,0
122.00,0,3.63265,0.0335357,0.0311403,0.118082,0.0393606,0.0168337,0.0996491,0.930889,69.6664,0.106178,0,0.0190709,0,7.36119,5889.09,91.4418,111.439,69.6083,2.42915,549.654,84.5327,0.0502172,1.13722,0.890151,5536.32,55.221,0
123.00,0,3.63562,0.0340076,0.0315785,0.120921,0.040307,0.0173343,0.108045,0.929158,69.5463,0.103454,0,0.0192779,0,7.36062,5912.21,91.0752,110.98,69.2923,2.42915,549.654,85.0111,0.0502172,1.13722,0.882961,5536.35,55.4231,0
123.00,0,3.63562,0.0340076,0.0315785,0.120921,0.040307,0.0173343,0.108045,0.929158,69.5463,0.103454,0,0.0192779,0,7.36062,5912.21,91.0752,110.98,69.2923,2.42915,549.654,85.0111,0.0502172,1.13722,0.882961,5536.35,55.4231,0
124.00,0,3.63859,0.034485,0.0320218,0.12382,0.0412733,0.0178548,0.116791,0.927413,69.4967,0.100891,0,0.019478,0,7.36011,5918.03,91.0111,110.889,69.119,2.42915,549.654,85.1555,0.0502172,1.13722,0.881453,5536.37,55.4665,0
124.00,0,3.63859,0.034485,0.0320218,0.12382,0.0412733,0.0178548,0.116791,0.927413,69.4967,0.100891,0,0.019478,0,7.36011,5918.03,91.0111,110.889,69.119,2.42915,549.654,85.1555,0.0502172,1.13722,0.881453,5536.37,55.4665,0
125.00,0,3.64157,0.034967,0.0324694,0.126779,0.0422596,0.0183913,0.125897,0.925607,69.629,0.0984811,0,0.0196715,0,7.35965,5931.3,91.0461,110.968,69.133,2.42915,549.654,85.1844,0.0502172,1.13722,0.879848,5536.39,55.3841,0
125.00,0,3.64157,0.034967,0.0324694,0.126779,0.0422596,0.0183913,0.125897,0.925607,69.629,0.0984811,0,0.0196715,0,7.35965,5931.3,91.0461,110.968,69.133,2.42915,549.654,85.1844,0.0502172,1.13722,0.879848,5536.39,55.3841,0
126.00,0,3.64453,0.035453,0.0329207,0.129798,0.0432658,0.0189423,0.135374,0.923741,69.756,0.0962175,0,0.019859,0,7.35923,5944.1,91.1111,111.082,69.184,2.42915,549.654,85.2128,0.0502172,1.13722,0.878627,5536.42,55.2028,0
126.00,0,3.64453,0.035453,0.0329207,0.129798,0.0432658,0.0189423,0.135374,0.923741,69.756,0.0962175,0,0.019859,0,7.35923,5944.1,91.1111,111.082,69.184,2.42915,549.654,85.2128,0.0502172,1.13722,0.878627,5536.42,55.2028,0
127.00,0,3.64748,0.0359424,0.033375,0.132875,0.0442918,0.0195062,0.145241,0.921438,69.8341,0.0940932,0,0.0200406,0,7.35879,5924.15,92.1793,111.725,70.1214,2.42915,549.654,84.8318,0.0502172,1.13722,0.892408,5536.44,55.0193,0
127.00,0,3.64748,0.0359424,0.033375,0.132875,0.0442918,0.0195062,0.145241,0.921438,69.8341,0.0940932,0,0.0200406,0,7.35879,5924.15,92.1793,111.725,70.1214,2.42915,549.654,84.8318,0.0502172,1.13722,0.892408,5536.44,55.0193,0
128.00,0,3.65047,0.0364345,0.033832,0.136012,0.0453373,0.0200883,0.155498,0.918238,69.8207,0.0921216,0,0.0202168,0,7.35827,5911.45,92.3316,111.886,70.3834,2.42915,549.654,84.6662,0.0502172,1.13722,0.895867,5536.46,55.2817,0
128.00,0,3.65047,0.0364345,0.033832,0.136012,0.0453373,0.0200883,0.155498,0.918238,69.8207,0.0921216,0,0.0202168,0,7.35827,5911.45,92.3316,111.886,70.3834,2.42915,549.654,84.6662,0.0502172,1.13722,0.895867,5536.46,55.2817,0
129.00,0,3.65346,0.0369287,0.0342909,0.139206,0.0464021,0.0207039,0.16617,0.915814,69.6655,0.0902346,0,0.0203879,0,7.35795,5892.54,91.8524,111.873,69.9841,2.42915,549.654,84.5834,0.0502172,1.13722,0.893869,5536.49,55.635,0
129.00,0,3.65346,0.0369287,0.0342909,0.139206,0.0464021,0.0207039,0.16617,0.915814,69.6655,0.0902346,0,0.0203879,0,7.35795,5892.54,91.8524,111.873,69.9841,2.42915,549.654,84.5834,0.0502172,1.13722,0.893869,5536.49,55.635,0
130.00,0,3.6564,0.0374242,0.034751,0.142456,0.0474854,0.021359,0.177279,0.913657,69.5324,0.088439,0,0.0205542,0,7.3577,5914.54,91.4675,111.39,69.6369,2.42915,549.654,85.0616,0.0502172,1.13722,0.886651,5536.51,55.8568,0
130.00,0,3.6564,0.0374242,0.034751,0.142456,0.0474854,0.021359,0.177279,0.913657,69.5324,0.088439,0,0.0205542,0,7.3577,5914.54,91.4675,111.39,69.6369,2.42915,549.654,85.0616,0.0502172,1.13722,0.886651,5536.51,55.8568,0
131.00,0,3.65927,0.0379205,0.0352119,0.14576,0.0485866,0.0220546,0.188854,0.911476,69.4728,0.086752,0,0.020716,0,7.35748,5919.23,91.3835,111.276,69.4472,2.42915,549.654,85.2021,0.0502172,1.13722,0.885105,5536.53,55.9153,0
131.00,0,3.65927,0.0379205,0.0352119,0.14576,0.0485866,0.0220546,0.188854,0.911476,69.4728,0.086752,0,0.020716,0,7.35748,5919.23,91.3835,111.276,69.4472,2.42915,549.654,85.2021,0.0502172,1.13722,0.885105,5536.53,55.9153,0
132.00,0,3.66208,0.0384173,0.0356732,0.149115,0.0497051,0.022787,0.200905,0.909243,69.598,0.0851684,0,0.0208735,0,7.35728,5931.55,91.3962,111.328,69.4432,2.42915,549.654,85.2259,0.0502172,1.13722,0.883408,5536.55,55.8462,0
132.00,0,3.66208,0.0384173,0.0356732,0.149115,0.0497051,0.022787,0.200905,0.909243,69.598,0.0851684,0,0.0208735,0,7.35728,5931.55,91.3962,111.328,69.4432,2.42915,549.654,85.2259,0.0502172,1.13722,0.883408,5536.55,55.8462,0
133.00,0,3.66483,0.0389141,0.0361345,0.152521,0.0508404,0.0235543,0.21344,0.90696,69.7213,0.0836777,0,0.0210271,0,7.35709,5943.59,91.4366,111.415,69.4744,2.42915,549.654,85.2477,0.0502172,1.13722,0.882041,5536.58,55.6752,0
133.00,0,3.66483,0.0389141,0.0361345,0.152521,0.0508404,0.0235543,0.21344,0.90696,69.7213,0.0836777,0,0.0210271,0,7.35709,5943.59,91.4366,111.415,69.4744,2.42915,549.654,85.2477,0.0502172,1.13722,0.882041,5536.58,55.6752,0
134.00,0,3.66757,0.0394126,0.0365974,0.155976,0.0519919,0.0243546,0.226477,0.903884,69.8023,0.0823503,0,0.0211768,0,7.35638,5922.1,92.4476,112.001,70.3669,2.42915,549.654,84.841,0.0502172,1.13722,0.895481,5536.6,55.5369,0
134.00,0,3.66757,0.0394126,0.0365974,0.155976,0.0519919,0.0243546,0.226477,0.903884,69.8023,0.0823503,0,0.0211768,0,7.35638,5922.1,92.4476,112.001,70.3669,2.42915,549.654,84.841,0.0502172,1.13722,0.895481,5536.6,55.5369,0
135.00,0,3.67061,0.0399258,0.037074,0.159483,0.0531609,0.0251984,0.240022,0.900228,69.7941,0.0811997,0,0.0213229,0,7.35464,5909.5,92.5743,112.135,70.607,2.42915,549.654,84.6704,0.0502172,1.13722,0.89867,5536.63,55.8793,0
135.00,0,3.67061,0.0399258,0.037074,0.159483,0.0531609,0.0251984,0.240022,0.900228,69.7941,0.0811997,0,0.0213229,0,7.35464,5909.5,92.5743,112.135,70.607,2.42915,549.654,84.6704,0.0502172,1.13722,0.89867,5536.63,55.8793,0
136.00,0,3.67379,0.0404538,0.0375643,0.163047,0.054349,0.0260924,0.254091,0.89742,69.6464,0.0799235,0,0.0214656,0,7.35341,5891.29,92.0729,112.097,70.1814,2.42915,549.654,84.5886,0.0502172,1.13722,0.896343,5536.65,56.2435,0
136.00,0,3.67379,0.0404538,0.0375643,0.163047,0.054349,0.0260924,0.254091,0.89742,69.6464,0.0799235,0,0.0214656,0,7.35341,5891.29,92.0729,112.097,70.1814,2.42915,549.654,84.5886,0.0502172,1.13722,0.896343,5536.65,56.2435,0
137.00,0,3.67698,0.0409954,0.0380672,0.16667,0.0555566,0.0270391,0.268695,0.894909,69.5209,0.0786486,0,0.0216049,0,7.35238,5913.3,91.6646,111.591,69.8209,2.42915,549.654,85.0578,0.0502172,1.13722,0.888871,5536.67,56.4468,0
137.00,0,3.67698,0.0409954,0.0380672,0.16667,0.0555566,0.0270391,0.268695,0.894909,69.5209,0.0786486,0,0.0216049,0,7.35238,5913.3,91.6646,111.591,69.8209,2.42915,549.654,85.0578,0.0502172,1.13722,0.888871,5536.67,56.4468,0
138.00,0,3.68014,0.0415498,0.038582,0.170351,0.0567836,0.0280372,0.283853,0.892357,69.468,0.0774332,0,0.0217411,0,7.35137,5918.12,91.56,111.456,69.6129,2.42915,549.654,85.192,0.0502172,1.13722,0.887094,5536.69,56.4869,0
138.00,0,3.68014,0.0415498,0.038582,0.170351,0.0567836,0.0280372,0.283853,0.892357,69.468,0.0774332,0,0.0217411,0,7.35137,5918.12,91.56,111.456,69.6129,2.42915,549.654,85.192,0.0502172,1.13722,0.887094,5536.69,56.4869,0
139.00,0,3.68325,0.0421166,0.0391083,0.174089,0.0580298,0.0290818,0.299569,0.889763,69.5983,0.0762763,0,0.0218742,0,7.35039,5930.54,91.5558,111.492,69.5935,0,0,85.211,0.0502172,0,0.885201,5536.72,56.4005,0
139.00,0,3.68325,0.0421166,0.0391083,0.174089,0.0580298,0.0290818,0.299569,0.889763,69.5983,0.0762763,0,0.0218742,0,7.35039,5930.54,91.5558,111.492,69.5935,0,0,85.211,0.0502172,0,0.885201,5536.72,56.4005,0
140.00,0,3.68631,0.0426955,0.0396458,0.177883,0.0592944,0.0301688,0.315843,0.887127,69.7261,0.0751714,0,0.0220044,0,7.34942,5942.67,91.5824,111.564,69.6122,1.31062,550.006,85.2288,0.0518438,0.614219,0.883675,5536.74,56.2137,0
140.00,0,3.68631,0.0426955,0.0396458,0.177883,0.0592944,0.0301688,0.315843,0.887127,69.7261,0.0751714,0,0.0220044,0,7.34942,5942.67,91.5824,111.564,69.6122,1.31062,550.006,85.2288,0.0518438,0.614219,0.883675,5536.74,56.2137,0
141.00,0,3.68933,0.0432865,0.0401946,0.181731,0.0605771,0.0312958,0.332691,0.883316,69.8121,0.0742698,0,0.0221318,0,7.34806,5921.7,92.58,112.133,70.4906,1.31062,550.006,84.8234,0.0518438,0.614219,0.896904,5536.76,56.1155,0
141.00,0,3.68933,0.0432865,0.0401946,0.181731,0.0605771,0.0312958,0.332691,0.883316,69.8121,0.0742698,0,0.0221318,0,7.34806,5921.7,92.58,112.133,70.4906,1.31062,550.006,84.8234,0.0518438,0.614219,0.896904,5536.76,56.1155,0
142.00,0,3.69237,0.0438903,0.0407553,0.185632,0.0618772,0.0324763,0.350121,0.879534,69.799,0.0734376,0,0.0222565,0,7.34673,5908.54,92.6997,112.26,70.7251,1.31062,550.006,84.6508,0.0518438,0.614219,0.900109,5536.79,56.5074,0
142.00,0,3.69237,0.0438903,0.0407553,0.185632,0.0618772,0.0324763,0.350121,0.879534,69.799,0.0734376,0,0.0222565,0,7.34673,5908.54,92.6997,112.26,70.7251,1.31062,550.006,84.6508,0.0518438,0.614219,0.900109,5536.79,56.5074,0
143.00,0,3.69529,0.0445052,0.0413263,0.189582,0.0631939,0.0337059,0.368135,0.876784,69.6347,0.0724351,0,0.0223784,0,7.34577,5889.03,92.1883,112.209,70.286,1.31062,550.006,84.5704,0.0518438,0.614219,0.89788,5536.81,56.8598,0
143.00,0,3.69529,0.0445052,0.0413263,0.189582,0.0631939,0.0337059,0.368135,0.876784,69.6347,0.0724351,0,0.0223784,0,7.34577,5889.03,92.1883,112.209,70.286,1.31062,550.006,84.5704,0.0518438,0.614219,0.89788,5536.81,56.8598,0
144.00,0,3.69803,0.0451298,0.0419063,0.193577,0.0645255,0.0349821,0.386723,0.874502,69.4778,0.071415,0,0.0224978,0,7.34501,5909.21,91.767,111.682,69.9146,1.31062,550.006,85.0518,0.0518438,0.614219,0.890541,5536.83,57.031,0
144.00,0,3.69803,0.0451298,0.0419063,0.193577,0.0645255,0.0349821,0.386723,0.874502,69.4778,0.071415,0,0.0224978,0,7.34501,5909.21,91.767,111.682,69.9146,1.31062,550.006,85.0518,0.0518438,0.614219,0.890541,5536.83,57.031,0
145.00,0,3.70052,0.0457624,0.0424937,0.19761,0.0658698,0.036298,0.405885,0.872461,69.3786,0.0704357,0,0.0226147,0,7.34435,5911.12,91.6457,111.52,69.6878,1.31062,550.006,85.2009,0.0518438,0.614219,0.889022,5536.85,57.0408,0
145.00,0,3.70052,0.0457624,0.0424937,0.19761,0.0658698,0.036298,0.405885,0.872461,69.3786,0.0704357,0,0.0226147,0,7.34435,5911.12,91.6457,111.52,69.6878,1.31062,550.006,85.2009,0.0518438,0.614219,0.889022,5536.85,57.0408,0
146.00,0,3.70273,0.0464008,0.0430864,0.201673,0.0672243,0.0376418,0.425595,0.870693,69.4491,0.0694949,0,0.0227291,0,7.34382,5919.88,91.6198,111.516,69.6438,1.31062,550.006,85.2405,0.0518438,0.614219,0.887446,5536.88,56.9246,0
146.00,0,3.70273,0.0464008,0.0430864,0.201673,0.0672243,0.0376418,0.425595,0.870693,69.4491,0.0694949,0,0.0227291,0,7.34382,5919.88,91.6198,111.516,69.6438,1.31062,550.006,85.2405,0.0518438,0.614219,0.887446,5536.88,56.9246,0
147.00,0,3.70462,0.0470426,0.0436825,0.205758,0.0685859,0.0390009,0.445817,0.869214,69.5066,0.0685882,0,0.0228412,0,7.34343,5927.58,91.6184,111.54,69.6322,1.31062,550.006,85.2808,0.0518438,0.614219,0.886284,5536.9,56.7056,0
147.00,0,3.70462,0.0470426,0.0436825,0.205758,0.0685859,0.0390009,0.445817,0.869214,69.5066,0.0685882,0,0.0228412,0,7.34343,5927.58,91.6184,111.54,69.6322,1.31062,550.006,85.2808,0.0518438,0.614219,0.886284,5536.9,56.7056,0
148.00,0,3.70618,0.0476856,0.0442795,0.209854,0.0699512,0.0403633,0.466506,0.867724,69.4364,0.0678391,0,0.0229509,0,7.34314,5930.78,91.6286,111.553,69.6095,1.31062,550.006,85.4132,0.0518438,0.614219,0.88591,5536.93,56.4764,0
148.00,0,3.70618,0.0476856,0.0442795,0.209854,0.0699512,0.0403633,0.466506,0.867724,69.4364,0.0678391,0,0.0229509,0,7.34314,5930.78,91.6286,111.553,69.6095,1.31062,550.006,85.4132,0.0518438,0.614219,0.88591,5536.93,56.4764,0
149.00,0,3.70743,0.0483273,0.0448753,0.213951,0.071317,0.0417385,0.487635,0.866565,69.3472,0.067225,0,0.0230584,0,7.34304,5928.09,91.6266,111.537,69.5936,1.31062,550.006,85.4842,0.0518438,0.614219,0.886288,5536.95,56.6237,0
149.00,0,3.70743,0.0483273,0.0448753,0.213951,0.071317,0.0417385,0.487635,0.866565,69.3472,0.067225,0,0.0230584,0,7.34304,5928.09,91.6266,111.537,69.5936,1.31062,550.006,85.4842,0.0518438,0.614219,0.886288,5536.95,56.6237,0
150.00,0,3.70835,0.0489653,0.0454678,0.21804,0.0726799,0.043129,0.509172,0.866001,69.2443,0.0664198,0,0.0231637,0,7.34314,5923.65,91.6116,111.504,69.5696,1.31062,550.006,85.5472,0.0518438,0.614219,0.886792,5536.97,56.9157,0
150.00,0,3.70835,0.0489653,0.0454678,0.21804,0.0726799,0.043129,0.509172,0.866001,69.2443,0.0664198,0,0.0231637,0,7.34314,5923.65,91.6116,111.504,69.5696,1.31062,550.006,85.5472,0.0518438,0.614219,0.886792,5536.97,56.9157,0
151.00,0,3.70898,0.0495978,0.0460551,0.222111,0.074037,0.0445103,0.531054,0.865732,69.1364,0.0655533,0,0.0232668,0,7.34332,5917.98,91.5795,111.454,69.5338,1.31062,550.006,85.5985,0.0518438,0.614219,0.887306,5536.99,57.1191,0
151.00,0,3.70898,0.0495978,0.0460551,0.222111,0.074037,0.0445103,0.531054,0.865732,69.1364,0.0655533,0,0.0232668,0,7.34332,5917.98,91.5795,111.454,69.5338,1.31062,550.006,85.5985,0.0518438,0.614219,0.887306,5536.99,57.1191,0
152.00,0,3.70934,0.0502235,0.0466361,0.226156,0.0753855,0.0458568,0.553205,0.865616,69.0296,0.0647059,0,0.0233678,0,7.34357,5911.48,91.5286,111.384,69.4841,1.31062,550.006,85.6368,0.0518438,0.614219,0.887748,5537.02,57.1608,0
152.00,0,3.70934,0.0502235,0.0466361,0.226156,0.0753855,0.0458568,0.553205,0.865616,69.0296,0.0647059,0,0.0233678,0,7.34357,5911.48,91.5286,111.384,69.4841,1.31062,550.006,85.6368,0.0518438,0.614219,0.887748,5537.02,57.1608,0
153.00,0,3.7095,0.0508414,0.0472099,0.230169,0.0767231,0.0471497,0.57555,0.865607,68.9277,0.0638878,0,0.0234667,0,7.34387,5904.52,91.4588,111.293,69.42,1.31062,550.006,85.6625,0.0518438,0.614219,0.888065,5537.04,57.0611,0
153.00,0,3.7095,0.0508414,0.0472099,0.230169,0.0767231,0.0471497,0.57555,0.865607,68.9277,0.0638878,0,0.0234667,0,7.34387,5904.52,91.4588,111.293,69.42,1.31062,550.006,85.6625,0.0518438,0.614219,0.888065,5537.04,57.0611,0
154.00,0,3.70949,0.051451,0.0477759,0.234145,0.0780482,0.0483767,0.598016,0.865668,68.834,0.063096,0,0.0235635,0,7.34419,5897.45,91.3713,111.185,69.342,1.31062,550.006,85.6764,0.0518438,0.614219,0.888215,5537.07,56.8391,0
154.00,0,3.70949,0.051451,0.0477759,0.234145,0.0780482,0.0483767,0.598016,0.865668,68.834,0.063096,0,0.0235635,0,7.34419,5897.45,91.3713,111.185,69.342,1.31062,550.006,85.6764,0.0518438,0.614219,0.888215,5537.07,56.8391,0
155.00,0,3.70937,0.052052,0.048334,0.238078,0.0793593,0.04953,0.620538,0.865775,68.6785,0.0623565,0,0.0236583,0,7.34454,5884.18,91.1526,110.927,69.1508,1.31062,550.006,85.6771,0.0518438,0.614219,0.887934,5537.09,56.5213,0
155.00,0,3.70937,0.052052,0.048334,0.238078,0.0793593,0.04953,0.620538,0.865775,68.6785,0.0623565,0,0.0236583,0,7.34454,5884.18,91.1526,110.927,69.1508,1.31062,550.006,85.6771,0.0518438,0.614219,0.887934,5537.09,56.5213,0
156.00,0,3.70918,0.0526447,0.0488844,0.241968,0.0806559,0.0506168,0.643069,0.865921,68.6175,0.0618687,0,0.0237511,0,7.34501,5878.34,91.0266,110.784,69.0413,1.31062,550.006,85.6683,0.0518438,0.614219,0.887499,5537.12,56.4683,0
156.00,0,3.70918,0.0526447,0.0488844,0.241968,0.0806559,0.0506168,0.643069,0.865921,68.6175,0.0618687,0,0.0237511,0,7.34501,5878.34,91.0266,110.784,69.0413,1.31062,550.006,85.6683,0.0518438,0.614219,0.887499,5537.12,56.4683,0
157.00,0,3.70896,0.0532295,0.0494274,0.245812,0.0819374,0.0516604,0.665592,0.865968,68.5669,0.0612158,0,0.0238421,0,7.34531,5873.19,90.8932,110.634,68.9253,1.31062,550.006,85.6563,0.0518438,0.614219,0.886882,5537.14,56.6595,0
157.00,0,3.70896,0.0532295,0.0494274,0.245812,0.0819374,0.0516604,0.665592,0.865968,68.5669,0.0612158,0,0.0238421,0,7.34531,5873.19,90.8932,110.634,68.9253,1.31062,550.006,85.6563,0.0518438,0.614219,0.886882,5537.14,56.6595,0
158.00,0,3.70876,0.0538077,0.0499643,0.249612,0.083204,0.0526535,0.688071,0.865922,68.5257,0.0604664,0,0.0239311,0,7.34549,5868.75,90.7547,110.48,68.8045,1.31062,550.006,85.643,0.0518438,0.614219,0.886104,5537.16,56.8151,0
158.00,0,3.70876,0.0538077,0.0499643,0.249612,0.083204,0.0526535,0.688071,0.865922,68.5257,0.0604664,0,0.0239311,0,7.34549,5868.75,90.7547,110.48,68.8045,1.31062,550.006,85.643,0.0518438,0.614219,0.886104,5537.16,56.8151,0
159.00,0,3.70862,0.0543804,0.0504961,0.253369,0.0844563,0.0535827,0.710461,0.865764,68.4962,0.059712,0,0.0240183,0,7.34557,5865.28,90.6151,110.327,68.6815,1.31062,550.006,85.6293,0.0518438,0.614219,0.885166,5537.19,56.8059,0
159.00,0,3.70862,0.0543804,0.0504961,0.253369,0.0844563,0.0535827,0.710461,0.865764,68.4962,0.059712,0,0.0240183,0,7.34557,5865.28,90.6151,110.327,68.6815,1.31062,550.006,85.6293,0.0518438,0.614219,0.885166,5537.19,56.8059,0
160.00,0,3.70859,0.0549496,0.0510247,0.257086,0.0856953,0.0544412,0.732718,0.865421,68.5224,0.058983,0,0.0241036,0,7.34552,5865.93,90.4842,110.192,68.5691,1.31062,550.006,85.606,0.0518438,0.614219,0.883697,5537.21,56.6448,0
160.00,0,3.70859,0.0549496,0.0510247,0.257086,0.0856953,0.0544412,0.732718,0.865421,68.5224,0.058983,0,0.0241036,0,7.34552,5865.93,90.4842,110.192,68.5691,1.31062,550.006,85.606,0.0518438,0.614219,0.883697,5537.21,56.6448,0
161.00,0,3.70875,0.0555179,0.0515523,0.260767,0.0869225,0.0552302,0.75481,0.864824,68.6338,0.0582775,0,0.0241871,0,7.34531,5872.86,90.3709,110.091,68.4783,1.31062,550.006,85.5681,0.0518438,0.614219,0.881469,5537.24,56.3586,0
161.00,0,3.70875,0.0555179,0.0515523,0.260767,0.0869225,0.0552302,0.75481,0.864824,68.6338,0.0582775,0,0.0241871,0,7.34531,5872.86,90.3709,110.091,68.4783,1.31062,550.006,85.5681,0.0518438,0.614219,0.881469,5537.24,56.3586,0
162.00,0,3.70914,0.0560881,0.0520818,0.264421,0.0881402,0.0559557,0.776716,0.863926,68.811,0.0575931,0,0.0242687,0,7.34493,5884.83,90.2794,110.026,68.4097,1.31062,550.006,85.5216,0.0518438,0.614219,0.878723,5537.27,55.9704,0
162.00,0,3.70914,0.0560881,0.0520818,0.264421,0.0881402,0.0559557,0.776716,0.863926,68.811,0.0575931,0,0.0242687,0,7.34493,5884.83,90.2794,110.026,68.4097,1.31062,550.006,85.5216,0.0518438,0.614219,0.878723,5537.27,55.9704,0
163.00,0,3.70984,0.0566639,0.0526164,0.268054,0.0893513,0.0566317,0.798438,0.861864,69.2272,0.0571214,0,0.0243487,0,7.34394,5915.11,90.1738,110.014,68.3337,1.31062,550.006,85.4449,0.0518438,0.614219,0.873134,5537.29,55.7067,0
163.00,0,3.70984,0.0566639,0.0526164,0.268054,0.0893513,0.0566317,0.798438,0.861864,69.2272,0.0571214,0,0.0243487,0,7.34394,5915.11,90.1738,110.014,68.3337,1.31062,550.006,85.4449,0.0518438,0.614219,0.873134,5537.29,55.7067,0
164.00,0,3.71091,0.057249,0.0531598,0.271678,0.0905592,0.0572972,0.820021,0.859504,69.4155,0.0566011,0,0.024427,0,7.34276,5930.37,90.1638,110.056,68.3253,1.31062,550.006,85.433,0.0518438,0.614219,0.870789,5537.32,55.8075,0
164.00,0,3.71091,0.057249,0.0531598,0.271678,0.0905592,0.0572972,0.820021,0.859504,69.4155,0.0566011,0,0.024427,0,7.34276,5930.37,90.1638,110.056,68.3253,1.31062,550.006,85.433,0.0518438,0.614219,0.870789,5537.32,55.8075,0
165.00,0,3.71233,0.0578464,0.0537145,0.275302,0.0917672,0.0579665,0.841508,0.857151,69.5722,0.0559516,0,0.0245036,0,7.34158,5944.59,90.1828,110.125,68.3364,1.31062,550.006,85.445,0.0518438,0.614219,0.868904,5537.34,55.9698,0
165.00,0,3.71233,0.0578464,0.0537145,0.275302,0.0917672,0.0579665,0.841508,0.857151,69.5722,0.0559516,0,0.0245036,0,7.34158,5944.59,90.1828,110.125,68.3364,1.31062,550.006,85.445,0.0518438,0.614219,0.868904,5537.34,55.9698,0
166.00,0,3.71407,0.0584585,0.0542829,0.278936,0.0929787,0.0586362,0.862926,0.854732,69.6936,0.0552717,0,0.0245786,0,7.34036,5957.42,90.2284,110.217,68.3661,1.31062,550.006,85.4801,0.0518438,0.614219,0.867504,5537.37,56.013,0
