Time(s),totalNaloxone_mg,m_AfferentChemoreceptor_Hz ,m_CentralFrequencyDelta_Per_min ,m_CentralPressureDelta_cmH2O ,m_PeripheralFrequencyDelta_Per_min ,m_PeripheralPressureDelta_cmH2O ,m_OxygenAutoregulatorHeart ,m_OxygenAutoregulatorMuscle ,OxygenSaturation,HeartRate(1/min),Fentanyl-PlasmaConcentration(ug/mL),Naloxone-PlasmaConcentration,Fentanyl-EffectSiteConcentration(ug/mL),Naloxone-EffectSiteConcentration,ArterialBloodPH,CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),RespirationRate(1/min),TidalVolume(mL),HeartStrokeVolume(mL),EndTidalCarbonDioxideFraction,TotalAlveolarVentilation(L/min),SystemicVascularResistance(mmHg_s/mL),BloodVolume(mL),MeanUrineOutput(mL/hr),NeuromuscularBlockLevel
102.00,0,3.61299,0.0262577,0.0243822,0.077262,0.025754,0.00976079,0.00720788,0.94286,69.5382,0.121679,0,0.0177547,0,7.36263,5941.25,91.9742,111.94,69.9129,1.86451,548.471,85.4387,0.0506726,0.87123,0.887989,5535.6,55.3051,0
103.00,0,3.61597,0.0267497,0.024839,0.079921,0.0266403,0.010279,0.0105985,0.94147,69.5242,0.122189,0,0.0180063,0,7.36232,5940.14,91.9983,111.962,69.9349,1.86451,548.471,85.4398,0.0506726,0.87123,0.888402,5535.64,55.5891,0
103.00,0,3.61597,0.0267497,0.024839,0.079921,0.0266403,0.010279,0.0105985,0.94147,69.5242,0.122189,0,0.0180063,0,7.36232,5940.14,91.9983,111.962,69.9349,1.86451,548.471,85.4398,0.0506726,0.87123,0.888402,5535.64,55.5891,0
104.00,0,3.61886,0.027243,0.0252971,0.0826406,0.0275469,0.0108054,0.0146014,0.940151,69.5014,0.122722,0,0.0182586,0,7.36207,5938.44,92.0178,111.976,69.9518,1.86451,548.471,85.4435,0.0506726,0.87123,0.888854,5535.67,55.7202,0
104.00,0,3.61886,0.027243,0.0252971,0.0826406,0.0275469,0.0108054,0.0146014,0.940151,69.5014,0.122722,0,0.0182586,0,7.36207,5938.44,92.0178,111.976,69.9518,1.86451,548.471,85.4435,0.0506726,0.87123,0.888854,5535.67,55.7202,0
105.00,0,3.62161,0.0277369,0.0257557,0.0854175,0.0284725,0.0113331,0.0191895,0.938883,69.4667,0.123269,0,0.0185115,0,7.36189,5935.95,92.0318,111.982,69.9629,1.86451,548.471,85.4502,0.0506726,0.87123,0.88937,5535.71,55.7178,0
105.00,0,3.62161,0.0277369,0.0257557,0.0854175,0.0284725,0.0113331,0.0191895,0.938883,69.4667,0.123269,0,0.0185115,0,7.36189,5935.95,92.0318,111.982,69.9629,1.86451,548.471,85.4502,0.0506726,0.87123,0.88937,5535.71,55.7178,0
106.00,0,3.62417,0.0282301,0.0262137,0.0882465,0.0294155,0.0118592,0.0243379,0.937685,69.4196,0.123827,0,0.018765,0,7.36177,5932.55,92.039,111.978,69.9673,1.86451,548.471,85.4594,0.0506726,0.87123,0.88995,5535.75,55.6026,0
106.00,0,3.62417,0.0282301,0.0262137,0.0882465,0.0294155,0.0118592,0.0243379,0.937685,69.4196,0.123827,0,0.018765,0,7.36177,5932.55,92.039,111.978,69.9673,1.86451,548.471,85.4594,0.0506726,0.87123,0.88995,5535.75,55.6026,0
107.00,0,3.62652,0.0287215,0.0266699,0.0911214,0.0303738,0.012383,0.0300219,0.936557,69.2936,0.124391,0,0.0190191,0,7.36174,5923.15,92.0262,111.935,69.9523,1.86451,548.471,85.4791,0.0506726,0.87123,0.891226,5535.79,55.3918,0
107.00,0,3.62652,0.0287215,0.0266699,0.0911214,0.0303738,0.012383,0.0300219,0.936557,69.2936,0.124391,0,0.0190191,0,7.36174,5923.15,92.0262,111.935,69.9523,1.86451,548.471,85.4791,0.0506726,0.87123,0.891226,5535.79,55.3918,0
108.00,0,3.62865,0.0292097,0.0271233,0.0940352,0.0313451,0.0129112,0.0362245,0.934955,69.2197,0.124789,0,0.0192738,0,7.36183,5917.34,92.003,111.893,69.9308,1.86451,548.471,85.4864,0.0506726,0.87123,0.891858,5535.83,55.379,0
108.00,0,3.62865,0.0292097,0.0271233,0.0940352,0.0313451,0.0129112,0.0362245,0.934955,69.2197,0.124789,0,0.0192738,0,7.36183,5917.34,92.003,111.893,69.9308,1.86451,548.471,85.4864,0.0506726,0.87123,0.891858,5535.83,55.379,0
109.00,0,3.63056,0.0296936,0.0275726,0.0969803,0.0323268,0.0134694,0.0429526,0.933828,69.1423,0.12519,0,0.019529,0,7.36201,5910.99,91.967,111.838,69.8988,1.86451,548.471,85.4903,0.0506726,0.87123,0.89244,5535.87,55.6737,0
109.00,0,3.63056,0.0296936,0.0275726,0.0969803,0.0323268,0.0134694,0.0429526,0.933828,69.1423,0.12519,0,0.019529,0,7.36201,5910.99,91.967,111.838,69.8988,1.86451,548.471,85.4903,0.0506726,0.87123,0.89244,5535.87,55.6737,0
110.00,0,3.63223,0.0301722,0.028017,0.099949,0.0333163,0.0140535,0.0501865,0.932994,69.0638,0.125646,0,0.0197847,0,7.36221,5904.28,91.9176,111.768,69.8558,1.86451,548.471,85.4901,0.0506726,0.87123,0.89294,5535.91,55.9743,0
110.00,0,3.63223,0.0301722,0.028017,0.099949,0.0333163,0.0140535,0.0501865,0.932994,69.0638,0.125646,0,0.0197847,0,7.36221,5904.28,91.9176,111.768,69.8558,1.86451,548.471,85.4901,0.0506726,0.87123,0.89294,5535.91,55.9743,0
111.00,0,3.63365,0.030645,0.0284561,0.102934,0.0343113,0.0146481,0.0578884,0.932303,68.9867,0.126136,0,0.020041,0,7.36243,5897.38,91.8549,111.684,69.8017,1.86451,548.471,85.4858,0.0506726,0.87123,0.89333,5535.94,56.123,0
111.00,0,3.63365,0.030645,0.0284561,0.102934,0.0343113,0.0146481,0.0578884,0.932303,68.9867,0.126136,0,0.020041,0,7.36243,5897.38,91.8549,111.684,69.8017,1.86451,548.471,85.4858,0.0506726,0.87123,0.89333,5535.94,56.123,0
112.00,0,3.63487,0.0311117,0.0288894,0.105929,0.0353096,0.0152407,0.0660164,0.931674,68.9126,0.126643,0,0.0202978,0,7.36267,5890.47,91.7792,111.587,69.7368,1.86451,548.471,85.4773,0.0506726,0.87123,0.893589,5535.98,56.1179,0
112.00,0,3.63487,0.0311117,0.0288894,0.105929,0.0353096,0.0152407,0.0660164,0.931674,68.9126,0.126643,0,0.0202978,0,7.36267,5890.47,91.7792,111.587,69.7368,1.86451,548.471,85.4773,0.0506726,0.87123,0.893589,5535.98,56.1179,0
113.00,0,3.63591,0.0315722,0.029317,0.108927,0.0363091,0.0158245,0.0745314,0.931097,68.8429,0.127163,0,0.0205551,0,7.36291,5883.69,91.6914,111.479,69.6617,1.86451,548.471,85.4654,0.0506726,0.87123,0.893703,5536.02,55.9805,0
113.00,0,3.63591,0.0315722,0.029317,0.108927,0.0363091,0.0158245,0.0745314,0.931097,68.8429,0.127163,0,0.0205551,0,7.36291,5883.69,91.6914,111.479,69.6617,1.86451,548.471,85.4654,0.0506726,0.87123,0.893703,5536.02,55.9805,0
114.00,0,3.63681,0.0320266,0.029739,0.111925,0.0373084,0.0163961,0.0833965,0.930559,68.7785,0.127695,0,0.020813,0,7.36313,5877.17,91.5928,111.36,69.5773,1.86451,548.471,85.4508,0.0506726,0.87123,0.893663,5536.06,55.7293,0
114.00,0,3.63681,0.0320266,0.029739,0.111925,0.0373084,0.0163961,0.0833965,0.930559,68.7785,0.127695,0,0.020813,0,7.36313,5877.17,91.5928,111.36,69.5773,1.86451,548.471,85.4508,0.0506726,0.87123,0.893663,5536.06,55.7293,0
115.00,0,3.63761,0.0324753,0.0301557,0.114919,0.0383063,0.0169556,0.0925798,0.929834,68.667,0.128143,0,0.0210714,0,7.3634,5865.32,91.3684,111.099,69.3844,1.86451,548.471,85.4168,0.0506726,0.87123,0.893123,5536.1,55.5061,0
115.00,0,3.63761,0.0324753,0.0301557,0.114919,0.0383063,0.0169556,0.0925798,0.929834,68.667,0.128143,0,0.0210714,0,7.3634,5865.32,91.3684,111.099,69.3844,1.86451,548.471,85.4168,0.0506726,0.87123,0.893123,5536.1,55.5061,0
116.00,0,3.63836,0.0329189,0.0305675,0.117906,0.0393019,0.0175261,0.102079,0.929136,68.6201,0.128505,0,0.0213302,0,7.3636,5860.11,91.2456,110.959,69.2784,1.86451,548.471,85.3994,0.0506726,0.87123,0.892631,5536.14,55.6429,0
116.00,0,3.63836,0.0329189,0.0305675,0.117906,0.0393019,0.0175261,0.102079,0.929136,68.6201,0.128505,0,0.0213302,0,7.3636,5860.11,91.2456,110.959,69.2784,1.86451,548.471,85.3994,0.0506726,0.87123,0.892631,5536.14,55.6429,0
117.00,0,3.63908,0.033358,0.0309753,0.120885,0.0402949,0.0181146,0.111886,0.928567,68.5787,0.128918,0,0.0215895,0,7.3637,5855.44,91.1177,110.816,69.1673,1.86451,548.471,85.3827,0.0506726,0.87123,0.892004,5536.18,55.8631,0
117.00,0,3.63908,0.033358,0.0309753,0.120885,0.0402949,0.0181146,0.111886,0.928567,68.5787,0.128918,0,0.0215895,0,7.3637,5855.44,91.1177,110.816,69.1673,1.86451,548.471,85.3827,0.0506726,0.87123,0.892004,5536.18,55.8631,0
118.00,0,3.6398,0.0337935,0.0313797,0.123855,0.0412851,0.018707,0.121971,0.928053,68.5425,0.129368,0,0.0218492,0,7.36374,5851.31,90.986,110.67,69.0525,1.86451,548.471,85.3676,0.0506726,0.87123,0.891252,5536.22,55.963,0
118.00,0,3.6398,0.0337935,0.0313797,0.123855,0.0412851,0.018707,0.121971,0.928053,68.5425,0.129368,0,0.0218492,0,7.36374,5851.31,90.986,110.67,69.0525,1.86451,548.471,85.3676,0.0506726,0.87123,0.891252,5536.22,55.963,0
119.00,0,3.64054,0.0342263,0.0317815,0.126818,0.0422726,0.0192893,0.132298,0.927518,68.5111,0.129839,0,0.0221095,0,7.36373,5847.74,90.8518,110.523,68.9349,1.86451,548.471,85.3546,0.0506726,0.87123,0.890388,5536.25,55.8974,0
119.00,0,3.64054,0.0342263,0.0317815,0.126818,0.0422726,0.0192893,0.132298,0.927518,68.5111,0.129839,0,0.0221095,0,7.36373,5847.74,90.8518,110.523,68.9349,1.86451,548.471,85.3546,0.0506726,0.87123,0.890388,5536.25,55.8974,0
120.00,0,3.64131,0.0346572,0.0321817,0.129773,0.0432577,0.0198543,0.142836,0.926948,68.4844,0.130326,0,0.0223701,0,7.36367,5844.74,90.7168,110.376,68.8155,1.86451,548.471,85.344,0.0506726,0.87123,0.889429,5536.29,55.6917,0
120.00,0,3.64131,0.0346572,0.0321817,0.129773,0.0432577,0.0198543,0.142836,0.926948,68.4844,0.130326,0,0.0223701,0,7.36367,5844.74,90.7168,110.376,68.8155,1.86451,548.471,85.344,0.0506726,0.87123,0.889429,5536.29,55.6917,0
121.00,0,3.64216,0.0350874,0.0325811,0.132724,0.0442412,0.0204004,0.153557,0.926311,68.4933,0.130825,0,0.0226313,0,7.36353,5844.48,90.5885,110.241,68.7027,1.86451,548.471,85.3292,0.0506726,0.87123,0.88812,5536.34,55.3695,0
121.00,0,3.64216,0.0350874,0.0325811,0.132724,0.0442412,0.0204004,0.153557,0.926311,68.4933,0.130825,0,0.0226313,0,7.36353,5844.48,90.5885,110.241,68.7027,1.86451,548.471,85.3292,0.0506726,0.87123,0.88812,5536.34,55.3695,0
122.00,0,3.64313,0.0355182,0.0329812,0.135672,0.045224,0.0209291,0.164438,0.925396,68.7417,0.127535,0,0.0228883,0,7.36324,5861.02,90.3847,110.07,68.5397,1.86451,548.471,85.2615,0.0506726,0.87123,0.883478,5536.36,54.9855,0
122.00,0,3.64313,0.0355182,0.0329812,0.135672,0.045224,0.0209291,0.164438,0.925396,68.7417,0.127535,0,0.0228883,0,7.36324,5861.02,90.3847,110.07,68.5397,1.86451,548.471,85.2615,0.0506726,0.87123,0.883478,5536.36,54.9855,0
123.00,0,3.64431,0.0359514,0.0333835,0.138624,0.0462078,0.0214597,0.175481,0.923935,68.9409,0.124201,0,0.0231366,0,7.36268,5875.22,90.3167,110.037,68.4901,1.86451,548.471,85.221,0.0506726,0.87123,0.880635,5536.39,54.936,0
123.00,0,3.64431,0.0359514,0.0333835,0.138624,0.0462078,0.0214597,0.175481,0.923935,68.9409,0.124201,0,0.0231366,0,7.36268,5875.22,90.3167,110.037,68.4901,1.86451,548.471,85.221,0.0506726,0.87123,0.880635,5536.39,54.936,0
124.00,0,3.64574,0.0363885,0.0337894,0.141584,0.0471947,0.0220151,0.186711,0.922574,69.1475,0.121079,0,0.0233767,0,7.36213,5890.65,90.2749,110.039,68.46,1.86451,548.471,85.1896,0.0506726,0.87123,0.877896,5536.41,55.0889,0
124.00,0,3.64574,0.0363885,0.0337894,0.141584,0.0471947,0.0220151,0.186711,0.922574,69.1475,0.121079,0,0.0233767,0,7.36213,5890.65,90.2749,110.039,68.46,1.86451,548.471,85.1896,0.0506726,0.87123,0.877896,5536.41,55.0889,0
125.00,0,3.6474,0.0368305,0.0341997,0.144561,0.0481869,0.0225882,0.19813,0.921228,69.3397,0.118161,0,0.023609,0,7.36161,5906.03,90.2611,110.077,68.4494,1.86451,548.471,85.1754,0.0506726,0.87123,0.875471,5536.43,55.1923,0
125.00,0,3.6474,0.0368305,0.0341997,0.144561,0.0481869,0.0225882,0.19813,0.921228,69.3397,0.118161,0,0.023609,0,7.36161,5906.03,90.2611,110.077,68.4494,1.86451,548.471,85.1754,0.0506726,0.87123,0.875471,5536.43,55.1923,0
126.00,0,3.64929,0.0372776,0.034615,0.14756,0.0491866,0.0231674,0.209735,0.919775,69.5045,0.115431,0,0.0238339,0,7.36109,5920.6,90.2756,110.143,68.458,1.86451,548.471,85.183,0.0506726,0.87123,0.873471,5536.45,55.1509,0
126.00,0,3.64929,0.0372776,0.034615,0.14756,0.0491866,0.0231674,0.209735,0.919775,69.5045,0.115431,0,0.0238339,0,7.36109,5920.6,90.2756,110.143,68.458,1.86451,548.471,85.183,0.0506726,0.87123,0.873471,5536.45,55.1509,0
127.00,0,3.65136,0.0377301,0.0350351,0.150588,0.0501961,0.0237462,0.221529,0.91818,69.6341,0.112874,0,0.0240519,0,7.36058,5933.78,90.3164,110.231,68.4846,1.86451,548.471,85.2137,0.0506726,0.87123,0.871954,5536.48,54.9893,0
127.00,0,3.65136,0.0377301,0.0350351,0.150588,0.0501961,0.0237462,0.221529,0.91818,69.6341,0.112874,0,0.0240519,0,7.36058,5933.78,90.3164,110.231,68.4846,1.86451,548.471,85.2137,0.0506726,0.87123,0.871954,5536.48,54.9893,0
128.00,0,3.6536,0.0381878,0.0354601,0.153651,0.0512171,0.0243235,0.233521,0.916451,69.7284,0.110479,0,0.0242634,0,7.36008,5945.37,90.3801,110.336,68.5276,1.86451,548.471,85.2647,0.0506726,0.87123,0.870912,5536.5,54.7328,0
128.00,0,3.6536,0.0381878,0.0354601,0.153651,0.0512171,0.0243235,0.233521,0.916451,69.7284,0.110479,0,0.0242634,0,7.36008,5945.37,90.3801,110.336,68.5276,1.86451,548.471,85.2647,0.0506726,0.87123,0.870912,5536.5,54.7328,0
129.00,0,3.65597,0.0386503,0.0358895,0.156754,0.0522512,0.0248994,0.245735,0.914217,69.823,0.108252,0,0.0244688,0,7.35952,5927.71,91.4448,110.989,69.4583,1.86451,548.471,84.8961,0.0506726,0.87123,0.88428,5536.53,54.4784,0
129.00,0,3.65597,0.0386503,0.0358895,0.156754,0.0522512,0.0248994,0.245735,0.914217,69.823,0.108252,0,0.0244688,0,7.35952,5927.71,91.4448,110.989,69.4583,1.86451,548.471,84.8961,0.0506726,0.87123,0.88428,5536.53,54.4784,0
130.00,0,3.65854,0.0391175,0.0363234,0.1599,0.0532998,0.0254813,0.258179,0.911003,69.8331,0.10626,0,0.0246685,0,7.35884,5918.3,91.6087,111.167,69.725,1.86451,548.471,84.7492,0.0506726,0.87123,0.887342,5536.55,54.6749,0
130.00,0,3.65854,0.0391175,0.0363234,0.1599,0.0532998,0.0254813,0.258179,0.911003,69.8331,0.10626,0,0.0246685,0,7.35884,5918.3,91.6087,111.167,69.725,1.86451,548.471,84.7492,0.0506726,0.87123,0.887342,5536.55,54.6749,0
131.00,0,3.6612,0.0395886,0.0367609,0.163092,0.0543639,0.0260865,0.270889,0.908498,69.6988,0.104275,0,0.0248627,0,7.35838,5901.73,91.144,111.176,69.2626,1.86451,548.471,84.6749,0.0506726,0.87123,0.885115,5536.57,54.9667,0
131.00,0,3.6612,0.0395886,0.0367609,0.163092,0.0543639,0.0260865,0.270889,0.908498,69.6988,0.104275,0,0.0248627,0,7.35838,5901.73,91.144,111.176,69.2626,1.86451,548.471,84.6749,0.0506726,0.87123,0.885115,5536.57,54.9667,0
132.00,0,3.66391,0.040063,0.0372014,0.166332,0.0554438,0.0267232,0.283894,0.906227,69.5831,0.102353,0,0.0250518,0,7.35802,5925.94,90.7806,110.723,69.0062,1.86451,548.471,85.1635,0.0506726,0.87123,0.877831,5536.6,55.133,0
132.00,0,3.66391,0.040063,0.0372014,0.166332,0.0554438,0.0267232,0.283894,0.906227,69.5831,0.102353,0,0.0250518,0,7.35802,5925.94,90.7806,110.723,69.0062,1.86451,548.471,85.1635,0.0506726,0.87123,0.877831,5536.6,55.133,0
133.00,0,3.66663,0.04054,0.0376443,0.16962,0.0565398,0.0273943,0.297237,0.903902,69.5369,0.100537,0,0.0252362,0,7.35769,5932.64,90.7212,110.64,68.8355,1.86451,548.471,85.3164,0.0506726,0.87123,0.87625,5536.62,55.1427,0
133.00,0,3.66663,0.04054,0.0376443,0.16962,0.0565398,0.0273943,0.297237,0.903902,69.5369,0.100537,0,0.0252362,0,7.35769,5932.64,90.7212,110.64,68.8355,1.86451,548.471,85.3164,0.0506726,0.87123,0.87625,5536.62,55.1427,0
134.00,0,3.66934,0.0410191,0.0380892,0.172956,0.057652,0.028098,0.31094,0.9015,69.6737,0.0988266,0,0.025416,0,7.35739,5946.76,90.7607,110.727,68.8529,1.86451,548.471,85.3516,0.0506726,0.87123,0.874583,5536.65,55.032,0
134.00,0,3.66934,0.0410191,0.0380892,0.172956,0.057652,0.028098,0.31094,0.9015,69.6737,0.0988266,0,0.025416,0,7.35739,5946.76,90.7607,110.727,68.8529,1.86451,548.471,85.3516,0.0506726,0.87123,0.874583,5536.65,55.032,0
135.00,0,3.67204,0.0415,0.0385357,0.17634,0.0587802,0.0288357,0.325037,0.899048,69.8039,0.0971862,0,0.0255914,0,7.35712,5961.58,91.3419,110.848,68.9066,1.86451,548.471,85.4047,0.0506726,0.87123,0.878262,5536.67,54.8777,0
135.00,0,3.67204,0.0415,0.0385357,0.17634,0.0587802,0.0288357,0.325037,0.899048,69.8039,0.0971862,0,0.0255914,0,7.35712,5961.58,91.3419,110.848,68.9066,1.86451,548.471,85.4047,0.0506726,0.87123,0.878262,5536.67,54.8777,0
136.00,0,3.67485,0.0419886,0.0389894,0.179774,0.0599247,0.0295901,0.339515,0.89541,69.8836,0.0958204,0,0.0257626,0,7.35549,5926.5,91.9776,111.561,70.0462,1.86451,548.471,84.8054,0.0506726,0.87123,0.889893,5536.7,54.7663,0
136.00,0,3.67485,0.0419886,0.0389894,0.179774,0.0599247,0.0295901,0.339515,0.89541,69.8836,0.0958204,0,0.0257626,0,7.35549,5926.5,91.9776,111.561,70.0462,1.86451,548.471,84.8054,0.0506726,0.87123,0.889893,5536.7,54.7663,0
137.00,0,3.67808,0.0425021,0.0394662,0.183264,0.0610881,0.0303854,0.35441,0.891704,69.7431,0.0945663,0,0.02593,0,7.35307,5907.3,91.4974,111.563,69.5794,1.86451,548.471,84.7008,0.0506726,0.87123,0.887917,5536.72,55.0134,0
137.00,0,3.67808,0.0425021,0.0394662,0.183264,0.0610881,0.0303854,0.35441,0.891704,69.7431,0.0945663,0,0.02593,0,7.35307,5907.3,91.4974,111.563,69.5794,1.86451,548.471,84.7008,0.0506726,0.87123,0.887917,5536.72,55.0134,0
138.00,0,3.68151,0.0430392,0.039965,0.186819,0.0622729,0.0312454,0.369761,0.888633,69.6167,0.093164,0,0.0260936,0,7.35124,5931.19,91.1229,111.093,69.3072,1.86451,548.471,85.1977,0.0506726,0.87123,0.880565,5536.74,55.3089,0
138.00,0,3.68151,0.0430392,0.039965,0.186819,0.0622729,0.0312454,0.369761,0.888633,69.6167,0.093164,0,0.0260936,0,7.35124,5931.19,91.1229,111.093,69.3072,1.86451,548.471,85.1977,0.0506726,0.87123,0.880565,5536.74,55.3089,0
139.00,0,3.68499,0.0435978,0.0404836,0.19044,0.0634799,0.0321726,0.385609,0.885889,69.5589,0.09174,0,0.0262535,0,7.34973,5937.08,91.0572,111,69.1284,1.86451,548.471,85.3532,0.0506726,0.87123,0.879039,5536.76,55.4839,0
139.00,0,3.68499,0.0435978,0.0404836,0.19044,0.0634799,0.0321726,0.385609,0.885889,69.5589,0.09174,0,0.0262535,0,7.34973,5937.08,91.0572,111,69.1284,1.86451,548.471,85.3532,0.0506726,0.87123,0.879039,5536.76,55.4839,0
140.00,0,3.68843,0.0441764,0.0410209,0.194127,0.0647092,0.0331577,0.401967,0.883104,69.6853,0.090377,0,0.0264098,0,7.34829,5950.19,91.0911,111.077,69.1408,1.86451,548.471,85.3865,0.0506726,0.87123,0.877459,5536.79,55.5142,0
140.00,0,3.68843,0.0441764,0.0410209,0.194127,0.0647092,0.0331577,0.401967,0.883104,69.6853,0.090377,0,0.0264098,0,7.34829,5950.19,91.0911,111.077,69.1408,1.86451,548.471,85.3865,0.0506726,0.87123,0.877459,5536.79,55.5142,0
141.00,0,3.69183,0.0447742,0.041576,0.197881,0.0659604,0.0341981,0.418862,0.880301,69.8059,0.0890472,0,0.0265628,0,7.34692,5964.33,91.6692,111.189,69.1899,1.86451,548.471,85.4416,0.0506726,0.87123,0.8812,5536.81,55.4905,0
141.00,0,3.69183,0.0447742,0.041576,0.197881,0.0659604,0.0341981,0.418862,0.880301,69.8059,0.0890472,0,0.0265628,0,7.34692,5964.33,91.6692,111.189,69.1899,1.86451,548.471,85.4416,0.0506726,0.87123,0.8812,5536.81,55.4905,0
142.00,0,3.69515,0.0453901,0.042148,0.201699,0.0672329,0.0352672,0.436271,0.87747,69.8614,0.0877743,0,0.0267124,0,7.3456,5937.16,92.1395,111.719,70.0627,1.86451,548.471,84.9849,0.0506726,0.87123,0.889982,5536.84,55.362,0
142.00,0,3.69515,0.0453901,0.042148,0.201699,0.0672329,0.0352672,0.436271,0.87747,69.8614,0.0877743,0,0.0267124,0,7.3456,5937.16,92.1395,111.719,70.0627,1.86451,548.471,84.9849,0.0506726,0.87123,0.889982,5536.84,55.362,0
143.00,0,3.6984,0.0460239,0.0427365,0.205577,0.0685258,0.0363623,0.454189,0.873033,69.7213,0.0868386,0,0.0268587,0,7.34362,5906.34,91.8059,111.875,69.8718,1.86451,548.471,84.7136,0.0506726,0.87123,0.891242,5536.86,55.3243,0
143.00,0,3.6984,0.0460239,0.0427365,0.205577,0.0685258,0.0363623,0.454189,0.873033,69.7213,0.0868386,0,0.0268587,0,7.34362,5906.34,91.8059,111.875,69.8718,1.86451,548.471,84.7136,0.0506726,0.87123,0.891242,5536.86,55.3243,0
144.00,0,3.70163,0.0466755,0.0433416,0.209515,0.0698382,0.037519,0.472642,0.869086,69.5887,0.0858707,0,0.027002,0,7.34192,5929.14,91.4202,111.39,69.5726,1.86451,548.471,85.2026,0.0506726,0.87123,0.883924,5536.88,55.5884,0
144.00,0,3.70163,0.0466755,0.0433416,0.209515,0.0698382,0.037519,0.472642,0.869086,69.5887,0.0858707,0,0.027002,0,7.34192,5929.14,91.4202,111.39,69.5726,1.86451,548.471,85.2026,0.0506726,0.87123,0.883924,5536.88,55.5884,0
145.00,0,3.70479,0.0473438,0.0439621,0.213507,0.0711689,0.0387559,0.491679,0.865798,69.5254,0.0847285,0,0.0271424,0,7.34056,5934.06,91.3414,111.281,69.3841,0,0,85.351,0.0506726,0,0.882404,5536.91,55.8905,0
145.00,0,3.70479,0.0473438,0.0439621,0.213507,0.0711689,0.0387559,0.491679,0.865798,69.5254,0.0847285,0,0.0271424,0,7.34056,5934.06,91.3414,111.281,69.3841,0,0,85.351,0.0506726,0,0.882404,5536.91,55.8905,0
146.00,0,3.70786,0.0480279,0.0445974,0.217552,0.0725172,0.0400609,0.511307,0.862805,69.6465,0.0835574,0,0.0272797,0,7.33935,5946.35,91.3609,111.34,69.3851,0,0,85.379,0.0506726,0,0.88079,5536.93,56.0625,0
146.00,0,3.70786,0.0480279,0.0445974,0.217552,0.0725172,0.0400609,0.511307,0.862805,69.6465,0.0835574,0,0.0272797,0,7.33935,5946.35,91.3609,111.34,69.3851,0,0,85.379,0.0506726,0,0.88079,5536.93,56.0625,0
147.00,0,3.71083,0.0487275,0.0452469,0.221646,0.0738819,0.0414189,0.531518,0.859788,69.7637,0.0824315,0,0.0274142,0,7.33816,5958.62,91.4109,111.433,69.4217,0,0,85.4114,0.0506726,0,0.879495,5536.95,56.0948,0
147.00,0,3.71083,0.0487275,0.0452469,0.221646,0.0738819,0.0414189,0.531518,0.859788,69.7637,0.0824315,0,0.0274142,0,7.33816,5958.62,91.4109,111.433,69.4217,0,0,85.4114,0.0506726,0,0.879495,5536.95,56.0948,0
148.00,0,3.71373,0.0494424,0.0459108,0.225787,0.0752624,0.0428251,0.552327,0.856775,69.8194,0.0813209,0,0.0275458,0,7.337,5968.66,91.9895,111.524,69.4655,0,0,85.4871,0.0506726,0,0.883836,5536.98,56.0729,0
148.00,0,3.71373,0.0494424,0.0459108,0.225787,0.0752624,0.0428251,0.552327,0.856775,69.8194,0.0813209,0,0.0275458,0,7.337,5968.66,91.9895,111.524,69.4655,0,0,85.4871,0.0506726,0,0.883836,5536.98,56.0729,0
149.00,0,3.71654,0.0501724,0.0465887,0.229973,0.0766578,0.0442508,0.573702,0.853724,69.8101,0.0802547,0,0.0276746,0,7.33583,5922.54,92.5771,112.173,70.5808,0,0,84.8379,0.0506726,0,0.896661,5537,55.9464,0
149.00,0,3.71654,0.0501724,0.0465887,0.229973,0.0766578,0.0442508,0.573702,0.853724,69.8101,0.0802547,0,0.0276746,0,7.33583,5922.54,92.5771,112.173,70.5808,0,0,84.8379,0.0506726,0,0.896661,5537,55.9464,0
150.00,0,3.7193,0.0509178,0.0472808,0.234202,0.0780674,0.0456954,0.595626,0.84879,69.6523,0.0795412,0,0.0278008,0,7.33397,5902.98,92.0752,112.135,70.1259,0,0,84.7493,0.0506726,0,0.894532,5537.03,55.9925,0
150.00,0,3.7193,0.0509178,0.0472808,0.234202,0.0780674,0.0456954,0.595626,0.84879,69.6523,0.0795412,0,0.0278008,0,7.33397,5902.98,92.0752,112.135,70.1259,0,0,84.7493,0.0506726,0,0.894532,5537.03,55.9925,0
151.00,0,3.72204,0.0516788,0.0479874,0.238471,0.0794902,0.0471931,0.618114,0.84482,69.5179,0.0786887,0,0.0279243,0,7.33248,5924.38,91.6661,111.626,69.7951,0,0,85.2209,0.0506726,0,0.887165,5537.05,56.2945,0
151.00,0,3.72204,0.0516788,0.0479874,0.238471,0.0794902,0.0471931,0.618114,0.84482,69.5179,0.0786887,0,0.0279243,0,7.33248,5924.38,91.6661,111.626,69.7951,0,0,85.2209,0.0506726,0,0.887165,5537.05,56.2945,0
152.00,0,3.72472,0.0524546,0.0487079,0.242777,0.0809256,0.0487558,0.641194,0.841483,69.4579,0.0776908,0,0.0280453,0,7.33124,5928.55,91.5605,111.487,69.5864,0,0,85.3545,0.0506726,0,0.885479,5537.07,56.5905,0
