Time(s),totalNaloxone_mg,m_AfferentChemoreceptor_Hz ,m_CentralFrequencyDelta_Per_min ,m_CentralPressureDelta_cmH2O ,m_PeripheralFrequencyDelta_Per_min ,m_PeripheralPressureDelta_cmH2O ,m_OxygenAutoregulatorHeart ,m_OxygenAutoregulatorMuscle ,OxygenSaturation,HeartRate(1/min),Fentanyl-PlasmaConcentration(ug/mL),Naloxone-PlasmaConcentration,Fentanyl-EffectSiteConcentration(ug/mL),Naloxone-EffectSiteConcentration,ArterialBloodPH,CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),RespirationRate(1/min),TidalVolume(mL),HeartStrokeVolume(mL),EndTidalCarbonDioxideFraction,TotalAlveolarVentilation(L/min),SystemicVascularResistance(mmHg_s/mL),BloodVolume(mL),MeanUrineOutput(mL/hr),NeuromuscularBlockLevel
103.00,0,3.63195,0.0296427,0.0275254,0.101878,0.0339593,0.014789,0.0605684,0.932424,69.633,0.183661,0,0.0270296,0,7.36048,5887.74,91.8369,111.836,69.9976,2.80636,543.349,84.5538,0.0497541,1.2994,0.894449,5535.73,54.2101,0
104.00,0,3.63495,0.0301462,0.0279929,0.104859,0.0349532,0.0152981,0.0681648,0.929682,69.499,0.184279,0,0.0274082,0,7.35988,5909.15,91.4615,111.364,69.6316,2.80636,543.349,85.025,0.0497541,1.2994,0.887407,5535.77,54.188,0
104.00,0,3.63495,0.0301462,0.0279929,0.104859,0.0349532,0.0152981,0.0681648,0.929682,69.499,0.184279,0,0.0274082,0,7.35988,5909.15,91.4615,111.364,69.6316,2.80636,543.349,85.025,0.0497541,1.2994,0.887407,5535.77,54.188,0
105.00,0,3.63798,0.0306525,0.0284631,0.107901,0.0359671,0.0158541,0.0762443,0.927414,69.4378,0.184908,0,0.0277876,0,7.35944,5913.41,91.3842,111.258,69.4492,2.80636,543.349,85.1613,0.0497541,1.2994,0.885994,5535.81,54.4625,0
105.00,0,3.63798,0.0306525,0.0284631,0.107901,0.0359671,0.0158541,0.0762443,0.927414,69.4378,0.184908,0,0.0277876,0,7.35944,5913.41,91.3842,111.258,69.4492,2.80636,543.349,85.1613,0.0497541,1.2994,0.885994,5535.81,54.4625,0
106.00,0,3.64099,0.0311612,0.0289354,0.111002,0.0370006,0.0164605,0.0848298,0.925463,69.5592,0.185625,0,0.028168,0,7.3591,5925.28,91.4034,111.312,69.4508,2.80636,543.349,85.1833,0.0497541,1.2994,0.884427,5535.85,54.7519,0
106.00,0,3.64099,0.0311612,0.0289354,0.111002,0.0370006,0.0164605,0.0848298,0.925463,69.5592,0.185625,0,0.028168,0,7.3591,5925.28,91.4034,111.312,69.4508,2.80636,543.349,85.1833,0.0497541,1.2994,0.884427,5535.85,54.7519,0
107.00,0,3.64395,0.0316717,0.0294094,0.11416,0.0380533,0.0171045,0.0939196,0.923605,69.6783,0.186393,0,0.0285492,0,7.35882,5936.82,91.4504,111.403,69.488,2.80636,543.349,85.2032,0.0497541,1.2994,0.883199,5535.88,54.9038,0
107.00,0,3.64395,0.0316717,0.0294094,0.11416,0.0380533,0.0171045,0.0939196,0.923605,69.6783,0.186393,0,0.0285492,0,7.35882,5936.82,91.4504,111.403,69.488,2.80636,543.349,85.2032,0.0497541,1.2994,0.883199,5535.88,54.9038,0
108.00,0,3.64686,0.0321836,0.0298847,0.117374,0.0391246,0.0177753,0.103508,0.9217,69.7399,0.187181,0,0.0289313,0,7.35855,5944.96,91.5097,111.492,69.5304,2.80636,543.349,85.2448,0.0497541,1.2994,0.882605,5535.92,54.9229,0
108.00,0,3.64686,0.0321836,0.0298847,0.117374,0.0391246,0.0177753,0.103508,0.9217,69.7399,0.187181,0,0.0289313,0,7.35855,5944.96,91.5097,111.492,69.5304,2.80636,543.349,85.2448,0.0497541,1.2994,0.882605,5535.92,54.9229,0
109.00,0,3.64971,0.0326964,0.0303609,0.120642,0.0402141,0.018468,0.113593,0.919748,69.7553,0.187986,0,0.0293143,0,7.35832,5950.41,91.5774,111.576,69.5768,2.80636,543.349,85.3041,0.0497541,1.2994,0.882496,5535.96,54.8329,0
109.00,0,3.64971,0.0326964,0.0303609,0.120642,0.0402141,0.018468,0.113593,0.919748,69.7553,0.187986,0,0.0293143,0,7.35832,5950.41,91.5774,111.576,69.5768,2.80636,543.349,85.3041,0.0497541,1.2994,0.882496,5535.96,54.8329,0
110.00,0,3.65252,0.0332098,0.0308377,0.123963,0.0413211,0.0191807,0.124171,0.917746,69.7449,0.188804,0,0.0296981,0,7.3581,5953.62,91.6464,111.656,69.6272,2.80636,543.349,85.3628,0.0497541,1.2994,0.882731,5536,54.6523,0
110.00,0,3.65252,0.0332098,0.0308377,0.123963,0.0413211,0.0191807,0.124171,0.917746,69.7449,0.188804,0,0.0296981,0,7.3581,5953.62,91.6464,111.656,69.6272,2.80636,543.349,85.3628,0.0497541,1.2994,0.882731,5536,54.6523,0
111.00,0,3.65529,0.0337235,0.0313147,0.127336,0.0424452,0.0199152,0.135246,0.914767,69.6907,0.189477,0,0.0300827,0,7.35782,5956.84,91.7734,111.791,69.7221,0,0,85.4754,0.0497541,0,0.883557,5536.04,54.528,0
111.00,0,3.65529,0.0337235,0.0313147,0.127336,0.0424452,0.0199152,0.135246,0.914767,69.6907,0.189477,0,0.0300827,0,7.35782,5956.84,91.7734,111.791,69.7221,0,0,85.4754,0.0497541,0,0.883557,5536.04,54.528,0
112.00,0,3.65809,0.0342374,0.0317918,0.130758,0.0435859,0.0206972,0.146847,0.911759,69.6583,0.190017,0,0.030468,0,7.35757,5957.19,91.8251,111.843,69.7626,0,0,85.5201,0.0497541,0,0.884035,5536.08,54.7899,0
112.00,0,3.65809,0.0342374,0.0317918,0.130758,0.0435859,0.0206972,0.146847,0.911759,69.6583,0.190017,0,0.030468,0,7.35757,5957.19,91.8251,111.843,69.7626,0,0,85.5201,0.0497541,0,0.884035,5536.08,54.7899,0
113.00,0,3.66087,0.0347509,0.0322687,0.134228,0.0447428,0.0215356,0.158996,0.90926,69.6272,0.190645,0,0.0308541,0,7.3574,5957.01,91.8672,111.884,69.7965,0,0,85.5558,0.0497541,0,0.884492,5536.12,55.1524,0
113.00,0,3.66087,0.0347509,0.0322687,0.134228,0.0447428,0.0215356,0.158996,0.90926,69.6272,0.190645,0,0.0308541,0,7.3574,5957.01,91.8672,111.884,69.7965,0,0,85.5558,0.0497541,0,0.884492,5536.12,55.1524,0
114.00,0,3.6636,0.0352638,0.032745,0.137746,0.0459153,0.0224186,0.171693,0.907019,69.5996,0.191333,0,0.0312409,0,7.35726,5956.51,91.8997,111.914,69.8234,0,0,85.5825,0.0497541,0,0.884898,5536.16,55.4049,0
114.00,0,3.6636,0.0352638,0.032745,0.137746,0.0459153,0.0224186,0.171693,0.907019,69.5996,0.191333,0,0.0312409,0,7.35726,5956.51,91.8997,111.914,69.8234,0,0,85.5825,0.0497541,0,0.884898,5536.16,55.4049,0
115.00,0,3.66627,0.035776,0.0332206,0.141308,0.0471028,0.0233343,0.184931,0.904733,69.5771,0.192048,0,0.0316283,0,7.35713,5955.88,91.9232,111.936,69.8437,0,0,85.6012,0.0497541,0,0.885233,5536.19,55.5077,0
115.00,0,3.66627,0.035776,0.0332206,0.141308,0.0471028,0.0233343,0.184931,0.904733,69.5771,0.192048,0,0.0316283,0,7.35713,5955.88,91.9232,111.936,69.8437,0,0,85.6012,0.0497541,0,0.885233,5536.19,55.5077,0
116.00,0,3.66889,0.0362872,0.0336953,0.144915,0.0483049,0.0242771,0.198705,0.902401,69.56,0.192784,0,0.0320165,0,7.35701,5955.25,91.939,111.95,69.8581,0,0,85.613,0.0497541,0,0.885488,5536.23,55.4834,0
116.00,0,3.66889,0.0362872,0.0336953,0.144915,0.0483049,0.0242771,0.198705,0.902401,69.56,0.192784,0,0.0320165,0,7.35701,5955.25,91.939,111.95,69.8581,0,0,85.613,0.0497541,0,0.885488,5536.23,55.4834,0
117.00,0,3.67151,0.0368007,0.034172,0.148563,0.0495211,0.0252454,0.213014,0.900022,69.5486,0.193536,0,0.0324054,0,7.35652,5954.71,91.9481,111.958,69.8673,1.19856,550.299,85.6194,0.0515452,0.561907,0.885661,5536.27,55.3514,0
117.00,0,3.67151,0.0368007,0.034172,0.148563,0.0495211,0.0252454,0.213014,0.900022,69.5486,0.193536,0,0.0324054,0,7.35652,5954.71,91.9481,111.958,69.8673,1.19856,550.299,85.6194,0.0515452,0.561907,0.885661,5536.27,55.3514,0
118.00,0,3.67425,0.0373229,0.034657,0.152257,0.0507523,0.0262395,0.227856,0.897103,69.5393,0.194246,0,0.0327949,0,7.35552,5954.07,91.9521,111.96,69.8737,1.19856,550.299,85.6217,0.0515452,0.561907,0.885795,5536.31,55.1632,0
118.00,0,3.67425,0.0373229,0.034657,0.152257,0.0507523,0.0262395,0.227856,0.897103,69.5393,0.194246,0,0.0327949,0,7.35552,5954.07,91.9521,111.96,69.8737,1.19856,550.299,85.6217,0.0515452,0.561907,0.885795,5536.31,55.1632,0
119.00,0,3.67709,0.0378553,0.0351513,0.155997,0.0519991,0.0272773,0.243251,0.893359,69.5346,0.194728,0,0.0331851,0,7.35429,5953.68,91.9495,111.957,69.8719,1.19856,550.299,85.6219,0.0515452,0.561907,0.885826,5536.35,55.3163,0
119.00,0,3.67709,0.0378553,0.0351513,0.155997,0.0519991,0.0272773,0.243251,0.893359,69.5346,0.194728,0,0.0331851,0,7.35429,5953.68,91.9495,111.957,69.8719,1.19856,550.299,85.6219,0.0515452,0.561907,0.885826,5536.35,55.3163,0
120.00,0,3.67993,0.0383969,0.0356543,0.159785,0.0532618,0.0283794,0.259231,0.890601,69.5226,0.195271,0,0.0335757,0,7.35342,5952.84,91.9447,111.949,69.8669,1.19856,550.299,85.6246,0.0515452,0.561907,0.885901,5536.39,55.6679,0
120.00,0,3.67993,0.0383969,0.0356543,0.159785,0.0532618,0.0283794,0.259231,0.890601,69.5226,0.195271,0,0.0335757,0,7.35342,5952.84,91.9447,111.949,69.8669,1.19856,550.299,85.6246,0.0515452,0.561907,0.885901,5536.39,55.6679,0
121.00,0,3.68266,0.0389464,0.0361645,0.163618,0.0545394,0.0295347,0.275794,0.888412,69.4996,0.195875,0,0.033967,0,7.35277,5951.31,91.9376,111.935,69.8586,1.19856,550.299,85.6309,0.0515452,0.561907,0.886054,5536.43,55.9594,0
121.00,0,3.68266,0.0389464,0.0361645,0.163618,0.0545394,0.0295347,0.275794,0.888412,69.4996,0.195875,0,0.033967,0,7.35277,5951.31,91.9376,111.935,69.8586,1.19856,550.299,85.6309,0.0515452,0.561907,0.886054,5536.43,55.9594,0
122.00,0,3.68518,0.0395022,0.0366806,0.167491,0.0558303,0.0307256,0.292922,0.886485,69.4644,0.190869,0,0.0343519,0,7.3522,5948.96,91.927,111.915,69.8464,1.19856,550.299,85.6405,0.0515452,0.561907,0.886293,5536.45,56.0922,0
122.00,0,3.68518,0.0395022,0.0366806,0.167491,0.0558303,0.0307256,0.292922,0.886485,69.4644,0.190869,0,0.0343519,0,7.3522,5948.96,91.927,111.915,69.8464,1.19856,550.299,85.6405,0.0515452,0.561907,0.886293,5536.45,56.0922,0
123.00,0,3.68745,0.040063,0.0372013,0.171397,0.0571322,0.0319375,0.310588,0.884771,69.4177,0.186013,0,0.0347238,0,7.35174,5945.78,91.9115,111.887,69.8296,1.19856,550.299,85.6522,0.0515452,0.561907,0.886606,5536.47,56.0859,0
123.00,0,3.68745,0.040063,0.0372013,0.171397,0.0571322,0.0319375,0.310588,0.884771,69.4177,0.186013,0,0.0347238,0,7.35174,5945.78,91.9115,111.887,69.8296,1.19856,550.299,85.6522,0.0515452,0.561907,0.886606,5536.47,56.0859,0
124.00,0,3.68945,0.0406267,0.0377248,0.175328,0.0584426,0.0331596,0.328759,0.883283,69.3613,0.181422,0,0.0350833,0,7.3514,5941.79,91.8894,111.849,69.807,1.19856,550.299,85.6644,0.0515452,0.561907,0.88697,5536.49,55.9613,0
124.00,0,3.68945,0.0406267,0.0377248,0.175328,0.0584426,0.0331596,0.328759,0.883283,69.3613,0.181422,0,0.0350833,0,7.3514,5941.79,91.8894,111.849,69.807,1.19856,550.299,85.6644,0.0515452,0.561907,0.88697,5536.49,55.9613,0
125.00,0,3.69114,0.0411914,0.0382492,0.179275,0.0597585,0.0343822,0.347397,0.88201,69.2287,0.177092,0,0.035431,0,7.35117,5931.82,91.8192,111.745,69.7406,1.19856,550.299,85.6843,0.0515452,0.561907,0.88773,5536.52,55.7365,0
125.00,0,3.69114,0.0411914,0.0382492,0.179275,0.0597585,0.0343822,0.347397,0.88201,69.2287,0.177092,0,0.035431,0,7.35117,5931.82,91.8192,111.745,69.7406,1.19856,550.299,85.6843,0.0515452,0.561907,0.88773,5536.52,55.7365,0
126.00,0,3.69255,0.0417551,0.0387726,0.18323,0.0610768,0.0356041,0.366464,0.88045,69.1573,0.172959,0,0.0357676,0,7.35105,5926.08,91.7688,111.676,69.695,1.19856,550.299,85.6899,0.0515452,0.561907,0.888064,5536.54,55.7078,0
126.00,0,3.69255,0.0417551,0.0387726,0.18323,0.0610768,0.0356041,0.366464,0.88045,69.1573,0.172959,0,0.0357676,0,7.35105,5926.08,91.7688,111.676,69.695,1.19856,550.299,85.6899,0.0515452,0.561907,0.888064,5536.54,55.7078,0
127.00,0,3.69367,0.0423159,0.0392934,0.187184,0.0623946,0.036844,0.385947,0.879524,69.0852,0.169087,0,0.0360937,0,7.35111,5920.04,91.7075,111.595,69.6405,1.19856,550.299,85.6919,0.0515452,0.561907,0.888333,5536.56,55.9842,0
127.00,0,3.69367,0.0423159,0.0392934,0.187184,0.0623946,0.036844,0.385947,0.879524,69.0852,0.169087,0,0.0360937,0,7.35111,5920.04,91.7075,111.595,69.6405,1.19856,550.299,85.6919,0.0515452,0.561907,0.888333,5536.56,55.9842,0
128.00,0,3.69452,0.0428721,0.0398098,0.191127,0.063709,0.0380909,0.405806,0.878954,69.0145,0.165434,0,0.0364101,0,7.35127,5913.86,91.6354,111.504,69.5771,1.19856,550.299,85.6901,0.0515452,0.561907,0.888511,5536.58,56.2633,0
128.00,0,3.69452,0.0428721,0.0398098,0.191127,0.063709,0.0380909,0.405806,0.878954,69.0145,0.165434,0,0.0364101,0,7.35127,5913.86,91.6354,111.504,69.5771,1.19856,550.299,85.6901,0.0515452,0.561907,0.888511,5536.58,56.2633,0
129.00,0,3.69513,0.0434226,0.040321,0.195053,0.0650176,0.0393217,0.425979,0.878563,68.9465,0.161999,0,0.0367173,0,7.35148,5907.68,91.5528,111.402,69.5049,1.19856,550.299,85.6849,0.0515452,0.561907,0.88858,5536.6,56.3877,0
129.00,0,3.69513,0.0434226,0.040321,0.195053,0.0650176,0.0393217,0.425979,0.878563,68.9465,0.161999,0,0.0367173,0,7.35148,5907.68,91.5528,111.402,69.5049,1.19856,550.299,85.6849,0.0515452,0.561907,0.88858,5536.6,56.3877,0
130.00,0,3.69554,0.0439664,0.040826,0.198954,0.0663182,0.0405168,0.446403,0.878266,68.8825,0.158784,0,0.0370158,0,7.35173,5901.63,91.4605,111.29,69.4247,1.19856,550.299,85.6767,0.0515452,0.561907,0.888529,5536.63,56.356,0
130.00,0,3.69554,0.0439664,0.040826,0.198954,0.0663182,0.0405168,0.446403,0.878266,68.8825,0.158784,0,0.0370158,0,7.35173,5901.63,91.4605,111.29,69.4247,1.19856,550.299,85.6767,0.0515452,0.561907,0.888529,5536.63,56.356,0
131.00,0,3.69578,0.0445031,0.0413243,0.202827,0.067609,0.0416637,0.467014,0.878036,68.8232,0.15577,0,0.0373062,0,7.35201,5895.83,91.3594,111.171,69.3369,1.19856,550.299,85.6663,0.0515452,0.561907,0.88835,5536.65,56.1907,0
131.00,0,3.69578,0.0445031,0.0413243,0.202827,0.067609,0.0416637,0.467014,0.878036,68.8232,0.15577,0,0.0373062,0,7.35201,5895.83,91.3594,111.171,69.3369,1.19856,550.299,85.6663,0.0515452,0.561907,0.88835,5536.65,56.1907,0
132.00,0,3.69591,0.0450326,0.041816,0.206666,0.0688888,0.0427543,0.487754,0.877846,68.7688,0.152938,0,0.037589,0,7.35229,5890.35,91.2508,111.045,69.2424,1.19856,550.299,85.6545,0.0515452,0.561907,0.888043,5536.67,55.9108,0
132.00,0,3.69591,0.0450326,0.041816,0.206666,0.0688888,0.0427543,0.487754,0.877846,68.7688,0.152938,0,0.037589,0,7.35229,5890.35,91.2508,111.045,69.2424,1.19856,550.299,85.6545,0.0515452,0.561907,0.888043,5536.67,55.9108,0
133.00,0,3.69596,0.0455548,0.0423009,0.21047,0.0701568,0.0437856,0.508574,0.877591,68.6751,0.150501,0,0.0378645,0,7.35267,5880.62,91.0155,110.778,69.0373,1.19856,550.299,85.6296,0.0515452,0.561907,0.887054,5536.7,55.6609,0
133.00,0,3.69596,0.0455548,0.0423009,0.21047,0.0701568,0.0437856,0.508574,0.877591,68.6751,0.150501,0,0.0378645,0,7.35267,5880.62,91.0155,110.778,69.0373,1.19856,550.299,85.6296,0.0515452,0.561907,0.887054,5536.7,55.6609,0
134.00,0,3.69597,0.0460701,0.0427794,0.214237,0.0714124,0.0447807,0.529457,0.877309,68.6356,0.148259,0,0.0381333,0,7.35298,5876.45,90.8913,110.639,68.9285,1.19856,550.299,85.6181,0.0515452,0.561907,0.886387,5536.72,55.7736,0
134.00,0,3.69597,0.0460701,0.0427794,0.214237,0.0714124,0.0447807,0.529457,0.877309,68.6356,0.148259,0,0.0381333,0,7.35298,5876.45,90.8913,110.639,68.9285,1.19856,550.299,85.6181,0.0515452,0.561907,0.886387,5536.72,55.7736,0
135.00,0,3.69599,0.0465794,0.0432523,0.217967,0.0726557,0.0457468,0.550384,0.877022,68.6005,0.14587,0,0.0383957,0,7.35316,5872.75,90.7642,110.499,68.8167,1.19856,550.299,85.608,0.0515452,0.561907,0.885616,5536.74,55.9701,0
135.00,0,3.69599,0.0465794,0.0432523,0.217967,0.0726557,0.0457468,0.550384,0.877022,68.6005,0.14587,0,0.0383957,0,7.35316,5872.75,90.7642,110.499,68.8167,1.19856,550.299,85.608,0.0515452,0.561907,0.885616,5536.74,55.9701,0
136.00,0,3.69604,0.0470838,0.0437207,0.221661,0.0738869,0.0466705,0.57132,0.876702,68.5695,0.143492,0,0.0386519,0,7.35325,5869.54,90.6352,110.358,68.7028,1.19856,550.299,85.5998,0.0515452,0.561907,0.884751,5536.76,56.0467,0
136.00,0,3.69604,0.0470838,0.0437207,0.221661,0.0738869,0.0466705,0.57132,0.876702,68.5695,0.143492,0,0.0386519,0,7.35325,5869.54,90.6352,110.358,68.7028,1.19856,550.299,85.5998,0.0515452,0.561907,0.884751,5536.76,56.0467,0
137.00,0,3.69616,0.0475843,0.0441854,0.22532,0.0751067,0.0475388,0.592226,0.876307,68.5422,0.14123,0,0.0389021,0,7.35328,5866.8,90.5053,110.218,68.5875,1.19856,550.299,85.594,0.0515452,0.561907,0.883803,5536.79,55.9589,0
137.00,0,3.69616,0.0475843,0.0441854,0.22532,0.0751067,0.0475388,0.592226,0.876307,68.5422,0.14123,0,0.0389021,0,7.35328,5866.8,90.5053,110.218,68.5875,1.19856,550.299,85.594,0.0515452,0.561907,0.883803,5536.79,55.9589,0
138.00,0,3.69637,0.0480823,0.0446479,0.228948,0.0763159,0.0483468,0.613068,0.87581,68.521,0.139081,0,0.0391467,0,7.35322,5864.73,90.3768,110.079,68.4722,1.19856,550.299,85.5901,0.0515452,0.561907,0.882769,5536.81,55.7324,0
138.00,0,3.69637,0.0480823,0.0446479,0.228948,0.0763159,0.0483468,0.613068,0.87581,68.521,0.139081,0,0.0391467,0,7.35322,5864.73,90.3768,110.079,68.4722,1.19856,550.299,85.5901,0.0515452,0.561907,0.882769,5536.81,55.7324,0
139.00,0,3.69672,0.0485798,0.0451098,0.232547,0.0775158,0.0490961,0.633819,0.875152,68.5491,0.137035,0,0.0393858,0,7.35303,5866.32,90.2582,109.959,68.3682,1.19856,550.299,85.5782,0.0515452,0.561907,0.881286,5536.84,55.3911,0
139.00,0,3.69672,0.0485798,0.0451098,0.232547,0.0775158,0.0490961,0.633819,0.875152,68.5491,0.137035,0,0.0393858,0,7.35303,5866.32,90.2582,109.959,68.3682,1.19856,550.299,85.5782,0.0515452,0.561907,0.881286,5536.84,55.3911,0
140.00,0,3.69725,0.0490791,0.0455735,0.236125,0.0787082,0.0497927,0.654459,0.874041,68.8334,0.135219,0,0.0396198,0,7.35259,5886.33,90.078,109.823,68.2267,1.19856,550.299,85.5156,0.0515452,0.561907,0.876409,5536.86,54.991,0
140.00,0,3.69725,0.0490791,0.0455735,0.236125,0.0787082,0.0497927,0.654459,0.874041,68.8334,0.135219,0,0.0396198,0,7.35259,5886.33,90.078,109.823,68.2267,1.19856,550.299,85.5156,0.0515452,0.561907,0.876409,5536.86,54.991,0
141.00,0,3.69805,0.0495836,0.0460419,0.239686,0.0798954,0.0504622,0.675001,0.872056,69.0378,0.133849,0,0.0398488,0,7.35166,5901.38,90.0229,109.812,68.1873,1.19856,550.299,85.4804,0.0515452,0.561907,0.873601,5536.89,54.9312,0
141.00,0,3.69805,0.0495836,0.0460419,0.239686,0.0798954,0.0504622,0.675001,0.872056,69.0378,0.133849,0,0.0398488,0,7.35166,5901.38,90.0229,109.812,68.1873,1.19856,550.299,85.4804,0.0515452,0.561907,0.873601,5536.89,54.9312,0
142.00,0,3.69918,0.0500965,0.0465182,0.243241,0.0810802,0.051135,0.695482,0.870078,69.2427,0.132143,0,0.040073,0,7.35068,5917.23,89.9944,109.836,68.1674,1.19856,550.299,85.4564,0.0515452,0.561907,0.870969,5536.91,55.0761,0
142.00,0,3.69918,0.0500965,0.0465182,0.243241,0.0810802,0.051135,0.695482,0.870078,69.2427,0.132143,0,0.040073,0,7.35068,5917.23,89.9944,109.836,68.1674,1.19856,550.299,85.4564,0.0515452,0.561907,0.870969,5536.91,55.0761,0
143.00,0,3.70062,0.0506205,0.0470047,0.246797,0.0822658,0.0518109,0.715923,0.868056,69.427,0.130303,0,0.0402925,0,7.34965,5932.64,89.9941,109.889,68.1665,1.19856,550.299,85.4516,0.0515452,0.561907,0.868705,5536.93,55.1726,0
143.00,0,3.70062,0.0506205,0.0470047,0.246797,0.0822658,0.0518109,0.715923,0.868056,69.427,0.130303,0,0.0402925,0,7.34965,5932.64,89.9941,109.889,68.1665,1.19856,550.299,85.4516,0.0515452,0.561907,0.868705,5536.93,55.1726,0
144.00,0,3.70237,0.051158,0.0475039,0.250366,0.0834552,0.0524849,0.736342,0.865833,69.5799,0.128503,0,0.0405074,0,7.3485,5946.96,90.0218,109.967,68.1844,1.19856,550.299,85.4694,0.0515452,0.561907,0.866903,5536.96,55.1258,0
144.00,0,3.70237,0.051158,0.0475039,0.250366,0.0834552,0.0524849,0.736342,0.865833,69.5799,0.128503,0,0.0405074,0,7.3485,5946.96,90.0218,109.967,68.1844,1.19856,550.299,85.4694,0.0515452,0.561907,0.866903,5536.96,55.1258,0
145.00,0,3.70439,0.0517115,0.0480178,0.253955,0.0846515,0.0531567,0.756761,0.863376,69.698,0.126774,0,0.0407178,0,7.34724,5959.82,90.0753,110.067,68.2204,1.19856,550.299,85.5092,0.0515452,0.561907,0.865582,5536.98,54.9603,0
145.00,0,3.70439,0.0517115,0.0480178,0.253955,0.0846515,0.0531567,0.756761,0.863376,69.698,0.126774,0,0.0407178,0,7.34724,5959.82,90.0753,110.067,68.2204,1.19856,550.299,85.5092,0.0515452,0.561907,0.865582,5536.98,54.9603,0
146.00,0,3.70666,0.052283,0.0485485,0.257572,0.0858575,0.0538342,0.777234,0.860732,69.7816,0.125069,0,0.0409238,0,7.34588,5971.08,90.6571,110.182,68.2723,1.19856,550.299,85.5681,0.0515452,0.561907,0.869798,5537.01,54.7534,0
146.00,0,3.70666,0.052283,0.0485485,0.257572,0.0858575,0.0538342,0.777234,0.860732,69.7816,0.125069,0,0.0409238,0,7.34588,5971.08,90.6571,110.182,68.2723,1.19856,550.299,85.5681,0.0515452,0.561907,0.869798,5537.01,54.7534,0
147.00,0,3.70914,0.0528742,0.0490975,0.261226,0.0870755,0.0545038,0.797764,0.856955,69.8567,0.123649,0,0.0411255,0,7.34394,5937.05,91.3004,110.904,69.412,1.19856,550.299,84.989,0.0515452,0.561907,0.881275,5537.04,54.5363,0
147.00,0,3.70914,0.0528742,0.0490975,0.261226,0.0870755,0.0545038,0.797764,0.856955,69.8567,0.123649,0,0.0411255,0,7.34394,5937.05,91.3004,110.904,69.412,1.19856,550.299,84.989,0.0515452,0.561907,0.881275,5537.04,54.5363,0
148.00,0,3.71186,0.0534879,0.0496674,0.264922,0.0883075,0.0551929,0.818404,0.852418,69.7315,0.122503,0,0.0413231,0,7.34161,5920.75,90.8363,110.923,68.8777,1.19856,550.299,84.9079,0.0515452,0.561907,0.879004,5537.06,54.6776,0
148.00,0,3.71186,0.0534879,0.0496674,0.264922,0.0883075,0.0551929,0.818404,0.852418,69.7315,0.122503,0,0.0413231,0,7.34161,5920.75,90.8363,110.923,68.8777,1.19856,550.299,84.9079,0.0515452,0.561907,0.879004,5537.06,54.6776,0
149.00,0,3.71474,0.0541244,0.0502584,0.268664,0.0895548,0.0559367,0.839213,0.848658,69.6213,0.121023,0,0.0415167,0,7.3397,5945.96,90.4789,110.478,68.6758,1.19856,550.299,85.4044,0.0515452,0.561907,0.871684,5537.08,54.9205,0
149.00,0,3.71474,0.0541244,0.0502584,0.268664,0.0895548,0.0559367,0.839213,0.848658,69.6213,0.121023,0,0.0415167,0,7.3397,5945.96,90.4789,110.478,68.6758,1.19856,550.299,85.4044,0.0515452,0.561907,0.871684,5537.08,54.9205,0
150.00,0,3.7177,0.0547839,0.0508708,0.272455,0.0908184,0.0567455,0.86026,0.845296,69.5778,0.119428,0,0.0417063,0,7.33802,5953.36,90.4298,110.407,68.5344,1.19856,550.299,85.564,0.0515452,0.561907,0.870119,5537.11,55.0728,0
150.00,0,3.7177,0.0547839,0.0508708,0.272455,0.0908184,0.0567455,0.86026,0.845296,69.5778,0.119428,0,0.0417063,0,7.33802,5953.36,90.4298,110.407,68.5344,1.19856,550.299,85.564,0.0515452,0.561907,0.870119,5537.11,55.0728,0
151.00,0,3.7207,0.0554666,0.0515047,0.276297,0.092099,0.0576135,0.881579,0.8419,69.7168,0.117871,0,0.0418919,0,7.33633,5968.01,90.4817,110.508,68.5615,1.19856,550.299,85.6037,0.0515452,0.561907,0.86852,5537.13,55.0818,0
151.00,0,3.7207,0.0554666,0.0515047,0.276297,0.092099,0.0576135,0.881579,0.8419,69.7168,0.117871,0,0.0418919,0,7.33633,5968.01,90.4817,110.508,68.5615,1.19856,550.299,85.6037,0.0515452,0.561907,0.86852,5537.13,55.0818,0
152.00,0,3.72372,0.0561732,0.0521608,0.28019,0.0933968,0.0585423,0.903224,0.838471,69.8467,0.116329,0,0.0420736,0,7.33465,5984.43,91.0855,110.645,68.6262,1.19856,550.299,85.6795,0.0515452,0.561907,0.872199,5537.16,55.0405,0
152.00,0,3.72372,0.0561732,0.0521608,0.28019,0.0933968,0.0585423,0.903224,0.838471,69.8467,0.116329,0,0.0420736,0,7.33465,5984.43,91.0855,110.645,68.6262,1.19856,550.299,85.6795,0.0515452,0.561907,0.872199,5537.16,55.0405,0
153.00,0,3.72673,0.0569036,0.052839,0.284136,0.094712,0.059507,0.925198,0.835009,69.9078,0.114839,0,0.0422514,0,7.33297,5958.38,91.5787,111.202,69.519,1.19856,550.299,85.2319,0.0515452,0.561907,0.880979,5537.18,54.896,0
153.00,0,3.72673,0.0569036,0.052839,0.284136,0.094712,0.059507,0.925198,0.835009,69.9078,0.114839,0,0.0422514,0,7.33297,5958.38,91.5787,111.202,69.519,1.19856,550.299,85.2319,0.0515452,0.561907,0.880979,5537.18,54.896,0
