Time(s),totalNaloxone_mg,m_AfferentChemoreceptor_Hz ,m_CentralFrequencyDelta_Per_min ,m_CentralPressureDelta_cmH2O ,m_PeripheralFrequencyDelta_Per_min ,m_PeripheralPressureDelta_cmH2O ,m_OxygenAutoregulatorHeart ,m_OxygenAutoregulatorMuscle ,OxygenSaturation,HeartRate(1/min),Fentanyl-PlasmaConcentration(ug/mL),Naloxone-PlasmaConcentration,Fentanyl-EffectSiteConcentration(ug/mL),Naloxone-EffectSiteConcentration,ArterialBloodPH,CardiacOutput(mL/min),MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),RespirationRate(1/min),TidalVolume(mL),HeartStrokeVolume(mL),EndTidalCarbonDioxideFraction,TotalAlveolarVentilation(L/min),SystemicVascularResistance(mmHg_s/mL),BloodVolume(mL),MeanUrineOutput(mL/hr),NeuromuscularBlockLevel
1126.00,24,3.24096,1.165,1.08178,-0.45787,-0.152623,0,0,0.981916,71.8346,0.00125634,0.0243428,0.00352438,0.0117569,7.4034,5828.88,96.2018,115.151,74.5991,16.7598,606.424,81.1431,0.045466,8.65861,0.949162,5592.47,78.5927,0
1127.00,24,3.24244,1.16288,1.07981,-0.461013,-0.153671,0,0,0.981912,71.823,0.00125482,0.0243632,0.0035189,0.0117791,7.40351,5828.27,96.203,115.151,74.5987,16.7598,606.424,81.1477,0.045466,8.65861,0.949273,5592.58,78.3434,0
1127.00,24,3.24244,1.16288,1.07981,-0.461013,-0.153671,0,0,0.981912,71.823,0.00125482,0.0243632,0.0035189,0.0117791,7.40351,5828.27,96.203,115.151,74.5987,16.7598,606.424,81.1477,0.045466,8.65861,0.949273,5592.58,78.3434,0
1128.00,24,3.24243,1.1607,1.07779,-0.464102,-0.154701,0,0,0.98191,71.8064,0.00125396,0.0243785,0.00351344,0.0118013,7.40367,5827.19,96.2036,115.148,74.5969,16.7598,602.183,81.1514,0.0454523,8.5997,0.949452,5592.69,78.6619,0
1128.00,24,3.24243,1.1607,1.07779,-0.464102,-0.154701,0,0,0.98191,71.8064,0.00125396,0.0243785,0.00351344,0.0118013,7.40367,5827.19,96.2036,115.148,74.5969,16.7598,602.183,81.1514,0.0454523,8.5997,0.949452,5592.69,78.6619,0
1129.00,24,3.24289,1.15853,1.07577,-0.467162,-0.155721,0,0,0.981888,71.8235,0.00125308,0.0243941,0.00350798,0.0118235,7.40349,5828.36,96.2079,115.155,74.6027,16.7598,602.183,81.1484,0.0454523,8.5997,0.949305,5592.8,78.9421,0
1129.00,24,3.24289,1.15853,1.07577,-0.467162,-0.155721,0,0,0.981888,71.8235,0.00125308,0.0243941,0.00350798,0.0118235,7.40349,5828.36,96.2079,115.155,74.6027,16.7598,602.183,81.1484,0.0454523,8.5997,0.949305,5592.8,78.9421,0
1130.00,24,3.24477,1.15643,1.07383,-0.470152,-0.156717,0,0,0.981876,71.8469,0.00125189,0.0244121,0.00350254,0.0118457,7.40344,5830,96.2117,115.165,74.6095,16.7598,602.183,81.1447,0.0454523,8.5997,0.949078,5592.9,78.9448,0
1130.00,24,3.24477,1.15643,1.07383,-0.470152,-0.156717,0,0,0.981876,71.8469,0.00125189,0.0244121,0.00350254,0.0118457,7.40344,5830,96.2117,115.165,74.6095,16.7598,602.183,81.1447,0.0454523,8.5997,0.949078,5592.9,78.9448,0
1131.00,24,3.24578,1.15432,1.07187,-0.473063,-0.157688,0,0,0.981879,70.1482,0.0012504,0.024432,0.0034971,0.0118679,7.4036,5692.64,95.7085,115.161,74.6028,16.7598,602.183,81.1516,0.0454523,8.5997,0.966685,5593.01,78.7192,0
1131.00,24,3.24578,1.15432,1.07187,-0.473063,-0.157688,0,0,0.981879,70.1482,0.0012504,0.024432,0.0034971,0.0118679,7.4036,5692.64,95.7085,115.161,74.6028,16.7598,602.183,81.1516,0.0454523,8.5997,0.966685,5593.01,78.7192,0
1132.00,24,3.2457,1.15216,1.06986,-0.475933,-0.158644,0,0,0.981873,71.8122,0.00124877,0.0244528,0.00349168,0.0118901,7.40369,5827.87,96.214,115.16,74.6063,16.7598,601.867,81.1544,0.045464,8.59477,0.949444,5593.13,78.3813,0
1132.00,24,3.2457,1.15216,1.06986,-0.475933,-0.158644,0,0,0.981873,71.8122,0.00124877,0.0244528,0.00349168,0.0118901,7.40369,5827.87,96.214,115.16,74.6063,16.7598,601.867,81.1544,0.045464,8.59477,0.949444,5593.13,78.3813,0
1133.00,24,3.24717,1.15006,1.06791,-0.478758,-0.159586,0,0,0.981844,71.8399,0.00124781,0.0244689,0.00348626,0.0119123,7.40348,5829.77,96.2194,115.171,74.6144,16.7598,601.867,81.1494,0.045464,8.59477,0.949191,5593.23,78.6068,0
1133.00,24,3.24717,1.15006,1.06791,-0.478758,-0.159586,0,0,0.981844,71.8399,0.00124781,0.0244689,0.00348626,0.0119123,7.40348,5829.77,96.2194,115.171,74.6144,16.7598,601.867,81.1494,0.045464,8.59477,0.949191,5593.23,78.6068,0
1134.00,24,3.2491,1.148,1.066,-0.481498,-0.160499,0,0,0.981843,70.1512,0.001247,0.024484,0.00348086,0.0119345,7.40359,5693.01,95.7176,115.171,74.61,16.7598,601.867,81.1533,0.045464,8.59477,0.966715,5593.34,78.9418,0
1134.00,24,3.2491,1.148,1.066,-0.481498,-0.160499,0,0,0.981843,70.1512,0.001247,0.024484,0.00348086,0.0119345,7.40359,5693.01,95.7176,115.171,74.61,16.7598,601.867,81.1533,0.045464,8.59477,0.966715,5593.34,78.9418,0
1135.00,24,3.24952,1.1459,1.06405,-0.484176,-0.161392,0,0,0.981846,71.8037,0.0012459,0.0245011,0.00347547,0.0119567,7.40377,5827.45,96.2195,115.165,74.6116,16.7598,601.556,81.158,0.0454371,8.58994,0.949569,5593.45,79.0109,0
1135.00,24,3.24952,1.1459,1.06405,-0.484176,-0.161392,0,0,0.981846,71.8037,0.0012459,0.0245011,0.00347547,0.0119567,7.40377,5827.45,96.2195,115.165,74.6116,16.7598,601.556,81.158,0.0454371,8.58994,0.949569,5593.45,79.0109,0
1136.00,24,3.24991,1.14378,1.06208,-0.486822,-0.162274,0,0,0.981832,73.5621,0.00124449,0.0245202,0.00347008,0.0119788,7.40372,5970.25,96.7486,115.167,75.6597,16.7598,601.556,81.1593,0.0454371,8.58994,0.932161,5593.56,78.8389,0
1136.00,24,3.24991,1.14378,1.06208,-0.486822,-0.162274,0,0,0.981832,73.5621,0.00124449,0.0245202,0.00347008,0.0119788,7.40372,5970.25,96.7486,115.167,75.6597,16.7598,601.556,81.1593,0.0454371,8.58994,0.932161,5593.56,78.8389,0
1137.00,24,3.25178,1.14173,1.06018,-0.489409,-0.163136,0,0,0.981811,70.1517,0.00124284,0.0245411,0.00346471,0.012001,7.40357,5693.18,95.7266,115.181,74.6178,16.7598,601.556,81.1553,0.0454371,8.58994,0.966777,5593.67,78.4824,0
1137.00,24,3.25178,1.14173,1.06018,-0.489409,-0.163136,0,0,0.981811,70.1517,0.00124284,0.0245411,0.00346471,0.012001,7.40357,5693.18,95.7266,115.181,74.6178,16.7598,601.556,81.1553,0.0454371,8.58994,0.966777,5593.67,78.4824,0
1138.00,24,3.25304,1.13968,1.05827,-0.491916,-0.163972,0,0,0.981811,71.8037,0.00124173,0.0245583,0.00345934,0.0120231,7.40379,5827.66,96.2284,115.175,74.619,16.7598,601.556,81.161,0.0454371,8.58994,0.949622,5593.78,78.5596,0
1138.00,24,3.25304,1.13968,1.05827,-0.491916,-0.163972,0,0,0.981811,71.8037,0.00124173,0.0245583,0.00345934,0.0120231,7.40379,5827.66,96.2284,115.175,74.619,16.7598,601.556,81.161,0.0454371,8.58994,0.949622,5593.78,78.5596,0
1139.00,24,3.25292,1.13757,1.05631,-0.494385,-0.164795,0,0,0.981805,73.5527,0.00124095,0.0245728,0.00345399,0.0120453,7.40386,5969.84,96.7564,115.174,75.6672,16.7598,601.252,81.164,0.0453955,8.58521,0.932301,5593.89,78.9271,0
1139.00,24,3.25292,1.13757,1.05631,-0.494385,-0.164795,0,0,0.981805,73.5527,0.00124095,0.0245728,0.00345399,0.0120453,7.40386,5969.84,96.7564,115.174,75.6672,16.7598,601.252,81.164,0.0453955,8.58521,0.932301,5593.89,78.9271,0
1140.00,24,3.25375,1.13548,1.05437,-0.496825,-0.165608,0,0,0.981783,71.8144,0.00123995,0.0245891,0.00344865,0.0120674,7.4037,5828.46,96.2341,115.182,74.6237,16.7598,601.252,81.1601,0.0453955,8.58521,0.949548,5593.99,79.0668,0
1140.00,24,3.25375,1.13548,1.05437,-0.496825,-0.165608,0,0,0.981783,71.8144,0.00123995,0.0245891,0.00344865,0.0120674,7.4037,5828.46,96.2341,115.182,74.6237,16.7598,601.252,81.1601,0.0453955,8.58521,0.949548,5593.99,79.0668,0
1141.00,24,3.25541,1.13344,1.05248,-0.499196,-0.166399,0,0,0.981775,70.15,0.00123862,0.0246077,0.00344331,0.0120895,7.40373,5693.2,95.7351,115.19,74.6253,16.7598,601.252,81.1575,0.0453955,8.58521,0.966858,5594.1,78.9506,0
1141.00,24,3.25541,1.13344,1.05248,-0.499196,-0.166399,0,0,0.981775,70.15,0.00123862,0.0246077,0.00344331,0.0120895,7.40373,5693.2,95.7351,115.19,74.6253,16.7598,601.252,81.1575,0.0453955,8.58521,0.966858,5594.1,78.9506,0
1142.00,24,3.25573,1.13135,1.05054,-0.50151,-0.16717,0,0,0.98178,71.8048,0.00123703,0.024628,0.00343799,0.0121116,7.40394,5827.92,96.2365,115.184,74.6258,16.7598,600.95,81.1634,0.0453735,8.58054,0.94966,5594.22,78.6303,0
1142.00,24,3.25573,1.13135,1.05054,-0.50151,-0.16717,0,0,0.98178,71.8048,0.00123703,0.024628,0.00343799,0.0121116,7.40394,5827.92,96.2365,115.184,74.6258,16.7598,600.95,81.1634,0.0453735,8.58054,0.94966,5594.22,78.6303,0
1143.00,24,3.25539,1.12922,1.04856,-0.503807,-0.167936,0,0,0.981763,73.561,0.00123573,0.0246463,0.00343268,0.0121337,7.40395,5970.59,96.7667,115.186,75.676,16.7598,600.95,81.1652,0.0453735,8.58054,0.932281,5594.33,78.5302,0
1143.00,24,3.25539,1.12922,1.04856,-0.503807,-0.167936,0,0,0.981763,73.561,0.00123573,0.0246463,0.00343268,0.0121337,7.40395,5970.59,96.7667,115.186,75.676,16.7598,600.95,81.1652,0.0453735,8.58054,0.932281,5594.33,78.5302,0
1144.00,24,3.2568,1.12714,1.04663,-0.506065,-0.168688,0,0,0.981744,70.1452,0.00123494,0.0246607,0.00342737,0.0121558,7.40388,5693.07,95.7407,115.195,74.6309,16.7598,600.95,81.1612,0.0453735,8.58054,0.966936,5594.43,78.8957,0
1144.00,24,3.2568,1.12714,1.04663,-0.506065,-0.168688,0,0,0.981744,70.1452,0.00123494,0.0246607,0.00342737,0.0121558,7.40388,5693.07,95.7407,115.195,74.6309,16.7598,600.95,81.1612,0.0453735,8.58054,0.966936,5594.43,78.8957,0
1145.00,24,3.25785,1.12506,1.0447,-0.508258,-0.169419,0,0,0.981747,71.8072,0.00123403,0.0246762,0.00342208,0.0121779,7.40408,5828.25,96.2427,115.192,74.6308,16.7598,600.95,81.1652,0.0453735,8.58054,0.949667,5594.54,79.108,0
1145.00,24,3.25785,1.12506,1.0447,-0.508258,-0.169419,0,0,0.981747,71.8072,0.00123403,0.0246762,0.00342208,0.0121779,7.40408,5828.25,96.2427,115.192,74.6308,16.7598,600.95,81.1652,0.0453735,8.58054,0.949667,5594.54,79.108,0
1146.00,24,3.25743,1.12291,1.0427,-0.510421,-0.17014,0,0,0.981749,71.7832,0.00123279,0.0246938,0.00341679,0.0122,7.40428,5826.7,96.2415,115.185,74.6322,16.6667,600.271,81.1709,0.0453394,8.52286,0.949904,5594.65,79.0503,0
1146.00,24,3.25743,1.12291,1.0427,-0.510421,-0.17014,0,0,0.981749,71.7832,0.00123279,0.0246938,0.00341679,0.0122,7.40428,5826.7,96.2415,115.185,74.6322,16.6667,600.271,81.1709,0.0453394,8.52286,0.949904,5594.65,79.0503,0
1147.00,24,3.25764,1.12075,1.0407,-0.512573,-0.170858,0,0,0.981731,73.5488,0.00123127,0.0247133,0.00341152,0.0122221,7.40421,5969.96,96.7708,115.188,75.6802,16.6667,600.271,81.1701,0.0453394,8.52286,0.932417,5594.76,78.777,0
1147.00,24,3.25764,1.12075,1.0407,-0.512573,-0.170858,0,0,0.981731,73.5488,0.00123127,0.0247133,0.00341152,0.0122221,7.40421,5969.96,96.7708,115.188,75.6802,16.6667,600.271,81.1701,0.0453394,8.52286,0.932417,5594.76,78.777,0
1148.00,24,3.25911,1.11864,1.03874,-0.514676,-0.171559,0,0,0.981713,71.8125,0.0012298,0.0247328,0.00340626,0.0122441,7.40421,5828.74,96.248,115.199,74.6343,16.6667,600.271,81.166,0.0453394,8.52286,0.949636,5594.88,78.5298,0
1148.00,24,3.25911,1.11864,1.03874,-0.514676,-0.171559,0,0,0.981713,71.8125,0.0012298,0.0247328,0.00340626,0.0122441,7.40421,5828.74,96.248,115.199,74.6343,16.6667,600.271,81.166,0.0453394,8.52286,0.949636,5594.88,78.5298,0
1149.00,24,3.25944,1.11648,1.03673,-0.516727,-0.172242,0,0,0.981715,71.7861,0.00122897,0.0247472,0.003401,0.0122662,7.40449,5827.14,96.2459,115.191,74.6348,16.6667,596.383,81.1737,0.0452749,8.46937,0.949874,5594.98,78.8499,0
1149.00,24,3.25944,1.11648,1.03673,-0.516727,-0.172242,0,0,0.981715,71.7861,0.00122897,0.0247472,0.003401,0.0122662,7.40449,5827.14,96.2459,115.191,74.6348,16.6667,596.383,81.1737,0.0452749,8.46937,0.949874,5594.98,78.8499,0
1150.00,24,3.25889,1.11425,1.03466,-0.518766,-0.172922,0,0,0.981703,71.7822,0.00122814,0.0247617,0.00339576,0.0122882,7.40452,5826.97,96.2469,115.191,74.6375,16.6667,596.383,81.1758,0.0452749,8.46937,0.94991,5595.09,79.1317,0
1150.00,24,3.25889,1.11425,1.03466,-0.518766,-0.172922,0,0,0.981703,71.7822,0.00122814,0.0247617,0.00339576,0.0122882,7.40452,5826.97,96.2469,115.191,74.6375,16.6667,596.383,81.1758,0.0452749,8.46937,0.94991,5595.09,79.1317,0
1151.00,24,3.25975,1.11206,1.03262,-0.520785,-0.173595,0,0,0.981681,73.5701,0.00122699,0.0247786,0.00339052,0.0123103,7.4044,5971.7,96.7779,115.201,75.6833,16.6667,596.383,81.1702,0.0452749,8.46937,0.932212,5595.2,79.1361,0
1151.00,24,3.25975,1.11206,1.03262,-0.520785,-0.173595,0,0,0.981681,73.5701,0.00122699,0.0247786,0.00339052,0.0123103,7.4044,5971.7,96.7779,115.201,75.6833,16.6667,596.383,81.1702,0.0452749,8.46937,0.932212,5595.2,79.1361,0
1152.00,24,3.26098,1.10988,1.0306,-0.522743,-0.174248,0,0,0.981675,70.1387,0.00122555,0.0247975,0.0033853,0.0123323,7.40451,5693.2,95.7493,115.205,74.6369,16.6667,596.383,81.1706,0.0452749,8.46937,0.966996,5595.31,78.9117,0
1152.00,24,3.26098,1.10988,1.0306,-0.522743,-0.174248,0,0,0.981675,70.1387,0.00122555,0.0247975,0.0033853,0.0123323,7.40451,5693.2,95.7493,115.205,74.6369,16.6667,596.383,81.1706,0.0452749,8.46937,0.966996,5595.31,78.9117,0
1153.00,24,3.2607,1.10762,1.02851,-0.524667,-0.174889,0,0,0.981676,71.7785,0.00122398,0.0248172,0.00338009,0.0123543,7.40479,5827.05,96.2503,115.195,74.6387,16.6667,596.041,81.181,0.0452184,8.46419,0.949928,5595.43,78.5743,0
1153.00,24,3.2607,1.10762,1.02851,-0.524667,-0.174889,0,0,0.981676,71.7785,0.00122398,0.0248172,0.00338009,0.0123543,7.40479,5827.05,96.2503,115.195,74.6387,16.6667,596.041,81.181,0.0452184,8.46419,0.949928,5595.43,78.5743,0
1154.00,24,3.26036,1.10532,1.02637,-0.526587,-0.175529,0,0,0.98165,73.5589,0.00122306,0.0248321,0.00337488,0.0123763,7.40476,5971.38,96.7806,115.203,75.6858,16.6667,596.041,81.1782,0.0452184,8.46419,0.932285,5595.54,78.8004,0
1154.00,24,3.26036,1.10532,1.02637,-0.526587,-0.175529,0,0,0.98165,73.5589,0.00122306,0.0248321,0.00337488,0.0123763,7.40476,5971.38,96.7806,115.203,75.6858,16.6667,596.041,81.1782,0.0452184,8.46419,0.932285,5595.54,78.8004,0
1155.00,24,3.2617,1.10307,1.02428,-0.52847,-0.176157,0,0,0.981636,70.1398,0.00122228,0.024846,0.00336969,0.0123983,7.40479,5693.66,95.7532,115.21,74.6391,16.6667,596.041,81.1759,0.0452184,8.46419,0.966955,5595.65,79.1362,0
1155.00,24,3.2617,1.10307,1.02428,-0.52847,-0.176157,0,0,0.981636,70.1398,0.00122228,0.024846,0.00336969,0.0123983,7.40479,5693.66,95.7532,115.21,74.6391,16.6667,596.041,81.1759,0.0452184,8.46419,0.966955,5595.65,79.1362,0
1156.00,24,3.26223,1.10077,1.02215,-0.530301,-0.176767,0,0,0.981639,71.7974,0.00122123,0.024862,0.0033645,0.0124203,7.40504,5828.64,96.2544,115.205,74.6386,16.6667,596.041,81.1818,0.0452184,8.46419,0.949709,5595.76,79.2055,0
1156.00,24,3.26223,1.10077,1.02215,-0.530301,-0.176767,0,0,0.981639,71.7974,0.00122123,0.024862,0.0033645,0.0124203,7.40504,5828.64,96.2544,115.205,74.6386,16.6667,596.041,81.1818,0.0452184,8.46419,0.949709,5595.76,79.2055,0
1157.00,24,3.26145,1.09839,1.01993,-0.53212,-0.177373,0,0,0.981638,71.7765,0.00121987,0.02488,0.00335932,0.0124423,7.40526,5827.36,96.253,115.199,74.6393,16.6667,595.689,81.1875,0.0451732,8.45886,0.949902,5595.87,79.033,0
1157.00,24,3.26145,1.09839,1.01993,-0.53212,-0.177373,0,0,0.981638,71.7765,0.00121987,0.02488,0.00335932,0.0124423,7.40526,5827.36,96.253,115.199,74.6393,16.6667,595.689,81.1875,0.0451732,8.45886,0.949902,5595.87,79.033,0
1158.00,24,3.26171,1.09601,1.01772,-0.533935,-0.177978,0,0,0.981615,70.1356,0.00121827,0.0248996,0.00335416,0.0124643,7.4052,5693.88,95.7554,115.213,74.6408,16.6667,595.689,81.1839,0.0451732,8.45886,0.966934,5595.98,78.6758,0
1158.00,24,3.26171,1.09601,1.01772,-0.533935,-0.177978,0,0,0.981615,70.1356,0.00121827,0.0248996,0.00335416,0.0124643,7.4052,5693.88,95.7554,115.213,74.6408,16.6667,595.689,81.1839,0.0451732,8.45886,0.966934,5595.98,78.6758,0
1159.00,24,3.26278,1.09364,1.01552,-0.535707,-0.178569,0,0,0.981601,71.8031,0.0012172,0.0249155,0.003349,0.0124862,7.40538,5829.4,96.2568,115.21,74.6382,16.6667,595.689,81.1859,0.0451732,8.45886,0.949606,5596.09,78.7524,0
1159.00,24,3.26278,1.09364,1.01552,-0.535707,-0.178569,0,0,0.981601,71.8031,0.0012172,0.0249155,0.003349,0.0124862,7.40538,5829.4,96.2568,115.21,74.6382,16.6667,595.689,81.1859,0.0451732,8.45886,0.949606,5596.09,78.7524,0
1160.00,24,3.26226,1.09118,1.01324,-0.537451,-0.17915,0,0,0.981604,71.7776,0.00121646,0.0249287,0.00334386,0.0125082,7.40569,5827.9,96.2541,115.202,74.6377,16.6667,595.324,81.1939,0.0450948,8.45336,0.94982,5596.2,79.1187,0
1160.00,24,3.26226,1.09118,1.01324,-0.537451,-0.17915,0,0,0.981604,71.7776,0.00121646,0.0249287,0.00334386,0.0125082,7.40569,5827.9,96.2541,115.202,74.6377,16.6667,595.324,81.1939,0.0450948,8.45336,0.94982,5596.2,79.1187,0
1161.00,24,3.26127,1.08864,1.01088,-0.539207,-0.179736,0,0,0.981589,73.5377,0.00121549,0.0249436,0.00333872,0.0125301,7.40573,5970.91,96.7817,115.203,75.6845,16.6667,595.324,81.1952,0.0450948,8.45336,0.93236,5596.31,79.2571,0
1161.00,24,3.26127,1.08864,1.01088,-0.539207,-0.179736,0,0,0.981589,73.5377,0.00121549,0.0249436,0.00333872,0.0125301,7.40573,5970.91,96.7817,115.203,75.6845,16.6667,595.324,81.1952,0.0450948,8.45336,0.93236,5596.31,79.2571,0
1162.00,24,3.26167,1.08612,1.00854,-0.540957,-0.180319,0,0,0.981569,71.8066,0.00121421,0.0249608,0.00333359,0.0125521,7.4057,5830.07,96.2573,115.212,74.6408,16.6667,595.324,81.1913,0.0450948,8.45336,0.949498,5596.42,79.1394,0
1162.00,24,3.26167,1.08612,1.00854,-0.540957,-0.180319,0,0,0.981569,71.8066,0.00121421,0.0249608,0.00333359,0.0125521,7.4057,5830.07,96.2573,115.212,74.6408,16.6667,595.324,81.1913,0.0450948,8.45336,0.949498,5596.42,79.1394,0
1163.00,24,3.26183,1.08357,1.00617,-0.542672,-0.180891,0,0,0.981567,70.13,0.00121266,0.0249798,0.00332847,0.012574,7.40591,5694.05,95.7542,115.213,74.6355,16.6667,595.324,81.1927,0.0450948,8.45336,0.966887,5596.54,78.817,0
1163.00,24,3.26183,1.08357,1.00617,-0.542672,-0.180891,0,0,0.981567,70.13,0.00121266,0.0249798,0.00332847,0.012574,7.40591,5694.05,95.7542,115.213,74.6355,16.6667,595.324,81.1927,0.0450948,8.45336,0.966887,5596.54,78.817,0
1164.00,24,3.26033,1.0809,1.00369,-0.544392,-0.181464,0,0,0.981567,73.5328,0.00121141,0.0249966,0.00332337,0.0125959,7.40632,5971.14,96.7787,115.201,75.6789,16.6667,594.941,81.2038,0.044987,8.4476,0.932289,5596.65,78.7142,0
1164.00,24,3.26033,1.0809,1.00369,-0.544392,-0.181464,0,0,0.981567,73.5328,0.00121141,0.0249966,0.00332337,0.0125959,7.40632,5971.14,96.7787,115.201,75.6789,16.6667,594.941,81.2038,0.044987,8.4476,0.932289,5596.65,78.7142,0
1165.00,24,3.25926,1.07817,1.00116,-0.546139,-0.182046,0,0,0.981543,71.7975,0.00121066,0.0250094,0.00331827,0.0126178,7.40631,5830.04,96.253,115.207,74.635,16.6667,594.941,81.2011,0.044987,8.4476,0.949453,5596.76,79.0774,0
1165.00,24,3.25926,1.07817,1.00116,-0.546139,-0.182046,0,0,0.981543,71.7975,0.00121066,0.0250094,0.00331827,0.0126178,7.40631,5830.04,96.253,115.207,74.635,16.6667,594.941,81.2011,0.044987,8.4476,0.949453,5596.76,79.0774,0
1166.00,24,3.25947,1.07546,0.998641,-0.547875,-0.182625,0,0,0.981537,71.8134,0.00120977,0.0250234,0.00331318,0.0126397,7.40647,5831.26,96.2532,115.212,74.6373,16.6667,594.941,81.2002,0.044987,8.4476,0.949256,5596.87,79.287,0
1166.00,24,3.25947,1.07546,0.998641,-0.547875,-0.182625,0,0,0.981537,71.8134,0.00120977,0.0250234,0.00331318,0.0126397,7.40647,5831.26,96.2532,115.212,74.6373,16.6667,594.941,81.2002,0.044987,8.4476,0.949256,5596.87,79.287,0
1167.00,24,3.25848,1.07266,0.996042,-0.549601,-0.1832,0,0,0.981542,70.1122,0.00120858,0.0250396,0.0033081,0.0126615,7.4068,5693.64,95.746,115.203,74.6256,16.5746,594.276,81.2075,0.0448999,8.39119,0.966864,5596.98,79.2258,0
1167.00,24,3.25848,1.07266,0.996042,-0.549601,-0.1832,0,0,0.981542,70.1122,0.00120858,0.0250396,0.0033081,0.0126615,7.4068,5693.64,95.746,115.203,74.6256,16.5746,594.276,81.2075,0.0448999,8.39119,0.966864,5596.98,79.2258,0
1168.00,24,3.25645,1.06975,0.99334,-0.55136,-0.183787,0,0,0.981541,73.5328,0.0012071,0.0250576,0.00330303,0.0126834,7.40705,5971.82,96.7728,115.197,75.6697,16.5746,594.276,81.2129,0.0448999,8.39119,0.932119,5597.1,78.9484,0
1168.00,24,3.25645,1.06975,0.99334,-0.55136,-0.183787,0,0,0.981541,73.5328,0.0012071,0.0250576,0.00330303,0.0126834,7.40705,5971.82,96.7728,115.197,75.6697,16.5746,594.276,81.2129,0.0448999,8.39119,0.932119,5597.1,78.9484,0
1169.00,24,3.25592,1.06683,0.990631,-0.553144,-0.184381,0,0,0.981514,71.8171,0.00120568,0.0250753,0.00329797,0.0127053,7.40706,5832.24,96.2459,115.207,74.6298,16.5746,594.276,81.2097,0.0448999,8.39119,0.949013,5597.21,78.6971,0
1169.00,24,3.25592,1.06683,0.990631,-0.553144,-0.184381,0,0,0.981514,71.8171,0.00120568,0.0250753,0.00329797,0.0127053,7.40706,5832.24,96.2459,115.207,74.6298,16.5746,594.276,81.2097,0.0448999,8.39119,0.949013,5597.21,78.6971,0
1170.00,24,3.2558,1.06389,0.987899,-0.554914,-0.184971,0,0,0.981511,71.8029,0.00120489,0.0250882,0.00329292,0.0127271,7.40737,5831.53,96.2414,115.201,74.6238,16.5746,594.276,81.2158,0.0448999,8.39119,0.949082,5597.32,79.0132,0
1170.00,24,3.2558,1.06389,0.987899,-0.554914,-0.184971,0,0,0.981511,71.8029,0.00120489,0.0250882,0.00329292,0.0127271,7.40737,5831.53,96.2414,115.201,74.6238,16.5746,594.276,81.2158,0.0448999,8.39119,0.949082,5597.32,79.0132,0
1171.00,24,3.25412,1.06083,0.98506,-0.556692,-0.185564,0,0,0.981513,71.7809,0.00120408,0.0251011,0.00328788,0.0127489,7.40767,5830.28,96.2369,115.192,74.6164,16.5746,590.217,81.2232,0.0448274,8.33553,0.949237,5597.43,79.2901,0
1171.00,24,3.25412,1.06083,0.98506,-0.556692,-0.185564,0,0,0.981513,71.7809,0.00120408,0.0251011,0.00328788,0.0127489,7.40767,5830.28,96.2369,115.192,74.6164,16.5746,590.217,81.2232,0.0448274,8.33553,0.949237,5597.43,79.2901,0
1172.00,24,3.25257,1.05771,0.982158,-0.55851,-0.18617,0,0,0.981497,71.7877,0.00120297,0.0251163,0.00328285,0.0127708,7.40771,5830.93,96.2357,115.192,74.6156,16.5746,590.217,81.2247,0.0448274,8.33553,0.949117,5597.54,79.2893,0
1172.00,24,3.25257,1.05771,0.982158,-0.55851,-0.18617,0,0,0.981497,71.7877,0.00120297,0.0251163,0.00328285,0.0127708,7.40771,5830.93,96.2357,115.192,74.6156,16.5746,590.217,81.2247,0.0448274,8.33553,0.949117,5597.54,79.2893,0
1173.00,24,3.25258,1.05459,0.979265,-0.560331,-0.186777,0,0,0.981478,71.8184,0.00120157,0.0251336,0.00327782,0.0127926,7.40772,5833.24,96.2364,115.2,74.6197,16.5746,590.217,81.2221,0.0448274,8.33553,0.948748,5597.66,79.0595,0
1173.00,24,3.25258,1.05459,0.979265,-0.560331,-0.186777,0,0,0.981478,71.8184,0.00120157,0.0251336,0.00327782,0.0127926,7.40772,5833.24,96.2364,115.2,74.6197,16.5746,590.217,81.2221,0.0448274,8.33553,0.948748,5597.66,79.0595,0
1174.00,24,3.25209,1.05142,0.976323,-0.562136,-0.187379,0,0,0.981478,71.7923,0.00120004,0.0251519,0.00327281,0.0128144,7.40805,5832.05,96.2275,115.188,74.6072,16.5746,590.217,81.2351,0.0448274,8.33553,0.948846,5597.77,78.716,0
1174.00,24,3.25209,1.05142,0.976323,-0.562136,-0.187379,0,0,0.981478,71.7923,0.00120004,0.0251519,0.00327281,0.0128144,7.40805,5832.05,96.2275,115.188,74.6072,16.5746,590.217,81.2351,0.0448274,8.33553,0.948846,5597.77,78.716,0
1175.00,24,3.25015,1.04814,0.973268,-0.563961,-0.187987,0,0,0.981472,71.7882,0.00119916,0.025165,0.00326781,0.0128362,7.40838,5832.02,96.2252,115.185,74.6039,16.5746,589.72,81.2393,0.0447361,8.32815,0.948825,5597.88,78.9361,0
