Time(s),totalFluid_mL,bagVolume_mL,bagVolumeBlood_mL,bagVolumePlasma_mL,bagVolumePlatelet_mL,m_AfferentBaroreceptorAortic_Hz ,m_AfferentBaroreceptorCarotid_Hz ,HeartRate(1/min),Vasopressin-PlasmaConcentration,ArterialBloodPH,CardiacOutput(mL/min),InflammatoryResponse-TissueIntegrity,MeanArterialPressure(mmHg),SystolicArterialPressure(mmHg),DiastolicArterialPressure(mmHg),EndTidalCarbonDioxideFraction,RespirationRate(1/min),GlomerularFiltrationRate(mL/min),TidalVolume(mL),SystemicVascularResistance(mmHg_s/mL),StrongIonDifference(mmol/L),BloodVolume(mL),MeanUrineOutput(mL/hr),PainVisualAnalogueScale,VenaCava-Lactate-Molarity(mmol/mL),Aorta-OutFlow(mL/s),Lactate-Clearance-RenalClearance(mL/s_kg)
556,22.6806,0,345.069,182.25,0,16.5025,14.1424,98.4906,0,7.27238,4414.42,0.97628,82.9125,93.8039,70.8855,0.0451382,17.1429,116.461,545.873,1.09145,34.4338,3586.59,15.1134,0,0.00549736,81.8519,0
556,23,0,345,182,0,16.5025,14.1424,98.4906,0,7.27238,4414.42,0.97628,82.9125,93.8039,70.8855,0.0451382,17.1429,116.461,545.873,1.09145,34.4338,3586.59,15.1134,0,0.00549736,81.8519,0
557,23,0,345,182,0,16.4615,14.1279,98.4898,0,7.27202,4412.31,0.976239,82.891,93.7768,70.868,0.0451389,17.1429,79.0713,549.602,1.09171,34.425,3584.84,14.7913,0,0.00551416,60.0253,0
557,23.3194,0,344.931,181.75,0,16.4615,14.1279,98.4898,0,7.27202,4412.31,0.976239,82.891,93.7768,70.868,0.0451389,17.1429,79.0713,549.602,1.09171,34.425,3584.84,14.7913,0,0.00551416,60.0253,0
558,23.3194,0,344.931,181.75,0,16.5238,14.1246,98.5343,0,7.27193,4412.51,0.976198,82.8801,93.769,70.8647,0.0451389,17.1429,97.0474,549.602,1.09153,34.4261,3582.99,14.7081,0,0.00552814,69.3205,0
558,23.6389,0,344.861,181.5,0,16.5238,14.1246,98.5343,0,7.27193,4412.51,0.976198,82.8801,93.769,70.8647,0.0451389,17.1429,97.0474,549.602,1.09153,34.4261,3582.99,14.7081,0,0.00552814,69.3205,0
559,23.6389,0,344.861,181.5,0,16.4907,14.1135,98.6255,0,7.27156,4413.31,0.976158,82.8528,93.7482,70.8507,0.0451389,17.1429,123.122,549.602,1.091,34.4176,3581.23,14.4119,0,0.00554517,87.907,0
559,23.9583,0,344.792,181.25,0,16.4907,14.1135,98.6255,0,7.27156,4413.31,0.976158,82.8528,93.7482,70.8507,0.0451389,17.1429,123.122,549.602,1.091,34.4176,3581.23,14.4119,0,0.00554517,87.907,0
560,23.9583,0,344.792,181.25,0,16.4456,14.1045,98.6154,0,7.27135,4412.16,0.976117,82.8393,93.7306,70.8368,0.0451389,17.1429,81.0701,549.602,1.09112,34.4146,3579.42,14.2294,0,0.00556012,59.4516,2.70E-18
560,24.2778,0,344.722,181,0,16.4456,14.1045,98.6154,0,7.27135,4412.16,0.976117,82.8393,93.7306,70.8368,0.0451389,17.1429,81.0701,549.602,1.09112,34.4146,3579.42,14.2294,0,0.00556012,59.4516,2.70E-18
561,24.2778,0,344.722,181,0,16.4491,14.0908,98.6304,0,7.2712,4410.48,0.976077,82.8167,93.7047,70.8207,0.0451177,17.2414,109.939,556.627,1.09126,34.4117,3577.61,14.103,0,0.0055754,77.732,0
561,24.5972,0,344.653,180.75,0,16.4491,14.0908,98.6304,0,7.2712,4410.48,0.976077,82.8167,93.7047,70.8207,0.0451177,17.2414,109.939,556.627,1.09126,34.4117,3577.61,14.103,0,0.0055754,77.732,0
562,24.5972,0,344.653,180.75,0,16.4765,14.0813,98.7394,0,7.27075,4411.62,0.976036,82.7892,93.6864,70.8099,0.0451177,17.2414,96.3867,556.627,1.09064,34.4011,3575.87,13.7634,0,0.00559282,72.5914,0
562,24.9167,0,344.583,180.5,0,16.4765,14.0813,98.7394,0,7.27075,4411.62,0.976036,82.7892,93.6864,70.8099,0.0451177,17.2414,96.3867,556.627,1.09064,34.4011,3575.87,13.7634,0,0.00559282,72.5914,0
563,24.9167,0,344.583,180.5,0,16.4276,14.0727,98.7499,0,7.27065,4411.11,0.975995,82.7738,93.6696,70.7963,0.0451177,17.2414,91.5952,556.627,1.09057,34.4017,3574.03,13.683,0,0.00560676,66.1212,0
563,25.2361,0,344.514,180.25,0,16.4276,14.0727,98.7499,0,7.27065,4411.11,0.975995,82.7738,93.6696,70.7963,0.0451177,17.2414,91.5952,556.627,1.09057,34.4017,3574.03,13.683,0,0.00560676,66.1212,0
564,25.2361,0,344.514,180.25,0,16.3874,14.0556,98.7422,0,7.2704,4408.97,0.975955,82.7482,93.6377,70.7735,0.045074,17.341,123.753,551.891,1.09079,34.3943,3572.26,13.4575,0,0.00562348,87.7488,0
564,25.5556,0,344.444,180,0,16.3874,14.0556,98.7422,0,7.2704,4408.97,0.975955,82.7482,93.6377,70.7735,0.045074,17.341,123.753,551.891,1.09079,34.3943,3572.26,13.4575,0,0.00562348,87.7488,0
565,25.5556,0,344.444,180,0,16.4533,14.0511,98.7804,0,7.27006,4408.97,0.975914,82.7356,93.6276,70.768,0.045074,17.341,76.4212,551.891,1.09063,34.3881,3570.48,13.2295,0,0.00563931,56.8601,0
565,25.875,0,344.375,179.75,0,16.4533,14.0511,98.7804,0,7.27006,4408.97,0.975914,82.7356,93.6276,70.768,0.045074,17.341,76.4212,551.891,1.09063,34.3881,3570.48,13.2295,0,0.00563931,56.8601,0
566,25.875,0,344.375,179.75,0,16.4097,14.0392,98.8823,0,7.26989,4410.01,0.975874,82.7046,93.6052,70.7521,0.045074,17.341,103.715,551.891,1.08999,34.3862,3568.66,13.1345,0,0.00565418,73.9298,-2.65E-18
566,26.1944,0,344.306,179.5,0,16.4097,14.0392,98.8823,0,7.26989,4410.01,0.975874,82.7046,93.6052,70.7521,0.045074,17.341,103.715,551.891,1.08999,34.3862,3568.66,13.1345,0,0.00565418,73.9298,-2.65E-18
567,26.1944,0,344.306,179.5,0,16.3536,14.0198,98.8682,0,7.26952,4407.96,0.975833,82.6759,93.5693,70.7238,0.045074,17.341,111.307,551.891,1.09014,34.3751,3566.92,12.8122,0,0.00567187,81.8355,0
567,26.5139,0,344.236,179.25,0,16.3536,14.0198,98.8682,0,7.26952,4407.96,0.975833,82.6759,93.5693,70.7238,0.045074,17.341,111.307,551.891,1.09014,34.3751,3566.92,12.8122,0,0.00567187,81.8355,0
568,26.5139,0,344.236,179.25,0,16.3746,14.014,98.886,0,7.26939,4407.4,0.975793,82.6634,93.5567,70.7161,0.0450657,17.341,86.3619,555.689,1.09012,34.3741,3565.1,12.7108,0,0.00568613,63.1198,0
568,26.8333,0,344.167,179,0,16.3746,14.014,98.886,0,7.26939,4407.4,0.975793,82.6634,93.5567,70.7161,0.0450657,17.341,86.3619,555.689,1.09012,34.3741,3565.1,12.7108,0,0.00568613,63.1198,0
569,26.8333,0,344.167,179,0,16.3915,14.0036,98.9966,0,7.26908,4408.5,0.975752,82.6333,93.5367,70.7034,0.0450657,17.341,117.831,555.689,1.08948,34.3679,3563.32,12.5466,0,0.0057024,83.2585,0
569,27.1528,0,344.097,178.75,0,16.3915,14.0036,98.9966,0,7.26908,4408.5,0.975752,82.6333,93.5367,70.7034,0.0450657,17.341,117.831,555.689,1.08948,34.3679,3563.32,12.5466,0,0.0057024,83.2585,0
570,27.1528,0,344.097,178.75,0,16.3432,13.995,99.0038,0,7.26868,4407.21,0.975712,82.6015,93.5007,70.6736,0.0450657,17.341,72.5327,555.689,1.0894,34.3585,3561.57,12.2817,0,0.00571921,55.0032,0
570,27.4722,0,344.028,178.5,0,16.3432,13.995,99.0038,0,7.26868,4407.21,0.975712,82.6015,93.5007,70.6736,0.0450657,17.341,72.5327,555.689,1.0894,34.3585,3561.57,12.2817,0,0.00571921,55.0032,0
571,27.4722,0,344.028,178.5,0,16.3086,13.9767,99.004,0,7.26863,4406.27,0.975671,82.5885,93.4853,70.6629,0.0450305,17.4419,97.7834,555.176,1.08947,34.3576,3559.74,12.2023,0,0.00573368,70.4144,0
571,27.7917,0,343.958,178.25,0,16.3086,13.9767,99.004,0,7.26863,4406.27,0.975671,82.5885,93.4853,70.6629,0.0450305,17.4419,97.7834,555.176,1.08947,34.3576,3559.74,12.2023,0,0.00573368,70.4144,0
572,27.7917,0,343.958,178.25,0,16.3693,13.966,99.0975,0,7.26822,4406.75,0.975631,82.5597,93.4645,70.6503,0.0450305,17.4419,119.535,555.176,1.08899,34.3469,3558,11.9262,0,0.00575127,86.4249,0
572,28.1111,0,343.889,178,0,16.3693,13.966,99.0975,0,7.26822,4406.75,0.975631,82.5597,93.4645,70.6503,0.0450305,17.4419,119.535,555.176,1.08899,34.3469,3558,11.9262,0,0.00575127,86.4249,0
573,28.1111,0,343.889,178,0,16.3224,13.9593,99.1428,0,7.26798,4407.17,0.975591,82.5421,93.4508,70.6393,0.0450305,17.4419,81.3115,555.176,1.08867,34.3436,3556.2,11.7884,0,0.00576615,60.3077,-2.60E-18
573,28.4306,0,343.819,177.75,0,16.3224,13.9593,99.1428,0,7.26798,4407.17,0.975591,82.5421,93.4508,70.6393,0.0450305,17.4419,81.3115,555.176,1.08867,34.3436,3556.2,11.7884,0,0.00576615,60.3077,-2.60E-18
574,28.4306,0,343.819,177.75,0,16.2659,13.939,99.1302,0,7.26788,4405.33,0.97555,82.5113,93.413,70.6085,0.0450305,17.4419,111.027,555.176,1.08873,34.3385,3554.41,11.6696,0,0.005782,79.043,0
574,28.75,0,343.75,177.5,0,16.2659,13.939,99.1302,0,7.26788,4405.33,0.97555,82.5113,93.413,70.6085,0.0450305,17.4419,111.027,555.176,1.08873,34.3385,3554.41,11.6696,0,0.005782,79.043,0
575,28.75,0,343.75,177.5,0,16.2935,13.9266,99.1921,0,7.26737,4404.91,0.97551,82.4834,93.3889,70.5935,0.0450209,17.4419,85.5704,559.029,1.08849,34.3268,3552.69,11.3851,0,0.00579961,66.1169,0
575,29.0694,0,343.681,177.25,0,16.2935,13.9266,99.1921,0,7.26737,4404.91,0.97551,82.4834,93.3889,70.5935,0.0450209,17.4419,85.5704,559.029,1.08849,34.3268,3552.69,11.3851,0,0.00579961,66.1169,0
576,29.0694,0,343.681,177.25,0,16.3007,13.9214,99.2522,0,7.26722,4405.57,0.975469,82.4659,93.3777,70.5853,0.0450209,17.4419,92.0694,559.029,1.0881,34.3263,3550.86,11.3097,0,0.00581379,67.1176,0
576,29.3889,0,343.611,177,0,16.3007,13.9214,99.2522,0,7.26722,4405.57,0.975469,82.4659,93.3777,70.5853,0.0450209,17.4419,92.0694,559.029,1.0881,34.3263,3550.86,11.3097,0,0.00581379,67.1176,0
577,29.3889,0,343.611,177,0,16.2407,13.901,99.2647,0,7.26691,4404.52,0.975429,82.4316,93.34,70.5533,0.0450209,17.4419,122.243,559.029,1.08793,34.3165,3549.11,11.0969,0,0.0058311,87.6496,0
577,29.7083,0,343.542,176.75,0,16.2407,13.901,99.2647,0,7.26691,4404.52,0.975429,82.4316,93.34,70.5533,0.0450209,17.4419,122.243,559.029,1.08793,34.3165,3549.11,11.0969,0,0.0058311,87.6496,0
578,29.7083,0,343.542,176.75,0,16.2289,13.8931,99.2627,0,7.26662,4403.56,0.975388,82.4178,93.3234,70.5413,0.0449846,17.5439,76.4951,558.518,1.088,34.3103,3547.34,10.919,0,0.00584683,57.6777,0
578,30.0278,0,343.472,176.5,0,16.2289,13.8931,99.2627,0,7.26662,4403.56,0.975388,82.4178,93.3234,70.5413,0.0449846,17.5439,76.4951,558.518,1.088,34.3103,3547.34,10.919,0,0.00584683,57.6777,0
579,30.0278,0,343.472,176.5,0,16.2788,13.8814,99.3526,0,7.2665,4403.82,0.975348,82.3868,93.3006,70.5269,0.0449846,17.5439,104.497,558.518,1.08754,34.3065,3545.54,10.8301,0,0.00586219,75.1188,2.56E-18
579,30.3472,0,343.403,176.25,0,16.2788,13.8814,99.3526,0,7.2665,4403.82,0.975348,82.3868,93.3006,70.5269,0.0449846,17.5439,104.497,558.518,1.08754,34.3065,3545.54,10.8301,0,0.00586219,75.1188,2.56E-18
580,30.3472,0,343.403,176.25,0,16.2161,13.8625,99.4015,0,7.26597,4403.67,0.975308,82.3498,93.2657,70.497,0.0449846,17.5439,102.912,558.518,1.08711,34.2937,3543.83,10.5448,0,0.00588024,77.4913,2.55E-18
580,30.6667,0,343.333,176,0,16.2161,13.8625,99.4015,0,7.26597,4403.67,0.975308,82.3498,93.2657,70.497,0.0449846,17.5439,102.912,558.518,1.08711,34.2937,3543.83,10.5448,0,0.00588024,77.4913,2.55E-18
581,30.6667,0,343.333,176,0,16.1741,13.8532,99.3901,0,7.26602,4402.61,0.975267,82.3348,93.2465,70.4817,0.0449694,17.5439,86.642,562.43,1.08718,34.2923,3542.01,10.4652,0,0.00589456,64.0666,0
581,30.9861,0,343.264,175.75,0,16.1741,13.8532,99.3901,0,7.26602,4402.61,0.975267,82.3348,93.2465,70.4817,0.0449694,17.5439,86.642,562.43,1.08718,34.2923,3542.01,10.4652,0,0.00589456,64.0666,0
582,30.9861,0,343.264,175.75,0,16.2178,13.8399,99.4495,0,7.26583,4402.06,0.975227,82.305,93.2206,70.4649,0.0449694,17.5439,118.956,562.43,1.08694,34.2839,3540.26,10.3113,0,0.0059114,84.7835,0
582,31.3056,0,343.194,175.5,0,16.2178,13.8399,99.4495,0,7.26583,4402.06,0.975227,82.305,93.2206,70.4649,0.0449694,17.5439,118.956,562.43,1.08694,34.2839,3540.26,10.3113,0,0.0059114,84.7835,0
583,31.3056,0,343.194,175.5,0,16.2034,13.8341,99.5104,0,7.26512,4402.67,0.975187,82.2862,93.2085,70.4558,0.0449694,17.5439,71.7795,562.43,1.08655,34.2745,3538.51,10.0978,0,0.00592809,55.1875,0
583,31.625,0,343.125,175.25,0,16.2034,13.8341,99.5104,0,7.26512,4402.67,0.975187,82.2862,93.2085,70.4558,0.0449694,17.5439,71.7795,562.43,1.08655,34.2745,3538.51,10.0978,0,0.00592809,55.1875,0
584,31.625,0,343.125,175.25,0,16.1436,13.813,99.5256,0,7.26539,4401.78,0.975146,82.2494,93.1689,70.4213,0.0449694,17.5439,98.3239,562.43,1.08631,34.2718,3536.71,10.0232,0,0.00594302,71.5235,0
584,31.9444,0,343.056,175,0,16.1436,13.813,99.5256,0,7.26539,4401.78,0.975146,82.2494,93.1689,70.4213,0.0449694,17.5439,98.3239,562.43,1.08631,34.2718,3536.71,10.0232,0,0.00594302,71.5235,0
585,31.9444,0,343.056,175,0,16.1408,13.7972,99.5534,0,7.26489,4400.55,0.975106,82.2198,93.1385,70.4,0.0449304,17.6471,114.391,561.91,1.08624,34.2592,3535,9.77175,0,0.00596111,84.2132,0
585,32.2639,0,342.986,174.75,0,16.1408,13.7972,99.5534,0,7.26489,4400.55,0.975106,82.2198,93.1385,70.4,0.0449304,17.6471,114.391,561.91,1.08624,34.2592,3535,9.77175,0,0.00596111,84.2132,0
586,32.2639,0,342.986,174.75,0,16.1783,13.7921,99.6134,0,7.26452,4401.01,0.975066,82.2018,93.1272,70.3924,0.0449304,17.6471,81.384,561.91,1.08589,34.2558,3533.2,9.6682,0,0.0059759,61.1775,0
586,32.5833,0,342.917,174.5,0,16.1783,13.7921,99.6134,0,7.26452,4401.01,0.975066,82.2018,93.1272,70.3924,0.0449304,17.6471,81.384,561.91,1.08589,34.2558,3533.2,9.6682,0,0.0059759,61.1775,0
587,32.5833,0,342.917,174.5,0,16.1158,13.7724,99.6632,0,7.26461,4400.92,0.975025,82.1622,93.0903,70.3599,0.0449304,17.6471,111.934,561.91,1.08541,34.2488,3531.44,9.55694,0,0.00599227,80.3774,0
587,32.9028,0,342.847,174.25,0,16.1158,13.7724,99.6632,0,7.26461,4400.92,0.975025,82.1622,93.0903,70.3599,0.0449304,17.6471,111.934,561.91,1.08541,34.2488,3531.44,9.55694,0,0.00599227,80.3774,0
588,32.9028,0,342.847,174.25,0,16.0745,13.7539,99.665,0,7.26378,4399.28,0.974985,82.1317,93.0551,70.3332,0.0449101,17.6471,75.1427,565.881,1.08543,34.2365,3529.72,9.32157,0,0.00600992,59.5267,0
588,33.2222,0,342.778,174,0,16.0745,13.7539,99.665,0,7.26378,4399.28,0.974985,82.1317,93.0551,70.3332,0.0449101,17.6471,75.1427,565.881,1.08543,34.2365,3529.72,9.32157,0,0.00600992,59.5267,0
589,33.2222,0,342.778,174,0,16.1416,13.7488,99.7135,0,7.26415,4399.38,0.974945,82.1147,93.0433,70.3256,0.0449101,17.6471,92.3865,565.881,1.08519,34.2348,3527.92,9.24875,0,0.00602443,68.1415,-2.49E-18
589,33.5417,0,342.708,173.75,0,16.1416,13.7488,99.7135,0,7.26415,4399.38,0.974945,82.1147,93.0433,70.3256,0.0449101,17.6471,92.3865,565.881,1.08519,34.2348,3527.92,9.24875,0,0.00602443,68.1415,-2.49E-18
590,33.5417,0,342.708,173.75,0,16.088,13.7313,99.7989,0,7.26362,4399.91,0.974904,82.0735,93.0105,70.2976,0.0449101,17.6471,119.428,565.881,1.08453,34.2231,3526.2,9.04957,0,0.00604226,86.8727,0
590,33.8611,0,342.639,173.5,0,16.088,13.7313,99.7989,0,7.26362,4399.91,0.974904,82.0735,93.0105,70.2976,0.0449101,17.6471,119.428,565.881,1.08453,34.2231,3526.2,9.04957,0,0.00604226,86.8727,0
591,33.8611,0,342.639,173.5,0,16.0403,13.7205,99.7885,0,7.2633,4399.11,0.974864,82.0557,92.9885,70.2783,0.0449101,17.6471,76.3691,565.881,1.0845,34.217,3524.43,8.91234,0,0.00605785,58.4969,2.48E-18
591,34.1806,0,342.569,173.25,0,16.0403,13.7205,99.7885,0,7.2633,4399.11,0.974864,82.0557,92.9885,70.2783,0.0449101,17.6471,76.3691,565.881,1.0845,34.217,3524.43,8.91234,0,0.00605785,58.4969,2.48E-18
592,34.1806,0,342.569,173.25,0,16.0615,13.7044,99.8199,0,7.2636,4397.97,0.974824,82.0244,92.9573,70.256,0.0448658,17.7515,105.135,565.34,1.08439,34.2114,3522.66,8.82827,0,0.00607373,76.3494,0
592,34.5,0,342.5,173,0,16.0615,13.7044,99.8199,0,7.2636,4397.97,0.974824,82.0244,92.9573,70.256,0.0448658,17.7515,105.135,565.34,1.08439,34.2114,3522.66,8.82827,0,0.00607373,76.3494,0
593,34.5,0,342.5,173,0,16.0606,13.6892,99.9277,0,7.2625,4398.75,0.974784,81.983,92.9283,70.2326,0.0448658,17.7515,92.685,565.34,1.08366,34.1975,3520.96,8.58584,0,0.006092,72.0252,0
593,34.8194,0,342.431,172.75,0,16.0606,13.6892,99.9277,0,7.2625,4398.75,0.974784,81.983,92.9283,70.2326,0.0448658,17.7515,92.685,565.34,1.08366,34.1975,3520.96,8.58584,0,0.006092,72.0252,0
594,34.8194,0,342.431,172.75,0,16.0094,13.6779,99.9269,0,7.26283,4398.26,0.974743,81.9631,92.9057,70.212,0.0448658,17.7515,86.7433,565.34,1.08353,34.1955,3519.16,8.51386,0,0.00610643,65.0134,0
594,35.1389,0,342.361,172.5,0,16.0094,13.6779,99.9269,0,7.26283,4398.26,0.974743,81.9631,92.9057,70.212,0.0448658,17.7515,86.7433,565.34,1.08353,34.1955,3519.16,8.51386,0,0.00610643,65.0134,0
595,35.1389,0,342.361,172.5,0,15.9873,13.6594,99.9328,0,7.26287,4396.75,0.974703,81.9314,92.8701,70.1846,0.0448424,17.7515,119.554,569.372,1.0835,34.1852,3517.43,8.36754,0,0.00612384,86.537,0
595,35.4583,0,342.292,172.25,0,15.9873,13.6594,99.9328,0,7.26287,4396.75,0.974703,81.9314,92.8701,70.1846,0.0448424,17.7515,119.554,569.372,1.0835,34.1852,3517.43,8.36754,0,0.00612384,86.537,0
596,35.4583,0,342.292,172.25,0,16.0418,13.6538,99.9843,0,7.26192,4396.85,0.974663,81.9131,92.8577,70.1763,0.0448424,17.7515,71.4635,569.372,1.08324,34.176,3515.7,8.19709,0,0.00614037,55.9478,0
596,35.7778,0,342.222,172,0,16.0418,13.6538,99.9843,0,7.26192,4396.85,0.974663,81.9131,92.8577,70.1763,0.0448424,17.7515,71.4635,569.372,1.08324,34.176,3515.7,8.19709,0,0.00614037,55.9478,0
597,35.7778,0,342.222,172,0,16.2378,13.8748,100.064,0,7.26247,4351.7,0.974623,82.6552,93.253,70.8599,0.0448424,17.7515,94.2503,569.372,1.1047,34.1746,3513.89,8.15481,0,0.00615463,69.8531,-2.44E-18
597,36.0972,0,342.153,171.75,0,16.2378,13.8748,100.064,0,7.26247,4351.7,0.974623,82.6552,93.253,70.8599,0.0448424,17.7515,94.2503,569.372,1.1047,34.1746,3513.89,8.15481,0,0.00615463,69.8531,-2.44E-18
598,36.0972,0,342.153,171.75,0,16.2276,13.8926,99.883,0,7.26247,4311.65,0.974582,82.3705,93.3062,70.9234,0.044795,17.8571,117.984,568.798,1.11098,34.1638,3512.16,7.99209,0,0.00617194,86.488,0
598,36.4167,0,342.083,171.5,0,16.2276,13.8926,99.883,0,7.26247,4311.65,0.974582,82.3705,93.3062,70.9234,0.044795,17.8571,117.984,568.798,1.11098,34.1638,3512.16,7.99209,0,0.00617194,86.488,0
599,36.4167,0,342.083,171.5,0,15.9668,13.592,99.7265,0,7.26183,4339.98,0.974542,81.8988,92.765,70.3598,0.044795,17.8571,74.8177,568.798,1.09722,34.1563,3510.41,7.8605,0,0.00618793,58.1714,0
599,36.7361,0,342.014,171.25,0,15.9668,13.592,99.7265,0,7.26183,4339.98,0.974542,81.8988,92.765,70.3598,0.044795,17.8571,74.8177,568.798,1.09722,34.1563,3510.41,7.8605,0,0.00618793,58.1714,0
600,36.7361,0,342.014,171.25,0,15.7541,13.4138,99.8542,0,7.26167,4354.25,0.974502,81.5603,92.4149,69.9338,0.044795,17.8571,103.13,568.798,1.089,34.1487,3508.66,7.76427,0,0.00620451,75.671,0
600,37.0556,0,341.944,171,0,15.7541,13.4138,99.8542,0,7.26167,4354.25,0.974502,81.5603,92.4149,69.9338,0.044795,17.8571,103.13,568.798,1.089,34.1487,3508.66,7.76427,0,0.00620451,75.671,0
601,37.0556,0,341.944,171,0,15.947,13.6253,100.229,0,7.2613,4327.3,0.974462,82.2303,92.7707,70.5248,0.044795,17.8571,107.366,568.798,1.10507,34.1359,3506.95,7.55371,0,0.00622255,81.1765,0
601,37.375,0,341.875,170.75,0,15.947,13.6253,100.229,0,7.2613,4327.3,0.974462,82.2303,92.7707,70.5248,0.044795,17.8571,107.366,568.798,1.10507,34.1359,3506.95,7.55371,0,0.00622255,81.1765,0
602,37.375,0,341.875,170.75,0,16.0408,13.6869,100.376,0,7.26141,4316.97,0.974422,82.3558,92.9009,70.7544,0.0447427,17.8571,78.8844,572.884,1.10945,34.133,3505.16,7.48611,0,0.00623701,60.8013,0
602,37.6944,0,341.806,170.5,0,16.0408,13.6869,100.376,0,7.26141,4316.97,0.974422,82.3558,92.9009,70.7544,0.0447427,17.8571,78.8844,572.884,1.10945,34.133,3505.16,7.48611,0,0.00623701,60.8013,0
603,37.6944,0,341.806,170.5,0,16.0168,13.639,100.28,0,7.26138,4289.49,0.974382,82.3042,92.8256,70.7956,0.0447427,17.8571,103.185,572.884,1.11583,34.1272,3503.4,7.41829,0,0.00625272,75.8914,0
603,38.0139,0,341.736,170.25,0,16.0168,13.639,100.28,0,7.26138,4289.49,0.974382,82.3042,92.8256,70.7956,0.0447427,17.8571,103.185,572.884,1.11583,34.1272,3503.4,7.41829,0,0.00625272,75.8914,0
604,38.0139,0,341.736,170.25,0,15.8523,13.525,100.159,0,7.2609,4268.5,0.974341,82.1299,92.6194,70.6616,0.0447427,17.8571,106.201,572.884,1.11885,34.1141,3501.69,7.21472,0,0.00627071,80.6355,0
604,38.3333,0,341.667,170,0,15.8523,13.525,100.159,0,7.2609,4268.5,0.974341,82.1299,92.6194,70.6616,0.0447427,17.8571,106.201,572.884,1.11885,34.1141,3501.69,7.21472,0,0.00627071,80.6355,0
605,38.3333,0,341.667,170,0,15.7884,13.475,100.163,0,7.26094,4262.79,0.974301,82.042,92.5175,70.5874,0.0446777,17.8571,77.8515,572.253,1.11911,34.1096,3499.92,7.13163,0,0.00628571,60.4152,-2.39E-18
605,38.6528,0,341.597,169.75,0,15.7884,13.475,100.163,0,7.26094,4262.79,0.974301,82.042,92.5175,70.5874,0.0446777,17.8571,77.8515,572.253,1.11911,34.1096,3499.92,7.13163,0,0.00628571,60.4152,-2.39E-18
606,38.6528,0,341.597,169.75,0,15.7625,13.3896,100.353,0,7.26084,4261.98,0.974261,81.8974,92.3519,70.4693,0.0446777,17.8571,102.041,572.253,1.11729,34.1023,3498.16,7.04603,0,0.00630198,75.3883,0
606,38.9722,0,341.528,169.5,0,15.7625,13.3896,100.353,0,7.26084,4261.98,0.974261,81.8974,92.3519,70.4693,0.0446777,17.8571,102.041,572.253,1.11729,34.1023,3498.16,7.04603,0,0.00630198,75.3883,0
607,38.9722,0,341.528,169.5,0,15.6473,13.3236,100.561,0,7.26012,4263.59,0.974221,81.7837,92.2225,70.38,0.0446777,17.8571,105.369,572.253,1.11528,34.0882,3496.47,6.83895,0,0.00632036,80.2824,-2.37E-18
607,39.2917,0,341.458,169.25,0,15.6473,13.3236,100.561,0,7.26012,4263.59,0.974221,81.7837,92.2225,70.38,0.0446777,17.8571,105.369,572.253,1.11528,34.0882,3496.47,6.83895,0,0.00632036,80.2824,-2.37E-18
608,39.2917,0,341.458,169.25,0,15.587,13.298,100.625,0,7.26011,4263.28,0.974181,81.7344,92.166,70.3394,0.0446235,17.9641,77.0006,571.61,1.11468,34.083,3494.7,6.74567,0,0.00633558,60.1079,0
608,39.6111,0,341.389,169,0,15.587,13.298,100.625,0,7.26011,4263.28,0.974181,81.7344,92.166,70.3394,0.0446235,17.9641,77.0006,571.61,1.11468,34.083,3494.7,6.74567,0,0.00633558,60.1079,0
609,39.6111,0,341.389,169,0,15.6011,13.2569,100.807,0,7.26018,4266.76,0.974141,81.6619,92.0839,70.282,0.0446235,17.9641,101.232,571.61,1.11277,34.0755,3492.96,6.6551,0,0.00635193,75.0702,0
609,39.9306,0,341.319,168.75,0,15.6011,13.2569,100.807,0,7.26018,4266.76,0.974141,81.6619,92.0839,70.282,0.0446235,17.9641,101.232,571.61,1.11277,34.0755,3492.96,6.6551,0,0.00635193,75.0702,0
610,39.9306,0,341.319,168.75,0,15.5624,13.2316,101.001,0,7.25931,4271.9,0.974101,81.6154,92.0325,70.2503,0.0446235,17.9641,104.863,571.61,1.11081,34.0612,3491.27,6.45437,0,0.00637029,80.1318,0
610,40.25,0,341.25,168.5,0,15.5624,13.2316,101.001,0,7.25931,4271.9,0.974101,81.6154,92.0325,70.2503,0.0446235,17.9641,104.863,571.61,1.11081,34.0612,3491.27,6.45437,0,0.00637029,80.1318,0
611,40.25,0,341.25,168.5,0,15.5121,13.2201,101.031,0,7.25927,4271.65,0.974061,81.5932,92.0069,70.2327,0.0446235,17.9641,76.3985,571.61,1.11058,34.0561,3489.51,6.36241,0,0.00638545,59.9558,2.35E-18
611,40.5694,0,341.181,168.25,0,15.5121,13.2201,101.031,0,7.25927,4271.65,0.974061,81.5932,92.0069,70.2327,0.0446235,17.9641,76.3985,571.61,1.11058,34.0561,3489.51,6.36241,0,0.00638545,59.9558,2.35E-18
612,40.5694,0,341.181,168.25,0,15.5121,13.2,101.097,0,7.25956,4272.21,0.974021,81.5583,91.9668,70.2049,0.0445978,17.9641,100.657,575.7,1.10997,34.0486,3487.77,6.27493,0,0.00640172,74.9132,2.34E-18
